speaker,cleaned_text
teacher,okay boys and girls today we re going to continue working on fractions like we ve been working on for the last week we re going to be wrapping up this unit of study and today i m going to introduce two new games to you as part of the wrap up give you a chance to practice what you ve been learning in the games we ve got fractions on a clothesline that will be up here at the front when you come to the game center we have various fractions on clothing items and i want you and your group to try to figure out how to order them from least to greatest and attach them up here to the clothesline now do you think they re going to have the same denominators
multiple students,no
teacher,no so let s say you ve got 6 8ths on the clothesline which i have up there and then you get the fraction one half ideas what kind of strategies can you use to help you figure out which one of those two would be greater
teacher,student j
student,common denominator
teacher,okay you could use common denominator so what would you do if you used common denominators
student,do 1 4th times one half sorry times four over four
teacher,okay one half times four over four our new equivalent fraction would be
student,four eighths
teacher,so is one half less or more than 6 8ths
multiple students,less
teacher,less so you would hook the one half in front of the 6 8ths at some point so you and your group members are going to have to figure out how far down to hook them on to try to get them all to fit you may have to move some around but you re trying to get all your pieces of clothing to fit up there on the clothesline in order if you run out of room you can just make them on the floor fraction blackjack will be the other new game directions are back there but you are trying to get as close to one
student,what
teacher,you are trying to get as close to one without going over okay so basically what s going to happen is when it s your turn you re going to have to decide if you want a new card or not and you don t know what that card is so all the cards are upside down in the stack when it s your turn you take your first card and turn it over and you see what it is and you go around the table everybody has a fraction let s say you have the fraction 6 8ths when it comes back to your turn again you can either hold at 6 8ths stop at 6 8ths or you can say the words in blackjack are hit me you say hit me that means the dealer hands you another card okay we re playing in fractions today so if you have 6 8ths and you say hit me and they give you one half how much do you now have
student,over
teacher,over one think about that for a minute you can do it in your journal if you want too you start with 6 8ths and instead of saying stop or hold you say hit me and they give you a one half so now how much do you have in all
multiple students,multiple comments
teacher,okay student a said 10 8ths
multiple students,multiple comments
teacher,one and 2 8ths now you still have a chance to win if you happen to be the one who s closest to one when the game s over with the game s over when everybody decides to stop taking more cards okay as long as somebody wants another card you keep going around the table and you say stop or hit me to get your new card and then you have to find the sum of all your cards and see how close you are to one
teacher,so you can envision the rounds are probably going to go pretty quick to get to one so you might be able to play several rounds before it s time to rotate if you ll split your group in half half will do fractions on a clothesline half will do fraction blackjack and then tomorrow you ll get to do the opposite of whatever you didn t get to do today okay because you probably won t have time to do both we re going to rotate in our groups when you come to the teacher group we re going to be working on strategies for problem solving when you come to the challenge homework center the first thing i want you to do is check your homework because we re not going to take the time to check it whole group so you can check it in the center then you can work on some of your challenge activities okay questions student l good to go
teacher,okay challenge homework center will be right here i ll put the answers out here for the homework blackjack is back there at gwen s center you guys know the rotation we re rotating this way so we re going to start with the same group we left off of yesterday so go to your last group from yesterday i was looking for oh here s my book on what a film i want to see the bigger answers five 16 3 right there
student,oh
teacher,no no we are doing fractions on a clothesline and blackjack for the game centers today
student,oh so if we are like done with our exempt class so what do we do
teacher,then you can just do the free choice games or if they have room you can help them with those
teacher,okay my group over here all of you need a board marker and eraser just a reminder to keep your noise level down in all your groups please as you work okay listen to me you guys are very close to the microphone so if you re really loud they won t be able to hear anything else now are all of you in the game center
multiple students,yes
student,you won already
teacher,some of you are half of you are supposed to be at fractions on a clothesline
student,i was already sitting here
student,me too
teacher,and half of you figure out a fair way
