speaker,cleaned_text
teacher,good morning everyone
multiple students,good morning teacher
teacher,now listen carefully listen again all right this morning we will continue exploring exploring fractions all right and fractions now remember fractions we are only revising a few things before we get into the practice we ve been exploring these fractions now student f could you tell us something about fractions when you re thinking fractions yes
student,one half is the biggest
teacher,one half is the biggest fraction that s good so we put the word biggest greatest larger bigger greater larger this is comparing so we re kind of comparing or ordering now that s one thing another one
student,one eighth is the smallest one
teacher,for which one now for what we did and we re gonna look at this one eighth was the smallest but that s not the smallest fraction there s more fractions could go down low low low but one eighth was the one we did for this set remember it s about a set so we did fraction of an area fraction of a set fraction of a group these are the things we ve been working on we re going to revise a few minutes for two minutes that s why i have you all together here so we could look at it and explore more and go deeper and then go in the practice in your book and i ll tell you what page i m gonna put them on the board the page that i would like you to work with a partner when we finish some people no no some no some people already know and some people already kind of but i m gonna walk around and see how do you integrate the practice we did the lesson we introduce and i put a few posters up there about fractions now what do we notice in the fraction something we talked about yesterday and we talked about right somebody yeah
student,numerator
teacher,numerator and a denominator
multiple students,denominator
teacher,there is always and what did we learn i m gonna pick on one person student n when we say can i see you sit yes when we say numerator or denominator tell me something about denominator student n student n something about denominator what is it you present what does when you say the denominator what do i have in mind
student,the whole fraction
teacher,the whole thing
student,everything
teacher,everything of the fraction that is the whole area or the whole group or the whole set how many is in it is the denominator like i have three fractions up there i have three i have
teacher,hold on i have a half and i have five eights i mean five tenths and i have two fourths and they re all halves but we could tell five tents and ten is the
multiple students,denominator
teacher,and it s divided it s divided into
multiple students,10
teacher,10 pieces that s the big idea all right now i bring this part too i bring i bring this part that shows you the whole the fraction how many how many in this fraction
student,one half
teacher,two whole see it s two but it s two halves right and then we have the whole again from zero it s a fraction line from zero half to one half
multiple students,and two
teacher,two halves
student,two halves
teacher,yes two halves all right see all right next one if we want to divide it the whole thing in let me wait for student o and student n and student m and student m yes and student m so if i want to divide by whole into halves or if i want to divide my whole in four people
student,your whole inaudible
teacher,yeah so this is my whole this is one fourth
student,two
teacher,two fourth which is the same as
multiple students,one half
teacher,thank you and i have three fourths which is the same as
multiple students,one half
student,two fourths
student,yeah one fourth
teacher,mm mm i m going like this
student,one half
student,one third
teacher,kind of close to one third but it s kind of well wait a minute what you said is fine it s kind of close three fourths is kind of almost
student,four fourths
teacher,almost so it s very close to four fourths which is the whole thing because i break it into four pieces and i can do the same here for five and if i have my whole and i go into i break my whole into
student,five
teacher,five pieces what happens so i have one fifth
multiple students,two fifths
teacher,two fifths
multiple students,three fifths four fifths five fifths
teacher,so which is closer excuse me which is closer three fourth and four fifths or three fourths and three fifths which one is closer
student,three fourths
teacher,which one is closer together i mean which one is kind of similar closer to
