speaker,cleaned_text
teacher,all right we are going to get started today student c student r can you read it out loud
student,jamie s family visited their grandmother who lived 634 miles from their house on the first day they drove 319 miles how many miles did they have to
teacher,have left
student,have left to drive on the second day
teacher,okay tell me what are the important pieces of information from this problem student f
student,how many miles
teacher,where are you looking where are you seeing that is that in the question the final part how many miles okay student c
student,they re going 634 miles from their house
teacher,so this piece right here 634 miles from their house student r
student,and the first day they drove 319 miles
teacher,i want you to take a few minutes and i ll just move a few of you i want you to talk with people at your group talk about what you think this problem is asking you to do and see if you can come up with an idea of how to solve this problem we re not solving it yet but think about how you might solve it student j why don t you sit over there at that table why don t you sit over here student s come over here okay so start talking about this and that needs to be filled out you two talk about it back there move that table you think it s what
student,subtraction
teacher,why
student,because it s asking how many more miles left
student,i think it s addition because 634 miles is bigger than 319 and you can t add the bigger number before you add the less number because it says on the first day
teacher,okay
student,i think it s inaudible
teacher,so when you say addition do you think you re going to take the 634 and the 319 and put them together
multiple students,yes
multiple students,no
student,you have to get to 634
teacher,oh okay
student,so you have to find the missing piece that goes there
teacher,right we re going to share that in just a minute what are you guys thinking about
student,it s 319 plus 634
student,inaudible
teacher,why
student,because 300 plus 600
teacher,why would you solve it that way
student,because i m using what i know from like 3 plus 3 equals 6
teacher,okay anyone else in this group
student,it s asking how many more miles would it be to get to the 634
teacher,mm hmm so what is that telling you though i know that s what it s asking you but what does it mean to you
student,you have to add to the 319 because it s 634
teacher,you have to add on to it okay what are you thinking student k
student,i think that inaudible 300 something because that s going to be the answer
teacher,so you need to add 300 something to the 300
student,yeah add the 319
teacher,okay what did you guys think
student,i was thinking inaudible
teacher,okay
student,i was thinking it was subtracting and adding
student,i was thinking of adding 319 to 634 and subtracting the 319 from the 634
teacher,so you re thinking of subtraction and addition you re thinking of using a number line all right last group what did you guys come up with
student,division
teacher,that s what i m asking you to talk about why do you think it s addition
student,it says how many more miles do you add you keep on adding on and on and on
teacher,what would you add on and on and on to
student,600 plus 300 plus 30 plus 10 plus 9 plus 4 and i get my answer
teacher,so you re thinking you need to put those two amounts together okay what were you thinking
student,it s subtraction
teacher,why
student,because the real number was 634 miles away the first day they drove 319 so you take that from 634 and then they ll know how many more miles they have left
teacher,so you actually added a word that wasn t up there you said how many more miles we re going to talk about this in just a second can i have everybody finish up their conversations and then face front and let s talk about this idea so again jamie s family visited their grandmother who was 634 miles from their house on the first day they drove 319 miles how many more miles did they have left to drive the second day when i walked around to each group i heard a couple different things mainly some of you said you needed to add some of you said you needed to subtract but you meant different things when you were telling me about the addition and when you were telling me about the subtraction so let s hear more about that who would like to share what they know they need to do in this problem you can talk about the strategy you were thinking of or what you noticed in the problem student a and student r we need to do a better job listening right now that s your warning student f
student,my group said that when we were talking we said we had to add something with 319
