speaker,cleaned_text
teacher,okay today we re going to work on inaudible we re going
multiple students,division what you need to know is the rules what is the rules for addition
student,inaudible
teacher,when i touch you you talk to me
student,for addition it s inaudible you subtract inaudible
teacher,correct subtraction
student,the rules for subtraction are when the inaudible subtraction and when the inaudible are not alike you add and take the sign with the highest number
teacher,multiplication
student,multiplication when the signs when the signs are when the signs are like this positive but when the signs aren t it s negative
teacher,what do i want to hear he s right but who s going to help him along go
student,inaudible
teacher,loud
student,inaudible and a positive and a negative equals i mean a negative
teacher,correct inaudible
multiple students,positive
teacher,unlike signs
multiple students,negatives
teacher,two negatives
multiple students,positive
teacher,excellent division
student,when the when the signs are like you when the signs are like they re positive and when the signs aren t alike they re negative
teacher,okay hands down today you re going to work as a team not as individuals each person s going to have a problem get it out of your mouth inaudible there s always one
student,inaudible silence
teacher,always one so fourth grade fifth grade i m going to call you up one at a time you re going to count your problems out which one is going to be your problem here we go we re going to do all operations but i don t want to start out let s start out with the easiest so i ll start out with j
teacher,okay here we go you can see the board correct
multiple students,yes
teacher,okay excuse me aside no inaudible i didn t give you the rules this is side is fourth grade this side is fifth grade look at it let me tell you how it is you re going to go to the board put your hands down put no hands down look look at the board shh i will show you how we re going to do it student r okay inaudible inaudible do it like this student r
student,yes
teacher,sit down i don t want your response this is student r s problem inaudible student r s problem student s s problem student r s problem student s s problem student k s problem student s s problem student v s problem
student,student n s
teacher,student n s problem student s s problem
student,student k s
teacher,student k s problem student b s problem student m s problem student s s problem
student,inaudible
teacher,no student i s problem student k s problem i mean yeah no student i s problem so this is student j s problem and it goes like that this is going to be our this is going to back to
student,the beginning
teacher,student s s problem
student,student s s
teacher,student s s problem student s s problem
student,crosstalk
teacher,we re going back listen quiet
student,that s what i m trying to say it s student c and student k then she crosstalk
teacher,excuse me if you listen inaudible yes i said this is student s s problem this is student s s problem speaker announcement this is student c s problem this goes back to student s s problem then it goes to student r then it goes to student d do you understand
multiple students,yes
teacher,so when i call you up to work on your problem put it on the board here we go
student,inaudible
teacher,excuse me student s would you and other people stand for a minute why are you inaudible
student,inaudible
teacher,inaudible ask
student,inaudible
teacher,okay first person to the board is student r inaudible okay go ahead and put up your answer applause why come back you can t just run off tell me your reason
student,because they inaudible alike they re not alike so you have to put a negative and nine divided by inaudible is inaudible eighteen divided by nine is inaudible applause
teacher,excellent applause go ahead explain your rules what type of i want you to tell me student r you re not listening i want you to tell me inaudible what type of rule it is the type of rule you re using and i m going to ask you what type of problem it is
student,it s a subtraction problem i say it s a negative two because
teacher,the rule
student,the rule is when it s subtractions when the signs are a like you subtract and when they re not alike you add inaudible from them so it s like they re not alike because it s like inaudible positive inaudible
teacher,so there was no positive or negative in inaudible
student,oh oh so it inaudible
teacher,inaudible applause inaudible
student,writing on board
teacher,okay explain your answer in the problem
student,the rules for inaudible so the rules for inaudible
teacher,so when there s no sign by the number what does it mean
student,inaudible
teacher,correct very good applause inaudible
student,inaudible is my answer because when your signs are like when your signs are
teacher,before you give me the signs give me the rule
student,the rule is subtraction
teacher,how do you know it s subtraction
student,because it s inaudible the subtraction sign and the signs are like subtracting inaudible eight subtract two is six
teacher,inaudible applause
student,next
teacher,explain
student,inaudible sneezing in background
teacher,is that a subtraction sign huh what is it
student,inaudible
teacher,what sign is it what kind of rule
student,the answer is inaudible
teacher,okay
student,shh
teacher,i can t hear you student j we can t hear you what is it
student,inaudible
teacher,okay
student,inaudible
teacher,student j
student,inaudible
teacher,so which inaudible i can t hear you nine eighteen divided by nine you just had that problem you re not paying attention
student,inaudible and eight
teacher,look at it and stay focused why do you give me 172 tell me why
student,inaudible
teacher,so you multiply right because nine eight times nine is what
student,inaudible
student,seventy two
teacher,you put down your two and carry your seven i think you tried to multiply but that s not the answer can anybody help her with the answer it goes on the fifth grade side now who is next
student,student s
teacher,student s explain it to her erase it and then explain it go ahead erase it
student,the reason why we re doing it wrong because inaudible problem when the problem like if the problem is like it s it s negative inaudible is positive but if it s not alike it s negative so it can t be positive so eighteen divided by a positive eighteen divided by a negative nine that s going to be a negative two
student,positive two
student,negative
student,no it s negative two
teacher,excuse me
student,because inaudible
multiple students,crosstalk
teacher,exactly read the rules what are the rules for division
multiple students,when the signs are alike you make it positive and when the signs are not alike it s negative
teacher,what do i want to hear not for the signs crosstalk
multiple students,inaudible negative
teacher,okay very good so that does that go to the fifth grade fourth grade i mean fifth grade got credit for that answer nor fourth grade
student,inaudible grade too
teacher,so here we go so far it s three to two the next problem it went to a fifth grader the fourth grade is next wait a minute oh fifth grade who s that student s crosstalk
student,inaudible up top
teacher,exactly
student,inaudible different numbers
student,inaudible
teacher,student t what problem is this inaudible the problem
student,the problem is a division problem and the
teacher,sit up student e
student,the inaudible is a positive and the underline signs are negative that s a positive ten that s a negative two so two goes into ten five times so i put it as negative
student,inaudible
teacher,what
student,student s called her a dumb a
student,no i didn t
student,yes you did
student,well why would you say that
student,i didn t say that
student,yes you did
multiple students,crosstalk
student,stop lying
student,yes you did
student,be quiet just be quiet just be quiet
student,shh
student,shh
teacher,inaudible whispering side conversation with others
teacher,inaudible
student,i said be quiet
teacher,she only inaudible four
student,shut up
student,so i gotta give
teacher,inaudible can t find hers
student,shut up
student,this one s inaudible
teacher,the next problem that s up that will go to ringing noise comment from speaker student working on problem pick up my inaudible knocking them down
student,i didn t knock them down
teacher,explain your answers
student,inaudible subtract inaudible
student,i heard most of the answer
teacher,very good next problem
multiple students,still arguing with each other but not loudly
student,the reason i got
teacher,loud
student,the reason for my answer is eight negative eight plus positive inaudible the signs are not alike so you have to subtract and i got the answer negative seven applause
student,yeah
teacher,next
student,inaudible
teacher,inaudible
student,inaudible
teacher,yes
student,inaudible
teacher,oh
student,no you skipped it
teacher,go down some okay where is your problem girl
student,the nine inaudible
teacher,okay back over here over here
student,inaudible
teacher,i cannot hear you
student,the rules for subtraction are when the signs are when the signs are alike you subtract and when the signs are not alike you add those i subtracted five from three and the signs are
teacher,are anybody in fifth grade side want to challenge it it it correct or not correct
student,not correct
student,correct
multiple students,correct
student,it s correct
multiple students,crosstalk
teacher,oh who wants to challenge it
student,me
teacher,go up to the board and explain
student,inaudible
