speaker,cleaned_text
teacher,all right guys go ahead and get your math journals please open your math journal we re going to review your area of different plane figures we ve learned and who can tell me any that we ve learned the different figures student s
student,um area of a circle
teacher,okay area of a circle can you give everybody can you tell me can you tell me the area of the circle the formula everybody
teacher,okay let s not look at our journal let s just have it inaudible can you tell me the area of a um rectangle everybody
teacher,okay the area of a square
teacher,which one have i forgotten
teacher,triangle
teacher,okay let s go back to area of a circle say they give you the radius and the radius is five and if it says in the formula to square it what does that mean everybody
teacher,okay what if we have a diameter and they give you the diameter instead of the radius who would like to answer the question okay student p
student,split it in half
teacher,you split the diameter in half and that becomes the radius and then what do you do after you have the radius you
student,square it
teacher,okay you square it plug it into the formula what s pi everybody
teacher,okay um what else have we talked about with area anything else confusing we forgot to mention pretty good we re gonna have a test tuesday or wednesday all right we have to know all the formulas yes
student,parallelogram
teacher,okay parallelogram i thought we did that one go ahead what is it
teacher,okay base times height don t get comfortable you need to know those by next week okay all right we re gonna go over our pretest last night s homework so pull it out and i want to make sure you all have it your pretest do you have it did you all do it did you all do it inaudible do you have it okay we re gonna go over the five problems can everybody find it those of you who did it good job good job how was it was it do you guys think easy hard
teacher,how many felt pretty comfortable doin it how many need more work it s okay i m glad you re honest okay maybe after today after you listen you ll feel better make sure you write down the answers as i go over it okay if you didn t understand it write down the answers parallelogram again everybody what s the area of a parallelogram how do we find it
teacher,all right do they give us the base inaudible do they give us the base
student,yeah
teacher,all right the area of a parallelogram is base times height student s what s the base
student,inaudible inches
teacher,what s the height
student,um 7 2 inches
teacher,seven point two so what would we do student s
student,um multiply
teacher,we would multiply right all right i m gonna do this one on the board just for practice because last night when i was grading the big 20 i still find a mistake some people are doin you re forgetting to no not everybody you re forgetting if there s decimals here what has to happen down here
teacher,you have to put your decimals so when you re multiplying always make sure if you have decimals you put them in your answer all right before we multiply this how many places does the decimal move
teacher,one and i want you to put that there those of you who always forget so you remember how many did it move here
teacher,one so how many will it move in our answer
teacher,we put that down here to help me remember now let s multiply okay three times two is
teacher,all right four times two
teacher,i m going to put a zero here correct because i ve moved over one place right remember that
teacher,seven times three
teacher,regroup four times seven
teacher,add two
teacher,let s see if you get what i got six eight plus one
teacher,zero plus three
teacher,oh i have a two here it means my decimal has to move two places so here one two did anybody get that answer
teacher,all right so the answer is 30 96 you got it everybody understand
teacher,please stop me if you don t understand okay good good good everybody can do that kind of problem
teacher,all right the next one i m gonna draw on the board because we have to find the area of a compound figure all right this is gonna be number two and everybody what is the measurement goin across the top
teacher,and what is the measurement down here
teacher,okay this means this whole line is 12 okay from here to here is how much
teacher,all right um what else do we know
teacher,where is right here is three
teacher,do we know anything else
