speaker,cleaned_text
student,okay you re fine all right you guys we re going to start with calendar today is march 23rd student m has the fraction today of 4 over 3 i would like you to write two equivalent fractions for 3 over 4 i want two equivalent fractions not just one check it again when you re done just show it to me hold it in front of you and i ll see it remember when we talked about equivalent fractions way back remember i said it was better to make a smaller equivalent fraction to multiply by a smaller amount and be sure you re not wrong it s okay to multiply by 9 over 9 or 100 over 100 but it s usually easier to multiply by 2 over 2 or 3 over 3 and be sure you ve gotten it right 6 over 8 was an equivalent fraction 9 over 12 was an equivalent fraction 12 over 16 was an equivalent fraction 27 over 36 was an equivalent fraction 18 over 24 is an equivalent fraction 15 over 20 was an equivalent fraction okay erase that now i d like you to take your three fourths and i want you to tell me what common decimal is three quarters remember three fourths is three quarters what common decimal is three quarters if it s money and i use a decimal it s three quarters what decimal three quarters that s one quarter plus two quarters plus three quarters how much money would i have if i had three quarters 75 cents remember we talked about that show me how to take three quarters seventy five hundredths and write that as another fraction how can i turn seventy five hundredths into a fraction student g
student,into what
teacher,you re turning it into a fraction not a mixed number you can t turn three fourths into a mixed number listen to how you say it when i say this number it s seventy five hundredths that will tell you the top number and the bottom number student g
student,sorry
teacher,show me you should have said seventy five over 100 very good okay that s all we re going to do with calendar today we have been talking about solid figures solid figures are also called three dimensional 3d because a solid figure is not like a polygon this whiteboard is a polygon because it s flat if i were to add some more to it and make it a big cube then it would be a three dimensional figure we talked about three dimensional figures we talked about faces who can tell me what a face is on a three dimensional figure what is a face thank you student j
student,the inside of the
teacher,he s on the right track
student,flat polygon but it s like
teacher,very good it s one of the polygons that makes up a side a face is a side but we re going to call them a face and they re different polygons what was an edge what is an edge student c
student,the lines where they meet
teacher,where what meets it s the line where two what meet
student,faces
teacher,the edge is where two faces meet and what was a vertex or a vertices is what we re going to call it student s
student,i have a question
teacher,let s answer mine first what are vertices
student,i m trying to tell the question
teacher,we ll come back to your question in a minute what are vertices student y
student,where two lines meet
teacher,where two edges meet does it have to be two
student,or more
teacher,it s the point where two or more edges meet student s quickly your question
student,there s no 4d
teacher,there is 4d like ultrasound i believe that s 4d but that s something we don t learn about in math you can look it up though all right so we ve made this chart we ve looked at different solid figures and yesterday your job was to check your work make sure you have them all written correctly remember today we re going to play a game and see how well you know your 3d shapes your solid figures you ll hear them called both things now i ve got to turn this i better take it down first i ll leave it here just in case you need it i m going to give you some of you saw me making these i drew a solid figure on one post it note and on the other i wrote the name of it you re going to get one of these let me mix them up good first so you don t know who they belong to you re going to get one of these and when you get it you cannot look at it i m going to come to you and i m going to put it on you like this can you see what i am yes so i either have a solid figure on my head or the name of a solid figure i don t know because i can t see and i m not trying to look am i everybody s going to have one of these either the name or the figure your job is to ask questions like how many faces do i have how many edges do i have how many vertices do i have you need to find your partner your partner is the person who has the word for your picture or the picture for your word but you don t know which is on your head does that make sense
multiple students,yes
multiple students,no
teacher,so you need to interview each other about the number of faces edges vertices you have and then match up with your partner now there are 10 figures up here and 21 of us 22 including me so one shape is on here twice it s the same figure but it looks a little different so there will be two partnerships that have the same pictures and words does that make sense
multiple students,yes
teacher,do you see what s on my head
student,yes
teacher,either it s a picture or it s a word i m not sure which okay so i ll say to you student g how many faces do i have
student,6
teacher,so not i ve kind of eliminated that i m not any of these i m going to try to do it without looking though i know that either cube or rectangular prism i either have a picture of a cube or the word cube or picture of rectangular prism or the word so i need to make it more specific so i ll say something like are all my faces the same size
multiple students,no
teacher,no which tells me i cannot be a cube i have to be a rectangular prism so once i ve decided that s what i am i m going to look around the room for somebody that either has the same picture or that word on their head and where they re partnered up you have to interview everybody until you figure out what you are once you know what you are you need to find somebody else who matches you does that make sense
multiple students,yes
teacher,okay so stand up take your whiteboards quietly back to your seat and come back to me to get a post it these are not staying on really well if your partner doesn t know what they are you re going to have to help them figure it out that s what the chart is for you have to keep pressing it against your forehead just keep it on your desk for now you guys i don t want you to look at what you are these are not staying on really well you ve got to wait a few minutes until everybody s got one you re going to interview somebody don t look if you re looking you re cheating it s no fun if you already know the answer keep pressing it you know what let s try this have someone who also has one take it off your head and put it on your back put it on your back instead that way it will stay and you won t see it put it on your back instead don t forget student c over here that way it will stay a little better student e press yours a little better remember the questions you re asking how many faces how many edges how many vertices you can not go to somebody and say you have zero this zero this and zero this you can t tell them you have to interview them these are not staying on interview your partners interview each other once you know what you are you need to find your partner you need to stay out here let me tape it on you once you have your partner i want you to stand in the back your job is to interview people and ask how many vertices faces edges did you find a partner yet yes or no i m switching you student s you can t tell anybody what theirs is you need to interview more people you guys keep interviewing until you ve found it raise your hand if you ve found your partner if you ve found your partner please stand in the back with your partner student c you ve lost your shape if you re still looking for your partner come here to me mine s on my back don t forget about me i know what i am you can ask me questions if you re still standing here i ve got to look and see who my partner is though turn around turn around i know who my partner is you guys have to interview each other and find who your partner is find out how many faces how many vertices tell him how many faces he has come over here student d who did you interview did you ask anybody do you know how many faces you have
student,yes
