speaker,cleaned_text
teacher,so let s take out our homework from last night and we re going to look at pages five and six and most of you did finish this in class yesterday so what we re really going to be looking at today is some of the different ways that you grouped those quadrilaterals together what are some of the characteristics what are some of the attributes that you used when you were putting them together and those are the rules that you should have come up with last night listed under things that are the same we ll talk about that and we re going to take that and we re going to apply it to today s lesson we re gonna explore some specific quadrilaterals and look at the relationships among them and how some different polygons can have so many different names and fit underneath so many different names and categories so who can tell me two of the quadrilaterals that you came up with yesterday can i borrow your cards again give me two quadrilaterals that you used to compare thank you let s see student j
student,inaudible
teacher,13 and
student,inaudible
teacher,23 okay so here we have 13 and 23 so how many people used shapes that or used these two did anybody else compare these two polygons you did you compared these two as well so it ll be interesting to see if everybody came up with the same thing that is the same attribute that is the same about that or if we came up with some different ones and then as a class we can talk about some of the different ones you came up with so give me one thing that s the same about these two shapes what s one thing that you have down here that you the reason why you grouped them together student m
student,they both have parallel they both have two sets of parallel sides
teacher,excellent they both have you know i m gonna switch this over
student,inaudible
teacher,so you said that these both have two sets of parallel sides whoa that s a little big so of course what do we mean by that there s one set of parallel sides here and then here is the other set what s another way that we could group these together what s another attribute that these both share student e
student,they both have acute angles
teacher,they both have
student,acute angles
teacher,acute angles are they all acute
multiple students,no
teacher,one acute angle student d come up here for me and point to the two acute angles on each one
student,inaudible and the next one is right here inaudible
teacher,excellent okay so they have two acute angles okay student j
student,inaudible can t you just call them parallelograms
teacher,that s another so we could say that too they re both parallelograms right because what is the definition of a parallelogram
multiple students,two sides
teacher,two sets of parallel sides right so yes both of these are parallelograms excellent okay student j
student,both of the shapes have two obtuse angles
teacher,two obtuse angles okay good student b
student,they can be rectangles or squares too
teacher,they can be rectangles and squares that s interesting because you know what that s one thing we re gonna be writing about today is whether inaudible can be rectangles and squares so i m gonna ask you to hold on to that thought and we re gonna come back to it all right okay what all right now let me have a volunteer come up here and draw i want someone to come up and draw a shape that is the same and then one that is different that would also fit these audio break
teacher,attributes you know what let me pull it out of the top student o come up and draw me a shape that would fit all of these attributes that has two sets of parallel sides has two acute angles it s considered a parallelogram and it has two obtuse angles okay what do you think of what student o drew does it fit the those attributes
multiple students,yes
teacher,thanks no does it have two sets of parallel sides
multiple students,yes
teacher,yes does it have two acute angles
multiple students,yes
teacher,yes is it considered a parallelogram
multiple students,yes
teacher,yes and does it have two obtuse angles
multiple students,yes
teacher,yes so that does work who can come up and draw a quadrilateral that does not fit these rules that maybe has some of the characteristics but not all of the attributes of this student a excellent okay good job does this shape have two sets of parallel sides
multiple students,no
teacher,no does it have any parallel sides
multiple students,no
teacher,no it doesn t is it hard to see what if i inaudible does it have does it have two acute angles
multiple students,no
multiple students,yes
teacher,yes it does it actually has three acute angles one two three is it a parallelogram
multiple students,no
teacher,no because it does not fit that definition it does not have those two sets of parallel sides does it have an obtuse angle
multiple students,no
student,yes
student,no
teacher,this is actually a trick question it has what we call a reflex angle right here it s larger than an obtuse angle it goes all the way around does anybody know what that shape is called what this quadrilateral is called it has a special name
student,a inaudible triangle
teacher,no
multiple students,inaudible
teacher,it s called a chevron a chevron we ll talk about this it s called a chevron chevron yeah we ll talk about that okay so what i want you to do right now i want you in your workbook we re going to get i want you to have your vocabulary notebooks out in front of you take your notebooks out have those vocabulary definitions in front of you because you re gonna want to refer to your notebooks and the notes we ve been taking up to this point long pause and i want you to turn to page eight long pause you can see at the top it says some figures have many names and it s pages it has three pages that go with it so what you re going to do today is you re going to do exactly what we did yesterday but you re gonna be a little bit more specific so today we re gonna be talking about squares and rectangles we re gonna be looking at the definitions of those shapes and we re gonna be looking at why is it some figures have many names for instance we know that a square is also a quadrilateral right we know that a rectangle is a
student,quadrilateral
teacher,quadrilateral so we re gonna see if there s any other names that they have in common based on the attributes that they have just like we did yesterday we re gonna look at those attributes closely so for number one right now i want everybody to draw a square inaudible draw a square and then we have two questions and we re not gonna discuss them now because i really want you to write about them is what you drew a rhombus and then you re going to explain why or why not is what you drew a rectangle explain why or why not now i want everybody to audio break 00 10 10 i want you to circle that word explain on each question because that s the key here really when i look at this and i come around the room and i look at your papers i m really going to be looking at your explanations and what you re able to tell me you can use any of your notes you can use any of your past activities to help you next page on page nine draw a rectangle so i want everybody to draw a rectangle again is what you drew a square explain why or why not circle that word explain and then is what you drew a parallelogram explain why or why not student j
student,inaudible
teacher,not right now just hold on to it i ll get it at the end of class and then the last page page 10 is a little bit different for number three all you have to do is draw a parallelogram a rectangle a rhombus and a square you re gonna draw all four and then number four you re going to write all some or no to complete these statements you have to read each statement and then decide if it s all some or no and then for number five this is the big one you re going to choose one of the sentences in problem four so we re going to choose one of these and you re going to explain your response so you re gonna pick any of them and you re gonna explain it okay and i m gonna be looking for you to include drawings to show what you mean so i m gonna be looking for words and pictures all right so what s our task right now we re going to be completing pages eight nine and ten you re going to use any materials that you have you can use your shape cards you can your notebooks you can use the previous lessons that we ve done and you re going to answer the questions when you finish you ll get a chance i ll let you quiz each other on it for your equivalence quiz tomorrow student j
student,inaudible
teacher,somebody what
student,inaudible
teacher,your cards straight out of your desk okay we ll talk to the person that sits there before we go to lunch all right okay right now if you need a set you can borrow them from somebody sitting next to you i m sure they won t mind if you borrow them okay but you probably don t even need them right now student e
student,for inaudible can it be why or why not
teacher,yes absolutely mm hmm anything that could inaudible decision yes i hope you do use your notebook all right i ll be walking around to check and see how you re doing you should be putting it in a complete sentence too so for our number eight i just saw somebody doing this when i walked by they said they said is what you do a rhombus they ttqa d that question they turned it around to make a nice complete sentence so yes or no it is or isn t a rhombus because okay
student,can i sharpen my pencil
teacher,yep go ahead inaudible long pause
teacher,where s your notebook inaudible
student,inaudible
teacher,did you come and see me inaudible the rest of the definition so now you re gonna have a hard time right okay see me at the end of class and i ll get them to you i ll print them inaudible long pause audio break
teacher,be right with you student o
student,thank you
teacher,inaudible material book now you can copy it home tonight but you can use this to help you
student,can i get a piece of tissue paper
teacher,tissue paper
student,so i can blow my nose
teacher,oh you need a tissue go ahead i thought you wanted inaudible
student,inaudible
teacher,inaudible because i see here you have written down that yes what you drew is a rhombus because a rhombus is a parallelogram and it is a four sided inaudible it is also not a rhombus because inaudible so i m confused is it a rhombus or is it not a rhombus
student,inaudible i put why in there
teacher,well it either is or it isn t right so you re telling me that it is a rhombus because it s a parallelogram and it s a four sided shape with four right angles what s your definition of a rhombus
student,a parallelogram that has four sides and it can have four acute angles
teacher,four acute angles
student,four right angles
teacher,look it up in your notebook inaudible next page next page
student,it is inaudible two sets of parallel sides
teacher,so does that fit the definition of a square on a square are all sides the same length and you have two sets of parallel sides so what do you think
student,yes
teacher,very good okay i m kind of confused you said i did not draw a rhombus because a rhombus is not a special kind of rectangle but a square is
student,mm hmm
teacher,is that a square
student,it s a rectangle but a square is a rectangle
teacher,okay but what is the difference between a rectangle and a square
student,a rectangle is longer
teacher,it s longer why
student,because i don t know
teacher,so would you call this a square
student,yeah
teacher,this is a square what s your definition of a square what does a square have to have in order to be a square what does it have to have
student,two sets of parallel lines four right angles opposite sides the same length inaudible i checked my notebook
teacher,you know this is that a square
student,yeah
teacher,it is
student,no it s a rectangle
teacher,why
student,because it s longer
teacher,why is it not a square
student,because i don t think a rectangle has opposite sides the same length
teacher,okay inaudible what makes a square a square no look at inaudible
student,a rectangle with all sides the same length a rectangle parallelogram with four angles
teacher,so what s the difference between a square and a rectangle
student,a square has a square has all sides the same length
teacher,right does this have all sides the same length audio break
teacher,no so is this a square
student,no
teacher,no let s go back and start with the square again oh student g you re just about done okay so you drew a rhombus explain inaudible no because it has two sets of parallel lines in your notebook what do you notice about the definition of rhombus
student,all sides the same length two sets of parallel lines
teacher,you re telling me that it s not because it has two sets of parallel lines the definition of rhombus is that what
student,i didn t read it
teacher,oh so we need to go back and use our references right and our inaudible i want you to go back and check all of your work over carefully what else did you notice about the definition of a rhombus when you looked it up it has those two sets of parallel lines what also makes a rhombus a rhombus
student,all the sides are the same
teacher,so do you think that has to do with a square okay so you think if i take a square let me go grab a square let s have a square if i take a square and i turn it now it s a rhombus
student,no
teacher,it s not a rhombus now so where s your pencil in math we always use pencil
student,my pencil inaudible
teacher,oh you need to get some pencils yes because if you turn a square diagonally you no longer see a square you will see a rhombus so is this the same shape when i turn it this way
student,no
teacher,it s different now
student,no
teacher,what do we change on the shape
student,just
teacher,hmm
student,just the way it is
teacher,just the direction of it right
student,yeah
teacher,so if i had it here and if i go grab another square is it the same shape
student,yeah
teacher,yes it is the same right these are what we call congruent shapes it s the same size same shape remember that word we used when we were talking about comparing triangles so this is congruent it s the same size and same shape but even if i turn it it s still the same so is that the definition of a rhombus it s a square turned on its side
student,no
teacher,look at your definition what does it say a rhombus is
student,all sides the same length two sets of parallel sides
teacher,so when you look at the square that you drew does it have all sides the same length
student,yeah
teacher,yes does it have two sets of parallel sides
student,yes
teacher,so does it fit the definition of a rhombus
student,yes
teacher,so is a square a rhombus
student,yes
teacher,you got it and you have to go and write about it you re absolutely right there that a square has two acute angles and two obtuse angles but a rhombus has two acute angles and two obtuse angles and a square doesn t have either of those what kind of angles does a square have
student,it has all right angles
teacher,all right angles but what is the definition of a rhombus what makes a rhombus a rhombus
student,the two acute and two obtuse angles and parallel sides audio break
student,and parallel sides
teacher,student j and student m
student,it has two sets of parallel sides
teacher,right and what else
student,and it has it s a quadrilateral
teacher,you re right where s your notebook
student,it fell out
teacher,that s a good idea did you take out your notebook and look at the definition of a rhombus one thing i m noticing as i m coming around the room is some people are not using your tools take out that notebook and look at the definitions of rhombus look at the definition of rectangle look at the definition of parallelogram you need to look at those definitions to see whether or not if you re not using your notebook there s a good chance you re not answering the question correctly what does it say a rhombus is in order to be a rhombus what attributes does it have to have
student,all sides the same inaudible parallel sides
teacher,okay so this shape that you drew here the square that you drew does it have all sides the same length
student,yes
teacher,does it have two sets of parallel sides
student,yes
teacher,does it say anything in the definition about you having to have two acute angles and two obtuse angles
student,no
teacher,no so is this a rhombus
student,yes
teacher,use those notes inaudible did you use your definition of a rhombus inaudible in order to be a rhombus what s the definition of a rhombus
student,inaudible and two sides two sets of parallel sides
teacher,okay so this shape that you drew here does this have two sets of parallel sides no
student,yes
teacher,does this have parallel sides or is the other side a parallel side right there that has two sets of parallel sides are all sides the same length
student,yes
teacher,yes so in your definition of a rhombus does it say anything about having to have four right angles i mean to have two obtuse angles and two obtuse angles
student,no
teacher,no so could this be a rhombus inaudible okay i want you to go back and i want you think about the definition here of a rhombus okay because if i have a square right so you re saying that it s a rhombus because if i take a square and i turn it now it s a rhombus
student,no
teacher,that s what your drawing shows me right
student,yeah
teacher,but is it the same if i take it and i go like that it s the same right
student,mm hmm
teacher,what word do we use to describe that when shapes have the same size same
student,parallel
teacher,no
student,i forget
teacher,you forget okay do you remember it what is it
student,congruent
teacher,congruent okay oh you didn t get the rest of yours down there it was congruent what s the definition of congruent
student,same size and same shape
teacher,same shape same size so these are congruent they re the same exact shape same exact size so just because i take a square and i turn it on my side that doesn t make it a rhombus okay i want you to go back and i want you to look at your definition here that you have of rhombus and think of it that way what s your definition of rhombus put your book away
student,all sides same length two sets of parallel sides
teacher,so in your square does it have all sides the same length
student,yes
teacher,yes it does does it have two sets of parallel sides
student,yes
teacher,so is a square a rhombus
student,yes
teacher,you got it oh you did the same thing with the tilts ladies and gentlemen one thing that i audio break
teacher,seeing as i walk around the room i m seeing a lot of people telling me that a square is a rhombus because all you do is you take your square and you turn it on your side
multiple students,no
teacher,and that makes it a rhombus
multiple students,no
teacher,did i do anything to the shape besides just tilt it a little bit or turn it 90 degrees did i do anything with it
multiple students,no
teacher,no what word describes what i have here there s a vocabulary word that describes this congruent same shape same size i m not changing anything other than the direction that it s going so when you re talking about a square and you re comparing it to a rhombus saying that it s a rhombus if you turn it that s not accurate is it you have to look at that definition of rhombus look carefully at your definition of rhombus and you can get the right answer there just turning it does not make it a rhombus
student,can i use the bathroom
teacher,did you inaudible it s an emergency
student,inaudible
teacher,on number one okay on what
student,inaudible
teacher,on this one
student,you said it s not a rhombus because it does not have right angles
teacher,okay that s right it does not have right angles however look at your definition of rhombus in your notebook
student,four sides
teacher,but what about those four sides
student,they re all parallel
teacher,no they re not all parallel what is the vocabulary words that i gave you in class
student,oh all sides the same length two sets of parallel sides
teacher,all sides the same length and two sets of parallel sides so this shape that you drew here does it have all sides the same length does it have two sets of parallel sides
student,yes
teacher,does it fit the definition of a rhombus you got it
student,thank you
teacher,how are you doing student m you re right it does have four equal sides and that s exactly what the definition of a rhombus is so now inaudible rectangle okay what s your definition of a rectangle
student,opposite sides and same length
teacher,it s opposite sides the same length absolutely and what else
student,four right angles
teacher,it has four right angles so going back to your square does it have opposite sides the same does it have opposite sides the same length
student,yes
teacher,yeah does it have four right angles
student,yes
teacher,so is a square a rhombus a rectangle
student,inaudible
teacher,excellent so you chose to do number you stuck with number inaudible any time you have a square is it always going to be a rectangle it will always have opposite sides the same length it always has four right angles no why not draw me a square that doesn t have four right angles i ll come back in a second long pause
teacher,didn t you have a bathroom break with teacher h
student,inaudible
teacher,i m gonna ask you to wait until lunch because we do a bathroom break once in class is it an emergency you know you always go during a bathroom break where is your square without four right angles
student,you can t
teacher,you can t draw it can you audio break
