speaker,cleaned_text
teacher,you guys did a good job coming down we re still waiting on one person okay so who s going to remind us what happened in our story yesterday student l
student,in inaudible what the book is called but it s from looney tunes and
teacher,ducks of yore
student,in ducks of yore daffy duck and porky pig they well the duck he ran into like his boss s office and was like i need a dramatic part instead of like always funny part and he was imagining himself being robin hood with porky pig was like friar tuck and porky pig was trying to make so called robin hood prove to him that he was robin hood but he kept on messing up and in the end he decided well the duck decided to doing friar tuck
teacher,okay and who can remind us what a friar is there was a question yesterday i m only going to call on people who have raised their hands because they know that that s the thing to do in order to speak student r
student,i don t have no space and she
teacher,you ve got to be able to sit so that when i m holding up a picture you can see it now who can answer the question that i asked student r i m sorry student h
student,a friar is i think the manager of i forget the name but they re in the church
teacher,okay
student,they re the manager of the priests
teacher,so good a friar is a church related official so a good description of what s happened so far so today we re going to get to a part that s a little different from yesterday but if you guys have ever watched the looney tunes this is a part that really gets loony
student,what s loony
teacher,loony means a little crazy out of the ordinary really funny
student,can i tell inaudible
teacher,hold on and the characters really interact with each other in a kind of whacky way so another word for loony is whacky so robin hood didn t do very well at the box office but daffy wouldn t give up here it is jp he said pounding into his producer s office one morning this is a script for me robin hood was just a warm up this is a picture that s going to make me a dramatic star now daffy would where to begin aha here on page one once upon a time great begin once upon a time in merry old england there lived a daring young highwayman known as the scarlet pumpernickel yes
student,scoot over right because i was right here scoot over
teacher,could you get a little bit further behind over here so that he can see
student,so he s writing the book
teacher,at this point he is inaudible
student,so he s going to be robin hood inaudible but not let himself get in the trees with the like inaudible
teacher,he s now acting out part of the script so that s part of the script yeah it can change the lord high chamberlain s men could never catch this daring desperado for he was slippery as an eel and smart as a fox desperado what do you think that word how many of you have ever seen the word desperado in something you ve read what do you think it means
student,daring
teacher,right and you can see from the picture because remember illustrations help your understanding so a desperado is somebody who does really daring things
student,he s like a daredevil
teacher,right a very adventurist person
student,like a daredevil
teacher,mm hmm you can look at it that way the lord high chamberlain was simply furious milady melissa was simply delighted you see she was in love with the gallant pumpernickel but the chamberlain had forbidden her to see her hero i m simply furious i m simply delighted one day the lord high chamberlain had a brilliant idea i will m m marry milady melissa inaudible that will bring the scarlett pumpernickel t t t to town and then i will capture him and imprison him in my d d d d darkest dungeon quick he called to his secretary take a letter to the grand d d d duke
multiple students,grand duke inaudible
teacher,the grand duke received the letter with mixed emotions i am happy for i am to marry the fair melissa he said but i am also furious because i despise the scarlett pumpernickel then the grand duke brightened i know i ll carve up the pumpernickel and have him for breakfast and then marry milady melissa that will make me feel much better
student,is that tweety bird
multiple students,inaudible
student,they re not looney tunes
