speaker,cleaned_text
teacher,i hope you re ready okay you ready
multiple students,yes
teacher,today we were doing some division and i was starting to draw some pictures to show what the division was doing representing what we were doing if you re adding you re taking two things two objects and what are you doing to them you re putting them together if you re subtracting you have a group of objects and what are you doing putting some away today i was going to work on division how we model it our central question for today by the end of class i want you to be able to answer how do i model division who can tell me what it means to model something student o
student,to make something like another
teacher,it s okay student n
student,is it like to make a smaller version of something or when you write something to stand for what you re trying to process
teacher,yes like a model of a car you can go to the store and you can buy a model of a car what does that mean
student,it s a smaller version of a car
teacher,it s a tiny version and it s something you can see something you can touch and hold when we re modeling division we re going to be using your play dough today to show it showing what we re doing we re going to use tinier numbers than what we ve been using because i don t want to have a number like 64 that you re dividing and you have to make 64 chunks of play dough so we re going to work with tiny numbers today let s review really quick the parts of a division problem so we remember what we re talking about who can write this a different way ready
student,inaudible
teacher,no honey we re not solving it just writing it in a different form
student,i know
teacher,what s student a doing right now raise your hand student h
student,solving it
teacher,using what
student,an inverse operation
teacher,yeah he s looking at fact families i don t like the fact family i want a different way to actually write that division problem can you write it without using that division symbol
multiple students,yes
teacher,don t shout it out can you write 34 divided by 3 without using this
student,yes
teacher,go for it think about your homework last night how are they writing the problems there you go which number goes inside the house
multiple students,the divisor
teacher,which number up here
multiple students,34
teacher,super very good sir thank you what do we call this number right here
multiple students,dividend
teacher,good what do we call this number right here
multiple students,divisor
teacher,who can raise their hand and tell me how they re going to remember that it works student e
student,it s like the divisor is outside the house and you draw in the sun and the divisor is the guy that has the sun in his face and needs a hat
teacher,yes this is the house and this is the little guy that needs to keep the sun out of his face if i was drawing a picture for this how many objects would i need student a you re going to have to do this yourself so pay attention i don t want you at the last minute to be like what if this is your problem how many chunks of play dough would you need before you start dividing
multiple students,34
teacher,this number shows you your total whatever it is your total items and we are just going to use balls of play dough today student k what is this telling me
student,how many groups you re going to have
teacher,yes student a what does this tell me
student,how many stuff you re going to have
teacher,what stuff
student,like numbers
teacher,no student k
student,what is the 3
student,how many groups
student,how many grapes
teacher,how many grapes when we divide we re taking objects and sorting them into equal
student,how many are their groups
student,counting grapes
teacher,student a step out into the hallway student k
student,how many groups
teacher,thank you ma am all right so what we re going to do today and i m going to model it once on the board to show you and then we re going to go the only thing you re going to be doing on your board is drawing the groups like i m doing right now how many groups would i need to draw to model this division problem student o
student,6
teacher,i need 6 groups
student,i mean 3
teacher,so on your board you would draw 3 groups it doesn t matter if you draw circles or squares whatever i m going to do circles because it s a bigger space for me to put my stuff in there s my 3 groups okay i need 34 items i m just going to do polka dots i need to put them in there equally can you count with me put the cap on your marker and just focus up here because you re going to have to do it by yourself in two seconds it s okay got it ready touch your head chin nose here we go
multiple students,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
teacher,is that equal
multiple students,no
teacher,what s important about division is when you sort stuff into groups the groups need to be equal how many can i put in these so that they ll all be the same do they all have at least 9
multiple students,yes
teacher,there s 9 in this one 9 9 do they all have at least 10
multiple students,yes
teacher,there s a 10 do they all have at least 11
multiple students,yes
teacher,okay there s one right here i drew it kind of messy do they all have 12
multiple students,no
teacher,which one has too many which one do i have to take out because it s not fair it s not equal like the rest of them student r bless you
student,the last one
teacher,the last one has how many extra in it it has one in here i need to take it off and kick it out what would the answer to this division problem be student h
student,11 remainder 1
teacher,can you tell me how you got that
student,you have inaudible i know the one that got kicked out is the remainder
teacher,good girl this is the remainder where did the 11 come from
student,when we counted all the dots in the circle
teacher,okay how many were in there
student,11
teacher,yep so the 11 is how many is in each yeah okay so what we re about to do on your board i m going to give you a problem on your board you will just draw however many groups you need to sort your play dough into and then your play dough you re going to tear off into little balls little pieces and put them into your groups just by looking at your model you should be able to tell me the answer without working out the problem let s try it we re going to do an easy one at first just so everybody can get the hang of it erase your boards split your play dough with your buddy so everybody s got some everybody have some
multiple students,yes
teacher,who split with student b student a split with student b we should be splitting with the person to our side there we go give him half bud let s be fair i know it s little but you don t need much who doesn t have any it s crumbly it s dried out let me see it will be okay because you just need to make little circles today ready good catch everybody real quick just to practice try a simple one
student,division
teacher,yes you re not writing this on your board you re just looking up here okay raise your hand and tell me how many groups you need to draw on your board right now raise your hand student c
student,2
teacher,how did you know that you re correct how did you know though do you see a 2 up there do you remember what position what that number s called good girl this is my divisor it tells me how many groups you can go ahead and draw yours how many student a objects do you need to make
student,8
teacher,how did you get that
student,inaudible it would be 7 because of the 5
teacher,what does the 5 stand for up there you re talking about the 5 what is the 5 representing up there if 2 is the number of groups we re going to need what is 5
student,the quotient
teacher,no he said quotient what is a quotient
multiple students,the answer to a division problem
teacher,yes what is the 5 telling us that s the question student a
student,the 5 is telling you how many items go in each group
teacher,go in each group so i m going to grab 2 groups let s try it i have 2 groups and 5 in each group 1 2 3 4 5 1 2 3 4 5 is 5 divided by 2 10
multiple students,no
teacher,what s this telling me what is this i m glad we re doing this today i m asking what the 5 is telling you
student,the 5 is telling you well the 2 is asking how many times can the 2 go into 5 the 5 is telling you
teacher,hmm this is going to be awesome to do today student k
student,the 5 is telling you how many things
teacher,yes this is the number of items we re going to take these 5 things and we re going to divide them into 2 equal groups so with your play dough how many things do you need
multiple students,5
teacher,make 5 and put the extra up on your desk student b and student b the only thing we re writing on our board guys is these two circles then with your play dough how many things are you making
multiple students,5
teacher,i m looking around and i see student f has made 5 little pieces now she just needs to get them equal in the circles if she has leftover pieces they won t fit in equal what does she need to do with them put them outside the circle and just sit them on the board but a little bit off i m going to steal hers in just a second to show as an example she s got it i m going to put a stick on here to hold it up can you make them bigger so people can see them that would be good let me steal this check out student k s does she have two groups
multiple students,yes
teacher,which is awesome does she have 5 things
multiple students,yes
teacher,which is awesome when we divide though we need equal groups are her groups equal
multiple students,no
teacher,what do we need to do here to fix that good we need to take that third one and kick him out can i steal yours look how cute you are check out student f s trying not to let them fall off how many groups does she have
multiple students,2
teacher,and what do we call that number up there it is the divisor so we have 2 the dividend is 5 which tells us how many items does she have 5 items
multiple students,yes
teacher,the next question we need to think about is are my groups equal are they
multiple students,yes
teacher,how many is in each one
multiple students,2
teacher,how many is leftover
multiple students,1
teacher,she put this little r next to here why
multiple students,remainder
teacher,so what is the answer without doing any math on your board just by looking at your model what is 5 divided by 2 student w
student,4 remainder 1
teacher,hmm he said 4 remainder 1 how did you get that student w
teacher,because the 2 groups they had 2 each i added that together and that would be 4 i added the remainder and that would be 5
teacher,try that on your board and see if you get 4 remainder 1 how many times can you put 2 into 5
multiple students,2
teacher,what do we do next
student,multiply
teacher,good you remember your little division dance 2 times 2 is
multiple students,4
teacher,you have them subtract and get 1 this is your remainder here is your answer we ve got to figure out what it s standing for
student,the 2 is the 2 pieces of play dough in the group and the remainder 1
teacher,this is how many was in each group 1 2 the remainder is how many is left out perfect good student r you want to try another one
multiple students,yes
teacher,i don t want to see math problems on the board what do i want to see the only thing i want to see is your groups all right erase let s try a harder one with bigger numbers erase that one so you re ready for the next one bud okay if you re doing that little part it won t work you ve got to hold it flat like this try it again when i look around i m seeing some good things which number up there is my dividend
multiple students,13
teacher,good student n what s 13 telling me
student,number of items
teacher,good the number of pieces of play dough which one is my divisor
multiple students,4
teacher,what s that telling me
student,the number of groups
teacher,good so check it out were you listening to what we just said
student,yes
teacher,what does this number tell me
student,how many items
teacher,good so you need 13 pieces of play dough how many groups do you have right now
student,10
teacher,flip that around how many pieces of play dough do you have let s put the cap on this so it doesn t dry out you have 13 pieces of play dough keep that into your picture here how many do you have are you counting this guy
student,yeah
teacher,make him bigger so we can see him how many do we have right now
student,1 2 3 4 5 6 7 8
teacher,and we need 13 let s keep adding to your groups give me another one here 9 10 11 don t confuse yourself how many do you have now
student,13
teacher,count them
student,i have 13
teacher,you do how many is in here
student,4
teacher,plus 2
student,6
teacher,plus 3
student,9
teacher,plus 3
student,13
teacher,what s 9 plus 3
student,12
teacher,you need one more okay now put that off to the side so you don t get confused so you ve got 13 things you ve got 13 divided by 4 groups what does that equal why did you just do that
student,because they re not equal
teacher,good are they equal now if you just look inside your groups and ignore this little guy are your groups equal they re not how many is in each one how many is in this one
student,3
teacher,this one
student,3
teacher,are they equal are they fair do they all have the same amount yeah they re equal so what would be the answer can you tell me that what is 13 divided by 4
student,15
teacher,how many is in each group
student,3
teacher,and that s what your quotient is going to stand for how many is in each group and this would be your what
student,divisor
teacher,what do we call the little friend that we leave out of the groups what will he always be
multiple students,the remainder
teacher,and your quotient at the top not your remainder is how many is in each group let me see if i can steal somebody s to hold up don t hold it up at me i m going to go around and pick somebody s let me steal this one okay the 13 told me what
multiple students,how many items
teacher,the 4 told me what
multiple students,how many groups
teacher,okay i saw student m s does she have 4 groups
multiple students,yes
teacher,let s count to see if she has 13 things 1 2 3 4 5 6 7 8 9 10 11 12 13 now i need to ask myself are these groups equal
multiple students,yes
multiple students,no
teacher,yes no if you think it s yes give me thumbs up student a how many is in each group
student,3
teacher,good how many is leftover all by itself
multiple students,1
teacher,student s do you know the answer without doing any written work what 13 divided by 4 is i don t want to see you doing this use your model use your picture to tell you
student,3 remainder 1
teacher,perfect how did you get that
student,there was 3 in each group
teacher,fabulous let s see some fireworks for student s let s do another one erase your little groups because i m changing the numbers ready freddy
multiple students,no
teacher,come on get your game face on that s not appropriate student a let s do our best sit up scoot forward when you get yours raise your hand i m going to come peek student o did the smart thing he made a bunch of little balls of his play dough and just set them off to the side so he didn t have to spend time every time making pieces he s got them that s good that s a smart way to do it save you some time who can read the problem up on the board just tell me what it says student a
student,3 divided by 10
teacher,any thoughts on that
student,you have to say the dividend first
teacher,you re not taking 3 objects and splitting them into 10 equal groups you re taking 10 things good student a 10 divided by 3 tell me what you got how many groups do you have
student,2
teacher,how many groups do you need
student,2
teacher,look right here this number is telling you how many groups you need then what s the 10 telling you
student,inaudible
teacher,if 3 is the number of groups what s 10 telling you
student,the remainder i don t know
teacher,not sure i m going to do a model problem up here i want you to keep on the board so you can look at it next time we re going to draw this little example up here so next time you can look at it to help the problem is 10 divided by 3 this number is telling me what
student,groups
teacher,good the number of i m going to put a g for groups so i don t have to write it on there 1 2 3 who can remind us what the dividend the number inside the house tells me who have i not heard from student d
student,how much you re going to be using
teacher,how much i m going to be using the number of my pieces number of items okay so do you have 10 things in here pull all these out and count them see if you have 10 1 2 3 4 5 6 7 8 9 10 let s put all the rest to the side down here so i m not confused
student,i have 17
teacher,you only need 10 just count off 10 good
student,1 2 3 4 5 6 7 8 9 10
teacher,let s get rid of all the rest 1 2 3 4 5 6 7 8 9 and one more 10 sort those 10 things into your groups but get them equal because that s important who thinks they have it student o yours look like they re stuck on there stand up tell everybody what you have and why you think it s fabulous
student,i put 3 and 1 remainder because you have 10 you get 3 groups if you put 4 in each one there s going to be a remainder
teacher,if you put 4 in each group there s going to be a remainder
student,i mean if you put 3 in each group
teacher,how did you know to do that when you looked at the problem right up here how did you know to do what you did
student,i just got one of my little play dough pieces and started sticking them
teacher,how did you know how many pieces you needed
student,by just sticking one in each group
teacher,but how did you know how many play dough pieces you needed when you looked up here
student,3
teacher,3 is how many pieces of play dough you had count those pieces of play dough i think you re getting camera shy on me laughter how many pieces do you have
student,3 in each one
teacher,so how many pieces is that
student,9
teacher,plus 1
student,10
teacher,how did you know you needed 10 pieces
student,because the dividend is the number of items
teacher,fabulous but you have 3 groups how did you know you needed 3 groups
student,because my divisor is 3
teacher,what s the answer
multiple students,3 remainder 1
teacher,fabulous because how many is in each group
multiple students,3
teacher,how many is left out
multiple students,1
teacher,fabulous erase we ll try one more then i m going to give you something harder really going to test your noggin keep this on here so you can look at it later sit up buddy i can t help you if you re going to act like that that s for sure go sit next to student h i want you to partner with her you usually have such a positive attitude when we re doing math so i m really disappointed in how you re acting right now have a seat on your tush and work with student h
student,why can t i work at my desk
teacher,because you re not showing me your best over there and you re not trying when you don t try i can t help you i can only help you if you have something on your board but when you sit there with this kind of face can t do much with that if you can do this next problem with her fabulously then you will do the next one by yourself okay
student,which problem is he on
teacher,we re going to do a new one ready
multiple students,yes
teacher,nice student k you all right ms b good student a oops you already got it explain what you did pretend that i m in kindergarten and you re teaching me what you did
student,i looked at the dividend and i saw 12 i knew i needed 12 little balls and the divisor is 5 so i knew i needed 5 groups and i just put one in each group and kept adding on and then when i realized there were 3 unequal groups i took out 2 and now they re all equal there s a remainder of 2
teacher,awesome this isn t part of your problem right just extras
student,yes
teacher,very good student n high five you got it tell me what you did hold on there you go
student,i saw that my dividend was 12 that s how many items i have
teacher,perfect
student,then i saw the divisor and that s how many groups i have
teacher,so how many groups did you have
student,5
teacher,fabulous what s your answer
student,2 remainder 2
teacher,good where did you get the 2 from in the 2 remainder 2 where did the first 2 come from
student,from how many is in each group
teacher,good job student k what you got
student,i have 5 because the divisor is 5 groups and so i put 5 groups and then i saw on the board i needed 12 little dots i put one in each and kept counting until i got 12 and it has to be equal groups i put 2 in each
teacher,very good good job student b i m going to have student n explain his because he s a fabulous explainer
student,i know right
teacher,i ll just go sit down and he s going to be the teacher you ready
student,yes
teacher,they re not really sticking why don t you go draw what you did on the board looking good good how are we doing over here
student,i put like this and he got extra so he took it out
student,want me to do it
teacher,yeah honey go ahead
student,he had 3 in here and this is 12
teacher,is this a piece what is this
student,those are pieces
teacher,it s important to be really neat so we can tell what you re thinking you know what i mean if you have those little bitty pieces of play dough i don t know if you mean those to count or not so be neat what student h
student,he had 3 and i took it out because it wasn t 12 and now we have those
teacher,trying to make it equal cool do you have 12 pieces out here 1 2 3 4 5 6 7 8 9 10 11 12 cool are those groups equal think about it like cookies those are our friends there s student h there s me these are your buddies and you re giving them cookies good job give me two raise the roofs fabulous if these were cookies and that s all you have because what s in your hands we re not going to count any of that let me see oops you re passing out cookies to your buddies would that be fair right there
student,no
teacher,would it be fair if he had 3 3 3 yes honey you can erase if they all had 3 and he had none is that fair or is somebody going to be cranky
student,i don t know
teacher,are they all the same is he getting cookies
student,yes
teacher,how many
student,1
teacher,how many cookies are on his face
student,3
teacher,how many cookies is he getting
student,3
teacher,and him
student,3
teacher,and this poor guy
student,1
teacher,does he have any cookies on his face
student,no
teacher,is that fair try to arrange them again so they re fair and if you have some leftover put them off to the side don t let anybody have them because you don t want to be unfair try to split them again all right i m going to give you something harder you ready
