speaker,cleaned_text
teacher,okay so we just finished all of our fractions and decimals and all of that whole mapping it so now we are ready to go on to geometry so what i want you to do is everybody has some shapes right
multiple students,yes
teacher,you have some in the little baggies and some in a big baggie so what you re going to do everyone should have a sticky note make sure you have sticky notes everyone get one sticky note and we are going to write down the names of all the shapes that we already know the names of we re gonna see who can come up with the most names
teacher,some shapes may have more than one name so we re gonna see what you remember okay so you can go ahead and open your bags with your group make sure everyone can see the shapes and write down all of the shapes that you can think of their names you have a big hole in your desk pour them out write down all the shapes you already know their names of okay you got that ne right
student,inaudible
teacher,yes write them down let s see who can remember the most words inaudible doesn t count we re just seeing who remembers what can you see any other shapes here spread them all out
teacher,think of all the names that you can think of good i see some good words good see if you can think of any more look at some of these see what you remember good student t remembers a lot of stuff she s smart what do you remember
student,i just remember a square and a triangle
teacher,that s it what about this yellow one
teacher,you ve got to count right do you remember what this one is called
student,it s a diamond
teacher,okay very good do you know some other shapes that aren t in your baggie
student,yeah
teacher,maybe they re over here do you know what any of these are called
student,diamond
teacher,there s another word for it do you remember another word a bigger word a fourth grade word
student,i m trying to think
teacher,see if you can remember it
student,what s it called when they have four sides
teacher,where do you see that shape that s a 3d shape right so something is different about that shape
student,hexagon
teacher,do you see a hexagon do you know what that specific kind is called
student,inaudible
teacher,student m let s see what you ve got triangles
student,square diamond
teacher,you know a lot about geometry
student,i don t know what this is
teacher,you can draw it but you don t know the name of it
student,yeah
teacher,which one
teacher,but it s a type of triangle you re definitely right student r you can think of some shapes that might be in these categories
student,a right triangle
teacher,do you see a right triangle do you know what a right triangle is
student,yes inaudible
teacher,because it has to have what kind of angle do you remember
student,a right angle
teacher,what kind of triangle is this
student,an acute
teacher,do you remember what an acute angle is
student,yes
teacher,we talked about that we made them with our fingers keep thinking you did so good i m so proud of you okay 30 seconds
student,i got ten shapes
teacher,you got ten shapes that s awesome
teacher,think of a different word you know it i know you know it you re very good at those you kind of said it when you added some more
teacher,yeah there s an r one there s an r one that kind of looks like a square
student,a rectangle
teacher,a rectangle is inaudible
teacher,that s a shape okay finish that last spot on your sticky
teacher,okay pencils down let s look at our stickies keep our hands still from the blocks you ll have a chance to play with them in a minute so keep your hands still for right now
student,can i share mine
teacher,yes go ahead student a let s see if we have any of student a s or he said any that maybe we don t think that he did see okay read us your list
student,octagon hexagon diamond square triangle quadrilateral isosceles triangle a right triangle a trapezoid a rectangle and a polygon
teacher,wow that was impressive that s quite a list do you want to share yours go ahead
student,trapezoid triangle parallelogram hexagon square rhombus diamond cube quadrilateral polygon isosceles triangle sphere prism inaudible
teacher,i m noticing a change in his did anyone else notice
student,a cube
teacher,he started to say some shapes that i didn t see did anyone hear a shape that you didn t see in your blocks
student,a cube
teacher,which one
student,a sphere
teacher,a sphere what s a sphere
student,a ball in a 3d shape
teacher,it s like a ball do you see a sphere
student,no did it have to be in the bag
teacher,something is different about a sphere
student,it s 3d
student,it s a 4d circle
teacher,that s a cylinder
student,it has no sides
teacher,that s true it has no points or no
student,it s continuing
student,angles
teacher,so you gave us some 3d shapes along with your other shapes anyone else want to share their list anyone have anything we haven t heard yet student m
student,hexagon trapezoid square triangle diamond octagon inaudible pentagon inaudible scalene triangle right triangle isosceles triangle and quadrilateral
teacher,that was amazing
teacher,somebody out there knows the big kid term for diamond i heard it
student,rhombus
teacher,okay everyone let s have this blue shape put this pretty color blue shape in your hand
teacher,okay student e what is the name of this pretty blue shape
student,rhombus
teacher,a rhombus does anyone remember that word
multiple students,yes
teacher,rhombus it s like a squished square
student,like columbus
teacher,yes it does rhyme with columbus
teacher,good job does anyone else want to share any of theirs student j
student,inaudible trapezoid diamond hexagon octagon oval circle pentagon and rectangle
teacher,she said something interesting that i don t think i heard anyone say yet she said circle i want you to look at your shapes does anyone see a circle
multiple students,no
teacher,what made you say circle
student,i don t know i just thought of it
teacher,you were just thinking of shapes okay let s think about a circle what s a circle look like
teacher,let s pretend it s a perfect circle exactly like this this is a circle what s different about this circle than the shapes on your table talk with your group what s different talk with your group
teacher,are you overwhelmed you re okay okay freeze freeze class so here s a circle a perfect circle let s not do the sixths let s do the one whole what s different about this shape than any of the other shapes what do you think student r
student,they have no points and they re round
teacher,okay no points and they re round what do you think
student,they don t have any sides or angles
teacher,no sides or angles who else has an observation there s no right or wrong answer just what do you see what do you see
student,no sides no circle and no what is it called again vertices
teacher,this does have a circle though it is a circle
teacher,no sides on the circle is that what you re saying
teacher,it has no sides on the circle okay student a what do you think
student,it has no corner
teacher,it doesn t have a corner that s a good observation cause it s very what s an adjective i could use to describe this
student,round
teacher,it s round what else
student,curved
student,no edges
teacher,curved no edges so do you think this would go in the same category as this shape
multiple students,no
teacher,this one has six so what do we call a six sided shape
multiple students,hexagon
teacher,a hexagon but what else does it have
teacher,it has angles do we see any angles here
student,no
teacher,if we cut it in half
student,it has an obtuse angle
teacher,we would
student,it has vertices
teacher,it does have vertices
teacher,but if it has points of vertices then it has this other thing that we need
teacher,we re close
teacher,we re getting close
teacher,we re really close
student,edges
teacher,it goes with edges
teacher,we re so close keep thinking
teacher,look at it
student,no sides
teacher,no what
student,sides
teacher,no sides this doesn t have any sides
multiple students,no
teacher,side 1 side 2 side 3 side 4 side 5 no
student,it continues it just keeps going
teacher,so how do i know where it starts
student,it doesn t
teacher,it s just going around and around
student,like the water cycle it never stops
teacher,like a cycle okay so do you think we call them the same word
multiple students,no
