speaker,cleaned_text
teacher,we re going to go over our five question jump starter real
student,you have to like 30 000 and then
teacher,before that
student,read the problem twice
teacher,then what do i need to do student c
student,highlight the special words
teacher,what if you don t have a highlighter
teacher,then what do i need to do
student,do the problem
teacher,then what should i do after i solve the problem
student,first you need to check the operation
teacher,right and then solve the problem then i always need to check it okay who d like to read number one for me student i
student,inaudible
teacher,student n
student,inaudible
teacher,student a expanded what does expanded form mean
student,when you expand the number out
teacher,so who thinks they can tell me the expanded number who can expand this number for me student b
student,inaudible
teacher,could i have put zero hundreds in there
student,yes
teacher,it s still the same value right if i have zero hundreds and zero same thing so i could have put that in there or i could have left it out quickly number two student n
student,i earned 245 00 in two weeks how much did i earn each day
teacher,student c
student,i earned 245 00 in two weeks how much did i earn
teacher,student n
student,inaudible
teacher,this was a tricky tricky question why was this a tricky question
student,because it doesn t say how much days are in the week it just says how much did i earn each day in two weeks
teacher,right i tried to trick you by saying two weeks who knows what operation we re gonna do for this
student,division
teacher,why
student,you have to because it s because you don t have your number and you have the number
teacher,what do i have i have my total number
student,it s 245 divided by 14
student,n it s 14 divided by 245
teacher,so 14 divided by 245
teacher,245 divided by 14 it s going to be the largest number that you re dividing into the smaller numbers but yes you all are right you have the total so you re going to break that into the smaller pieces so 245 divided by 14 i know some of you will have not gotten to this yet and to be honest when i wrote this problem this morning i was still a little groggy so those of you who have not gotten to it you will not get the points off i just wanted to see if you understood the process i m going to make my ti chart what did i forget what does that dot mean
teacher,okay just so we go quickly this morning
student,14 28 42 56 70 84 98 112 126
teacher,very nice how did you know those
student,i used a calculator to do my ti
teacher,what do we do when we get on the state test and you don t have a calculator what can you do
student,you can write it inaudible
student,you can multiply or you can add
teacher,so let s go quickly so we can go on to the next one tell me how many times 14 is my inside number what top number goes with that
teacher,where did i get that five minus eight let s see that s three
teacher,do i have enough ones
teacher,so i have to go to the tens place and borrow a ten from them
teacher,so we go to the hundreds inaudible fifteen minus eight
teacher,so 17 remainder of 7 put that in a fraction very good let s quickly go on to number three student b i want you to do number three for me because you did get this one correct go ahead and do number three for me and explain to the other students quickly and loud use your loud voice student a helped you with this one do you remember what she told you i m gonna read it twice name two parallel lines name two parallel lines what s my key word in there
student,parallel
teacher,do we know what parallel means what does parallel mean i need two lines that will go one forever and never intersect can you find two of those lines and point to them
student,the right answer
teacher,just point to the two parallel lines yeah so across here and across here are those ever gonna cross each other or intersect
student,no
teacher,no they re not going to so that would be b c and a d and we named it b c and a d based on those points or vertices give student b a hand good job number four find the difference between 9 12 100 and 6 8 10 student n
student,difference inaudible
teacher,what operation am i doing
teacher,why
teacher,now what do we do
teacher,why do i circle my operations
teacher,so i remember because sometimes even i make mathematical mistakes sometimes i forget i m subtracting so i need to remind myself
student,two nine
teacher,one minus eight that s seven right
teacher,tell me what place i m borrowing from
teacher,the ones place or my whole dollar my whole value if this was a dollar that would be the 1 00 place right i had 9 00 and inaudible so i m going to borrow from the ones and i m gonna add 10 to the 1 that becomes then
teacher,eleven minus eight
teacher,eight minus six
teacher,raise your hand student c
student,32 and 32 100
teacher,very good we haven t learned this yet we haven t gotten to this so we re going very good
student,so is there another way to see if that answer is like
teacher,what s another way that you can see if the answer s right just explain it
student,okay just add this to that and see if it equals that
teacher,do you remember that i word we talked about a long time ago inverse
teacher,that means the opposite so if i subtracted in my problem then i should use the inverse to check remember when a lot of us went on to division with division what did i say you could do in order to check your answer you can multiply those numbers to find that dividend right
teacher,let s go onto number five what s the missing piece are there really any key words in here you could say missing
student,twelve
teacher,how did you get that
student,inaudible
teacher,so you used the the opposite or
teacher,you used the inverse very good what we re gonna do is go ahead and get started today with math groups teacher w is going to be helping us out today with some of our friends when i call your groups some of the groups have gotten rather large we do have one group that s pretty big but i m gonna put you all in smaller groups within your group names groups
teacher,we re going to start with the first one what s the first thing you need in your hand that you don t have in your hand
student,highlighter
teacher,i need it to sound proper look at your grammar and all that
teacher,so go ahead and read number three twice and highlight the key words like we always do
teacher,do you want to explain it when you get to problems such as this six and 24 is there a dot under 24 that tells you that s a certain problem no so the first thing you have to ask yourself is can sic go into 24 so that s your number 24 is your number
student,you did it like 20 plus 20 plus 20 plus 20 plus 12 12 12
teacher,actually tell her to come over here and you watch it again so now ask yourself does three go into 20 so now you ve got to find a number and start counting by 20 s to find a number so 20 what comes after 20
student,inaudible
teacher,does three go into 40
student,no
teacher,what comes after 40
student,60
teacher,does three go into 60
student,no
teacher,how many tens do you have in 60
student,six
teacher,does three go into six
student,yes
teacher,do you understand that okay so how much money do i have total would it be 4 00 that i have you re not highlighting your key words highlight those key words
teacher,so this is how much money i had 4 12 i want to buy as many crickets as i can so is there an easy way to spend these dollars look at the problem how am i going to spend this
student,you can buy 4 crickets for 4 00
teacher,how many crickets
student,one cricket for 20
teacher,no 1 00 per dozen how many do i get in a dozen
student,twelve
teacher,so for this dollar i got how many
student,twelve
teacher,i got 12 crickets how many crickets did i get for this dollar
student,twelve
teacher,how many crickets did i get for this dollar
student,twelve
teacher,how many crickets
student,twelve
teacher,i still have this left over right i spent 20 how much is each cricket
student,ten cents
teacher,so how many crickets can i get for that 10
student,two 10 20
teacher,how many crickets can i get for 10
student,one
teacher,one cricket now i still have this 10 left over here so how many crickets can i get for that so now i want to know my total number of crickets so what should i do
student,add 12 plus 12 plus 12 plus 12
teacher,what about this down here
student,plus two
teacher,where did you get the two from
student,inaudible
teacher,so 12 plus 12 plus 12 plus 12 plus one plus one what s two plus two
student,four
teacher,four plus two
student,six
teacher,so how many did i get
student,fifty i want you to draw this picture the least common multiple it s in your bucket and your bucket is up front
teacher,the remainder can be higher than the quotient but the remainder cannot be higher than the divisor how are you going to check that to make sure it s right
student,multiply 2 349 times 4
teacher,student m help us one more time how do we check a division problem
student,multiply the quotient by inaudible
teacher,the way you play line drop is find the least common denominator from least to greatest over here on the wall
student,the quotient times the divisor and add the remainder
teacher,multiply that add that and if that s your dividend your answer s correct
student,inaudible
student,i got 53
teacher,so that means the answer is not right so you ve gotta go back and solve it again
teacher,so how many total pages 192 so that s my total pages in my book there s my picture in my book how many has she already read
student,sixty eight
teacher,so she s already read like this many right i m looking to see how many are left for that what am i going to do to find out how many pages are left in that book
student,multiply
