speaker,cleaned_text
teacher,we re gonna make sure we understand what a mixed number is first of all if we re going to be adding mixed numbers we know what adding is so what did i tell you yesterday that a mixed number was what is a mixed number what does it mean
student,it means
teacher,you should be able to tell me without looking what is a mixed number
student,it s a whole number
teacher,it s a whole number
student,a whole number with a number attached
teacher,it s a whole number with
student,a fraction attached
teacher,with a fraction attached do you need to go get some water go get some water please who can give me an example of a mixed number someone give me an example of a mixed number student j
student,three and four eighths
teacher,what is it three and four eighths which one is the whole number
student,it is the three
teacher,the three and the four eighths would be the what
multiple students,the fraction
teacher,the fraction so what we re gonna do is we re going to add the mixed numbers i gave you some steps yesterday
student,it was one is
teacher,hold on i gave you some steps yesterday
student,the first one is set up the problem
teacher,the first step is to
student,set up the problem
student,the second step
teacher,wait a minute set up problem
student,the second one is add the fraction
teacher,then you re going to add the fractions
student,and then add the whole number
student,add your whole number
teacher,and then add the whole numbers now there s another step i can do after i add the whole numbers what should i do next after we do the problem what would we do next we look to see if we can what
teacher,right look to see if the fraction can be what
multiple students,reduced
teacher,the fraction can be reduced what s another word they might use on the crct reduced
student,simplify
teacher,simplify
student,simplify and refresh
teacher,simplify or decompose
multiple students,decompose
teacher,all meaning to reduce it to break it down so you guys had some homework to do so let s look at the very first problem you had 9 and 4 twelfths plus 7 and 4 twelfths so someone tell me what is the very first thing i m going to do student t what s the very first thing i do i have 9 and 4 twelfths plus 7 and 4 twelfths
student,inaudible
teacher,i m sorry that s not the first thing that s not the first thing i do think about driving a car before i can take off in a car i have to do something first yes
student,set up the problem
teacher,i have to set up the problem so 9 4 twelfths plus 7 4 twelfths is there anybody that does not understand setting up the problem all you have to do is line your two problems up vertically now what do i do next
student,you have to add the fractions
teacher,before i add the fractions what am i going to look at
multiple students,the denominator
teacher,i m going to look at my denominators i m just gonna make sure that my denominators are the same do i have the same denominators
multiple students,yes
teacher,yes i have two twelve s so what can i do
student,you have to add
teacher,add the 4 and the 4 and i get what
multiple students,8 twelfths
teacher,so i just added my fractions so now i have to add my whole numbers and what am i going to add together
multiple students,crosstalk
teacher,i m going to add 9 plus 7 and i get what
multiple students,16
teacher,16 so now my answer is 16 and 8 twelfths my next step says to look and see if the fraction can be reduced simplified or decomposed i should have had you work out every single problem because you should have come over and written down your 8 written down your 12 now what are my factors of 8 what is a factor first of all what is a factor
teacher,wait a minute cause i hear one person talking yes
student,inaudible
teacher,go ahead
student,it s a factor where you go from 1 and 8 and you have to find the greatest common factor
teacher,the factors are
student,to simplify your problem
teacher,yes so you have 1 and 8 what else
multiple students,2 and 4
teacher,so just the numbers that you multiply together to give you the number the product yes what about 12 what are the factors of 12
teacher,1 12 2 6 3 and 4 do they have an in common
multiple students,4
teacher,i see a 4 that they have in common well they have a 2 in common
teacher,okay so let me ask you this i ll wait let me ask you this could i use a 2 to simplify this
multiple students,no
multiple students,yes
teacher,yes i could but why would i want to use a 4
teacher,right it s quicker because if i use the 2 let me show you what happens if i use a 2 versus if i used the 4 if i start with the 2 i get what
student,4 and 12
student,4 sixths
teacher,can i reduce 4 sixths
multiple students,yes
teacher,yes by 2 and i get 2 thirds let s look at it to see if i used the 4 what will happen if i use the 4 so i m gonna write 8 twelfths on here again now this time i m going to use the greatest common factor which is the 4 and i get what
multiple students,2 thirds
teacher,2 thirds what do you see what the difference what do you see
student,it s back to back
teacher,yes the fraction is back to back i m done but what s the difference between this and this one
student,when you first started with the smallest one
teacher,with the 2
student,it took longer
teacher,it took longer i had to go through all these steps to get to 2 thirds when i use my greatest common factor it cuts out this part
student,and it took you one step
teacher,it took me one step and i got to this answer so now i have 2 thirds is that 16 just gonna stay over there by itself
multiple students,no
teacher,no so what s my answer 16 and 2 thirds how do i know that i m finished
student,because it s back to back
teacher,because my fraction is back to back 2 3 2 thirds it s back to back so i m done anytime your fraction is what i call back to back you can t reduce it anymore so we re done raise your hand if you got 16 and 2 thirds for answer for that first problem great job did anybody get something different if you did get something different do you see where you went wrong
student,yes
teacher,you got something different
student,no
teacher,you got the right answer all right very good now we re gonna move through these just
student,i got something different
teacher,who did student m what did you get
student,7 and one third
teacher,you got 7 and one third i m not sure how you got that cause even when you add up the whole numbers you get 16 gonna move a little faster cause actually this is the way you should be doing them like i said if you know your multiplication facts then you can add this is a piece of cake so let s look at the next one you have 3 and 8 twelfths plus 3 and 2 twelfths so the first thing i m gonna do is what
student,line them up
teacher,line them up my denominators are the same so i can go ahead and add my top my numerators and i get what
multiple students,10 twelfths
teacher,10 twelfths
student,and 6
teacher,6 i look at my 10 twelfths can i do anything to my 10 twelfths
teacher,yes i can what are my factors of 10
multiple students,1 10 2 and 5
teacher,what are my factors of 12
multiple students,1 12 2 6 3 and 4
teacher,what do they have in common
multiple students,2
teacher,the 2 so i m gonna divide each by 2 why am i dividing each by 2
student,because that s the highest common factor they have
teacher,but why am i dividing the 10 by 2 and the 12 by the 2
student,because it
teacher,because
student,whatever you do to the
teacher,whatever you do to the top you have to do to the bottom so 10 divided by 2 is what
multiple students,5
teacher,5 and
multiple students,6
teacher,6 and then i bring over this 6 and my answer is
multiple students,6 and 5 sixths
teacher,6 and 5 sixths and i know it s finished because it has 5 6 and it s back to back so i know i m done how many people got that answer very good
teacher,5 6 is back to back
teacher,i was going across all right let s look at the next one we re gonna do a couple more up here and do the next one for me first i m going to write the problem down and then i need someone to come up and show me 5 and 2 ninths plus 3 and 1 ninth someone come up here student j talk to us
student,inaudible
teacher,i can barely hear you so i know they can t hear you please write like you have people let me tell you this while he s writing his problem down when we take the crct that you have to figure out these problems if your handwriting if you can t read it you re gonna mess up your handwriting has to be neat so you can understand the problems that you have the numbers that you re writing problem is going to be wrong excuse me
student,inaudible
teacher,huh
student,i need my paper
teacher,no you don t need your paper okay he set up his problem now he s adding his fractions did you forget something you have to add your whole numbers very good now he s looking to see if he can do something to that 3 ninths can you simplify the 3 ninths
student,no
student,yes
teacher,i m not understanding why you re not over here doing what i was doing to figure out my factors for 3 and 9
teacher,yes that s for 3 what about 9 i love the way you guys he always starts with one and then you put the ending number what else can give you 3 besides cause is 9 composite or prime
multiple students,composite
teacher,it s composite
