speaker,cleaned_text
teacher,i thought i had done that okay thank you for sitting
student,i noticed that it has negative numbers
teacher,it does have negative numbers have you seen it before with negative numbers
multiple students,no
teacher,the good thing that you the good thing for me to tell you is you re not responsible for quadrants 2 4 you re responsible for quadrant 1 what do you hear in quadrant
multiple students,quad
teacher,which means four and there are four sections to this this is the 5th grade section what you are familiar with now for my enrichment friends i m going to be pushing some of you to go ahead and learn about the negative numbers and learn how to do the whole thing however our 5th grade expectation is to be able to do this which is called quadrant 1 okay but it s important for you to know the big picture because you usually see this and i don t want you to think this is all there is there are four quadrants we re just going to focus in on one what else do you notice we ve got some numbers we have some negative numbers what else do you notice do you notice anything about this part student r
student,like in the second square there s a 0 where they all three meet
teacher,they all meet or intersect at the 0 very good what do you notice student c
student,i notice a box is blank
teacher,i think they just ran out of space for that particular point what do you notice for these things i m trying not to refer to them as what they are student k
student,that box doesn t have negative numbers
teacher,very good so this box the one we re responsible for in the 5th grade does not have negative numbers what do you notice guys let me point it out to you what do you notice student b
student,an arrow pointing up with the higher numbers at the top
teacher,there s an arrow here and an arrow here there s an arrow here and an arrow here why does it end with arrows why could it not just be a line segment as opposed to a line why are the arrows pointing and why are the arrows why is this arrow pointing that way why is this arrow pointing that way what do the arrows represent student k
student,the arrows means it keeps on going
teacher,it keeps on going we already talked about how if you count you can t stop you just get to infinity you can just add one more this would be 16 17 18 19 12 13 14 this would be 16 17 12 13 and it would continue now we as i mentioned are responsible for just this particular section so if you just want to label quadrant 1 somewhere on there to remind yourself that that is what we re responsible for in 5th grade that would be wonderful we re going to go back and forth we re going to add some different things to it as we go along and then i have two games i m going to introduce to you today so that we ll be able to play them tomorrow there s a third battleship game too lots and lots and lots of games you all catch all the lots so what we re going to do is we need to understand that this is also a grid and a grid is just horizontal and vertical lines that usually form a square so if you would label this grid as well on the top to identify that this is a grid and specifically this is a coordinate grid somebody raise their hand and tell me what would the coordinates be for the house student b
student,4b
teacher,that is correct 4 b we ve got to remember which way and which one goes first and remember that it s the first one that we go on this axis and we ll talk about that in just a moment we ve got a coordinate grid i want that over to the side we have an x axis so if you would go ahead and label the x axis and we know that that would be we want the line that s horizontal i ll give you a little trick i used to have a little trouble remembering which one was horizontal and which one was vertical the sun comes up over the horizon that s what helps me in my mind remember which is which it comes up over the horizon so that would mean that this would be a horizontal line make sure you have the x axis labeled let me help you guys out with that so somewhere i should have this labeled maybe is it going to let me write it there coordinate grid i should have it labeled quadrant 1 then i m going to label this over here my x axis because this is the x axis this line because it s horizontal like the sun coming up over the horizon now i like this inaudible because it has a couple of bitty tricks to help me remember x is the shortest and it likes to lay down horizontally so sometimes that little short x gets tired and decides to take a nap those are tiny tricks to remember that the x comes up over the horizon or if you re thinking about x and y sometimes x is shorter and needs to take a little nap so our other axis is of course what
multiple students,y
teacher,the y axis which is vertical now which one is taller x or y
multiple students,y
