speaker,cleaned_text
teacher,all right class let s go ahead and take out our calendars
multiple students,math test
teacher,the math interim but let me say this to you students everything that is going to be on that test is supposed to be what we have taught you for the first nine weeks okay so all the information that you worked on for place value all the information you worked on for graphs all different types of graphs all the information you re going to review because i know that at some point you ve done the coordinate graphs how many of you worked with that when you were with ms m or with maybe ms l that entire time okay great do you know what i mean by coordinate graphs
multiple students,no
teacher,the grids okay not a problem this is what i need you to do listen up carefully about a week ago we recorded data from a weather channel yes
multiple students,yes
teacher,and what did we record someone please raise your hand and tell ms j what did we record student k
student,the weather
teacher,the weather not only the weather but we recorded temperatures student t tell me something about those temperatures did we just record one temperature
student,we did it for the whole entire month and we did high and low temperatures
teacher,exactly we recorded weather data for the entire month of september yes
multiple students,yes
teacher,and then we recorded not only the high temperatures we also recorded the low temperatures now the exciting part i ll be right with you the exciting part about that we said whatever we ve recorded we can use that data not only for science but also for math now last night i asked you to look at your calendar and i asked you to use the week of what the 18th through the 24th whatever you wrote down on paper i need for you to take that out now if you didn t write anything down last night we re going to do that today if you don t have a sheet of paper out on your desk not your journal loose leaf paper take that out please yes ma am
student,i was going to say that we were going to do pictures for it
teacher,we sure did and that s going to be part of our bar graph i m glad you mentioned that we even student d mentioned because i did forget we drew pictures raise your hand and tell ms j what do you remember those pictures representing student s
student,weather symbols like how the day and night go out if it s sunny it may be that there might not be clouds in the sky
teacher,what do we call that word raise your hand the first letter of the word begins with the letter w the second word first letter is a c today is going to be sunny with a slight chance of raise your hand today is going to be cloudy what am i talking about i m talking about the condition of the student s i m looking for one word
student,weather
teacher,we call it weather conditions if you recall i know what we re doing now but we re getting ready to connect sorry connect the two weather factors we are talking about the condition of the weather are you going to plan a picnic if there is an 80 percent chance of rain
multiple students,no
teacher,are you going to plan an outdoor activity if when you go outside you see clouds and the meteorologist has already predicted there s a 60 percent chance of rain are you
multiple students,no
