speaker,cleaned_text
,back minus a foot tomorrow okay
student,hello it s starting
teacher,have we started
student,mm hmm
teacher,okay and was that on there great okay okay today we re going to do we re going to work on three things hopefully in our time we re going to review a couple of the central questions we ve been talking about already how equivalent fractions can be identified and how you can rename an improper fraction as a mixed number now the reason i ve picked these two for today is because you re going to need to use both of those skills when we do this new one how do you add fractions with like denominators so that wasn t a question for you to answer that s what we re going to be exploring today so i asked you to bring your math journal and i want you to turn to the next clean page in your math journal
teacher,i want you to write the first question on the top line how can equivalent fractions be identified and we re going to take a minute to write in your own words the answer to that question okay go ahead and do that
student,inaudible comment
teacher,excuse me you were asked to bring it to the group so i guess you should while you re doing that i m going to pass out some dry erase boards and fraction boards okay have you written the answer to your question yet there you go if you re on the floor and you need something extra to bear down on you can use your dry erase board
teacher,okay keep writing student j you haven t started jane go back to your seat at the table no i don t need you to tell him anything you need to go back there so he can work and so can you here s a dry erase board to take with you student j
teacher,if the question baffles you a little bit just write down what you know about equivalent fractions do you have a question student j did you have a question
student,what s identify mean
teacher,how can you tell whether a fraction is two fractions are equivalent okay you know that s a good point student j had his question was if you didn t hear it what does the word identify mean if you identify something you recognize it you know what it is so if you re looking at two fractions how can you tell if they are equivalent now on a test on one of those big standardized tests you are very likely to see the word identify identified identifying and you will need to know what they want you to do yes ma am
student,like usually when you have to go to the grocery store you have to give your id inaudible
teacher,okay if you lost your memory and didn t know who you were and you were found wondering in little mulberry park okay the police might call me over to identify you to say oh that s student j
teacher,so if you look at two fractions and you compare them you should be able to tell if they are equivalent okay if they are equivalent what s another word that means close to equivalent
student,equal
teacher,okay it tells us they re equal to each other if they have the same value if they represent the same size piece or the same number of members in a set okay so don t be hung up by the word identify okay all right i m looking for people to have something written down you should have the question in your book already huh
student,i finished
teacher,okay
student,what inaudible comment
teacher,if you look at two fractions how do you tell if they are equivalent to each other
teacher,let s see student s you said you had something why don t you read
student,i know that you i know that inaudible comment
teacher,okay so you re saying that if one fraction has a denominator of two and the other fraction has a denominator of four that they re going to be equivalent
student,no i mean like if your numerator is 2 and like your denominator is 20 you know that inaudible 4 is 2
teacher,okay but what about so you re saying the numerators are like this
student,no i m talking about like 2 fourths
teacher,okay 2 4 and what s the other fraction
student,it s equivalent to 1 2
teacher,okay 2 4 is equivalent to 1 2 okay so in all fractions you re saying if the let me see if i ve got this straight that the numerator is half of this numerator and the denominator is also half of that denominator then they re equivalent
student,no like 2 4 like not the 1 2 like 2 4 is half of 2 so inaudible half
teacher,okay so what you looked at you saw your denominator was 4 and your numerator was half of four so you know that this is the same as 1 2 can you give me another example
student,one tenth
teacher,okay so okay does 3 6 equal 1 2 guys
student,yes
multiple students,no
student,yes
teacher,yes it does okay that s a good observation but let me show you another example
teacher,okay student s and what we want to think about is what student s said always true about equivalent fractions or sometimes true student r crisscross applesauce so look at this one student s
student,i like your marker
teacher,thank you 3 9 and 1 3 okay these are equivalent fractions okay but is 3 half of 9
student,yes
multiple students,no
teacher,three times two is nine student a
multiple students,no
student,three times three
teacher,okay but
student,so it s 3 3
teacher,hang on just a minute what student s said was you could tell if fractions were equivalent if both of the numerators were half of both of the denominators
student,no if a fraction was a half
teacher,okay oh so you re saying sometimes okay so in this case our numerator is not half of our denominator but it is one
student,a third
teacher,a third of the denominator
student,three six nine
teacher,exactly okay all right so you re looking at the relationship between the numerator and the denominator take your dry erase board and see if you can come up with an example for 1 4 something that s equivalent to 1 4 don t put your journals away we ll get back to those pick up your dry erase board and write a fraction that s equivalent to 1 4
teacher,okay who thinks they have something okay student b what do you have
student,three twelfths
teacher,okay turn it around so we can see all right student b says 1 4 equals 3 12
student,because 3 because inaudible is 3 and then 4 times 3 is 12 because 3 there are 4 threes in 12 and 3 is 1 4
teacher,okay turn it around again so we can see let everybody look at it thumbs up if you agree with what student b has over here thumbs down if you don t
teacher,okay i m seeing some disagreement student j why do you think that these are not equivalent fractions
student,because 1 times 12 would not be 4
teacher,okay 1 times 12 are you trying to cross multiply is that what you re doing so let s just well let s talk about cross multiplying a minute because that s one of the strategies that we have used if 1 times 12 is what
multiple students,twelve
teacher,twelve four times three is
multiple students,twelve
teacher,twelve those are equivalent okay now let s look at another strategy that we ve used using a fraction with a turn it around student b using a fraction with a value of one what fraction can we use that has the same number in the numerator as the denominator so that we can rename 1 4 as 3 12 what am i going to look at to make that big number one student t
student,factor rainbow
teacher,okay not going to need to use the factor rainbow student t this time that wasn t my question student m
student,to find out what the answer would be you times it
teacher,times what
student,multiply it not
student,times you times it by two you times by two
teacher,is one times two three
multiple students,no
teacher,no that s not what i m that won t do it and student e said something profound over here a moment ago he says instead of saying you times it now that we re in 4th grade we re going to say you
student,multiply it
teacher,multiply okay
student,inaudible comment
teacher,all right hang on just a minute we re talking about student b s have you looked at student b s student j
student,you multiply it by three
teacher,okay look folks this is what we re what we ve done and we ll talk about how she got it
student,i just knew that this was an equivalent
teacher,okay this is how she knew three when you have the same number in the numerator as you have in the denominator remember it is a big number one any time you multiply something times one you re answer is going to have the same value same value write the word value on your board that s one we ve got to get used to using you go v a l u e the last part s tricky so if you multiply one times three do you get three
student,yes
multiple students,yes
teacher,so you have to use three and the denominator as well if you multiply four times three do you get 12
multiple students,yes
teacher,yes
teacher,now some of the rest of you had some other equivalent fractions let me see yours student a okay student a says that 1 4 is equal to equivalent to 4 16 thumbs up if you agree with him thumbs down if you do not are you with me student c all right now you all say you agree but let s talk about what we need to use for that big number one so that we can multiply it times 1 4 and get 4 16
student,four
teacher,four okay 4 4 okay is one times four four
multiple students,yes
teacher,is 4 times 4 16
multiple students,yes
teacher,yes it is so student a that s good that s correct student m what do you have
student,i have another one and it s 1 4 is equal to 2 8
teacher,okay so student m what did you use for your big number one
student,times two
teacher,okay two halves all right so are we excuse me yeah you can erase that so we kind of got off we had a big discussion after someone offered their what they had written in their journal about equivalent fractions did somebody else have something written in their journal that they d like to share okay student m
student,you can t help you find equivalent fractions you can use fraction bars to help you can some techniques
teacher,okay student m said and fraction bars are one of our strategies or techniques yes
student,and you can find out which is if it s equal or if it s closer to zero half or one
teacher,okay so we can use those benchmark numbers is the fraction closer to 1 2 closer to zero or closer to one whole
teacher,okay i want us to i m going to give you the fraction bars back right now i think yes we re going to wait a minute before we talk about the second review question when you get your fraction bars i want you to and you can do this on your dry erase board please student w you re wasting ink okay get out your big number one and i want you to take all of your other fraction pieces and make number ones with it so you re going to use everything in your bag and line them all up so that they re all equivalent to one okay now when we pass out the bags we re going to do like we did yesterday we re going to pass them all the way to the people in the fartherest back of the room let s see so student d this bag s going to go back to student j and this bag s going to go over to student m and i think we have enough for everybody to had one
teacher,okay yeah can you catch it all right incoming i think my throw was worse than your catch okay no student m needs to keep that one thank you okay this was student m needs to give that one to student j thank you let s see what you wrote okay student z and student d would you all be in charge of passing the bags okay how can equivalent be identified you can tell that they re equivalent by typing any number that has the same numerator and denominator and you get an equivalent fraction that s true that s true that s one way you can tell
multiple students,multiple conversations
teacher,okay all right let s excuse me let s take hang on i thought we had enough for everybody but i think we re going to need a few folks to share
student,i can share with student r
teacher,so let me decide that okay what did you say all right student o and student z i think you would work well together student d could you share with student a okay student a come to the floor with student d all right where else do we need fraction bars does that take care of everybody
student,yes we re inaudible
teacher,okay okay student j you can do it in your lap or you can turn around to the table okay we don t want to waste a lot of time so let s get those big number ones made okay let s see what s the best way for me to get out of here student j i m going to step over you
teacher,okay we should have these made in ten student t even though you don t have a big number one you can take your halves and put them together
student,inaudible comment
teacher,it s a mystery i don t know where yours is okay watch out student s here i come nine eight seven six five four
student,this is not fair
teacher,why is this rough three
teacher,two and one
multiple students,no
teacher,okay
teacher,okay now let s see all right waiting all right if you have yours made please sit back criss cross applesauce and put your hands in your lap if you re on the floor it s okay student m breathe student m maybe you want to turn around and do it on the table okay
student,i finished it
student,i m not done
teacher,good job good job now all right eyeballs i need to see your eyes and we ll let the people that are putting theirs together please continue
student,thank you
teacher,i ll tell you what student m why don t you go stand behind the table there so that you re still facing me and do yours on the table okay my turn you have a lot of equivalent fractions written there and they all equal one whole and this is baby stuff that we know
teacher,hold up the number of fingers that correspond to how many fourths it takes to make one whole awesome so when we student b why don t you go back on the table too when we decompose 4 4 we get 1 4 1 4 1 4 and 1 4 that s what you have isn t it hold up the number of fingers that is equivalent to one whole if you re talking about six okay exactly it takes 6 6 1 6 1 6 1 6 1 6 1 6 1 6 to make 6 6
teacher,all right on your on your thank you if you re talking about 12ths you re going to need how many 1 12 pieces to make one whole student j
student,twelve
teacher,okay yeah you need 12 so we all know that to make one whole no matter what the number is we have to have the same number in the denominator that we have in the numerator okay so the reason i asked you to spread them all out is so that you can easily see what you have and i m going to ask you to compare some fractions and find out which one is the greatest and you will use your fraction bars to help you do that if you need to
teacher,using fraction bars is one of the ways that we ve learned excuse me no you can sit right where you are because then student m can see okay all right i want you to get everything put together and then we ll talk okay here s your first one are we ready
student,yes ma am
student,no
student,no
teacher,okay
student,no
student,no
student,no
student,yes
teacher,student a can you tell me what is causing me to sigh deeply right now
student,people are like no no no and they weren t even supposed to answer
teacher,right that was not something that needed a response out loud it was just a cue for you to be ready
student,inaudible comment
teacher,no i want you to leave it just like it is all right i want you to compare
student,i m not ready
teacher,i want you to compare 2 3 to 8 12 we are using the fraction bars today that s the strategy we re using 2 3 to 8 12
teacher,okay student a which of those pieces are thirds
student,these
teacher,if it s a third it has a what in the denominator
student,three
teacher,okay okay we re going to use some non traditional symbols to show me your answers if you think they re equivalent we re going to do equal if you think that they are greater than we re going to use thumbs up if you think that they re less than we re going to use thumbs down instead of using the greater than less than symbol because i m sitting backwards from you we re going to use thumbs up for greater than thumbs down for less than okay so 2 3
student,do we do inaudible for equal
teacher,yes that s the equal
teacher,let me see what you think i also want to see it on your fraction bars okay they are equivalent awesome okay all right do this one do this one okay 3 4 and 2 3 3 4 and 2 3 okay 3 4 and 2 3 i need to see you make it with the fraction bars okay student c why are yours in the bag get them out you need to use them okay student j i need to see it okay
teacher,all right i need to see it with your fraction bars before you put any hands in the air okay that is greater than okay all right student t good is that yours all right student g 3 4 and 2 3
student,three fourths is bigger
teacher,okay i don t see it student j i don t see that you ve modeled it okay okay good job student s i don t see that you re even trying to model it okay good okay did that help you see it better by stacking them there okay all right now student m it really doesn t help you unless you line them up
teacher,okay they re ready to go student j all right okay so let me see the hand signals again 3 4 is what
multiple students,bigger than
teacher,okay 4 3 now that time i had to remind some of us to show me with the fraction bars so this time let s not put any hand signals this time let s not put any hand signals up until we re done with the fraction bars student a would you put this chair over there please to make more room for them okay let s see let s do 3 5 and 7 10 3 5 and 7 10
teacher,so if you forget what the fraction is there it is on my fancy marker easel okay no hands no hands just fraction bars what are you waiting on get 3 10 okay i love the way you re doing that okay
student,miss c this is how i m doing it
teacher,okay i want you that s fabulous but i want you to do this right now instead of relying on that because sometimes you re going to have really big numbers and you re going to need to be able to think in a different way
teacher,so 2 10 was equivalent to what
student,inaudible comment
teacher,good thinking student a
student,and 2 12 is equivalent to 1 6
teacher,i said 7 10
student,oh
teacher,i didn t say 7 in the denominator 7 in the numerator okay see student a he does need your help what do you have
student,2 12 is equivalent to 1 6
teacher,it absolutely does so that would be what kind of fraction and you know we re going to actually talk about that next okay that s good thinking student m good thinking good number sense good fraction sense
teacher,so you all are proving student s s theory about looking at the numerator and the denominator okay
student,i know why it s because you have to you take the bigger number the bigger number and divide it by the smaller number and it shows how many inaudible and if you did 4 divided by 4 divided by 2 it would make 2
teacher,and you need two pieces
student,that means you need two more fours
teacher,exactly exactly i have so many people that are thinking so mathematically today that s good i can see the light bulbs going on okay so let me see the fingers now for 3 5 being greater than equal to or less than 10 7
teacher,okay all right 3 5 is less than excuse me did i say i said it wrong didn t i 3 5 is less than 7 10 is what i meant to say okay now we re going to consider something else okay you need your math leave the pieces right where they are but have your math journal in your lap again okay let s look at our next question let me get back here so i m not in the way
student,3 8 make 1 4
teacher,you just can t stop making connections now can you student a that would be one that would be two i regret to say that would be three
teacher,look at your second review eq how can you rename an improper fraction as a mixed number now student r stand up because we were talking about this just a moment ago student r stand up student r tell everybody refresh their memory about what an improper fraction is
student,an improper fraction is the numerator is bigger than the denominator
teacher,okay if your numerator is larger than your denominator you have an improper fraction okay so i want you to think about that write this question down and then write your answer we re going to take a few minutes like we did before how can you rename an improper fraction as a mixed number what do you have to do to change an improper fraction to a mixed number what s the process
teacher,do not tell me write it down
student,i already did it
teacher,write it down okay
student,i answered all the questions and you said we had
teacher,and you always do and next time i m out sick you can just teach the class so they won t have to pay for a sub okay i don t see a lot of people writing student j student a so this must be a lot of people are getting it already so this must be something we feel pretty confident about
student,we already learned out to do it
teacher,that s why we re calling it review
student,but it s been a long time
teacher,okay can you scoot or push over so i can sit back down again and you re still building things like you did when you were in kindergarten so let me put that in my pocket who thinks they have a really good explanation okay student a let s hear what you have
student,i have the steps to doing them
teacher,okay let s hear them
student,first you divide the numerator by your denominator and then your quotient is the whole number your remainder is the numerator the denominator is inaudible
teacher,wonderful wonderful can you read it again slow and loud
student,okay first divide your numerator by your denominator
teacher,divide your numerator by your denominator
student,then your quotient is the whole number
teacher,quotient is the whole number
student,remainder is the numerator
teacher,remainder is the numerator
student,and your denominator stays the same
teacher,and your denominator stays the same okay because that is your devisor so let s do an example on the dry erase board with our marker give me a number student m between 1 and 20
student,fifteen
teacher,fifteen okay everybody write 15 down okay we re going to say 15 6 okay student r are you with us here is your improper fraction 15 6 now we re going to follow those steps that student a told us
teacher,we re going to take our numerator and we re going to divide it by our denominator so our problem should look like this okay so 15 divided by 6 how many 6 s are there in 15
multiple students,multiple responses
teacher,okay student s
student,two
teacher,how many 6 s are in 15
student,i already have the answer
student,two
teacher,okay two we are so quick with this so all right two
student,remainder three
teacher,then we multiply right student t we have 12 then we subtract and we have three okay so student a according to your process what is our quotient
student,two
teacher,two so two is our whole number or our big number what is our remainder
student,the remainder is three
teacher,so that becomes our what
student,numerator
teacher,numerator
student,oh i get it
student,and you re denominator is inaudible
student,so it s 2 3 6
teacher,and your denominator stays the same it s still a six because six was your divisor okay
multiple students,multiple comments
teacher,okay when we all talk at once it s just noise so i need to have some hands i need to hear them student g
student,my marker ran out of ink
teacher,your marker ran out of ink okay ready student m what did you want to say
student,the answer you got
teacher,yes
student,inaudible times the whole number times the numerator and it equals the denominator two times three is six
teacher,it does doesn t it it does doesn t it now but if we wanted to change this back to a mixed number i mean back to an improper fraction my bad student m what would we do in that case
student,you times the denominator times your whole number then you add the numerator and you get the answer is on the numerator and then the denominator stays the same
teacher,okay so 2 times 6 is 12 plus 3 15
student,fifteen and the denominator stays the same
teacher,is six this fraction bar means division okay okay you won t need student a said can i see this okay student a said what if you had something like this and so you had 12 divided by 6 and you put 2 in your quotient
student,inaudible comment
teacher,let me finish and when you subtracted you had zero so would you put this thumbs up if you agree with student a he said let s see student a i believe you put look at the board you put your remainder for your whole number and you put your quotient for your numerator and you put your divisor for your denominator anybody is that what you told us to do
student,no
teacher,is this what you told us to do okay student a listen she said you put your quotient for your whole number you put your remainder for your new numerator and you put your divisor for your denominator you see that s quite a bit different from what you have
teacher,but guys zero six if you don t have any six that s what
student,1 6
teacher,if you don t have any six that zero so student a we don t need to put it and our answer is just
student,two
teacher,two okay i m so glad that came up student t what s your eyes on student t turn around please i don t see any math on your board put your cap on your marker student t
student,i have a question about that
teacher,okay
student,does it always have to be bigger or it has to be smaller
teacher,for it to be an improper fraction the numerator is bigger than the denominator improper means that s not really how a fraction should be so that is not simplified and we simplify it by renaming it as a mixed number
teacher,now that brings me straight into the next thing i wanted to ask you and i m going to need to have you work with some people that are next to you so i m going to tell you who you re going to work with because we got 2 3 6 when we renamed 15 6 now none of you have 15 6 in your fraction bar bag so we re going to need to work in groups of three in order to do this next task so i m going to ask student z and student a and student e to work together hang on student s i m going to ask you to go back there and work with student m and student m you all go work on the table back there take your fraction bars and get together student c and student m and student j i want you to work together right there where student j is
teacher,okay student g and student b and student j i want you to work together right here student r and student j and student j i want you to get together okay student s and student k and student a get together okay student j and student t and student d get together and student b and student a and i are going to get together
multiple students,multiple conversations
teacher,you need to be okay the three of you need to be in the same space with all of your fraction bars put together so make that happen in ten nine eight you re going to have to move over with him because you re going to be with me we ll go back there where student b is student b we ll come to the table freeze hands in the air we are having trouble freezing hands in the air okay i was not clear so let me clarify hands in the air both of them
teacher,you are in groups of three you just need to have look at student m is this your group
student,yeah
teacher,okay that s what you need you just need them in a pile in front of you with the three of you sitting around it whether you re on a table or on the rug or on the floor that s what you need okay yeah you re not it s just a pile you re not lining them up okay
multiple students,multiple conversations
teacher,okay ten count with me when you re ready no we re counting silently
student,five four three two one blast off
teacher,not blast off but here is your task i need you needed lots more parts so i want you to make student g i m over here i want you to make 15 6 that same fraction that we were working with make 15 6 with your group
teacher,you have three people together okay you go over here then student b s coming over there all right you have one minute to make 15 6
student,we have one minute
multiple students,multiple conversations
teacher,okay i don t see any progress to making 15 6
teacher,all right i have one group that was successful and the reason stop stop that means quit one group was successful because they worked together they got right on it i think that group may have made it too and they did it
teacher,if you re hoarding the pieces you re not going to be successful they have 15 1 6 pieces on their board that would be an improper i m going to have to move some folks out if you can t stop when i ask you to if you re hands are on fraction bar pieces right now put them on top of your head their next task is going to be to figure out what that would be as a mixed number how many 1 6 pieces do they need to make one whole
student,sixteen
student,one sixth
student,one
student,sixth
teacher,you need six of these to make a whole so they re going to need to put them in groups of six and see if they have any left over so i want them to do that the rest of you can continue working on that but you don t have much time okay student a you re stacking up ten that s not participating in the task okay this is the only person i see working over here okay i want you to record your answer on the dry erase boards when you get it okay when you figure out what the mixed number would be record it on your dry erase board
teacher,when you figure out what the mixed number would be record it on the dry erase board
multiple students,multiple conversations
