speaker,cleaned_text
teacher,okay so today during math class we re gonna do very similar things to what we had done yesterday we re just gonna continue to try and solve addition problems using multiple starting points and strategies the difference is today i m gonna teach you an entirely new strategy although for some of you it s one that you re already aware of okay many of you you ve sat at your homes when you re parents have looked at the addition homework they ve said oh this is how i do it and then you say no mr g told me not to do it that way well now mr g is saying that s okay i m still going to want you to double check using one of these other fine strategies that we ve been working with this past week okay but the strategy you ll learn about today will also be a very good strategy to help you to understand different addition problems and correctly solve addition problems yes
student,inaudible
teacher,okay so first of all the up and down way is actually called the u s standard algorithm very big words but the u s standard algorithm it is the way that most of your parents were taught how to add it is the way that both ms m and i were taught how to add so if you re talking to your family members they might not call it the u s standard algorithm they might call it the up and down way and that s perfectly fine but that s what it is strategy for solving problems so we ve been using different kinds of algorithms but this is the standard one that most people were taught for many many years in this country it s nothing to be afraid of it s just a different way of doing it and what i would tell you what i would tell you is it s a great strategy for two digit numbers and three digit numbers and four digit numbers and five digit numbers and even bigger numbers than that but what i will also tell you is sometimes based on the numbers one of these strategies might be more efficient sometimes based on the numbers like i ve shown you the past week you don t even necessarily need to use a strategy when have we talked about when you don t need to use a strategy
student,inaudible
teacher,and how is it that you can do it in your head what makes some addition problems easier than others that you can do them in your head
student,it doesn t inaudible under a thousand
teacher,okay so there would be no new 10 s no new hundreds no new thousands very well said problems like that you ll be able to do in your head you won t need to do the up and down method you won t need to do these necessarily but what i want you to see is once again there s a whole variety of ways to solve one problem
student,inaudible
teacher,right so that strategy of making it an equivalent equation you would be able to play around with that and make it like if i asked you to do 599 plus 203 you d be able to switch those around pretty quickly good do you have a question
student,can we do this in our homework or just on this one
teacher,good question i m going to say it s okay to do it on your homework but what i want you to still be able to do is one or two or all of these other strategies that we ve been talking about so when you go home today i m sure most of your family members are going to celebrate and say finally you get to do the u s standard algorithm and that will be great but i still want you to be able to do this our parents are doing it connects to the way that we ve been doing it so i ve talked a whole lot and i don t mean to take up so much of your time cause i really want us to dig into this activity yes student s
student,are we going to use this to multiply
teacher,no student s we haven t been taught how to multiply the up and down way yet good question right now we re dealing with addition what i need for you to do first and foremost is using one strategy whatever you re most comfortable with solve this problem 145 plus 226 if you ve already solved it or if you solve it quickly solve it using a second strategy that s your job
student,can we do it up and down
teacher,sure mean to you
student,add
teacher,to add and what did you do
student,inaudible
teacher,no it says five plus six what s five plus six
student,inaudible
teacher,five times six is 30 what s five plus six
student,inaudible
teacher,okay so you added up here by place value and that s great but down here i need you to make sure you continue that don t erase change that and then make sure you put it all together if you re finished with one way do it a second way if you ve done it two ways you ve got about another 30 seconds to do it a third way nice okay
student,inaudible
teacher,right you ve gotta line those up by place value in the ones place not in the hundreds by the ones so move that over okay now pick whichever among your strategies you know best what we re gonna do right now in our small groups we re gonna talk to one another and we re gonna explain our strategy in words what it is that we did how it is that we solved the problem step by step does that make sense can someone explain to me what you re going to talk about in your small groups student j
student,inaudible
teacher,you need to speak more loudly please
student,inaudible
