speaker,cleaned_text
teacher,it s recording all right please make sure your homework
student,i didn t do it on another sheet of paper
teacher,but you should have because those are my directions okay my independent will be back here if you are doing a partner game you may go get a laptop you will have to get it turned on logged in if you are independent go walk and get your sheet please make sure you put your name on it it is 10 26 you have until 10 35 to finish your snack and if you re with me let s come to the front
student,can we bring our journals
teacher,with your journal and your paper i mean and your pencil sorry as you re coming to me this is the first problem i want you to work you know the steps of division you know you have a two digit divisor so i want you to solve 310 divided by 47 yes student k
student,inaudible
teacher,if you ve changed your password then yes if not then no it s not like i said if you ve changed your password you re going to do your password if not you are going to do the other are you in you get your own everybody has their own today where are we starting here you re looking at 47 you re trying to figure out how many groups of 47 you can get out of 310 where should you start
student,start by multiplying 47 times a number
teacher,which number should you pick though that s my question should you start at 47 times 2
student,no
teacher,i wouldn t where would you probably start
student,i started at 8 and got 406 so i should probably start at 6
teacher,if you do 8 what is 8 times 4
multiple students,32
teacher,that s probably going to be way too big yes i would probably bump that down if you re starting at 47 times 8 take that down i think our biggest hurdle right now is where do we start even figuring this problem out good job your remainder is off don t erase when you did your 47 times 6 off to the side because when you did it you got this right there do 47 times 6 off to the side multiply it
student,i think i got this wrong
teacher,i think you got it right why would you think you got it wrong
student,i thought i would get a different remainder
teacher,there you go it isn t 298 it should be that will give you a different remainder where is the 6 is it above the 1 or the 2 make sure you re lining it up that s why you should probably turn your papers over i think we ve all gotten to the point where we have chosen how many groups of 47 can we get out of 310
multiple students,6
teacher,i think we ve all got that part 47 times 6 now the problem that i m seeing is probably the multiplication here or either subtraction what is 7 times 6
student,42
teacher,carry the 4 what is 6 times 4
multiple students,24
teacher,plus 4
multiple students,28
teacher,28 so what should i get as a product for this
multiple students,282
teacher,so how many groups of 47 can i get out of 310
multiple students,6
teacher,where does the 6 go
multiple students,above the 0
teacher,i can t get any groups out of 3 i can t get any groups out of 1 that s why we make sure we line it up what s 6 times 47
multiple students,282
teacher,i subtract can i take 2 away from 0
multiple students,no
teacher,so i have to go and
student,cross out the 1 add a 0
teacher,i m borrowing
student,add a 1
teacher,now i have 10 what s 10 minus 2
multiple students,8
student,then cross out the 3 and the 2
teacher,i can t take 8 from 0 so i have to borrow again now i have 10 minus 8 which is 2 what s wrong student a
student,this one is just frozen
teacher,give it time because when you keep shutting it down none of them are going to work give it some time computers are just slow sometimes give it some patience do i have anything to bring down
multiple students,no
teacher,so what do i have
student,6 remainder 28
teacher,any question on that do you see where you were making your mistake
multiple students,yeah
teacher,okay i want you to work this problem for me work that problem what did you say student a
student,it s going to be 8
teacher,how do you know that
student,inaudible
student,you don t have to work it out like that
teacher,why do you say you don t have to work it out like that
student,because student a said it was division my mom when she checks my homework she does it like that sometimes so basically it s just the denominator is the divisor and the numerator is the dividend
teacher,you re absolutely correct this looks like a fraction you need to understand this it looks like a fraction right
student,yes
teacher,do you know what kind of fraction this is called
student,improper
teacher,yes improper tell her i can t come right now it is very improper because your numerator is larger than your denominator it is a division problem your numerator is the dividend think about it like this it s up here it s the closest thing to the sun it wants to go in the house so it s not hot anymore so you have 942 it s going inside the house doesn t want to get hot and 49 is your divisor can you work that problem of course you can can you work this problem of course you can it s the same thing it s the same thing you can t work it when it looks like this but it s the same thing you make it look like this so now work this problem 942 divided by 49 tell me what is your quotient excuse me i m stepping over you look at where that 1 is to me it looks like it s above the 9 so be careful i don t think you brought down something good job what s 2 minus 1 there you go i think that s a little bit too big though because how would you be able to take that away from 452 i think you did a little bit too much all right let s look at this how many groups of 49 can i get out of 9
student,none
teacher,how many groups of 49 can i get out of 94
multiple students,1
teacher,what s 1 times 49
multiple students,49
