speaker,cleaned_text
teacher,okay i ll explain it in a minute thank you sit down okay eyes up here i ll wait for everyone but you know if i m waiting a long time you will owe me time right so i still hear people talking why are you yelling out can you raise your hand okay you re supposed to have two thank you all right so on your desk you should have a ruler which you re not playing with right now it s just on the side you should have two pieces of craft paper let me explain something you re on the camera thank you this is harvard looking at how smart you are and how focused you are and how well you listen and how well you get the math facts if you re calling out what do you think they re going to think that you re being silly for the thing right you re not playing with the rulers you re not playing with the graph paper yet you know what student j in another minute you re going to go in another room it won t so this morning yes the problem with the rulers is we don t have enough rulers so you can share since you keep doing that you ll be sharing with them you can share pass it back please all right give me that here all right okay we were working on multiplication problems this morning the first one student a will you read that first one for me
student,ms r bought
teacher,nice and loud
student,ms r bought 15 packages of cups for the big party each package contains 8 cups how many cups did she buy
teacher,read it one more time and no one is doing anything but listening
student,ms r bought 15 packages of cups for the big party each package contains 8 cups how many cups did she buy
teacher,so what s the important information we re using
student,that she bought 15 packages with 8 cups
teacher,each package has 8 cups right so it s like multiplying 15 times 8 correct it s like multiplying 15 times 8 today we re going to do what s called the array model array or the area model sounds like array i just told you put your hand down for a minute 15 times 8 right we re going to do the array or area model both of them have a r in it correct if i were to use this graph paper i should see everybody s rulers down pencils down and eyes up here i m hearing the rulers that means you re playing with them shouldn t be playing with them student c the only thing you should have on your desk too is the ruler the two graph papers and the work from this morning everything else should be off your desk you should be nice and tall yes
student,inaudible
teacher,student p pass the ruler down there s people in your row that have rulers right they need one right share i ll check to see if we have more when we re done i m going to show you how to do the area model yes they can share and i ll see if i have more how many people do you have in your row we done
student,yes
teacher,with interruptions
multiple students,yes
teacher,we ready to learn
multiple students,yes
teacher,okay good excellent the top number if you want to tell me the place value student j pencil down the top number if you were to tell me the place value of 15 what is in the tens place how many tens and how many ones are in the ones place student d
student,five ones
teacher,and
student,one ten
teacher,right so if i were to take one ten let s do this first 1 2 3 4 5 6 7 8 9 10 right and then 1 2 3 4 5 right that s the same as 15 spaces over correct
multiple students,yes
teacher,student a how come i don t see you looking up here what did i say student a why is it 15 spaces and an l come on give me this you are on tape right now you re on tape who can tell student a right what that represents student e thank you for listening tell me
student,inaudible
teacher,and we re making arrays first of all what is an array
student,inside
teacher,correct it s the inside right now the next part of it this represents the 15 the top number the top factor this represents the next one 1 2 3 4 5 6 7 8 there are 8 spaces right if i were to draw out the arrays what do you think is going to go in each of those student l
student,10
teacher,take that glove off put it away where s your work
student,right there
teacher,what is the inside of this
