speaker,cleaned_text
teacher,good afternoon boys and girls
multiple students,good afternoon miss m
teacher,how was lunch
multiple students,good
teacher,good excellent so if i could just have your eyes on the board for one moment please today in math we re going to be talking about reading writing and sequencing numbers to 1000 and two vocabulary words that we re going to talk about today are place value and landmark numbers so first let s talk about our goal for today reading writing and sequencing numbers to 1000 turn and talk to your partners for one minute please about what you think of when you hear reading numbers to 1000 writing numbers to 1000 and sequencing numbers to 1000 turn and talk to your partner for one minute please come over here please and i ll join your group can you come over here and i ll join your group please come on over so 1 2 3 eyes on me
multiple students,1 2 eyes on you
teacher,so student a asked a good question she was wondering what i was asking of you so what i want to know what comes to your mind when you hear reading numbers to 1000 writing numbers to 1000 and sequencing numbers to 1000 what do you think of what comes in your head so i ll give you about 10 more seconds to wrap up and we ll share out as a group share with your partners 10 more seconds please student k why don t you join this group over here what do you think student s when you hear the word sequencing what do you believe it is
student,inaudible
teacher,okay 1 2 3 eyes on me
multiple students,1 2 eyes on you
teacher,what kind of things did we talk about what did we talk about when we heard reading numbers to 1000 writing numbers to 1000 and sequencing numbers to 1000 student d
student,so i think that reading numbers to 1000 is like reading about numbers to get to 1000 and i think that writing numbers to 1000 is when you were like 10 times 100 or something like that and sequencing to 1000 is inaudible going rounded up
teacher,so you think sequencing has something to do with rounding up okay can anyone else either take your own idea take your partner s idea or elaborate on what student d said
student,i want to add on to what student d said equations
teacher,what about equations
student,like 10 times 10 inaudible
teacher,can you speak more about that
student,no
teacher,okay what ideas did we come up with with our partners
student,my partner said how to get to 1000
teacher,what do you mean he said how to get to 1000
student,i mean what is 1000
teacher,so what is 1000
teacher,1000 is an even number how do you know that
student,because it ends in a zero and zero is an even number
teacher,so what about when we re writing numbers to 1000 student k
student,i want to add on to student g 1000 is an even number because 50 plus 50 is 100 and you re adding a zero so 500 and 500 equals 1000
teacher,okay
student,and student a said 1000 isn t an even number
teacher,student a did you say that 1000 was not
student,i changed it
teacher,you did so based on what you heard student g say you ve decided to change your answer
student,mm hmm
teacher,boys and girls if you have pencils up please put them down right now because miss m did not as you to be using your pencils okay student m
student,1000 is an even number because if you look at the end you can see the zero because zero is an even number
teacher,okay now i want to take the word sequencing as i walked around i heard some people ask about sequencing numbers to 1000 what do we think of when we hear the word sequencing when miss m says sequencing what do we think of student f
student,order
teacher,say that louder
student,order
teacher,what do you mean by order
student,like 1 2 3
teacher,okay can someone else put that into their own words student n
student,like writing because in writing you can do first second
teacher,so student l took it into thinking about when we do our writing you know when you re retelling a story do you talk about something that happened third and then something that happened second and then something that happened 6th and then something that happened first
student,no
teacher,not usually right or when we re making something like ingredients we always want to say first we do this second we do this next we do this third or last is the last ingredient does that make sense
student,yes
