speaker,cleaned_text
teacher,humming let s see your homework all right we re ready
student,inaudible
multiple students,inaudible
teacher,all right let s wake up because teacher l is feeling the same way i got up this morning and i was just you know
student,inaudible stretching
teacher,do we want to do angles
multiple students,yes
teacher,all right everybody up u uh uh uh everybody sit down because some of you are going to ruin it for the whole class let s get up student t go back to your area sweetheart stay right over here student e actually you can come right here student e right beside first of all i want you to lay down i want you to close your eyes and i just want you to stretch your little body out i mean straight flat just stretch it out clear your mind mmm shh shouldn t be talking well first i m going to just name the angles okay and all you have to do is an example for whatever name i call okay shh let s do i haven t said anything yet student t let s do a right angle shh try to straighten out those knees all right let s do an acute angle we have to increase our flexibility student t not student t but student e you are an athlete i expect you to be a little bit more flexible shh back to a right angle shh i hear voices all right this is the hard one
student,yes inaudible obtuse
teacher,let s try an obtuse angle very good now i want everybody doing a straight angle
multiple students,aw
teacher,whispering straight
student,that was
teacher,flat flat all right this time i m going to actually call out degrees okay scoot down some scoot you scoot down some you guys ready
multiple students,multiple answers
teacher,student t you look ready let s do 35 degrees good job student c all right let s do 90 keep them straight shh let s do tapping 130
student,inaudible
multiple students,crosstalk
teacher,good job student e inaudible let s do 180 laughter one eighty
multiple students,crosstalk
teacher,all right everybody to your seat i m impressed you ve been practicing yes you have all right i m coming around with my red pen to see if we got 100 percent participation with the homework last night yes yes
student,inaudible
teacher,inaudible yes yes shh voices are off
student,inaudible i forgot to do my inaudible
teacher,inaudible
student,why inaudible
teacher,shh inaudible why didn t you finish
student,i couldn t do inaudible
teacher,humming so neat uh oh what happened hello
student,um i forgot it at school
teacher,inaudible out did you check that for me inaudible to do that that s not a inaudible check it looks more like an student a check inaudible finish
student,inaudible
student,inaudible
teacher,aw boo boo boo all right so let s look at homework and i ll answer any questions that you all have about the assignment okay so let s wait for inaudible to pop up and then we re actually going to get a chance to do calendar today
student,yay
teacher,because student j came up with he actually went back and did some research on something that we were discussing last week
student,i inaudible
teacher,wait wait wait wait wait let s check homework first
student,inaudible
teacher,come on come on come on come on come on
student,inaudible
student,inaudible
teacher,and i actually went and talked to teacher k about it because i said the students made some good points about those numbers and she actually explained it to me so let s look at this first and the first thing i want you all to do is just check your answers let me zoom in yes get out your red pen and i ll zoom in first and then i ll zoom out so you all can see the bottom
student,thank you
student,thank you
teacher,does anybody else need a red pen students checking answers
student,do you want did you have to write two of them do you have to write um all of them
teacher,mm hmm i did the first example for you remember yesterday and i wrote two fractions
student,what
student,no no i meant on number five through ten or did you just have to write one fraction
teacher,yeah you just had to write one see how they have or
student,oh
teacher,that conjunction there they have or
student,i thought you were supposed to write all the um
student,yeah
teacher,if you did that s fine that s fine and let me zoom in so you guys can see the bottom is that it inaudible always makes it extra extra timing number 23 is 30 24 is 90 thousand 22 is ten and 21 is 150 thousand but before we even check those we really want to focus on the numbers two through 18 okay so first off two fractions that name the same amount are called equivalent fractions we already know that okay fractions that equal the same amount what s the difference between the two though when you actually look at the numbers themselves for example a third and three ninths they equal the same amount but what s the difference between the two can anybody tell me
student,oh
teacher,what s the difference between the two let me give you guys an example our same example that we always use here i have
student,a half
teacher,a half here
student,inaudible
teacher,two fourths
student,inaudible
teacher,it is the same but if we look at the models what do we notice what do you notice
multiple students,oh
teacher,ah student r
student,different pieces
teacher,what do you mean when we say different pieces
student,like one half has two pieces and then two fourth have four pieces
teacher,yeah the only thing that s really changing is the number of pieces okay as your numbers as your denominator you number of pieces increase your pieces are getting what
student,smaller
teacher,smaller but the smaller denominator you have the smaller your what i mean the bigger your what
student,inaudible
teacher,pieces that s that s the only difference you see in equivalent fractions but you re amounts are the same all right so let s look at numbers two through four we did number two together yesterday and we saw initially you guys saw three ninths three of nine were shaded in but what we did is the we divided them into three groups and you guys got an opportunity to see that one of the three groups the ovals were shaded in correct
student,mm hmm
teacher,any questions about three and four silence student h
student,inaudible
teacher,speak up so i can hear you
student,i got a different answer
teacher,so tell me what you got on number four
student,i got two inaudible six inaudible five thirds or eighths
teacher,you got ten sixths and what
student,five thirds or eighths
teacher,so you got improper fractions okay if you would have gotten okay if you would have gotten improper fractions here then we would have had we would have had wholes over here because we would have had to convert these improper fractions into mixed numbers so there s no way that you could have gotten unless did you try to add all these up
student,yeah yeah we took
teacher,okay
student,that s what i didn t get it
teacher,okay okay what they wanted you to do you added all these up okay what they wanted you to do
student,it was
teacher,was tell this amount here okay not to add them up but they wanted you to show that these two different well these these two amounts were equal that they were
student,yeah yeah
teacher,equivalent so this is why that s two thirds and four sixths you re showing that those are the same amount it s just the number of pieces are different
student,yeah i know that s inaudible my dad inaudible was saying we took those three thirds
teacher,mm hmm
student,and he said how many sixths does it take to get two thirds and i said four sixths so we converted the two sixths into thirds each two sixths into thirds
teacher,okay okay okay all right but that s all they wanted you to do there okay was to show the equivalent amounts okay did somebody else do something similar to what student u all right okay i see how that s
student,i got i got that answer it s just that me and my dad spent hours and hours
teacher,well i don t ever want you to sit for hours and hours and hours um with um something like this okay all right now numbers five through ten questions hands shot right up let s go
student,for number six i got i did two eighths inaudible
teacher,that s okay because look here when you look at your
student,well they only did one
teacher,but look here it just says possible answers are given there are other answers that you could have provided that weren t even here because you could have drawn other number lines okay but three twelfths is equivalent to two eighths which is also equivalent to a fourth so you could have got given either one of those
student,okay
teacher,okay
student,inaudible know that because inaudible
teacher,wait wait wait was that was that pretty much it you re i think what confused you is that they just didn t do the or here
student,yeah
teacher,or two eighths yeah that was it any other questions student v
student,i got a different answer for on number ten
teacher,number ten a half well what do you get
student,i got zero inaudible two
teacher,zero so zero over two what is that what is that naming zero out of two what is that naming
student,oh it s inaudible
teacher,no sir okay so a half if you look at the number line because they wanted you to use the number line to write equivalent fractions you didn t have to use the number line you could have thought about the fraction bars or use the fraction wall in the composition group to help you find fractions that were equivalent to a half but since you had a number line right here all you had to do was identify a half on this first number line and then move straight down
student,okay
teacher,you see that we talked about this yesterday two fourths four eighths and six twelfths why is it so easy to find fractions that are equivalent to a half does anybody know student j
student,because you could easily just multiply it by two
teacher,easily multiply it by two what s another reason student m
student,inaudible half inaudible
teacher,say it loud
student,all you need to do is what half of inaudible is
teacher,half of you denominator is is that what you said yes it s half of your denominator split that denominator in half and guess what you figure out a fraction that s equivalent to a half all right
student,inaudible two fourths inaudible
teacher,and two fourths is correct that s correct all right for number 11 through 18 how did we do there
multiple students,good
teacher,good
student,good
teacher,tell me what operations you used to solve for these what was the operation that you had to use to solve for every last one of those humming student c
student,inaudible division
teacher,that s a strategy okay that s a strategy that you can use
student,maybe that s wrong
teacher,okay but i said what operation
student,oh
student,oh
teacher,student a
student,division
teacher,division yes what do you divide each fraction by it s it s something that the numerator and the denominator share in common
student,a common factor
teacher,a common oh is it just a common factor or the
student,the greatest
teacher,the greatest common factor very very good so number 15 student a what do you divide number 15 by in order to get two fifths
student,i divided four divided by two to get inaudible divided by two to get five
teacher,okay number 16 student j what did you divide that by to get a half
student,number 16 i divided nine
teacher,we have to make sure we re paying attention silence
student,i did nine divided by one wait no that s what i did first inaudible
teacher,can somebody help him out anybody it s the same children
student,oh
teacher,student c
student,inaudible but i did nine
teacher,turn around student j and pay attention sweetheart
student,and that was 18 and then i did and then since nine times two is 18 i thought the only numerator you can times it is one to get the same
teacher,it sounds like you worked a little backwards which is okay but if you don t have a number to coax you or help you how would you have gotten that
student,i remember inaudible
teacher,you remember now let s go
student,i did nine divided by divided by nine and got inaudible
teacher,mm hmm
student,and 18 divided by divided by nine and got two
teacher,very good so you divided nine eighteenths by nine over nine why did you pick the number nine why did you pick nine to divide nine and 18 by
student,because i know nine is half of 18
teacher,okay that s one reason what s another reason student e
student,because nine is the smallest number and it s inaudible
student,i know
teacher,student a
student,because when i did all the when i did most of the problems i knew they were all going to be in simplest form
teacher,oh all of these are in simplest form teacher writing on board very good
student,when i did i found the inaudible and divided by that
teacher,very very good we re going to come back to simplest form in just a second but i want us to take a break from this i want you to leaver your workbooks on your des and i m going to give you a calendar when i give you your calendar i m going to give you two minutes okay to get down as much information as you can all right keep your workbooks on your desk ow here you go
student,thanks inaudible
teacher,humming
student,inaudible
teacher,today yes
student,inaudible
teacher,okay well you got to raise your hand and we ll come back to it okay you have to speak up i cannot read minds handing out papers student a make sure you bring your sheet
student,inaudible my desk
teacher,just keep them back in your desk until later handing out papers here you go my dear my dear my dear
multiple students,crosstalk inaudible students working on problem
student,did you know that zero inaudible
student,did you know that inaudible a number is in it inaudible
student,what did you say
student,inaudible number four
student,inaudible the same number
teacher,just use a regular pencil
student,inaudible pencils in there
teacher,but you should have a regular pencil at your desk
student,but i broke it
teacher,okay go get one and sharpen it
student,inaudible
student,i m guessing
student,inaudible
teacher,this is not the time to be doing that you should have discovered that this morning when you were inaudible in math here use student m s have a seat over here because we re wasting time right now that s something you should have discovered first thing this morning not during math students working on problem crosstalk
student,inaudible composite
student,i know i did composite inaudible crosstalk
student,one times four equals inaudible fourteen times four four times crosstalk
student,yeah we re talking inaudible so one
student,one two inaudible and then another two so inaudible
student,one two then two then four
student,this is inaudible crosstalk
student,yeah it does one times four equals four two and then inaudible crosstalk students working on problem inaudible
student,inaudible times two
student,that that s a nine
student,no
student,no that s eight
student,oh
student,one two three four yeah that s eight
student,okay
student,six so what is multiplication inaudible
student,six hundred times three inaudible crosstalk
teacher,laughter okay let s start let s start let s start let s start all right today is tuesday december 4th 2012 i think we re on track when i say it s the 79th day of school who wants to get started student b
student,i inaudible for solve
teacher,okay she started with solve first talk to me okay
student,okay i used division
teacher,hold on a second go ahead
