speaker,cleaned_text
teacher,inaudible
student,i know the answer
teacher,okay we are going to would you stop talking people at the back we are going to begin our math lesson now we have been looking at decimals percentage percents and fractions and how are these math terms common we have percents fractions and decimals how are these three what inaudible these three concepts have in common student s
student,they re all part of a hundred
teacher,they are all part of a
multiple students,whole
teacher,whole they are all part of a whole a percentage is a fractional part of a whole a fraction is a part of a whole a decimal is a part of a whole now we have done we have looked at adding and subtracting decimals adding and subtracting fractions and finding percents of a whole now today we are going to go on to some other exercises we re going to be looking at word problems that involve decimals all right now first of all first of all let s do a ten minute activity before we get into our lesson student s can you pass out these inaudible for me one to each person inaudible
student,thank you
teacher,student e you can pass these out please the people at the back now while you are doing that i would like you to record three tenths three tenths on your hundredths chart shade in three tenths on your hundred charts three tenths
student,inaudible charts
teacher,go sit down come on student e let me see you shade in three tenths on your hundred charts nice and neat student a you are done so how many rows are we going to shade
multiple students,three
teacher,three that is three out of how many
multiple students,inaudible
teacher,one three out of one hundred so each row is how many how many squares in three tenths okay so it s ten rows in each row ten squares in each row so that is three tenths good job now i want you to who can read this figure for me
student,thirty five inaudible
multiple students,thirty five inaudible
teacher,thirty five
multiple students,over a hundred
teacher,thirty five hundredths now shade that on your paper shade thirty five hundredths on your paper good job so how many are we shading student l
student,thirty five
teacher,how many so how many inaudible
student,three tenths and five ones
teacher,three tenths and five ones three tenths and five ones very good very good that s thirty five hundredths okay all right now on your sheet of paper we re going to the package that i gave you very good very good good job let me see yours student w
student,hmm
teacher,let me see yours have you shaded okay great job now so we all agree that a decimal is part of a whole did you shade all the squares
multiple students,no
teacher,no you don t shade you shaded a fractional part or a portion part of the whole all right now i want you to look at your paper let s look at page 17 and you are going to read with me a decimal everyone value decimals places are written to the right of a decimal point
teacher,so for example how would i write thirty five as a decimal
multiple students,inaudible
teacher,point thirty five okay so the numbers are to the right of the decimal okay now turn your page to turn to page 18 page 18 page 18 and i m going to call on individuals to read for me and then we will do the solutions for the problem now let s do the example the normal human body temperature is who can read that number for me student k
student,ninety eight and six
teacher,ninety eight point
multiple students,six
teacher,six degrees and what does the ten represent there what does the six represent
multiple students,ten
teacher,how do we know that is ten hmm remember
student,it s in the tenths place
teacher,it s in the tenths place remember when you re doing these problems first of all what do you have you have maybe you have a whole number before if you have a whole number then the whole number comes before the decimal or after the decimal
multiple students,before
teacher,before so you ll have the whole number and then you ll have your decimal okay so six now after the decimal what comes next
multiple students,tenths
teacher,it s tenths then you have hundredths and thousandths so it s always good to have this as an example to help you to identify the place value for each figure okay all right now so it says the normal human body temperature is 98 6 degrees fahrenheit how is that number written in words is it 98 6
multiple students,no
teacher,no so how is it written in words
student,ninety eight and six tenths
teacher,ninety eight i m sorry so what letter is it on your paper
multiple students,inaudible
teacher,so it s ninety eight point six that would be written in words as ninety eight and what part of speech would be ninety here what part of speech what part ninety is describing eight here so it would be an adjective okay we re making connections to reading ninety eight and
student,six tenths
teacher,six s i x six
multiple students,tenths
teacher,tenths in number and in words so we should be able at all times to write the decimal number in numbers and also in words student w i need your attention stop what you re doing now okay now student b read number two read number two for me
student,inaudible shows this number in standard form c
teacher,so it is inaudible number two caitlin walked three and eight hundredths miles that is written the number is written in words now in standard form how would you write that and what did you choose student n
student,c
teacher,c
multiple students,no it d be inaudible
teacher,it s three okay it is written in words inaudible this three and eight hundredths miles okay so they did what do you what letter did you choose
student,b
teacher,you chose b okay let s see so what s the whole number there what s the whole number
multiple students,three
teacher,three three and eight hundredths so i m gonna have my tenths this is gonna be tenths hundredths and thousandths so how many eight hundredths so there was did we have a number for did we have a
multiple students,no
teacher,no so we add a zero and the last figure here would be in the hundredths column so it will be three decimal eight hundredths everybody sees that
multiple students,yes
teacher,everybody sees that
multiple students,yeah
teacher,okay now i want you to do number three number four and number five three four and five sit up student e yes
student,inaudible
teacher,okay this is a whole number the whole number is always before the decimal okay this is a decimal then you have tenths then you have hundredths then you have thousandths this is a whole number the whole number is before the decimal point
student,thank you
teacher,are you finished student e
student,no
teacher,well you should be working come on student k what s the matter with your eyes hmm let me see what happened come on focus on your work student d let s see
student,i m done
teacher,you re done
student,yes
