speaker,cleaned_text
teacher,okay this morning we re going to be working on unit 1 2 bits and pieces one c p 2 this particular investigation student c can you move in a little bit so that we can see you in this particular investigation we re going to be looking at equivalent fractions and info shears our objective this morning we have three objectives which i hope we we ll be able to achieve by the end of this lesson student j can you read before student j reads my hope is that about 90 percent of you guys will be able to
student,recognize the role of the numerator and denominator when partitioning that the size of the partition is different but you may need more or fewer partitions to create an equal amount
teacher,and our second objective student m
student,use fractions as the operators to find the actual measure of a fraction length of the whole
teacher,and the third objective student r
student,understand the need to consider the size of the whole comparing fractions
teacher,consider the size of the whole comparing fractions our first objective recognize the role of the numerator and the denominator when partitioning what does a denominator mean what is the functions of the denominator student m
student,how many pieces are in a fraction
teacher,the denominator means how many pieces are the fraction and what is the role or function of the numerator student j
student,how many pieces are being taken away from the fraction
teacher,how many pieces are taken away from the whole so the numerator tells us the number of pieces that is taken away or that is remaining so who recognizes the role of the numerator and denominator when partitioning what do we mean by partitioning student j
student,huh
teacher,what do we mean by partitioning
student,like breaking apart
teacher,breaking apart each fractions about breaking apart numbers
student,yes
teacher,student m you didn t look like that it s partitioning do we partition when we do when we have fractions do we have partition whole numbers
student,yes
teacher,we do how so
student,like
teacher,you said like which means you want to give me an example if that s your whole teach us how you can partition
student,like if you want a half of a whole you can just
teacher,can you sit up loud and please go ahead
student,if you partition a whole in half you will have two pieces of the whole cut in half
teacher,please move over can you show is he right
multiple students,yes
teacher,what if you were to partition into another fractional part no no using that your half can you see partition it to another fractional part
student,yes
teacher,what would you do which fraction would you do using that
student,i would try to change it to a fourth
teacher,can you show us is this partitioning
multiple students,yes
teacher,student a how many places has this particular whole be partitioned into speak up please
student,fourths
teacher,into fourths okay so we recognize the role of the numerator and the denominator so in this case what is the denominator piece how much is this compared to this student j
student,three fourths
teacher,this one
student,fourths
teacher,one fourth and this one would be what
student,three fourths
teacher,speak up
student,three fourths
teacher,three fourths so if i take one away from the four i have three fourths remaining and if i take three fourths away from the four i will have what
multiple students,one fourth
teacher,one fourth remaining okay we use fractions as operators to find the actual measure of a fraction length of a whole how can we find the actual measure of a fraction length of a whole we re going to see that in what we re going to do in class does whole number always mean the same length
multiple students,no
teacher,is it possible to have different sizes as whole numbers
multiple students,yes
teacher,okay let s see so if i have let s see if i have this is that a whole number
multiple students,yes
teacher,how about this
multiple students,yes
teacher,okay how about this compared to this
multiple students,no
multiple students,yeah
student,they re both wholes
teacher,if i take this if this is part of this
student,no it s not a whole
teacher,is no more a whole number is it
multiple students,no
teacher,this would be what
student,110
student,no
student,14 hundredths
teacher,how many does a cube
student,11 10
teacher,how many does a cube
student,100
teacher,how much
student,197
student,oh so it s 10 six hundredths
student,so it s 200
student,10 one thousandths
teacher,hold on sorry shoo how many of this how many of this would give me one of these
student,10
teacher,10 how much is this
student,100
teacher,100 what
multiple students,cubic units
teacher,consider this as a whole number right
student,yes
teacher,on its own how about this one
student,yes
teacher,also a whole number in its own right
student,yes
teacher,and this is also what
student,a whole number on its own
teacher,a whole number on its own and this is also what
multiple students,whole number on its own
teacher,so this is what fraction of this
student,one tenth
teacher,one tenth because how many of this gives me one of this
student,nine tenths
teacher,tem of this gives me one gives me one of this and this is what fraction of this
student,10 oh 100
student,no 10
student,one tenth
teacher,one tenth one tenth because 10 of this that will give me what
multiple students,one
teacher,one of these and this this is what s compared to this yes
student,inaudible
teacher,what do you mean tenths
student,one tenth
teacher,thank you this is one tenth of this okay what is this
student,a whole
teacher,what is this
student,a whole
student,a half
teacher,are they the same
multiple students,no
teacher,you just said to this this is a half
multiple students,yes
teacher,how come
student,inaudible
teacher,what is this one whole what is this
multiple students,one whole
teacher,are the sizes the same
multiple students,no
teacher,okay but they have the same number right
student,yep
teacher,one whole one whole okay we understand the need that s the top think to understand the need to consider the size of the whole comparing fractions so is one half of this student a comparable to one half of this this is one whole right
student,yes
teacher,and this is one whole
student,yes
teacher,is half of this shape the same quantity as half of this one
multiple students,no
teacher,they re not yeah half is going to be different but if i have them all broken apart that s a whole right
multiple students,yes
teacher,that becomes what
multiple students,a half
teacher,that becomes what
multiple students,half
teacher,can you see me from where you are student d so half this is one half of the pink is half of the red right how about this
student,whole
teacher,this is a whole and this is what
multiple students,half
teacher,half right
multiple students,yes
teacher,so is this half and this
multiple students,no
teacher,are the two halves equal
multiple students,no
teacher,what would y all describe them as half right so it depends on half of
student,the half to be from the whole that s why they re
teacher,say it again
