speaker,cleaned_text
teacher,okay so let s all take a look at our homework alright so we ve got the first problem we got an addition problem and student j could you help me remember it s very similar on your homework to this problem what s the first thing you should do student j
student,inaudible
teacher,okay nope that s not the first thing we talked about yesterday student e
student,changing to vertical
teacher,okay let s put it vertically okay i understand that these numbers up here and the numbers on your paper are pretty easy to do in your head but there s a great chance you ll get one on the inaudible crct that s three seven and eight as the denominators do you think you ll be able to do all that in your head if these were four sixth four sevenths and four eighths
student,no
teacher,no so you ve got to practice doing it vertically it s important now student j s answer is simplifying in this case it s probably good so we ve got three fifths plus three fifths plus six tenths okay student t what did you get for your answer
student,i got one and four fifths
teacher,one and four fifths is great i noticed on the big 20 a lot of us did this in our head and got it wrong so we got to think of what can we do so that we don t get it wrong a simple problem okay good you ve got a what did you forget to do
student,simplify
teacher,simplify if you ve got one and eight tenths okay that s a good answer but it s not the most correct answer alright number two inaudible five eighths of a pizza and teacher ate one third of the pizza how much more pizza did i eat so how would i do that student b
student,inaudible
teacher,got to hear you student b come on what would i do
student,inaudible
teacher,okay what would you do i can t hear you dear you ve got to talk louder
student,inaudible
teacher,still got to talk louder student b let s hear you
student,inaudible one third inaudible
teacher,okay one third goes into five eighths i don t think that we re doing that i have five eights of a pizza and he ate one third of the pizza what would i do student m what did you do buddy
student,subtracted one third of five eighths
teacher,just did a simple subtraction what i did inaudible what did you get dear
student,one third inaudible
teacher,what did you get inaudible subtraction give us your answer please
student,seven and twenty four
teacher,seven twenty fourths right seven twenty fourths excellent good so seven twenty fourths would be our answer alright number three we spent a lot of time on that so we re not going to spend a lot of time on it today we multiply five and two and a half and we get seven and a half and we ve got to figure out seven and a half times what gets me to thirty seven and a half okay let me start over what s five times two and a half
student,twelve and a half
teacher,twelve and a half okay i m sorry twelve and a half twelve and a half times what gets you to thirty seven and a half
teacher,three so the answer is three okay if you divide right it s really a simple problem we re doing some multiplication and division hey inaudible seven and one third what s that as an improper fraction
student,twenty two thirds
teacher,student a five and three fourths
student,twenty three fourths
teacher,twenty three fourths excellent good let s turn it over to the back
teacher,alright so powers of ten we had lots of trouble on this last week okay so let s see if we can read them mathematically student c what did you get for number five
student,forty two thousand
teacher,forty two thousands that s the way to read it mathematically student j number six
student,thirty nine hundred
teacher,thirty nine hundredths excellent student h number seven you we re here so forty one hundredths times one hundred first of all which way am i going to move the decimal
student,right
teacher,okay good to the right how many places am i going to move it to the right
student,two
teacher,good so move that to the right two what do you get
student,forty one
teacher,good job student h thank you she was absent and she still got it student m next one number eight whispers take a look at that one
student,seventy two hundredths
teacher,good seventy two hundredths whispers you re moving it one to the right now two to the right one to the right alright student d i know you weren t here either number nine
student,five and forty three hundredths
teacher,five and forty three hundredths good job five and forty three hundredths very good alright last one student c
student,three thousand two hundred and forty
teacher,three thousand two hundred and forty good stuff three thousand two hundred and forty alright does anybody have any questions alright i will collect them at the end of the class day let s put this on the floor for right now and let s get out our composition books and lets do these four problems i want you to really think about this third one right here because this one a lot of us had trouble on on the big 20 so i want you to really think about it when you think you ve got your answer all of you go around in your group and say what you ve got and see if you came up with a different answer i was telling some people that i ve been helping the last couple of days think of a simple problem that you would know how to set up because these numbers are not simple to do so think of a really simple division problem student j give me a simple division problem
student,six divided by three
teacher,okay six divided by three that s a very good example student j now student j could use this to figure out how would i set up my division problem if it were six divided by three okay so i just want you to think about that because even when i look at this i think what number goes inside what number goes outside it s hard so think of a simple problem so go ahead and do it just remember that first one set it up vertically right away be careful don t do it in your head and get it wrong do it in your head and get it right that s fine but if you can t do it you better put it down on paper and do it correctly
teacher,don t worry about this right now okay i m going to hand you guys what we re going to do after this just ignore it until we get done with inaudible you don t need to do anything with it remember share your answers with each other don t be shy
teacher,so you ve got those three inaudible what about the first inaudible that s up there right there s three numbers that you re adding four fifths four fifths eight tenths
student,but is that four fifths plus four fifths eight tenths
teacher,no i think you need to convert four fifths to eight tenths first if you re going to add them okay four fifths you need to come up with what would four plus four be
student,eight
teacher,it would be eight fifths wouldn t it four fifths plus four fifths is eight fifths right or if you make them equivalent four fifths is eight tenths so what s eight tenths plus eight tenths plus eight tenths because you really have three eight tenths up there
student,inaudible
teacher,good so that would be your answer and then you ve got to simplify that you didn t do my strategy for that third one buddy show me what you do with a simple problem i want you to show me how you d set up this problem right there show me what would you do and where would you put the numbers when you re dividing show me that so draw so six divided by three is point five right
student,right
teacher,but up there inaudible six divided by three i ve got six dollars and i divide it by three people how much does each person get
student,two
teacher,two so you re not really setting it up right are you okay so you ve got to think of where the numbers will go got a question student m
student,inaudible
teacher,okay show me where you did the simple problem put six divided by three on the top of your paper and i want you to solve that even though it sounds really simple don t do it in your head actually put the inaudible where it belongs
teacher,no that s fine no no no that s fine now write down your division symbol and actually do the correct way to do it if you were being first taught it in like second grade what number would go on the inside good and what number would go on the outside good so now which number always goes on the inside the number before the division symbol right so which number is going to go on the inside when you look at the more difficult problem
student,wait twenty eight
teacher,uh hum twenty eight hundredths goes on the inside and sixth good that s how you do it
student,inaudible
teacher,okay well did you do the simple problem like i told you to show me where you show me your simple problem on your paper
student,i inaudible
teacher,okay good then you show me do the simple one and that will help you okay write down six divided by three okay good so six divided by three
teacher,okay now i want you to show me how you had been taught and you would have saw it in second grade if you were to see that problem so where would you what would go on the inside what would go on the outside good so which number always goes on the inside over here which number the first or the second one which number always goes on the inside the first number
student,the bigger number
teacher,no not the bigger number the first number so up there what number s going to go on the inside
student,inaudible
teacher,yes
student,point two eight
teacher,yes uh hum so put that on the inside and do your division because you know how to decimal divide that third problem is really tricky you ve got to start with the basic one good did you do the simple problem student d like i suggested the six divided by three i want you to show me how you d set that up actually no you did it right never mind you did it right but you did do you did do some math wrong on there
teacher,you set it up correctly but you did some math wrong and student d what did you do wrong does sixteen go into two student d does sixteen go into two so what needs to go right about the two good you did it right you did it right you were doing it fine a lot of people are having a hard time understanding that six that number first is what goes on the inside like they were switching them up
student,inaudible
teacher,you just got here at school go quickly hurry up alright so talk to each other good job student m excellent proud of you good
student,inaudible i haven t done that in a long time
teacher,got some bad math up here but you ve got you did the right thing you just goofed up in your division math
student,i divided sixteen
teacher,because one hundred twenty let s see you re close but that s not a four you re right up to there
student,that s not a four that s a inaudible right inaudible right there
teacher,okay so number three think about what you d do if it was six divided by three so what would you do if it was six divided by three what number would go in here if it was six divided by three what number would go on the inside
student,six
teacher,good so which number always goes on the inside by looking up there is it the first or the second number
student,it s the
teacher,first regardless of how big or small that doesn t matter so when you divide it the twenty eight hundred needs to go on the inside and the sixteen needs to go on the outside
student,oh inaudible
teacher,well that would be the correct way to do it then you
student,inaudible
teacher,no did you do the simple problem show me six divided by three show me how you d set that up
teacher,what would go on the inside you did yours backwards six divided by three you had six dollars and you divided between those three people how much do they each get
student,two
teacher,what would go on the inside you did yours backwards six divided by three you had six dollars and you divided it between those three people how much do they each get
student,two
teacher,good two so this answer inaudible two with it that gives you point five so you re messing that part up what number would go on the inside okay so what number goes on the inside do it right there inaudible
student,six
teacher,uh hum good so always look when you look at the board the first number goes on the inside always so what s the first number up there twenty eight hundredths that s what goes on the inside okay good alright so let s really quickly go thorugh the top couple and then we ll spend a little bit more time on the bottom this third one so student a what did you get for the first problem
student,two and four tenths
teacher,two and four tenths and student a i would say you are so close why wouldn t you finish your work four tenths what should we simplify that to dear tell us
student,two and two fifths
