speaker,cleaned_text
teacher,all right good afternoon today i need you to try to write
student,2 minus 1 times 3
teacher,2 minus 1 is 1 times 3 equals 3 very good who s got another one yes student l
student,inaudible
teacher,6 plus 1 minus 4 equals 3 good job who s got a different one
student,inaudible
teacher,yes
student,7 plus 1
teacher,7 plus 1 makes 8
student,take away 5
teacher,take away 5 equals 3 good job another one
student,2 plus 1 times 1 equals 3
teacher,2 plus 1 is 3 times 2 plus 1 times 3 2 minus 1
student,no 2 plus 1 times 1
teacher,but there s not two 1s honey okay
student,i think it is but i did inaudible
teacher,go ahead tell me what s on your board on your board you ve got one
student,but that s the one somebody already did
teacher,they didn t do that honey
student,oh 6 minus 4 plus 1
teacher,okay 6 minus 4 is 2 plus one more makes 3 good job who s got another one student k
student,7 minus 5 plus 1
teacher,7 minus 5 which is 2 plus one more equals 3 good job okay
student,6 minus 4 minus 1
teacher,6 minus 4 what did you say
student,i put 4 minus 1 in parentheses and 6 minus 4 minus 1
teacher,equals 3 good job okay student j
student,7 minus 4 equals 3
teacher,you have to use all three numbers
student,oh
teacher,i know this is your first time okay
student,5 minus 7 plus 1
teacher,5 minus 7 or 7 minus 5
student,7 minus 5
teacher,7 minus 5 is 2 plus one more equals 3 we did that one
student,i ve got one
teacher,okay
student,i did 2 minus 3 i mean 2 minus 1
teacher,which is
student,divided by 3 equals
teacher,how about if i do 3 divided by minus 1 equals 3
student,yeah
teacher,i can t take 1 and divided it into 3 pieces i ll have fractions good job guys you ve got your brains going on math super today it s okay you ll have to share with me tomorrow all right today it says how do we write expressions with a variable and how do we check an answer with the variables those are our two big questions we get to move on in our hands on equations to work on our algebra what would be the variable in this problem turn and tell a neighbor what this variable is in this problem right now you need to tell student a you re close enough move over so you can tell him he should move over by you so you can tell him move over you need to move closer to student a so you two can share who did you share with student n
student,inaudible
teacher,variable variable variable you should be sharing with student k student m should be sharing with student m and student n should be sharing with student c the three of you can student j what do you think a variable is
student,x
teacher,the variable is x in here because that is just a letter does the letter always have to be x student d
