speaker,cleaned_text
teacher,okay what did we work on yesterday let s talk first about our objective for today so our objective for today is to develop strategies for finding a fraction between any two given fractions so that s our objective for today there s no playtime okay please put that down and pay attention and listen put that way thank you all right so yesterday we used a benchmark to estimate the size of a fraction and compare fraction okay who remembers what the benchmarks were what were the benchmarks that we used yesterday who remembers what they were who remembers what the benchmarks were that we used yesterday to group fractions remember when we used a set of fractions yes student a
student,one half
teacher,okay so one half was one of them what else was the other benchmark yes student a
student,12 and 12
teacher,benchmark so one half was definitely one of them what was the other one yes student d
student,one
teacher,one was another one and what s the next one student k
student,zero
teacher,zero so we used these benchmarks to help us to but the fractions into groups so we looked at yesterday multiple fractions and we were able to figure out where we could put them were they between zero and one half were they between one half and one or whether greater than one so today we are going to think about a strategy for finding out a fraction between two given fractions if i have two whole numbers can i find a whole number between two whole numbers come on guys let s go where s your hand can i find a whole number between 1 and 2 2 and 3 3 and 4 is there a whole number between these numbers no there isn t so what about fractions so yesterday we learned that if i have one half here what other fraction can i locate between zero and one half
student,one fifth
teacher,one fifth can i put one fifth between zero and one half yes we can put one fifth between zero and one half so where would one fifth be would one fifth be closer to zero or will it be closer to one half
student,closer to zero
teacher,closer to zero if i m putting one fifth here that would be closer to zero
student,one third
teacher,another one we can put between zero and one half is one third hold on hold on zero and one half raise your hand if you want okay if you have an answer that was one fifth so someone else said one third where would i place one third on the number line if i have a number line between zero and one student a where would i put it
student,inaudible to one
teacher,okay so it would be closer to one half here is that correct so i can put one third here so today as we work in pairs everyone turn to page 32 as you work with your partner page 25 we re on page 25 remember we finished the problems on page 24 2 3 so today we re in section 2 4 so as you work with your partner page 25 section a problems 1 4 okay as you work with these problems i really want you to take your time and think about this question can you always find another fraction between two fractions because as we summarize this lesson i want one person from maybe each maybe two or three persons will come up and share what they found as they work with their partner so you ll have four fractions number one find 3 10 a fraction or fractions between 3 10 and 7 10 and i want you to think about using different strategies to figure out how you can find these fractions yes student e
student,do we inaudible
teacher,we went over that but we haven t reviewed that all right so i want you to as you work between 1 5 and 2 5 with your partner i want you to think about the fractions that are between these two fractions that you can find between these two fractions and also keep in mind can you always find another fraction between two fractions that works for all situations regardless of the fractions so you can start we have 30 minutes and then we will regroup in 30 minutes again i want you to really think about it i want you to use the number lines i want you to be able to find all different possibilities not only just one fraction okay so i want to see your work with your partner i want to see your representation if you have one whatever answer you have i want you to be able to articulate to me how you got your answer and be able to prove to me that this is correct so you can start so you two are working together student r you re working with student n and you can work with student r and n these two are working together you two are working together you can put your desks together or move one chair okay so let s go okay over here student k you re working together come on move your chairs
student,can we put our desks together
teacher,yes you can put your desks together i am going to give you
student,inaudible
teacher,no that s fine do you have a pencil student k
student,yeah
teacher,okay she has a pencil okay let s go student k so 3 10 and 7 10 okay show me why did you choose this number can you show me how you get to that number and can you share your strategy with student t
student,inaudible
teacher,turn around so let s go remember i want to see your strategy if you have an answer i want you to show me how you got your answer so remember you have to think about the question on the board can you always and if it s no why not you haven t finished yet you haven t started let me see
student,yes i have
teacher,okay what fraction do you have for the first one
student,4 10
teacher,okay so can you show me on the number line
student,i have 4 5
teacher,you have 4 5 okay so do you agree with her that you can place 4 5 between 3 10 and 7 10
student,no
teacher,why not
student,because both of the denominators are tenths
teacher,okay so why can t you place 4 5 between 3 10 and 7 10
student,because they re not the same denominator
teacher,okay true they are not the same denominator but any other reason why you can t place 4 5 between 3 10 and 7 10 so i want you two to work together i want you to draw a number line and i want you to think since you disagree with student v i want you to prove to student v that you know what student v we can t put 4 5 between 3 10 and 7 10 because and also what number student w can you put between 3 10 and 7 10
student,4 10
teacher,4 10
student,5 10
teacher,5 10
student,6 10
teacher,6 10 okay can you prove to student v why 4 5 can t go between these two numbers okay i ll be right back good job okay the two of you should be working together the three of you should be working together you don t want to work with student n excuse me student r do you want to work with student n because i can move student a we can switch seats so you can work independently and she can work with student n
student,inaudible
teacher,okay so why don t we switch seats so student a can work with student n okay so student n tell me why you can place this fraction between these two i want you to prove that to me remember we re looking at strategies ways we can show that our answer is correct show that you can place this fraction between these two fractions can you show me on the number line both of you
student,3 plus 7 is 10
teacher,it says here find a fraction between each pair of fractions what did you do here is it asking you to add
student,no
teacher,okay it s asking you to look at all the fractions that you can place between these two fractions i want to see your strategy how you figured that out on a number line you are working together so let s see so where is your strategy what do you think student t do you agree with student k that 5 10 go between 3 10 and 7 10 you don t know student t you re on camera do you agree student k thinks that you can place 5 10 between 3 10 and 7 10 can you show me on the number line student k can you draw a number line for me draw a number line okay okay okay do you agree so far student t that s his number line can you show student t why you can look at 5 10 where would you place 3 10 where would you put 3 10 in order to show 5 10 what would you have to do to your number line in order to show 5 10
student,divide it
teacher,divide it okay student t is saying in order to illustrate 5 10 i need to divide my number line how many parts student k
student,ten
teacher,ten parts okay good we re getting somewhere student k said that in order to show 5 10 you three over here there s no talking i thought we were switching can you please move so that she can work with student n thank you okay so ten parts let me see your ten fractional parts i m so happy that you guys are so motivated this morning this is great i love it you re all so motivated okay so the ten fractional parts awesome yes
student,i need my math notebook
teacher,where is your desk
student,they re getting it for me
teacher,i will be back student k okay everyone let s solve the first problem together let s solve the first problem together okay everyone is looking at the board now i was talking to student k and student k seems to think that we want to look at the fractions between 3 10 and 7 10
student,you didn t put the thingee down
teacher,all right please look at the board turn your body all the way around push your chair in please okay student k seems to think that he can place 5 10 between 3 10 and 7 10 so i asked him to illustrate that for me how would you show that he said you know what i can draw a number line and he put a half here and what else did you do student k what else did you do to your number line
student,i put a zero
teacher,a zero where
student,at the beginning
teacher,at the beginning of the number line everyone is looking at the board right now everyone you re not writing student k put your pencil down everyone put your pencil down please so everyone is looking at the board and understand what s going on so that you can move forward to the remaining problems i want him to place 5 10 on the number line so what did you do next student k
student,inaudible
teacher,so in order to show 5 10 he decided to divide the number line student k into ten parts may i have your pencil please may i have your pencil thank you very much okay so he decided to divide the line into ten parts so we re going to do that and you guys help me out make sure i m doing it correctly you know how it is so this is one okay so is this correct
student,yes
