speaker,cleaned_text
teacher,okay yesterday we started our unit on what
multiple students,geometry
teacher,geometry mostly what we talked about was what
multiple students,angles
teacher,we talked a little bit about angles
multiple students,multiple comments
teacher,lines line segments rays points okay we did some review of what you already learned last year and then maybe some of what you have done success maker okay today we are gonna talk mostly about angles yesterday if we were to make a shape like that what would we call that
multiple students,ray
teacher,that s a ray what s the name of that ray
multiple students,ray bc
teacher,ray bc so we could write it like that or we could write out the word ray bc okay let s now take a second ray
multiple students,multiple comments
teacher,okay what did my two rays just form
multiple students,an acute angle
teacher,okay that made it doesn t necessarily got to be acute all the time but it made what
multiple students,acute
teacher,it made an angle so basically i took two rays joined then together and i made a
multiple students,angle
teacher,angle okay where did they join
multiple students,point b
teacher,okay point b so i can see both are rays and b is what starts both those rays what is a name for where two rays or where two we could say line segments if we drew line segments what s the name where those two meet
multiple students,vertex
teacher,vertex okay and when i have more than one what s the plural of that word
multiple students,multiple comments
teacher,vertices okay so point b that s gonna be our vertex yesterday you were telling me some of the different angles that you learned about last year what were some of those angles
multiple students,multiple comments
teacher,acute okay and you already told me this one was
multiple students,acute
teacher,acute okay then i heard
multiple students,right
teacher,right angle how do i know it s a right angle
multiple students,multiple comments
teacher,actually i m gonna let me erase that one what s that
multiple students,right angle
teacher,that s a right angle okay don t just always assume that it s gonna be that nice little l shape okay what tells us that it s a right angle
multiple students,multiple comments
teacher,okay usually it s gonna give us this little symbol right here and this little symbol tells us that it s 90 degrees okay since i already heard somebody say what it means can a right angle be 91 degrees
multiple students,no
teacher,can it be 89 degrees
multiple students,no
teacher,no it s always going to be there s only one measurement that a right angle can have that s always gonna be
multiple students,ninety
teacher,ninety degrees okay there was another angle
multiple students,obtuse
teacher,obtuse what does that mean
multiple students,multiple comments
teacher,okay bigger than 90 but less than what
multiple students,multiple comments
teacher,bigger than 90
multiple students,multiple comments
teacher,but less than
multiple students,one hundred and eighty
teacher,one hundred and eighty okay so if i want say we could say our angle is going to be less than what
multiple students,one hundred and eighty
teacher,one hundred and eighty but it has to be greater than
multiple students,ninety
teacher,ninety okay what about our acute angle we haven t talked about the measurements for the acute angle what s the
multiple students,less than 90
teacher,less than 90 so this is just going to be less than 90 degrees okay then i mentioned another angle yesterday and i m gonna teach you about another one today also what was the other one i said yesterday
multiple students,straight
teacher,straight angle okay what does a straight angle look like
multiple students,straight line
teacher,it s a straight line okay does it still have a vertex
multiple students,yes
teacher,yes because it s still two rays that i just kind of folded them all the way out so if we wanted to name this angle and we could put our points on it do i have to use letters in order
multiple students,no
teacher,if i want to i could name it dog okay i could spell words if i really wanted to okay it doesn t really matter what matters is just that those points do have some label because if there s a label can i name it
multiple students,no
teacher,if there s not a label i can t name it okay so what did we say this was
multiple students,straight
teacher,this is a straight angle what does it have to measure
multiple students,multiple comments
teacher,it has to measure 180 degrees okay like we talked about yesterday if we think about a right angle that would make one right angle this would be another right angle so two right angles together would equal to
multiple students,one hundred and eighty
teacher,one hundred and eighty degrees what happens if i take my straight angle here s my vertex but let s say instead i m starting from right here going that direction so here would be my zero degrees and i m counting this way let s say i want to take it farther down so now i m starting from here i m going past 180 i m going right there anybody have any idea what you think the name of that angle is
multiple students,multiple comments
