speaker,cleaned_text
teacher,next tuesday today is wednesday so you have wednesday student t for this i want you to sit next to student o side discussions passes out cards similar to the recipe card we did a month or so ago for the ela part of the test i want us to do a recipe card for the math part up at the top why don t we just write mcas recipe card now does anybody know what mcas stands for i think we talked about it one time before does anybody know it s an acronym m c a s does anybody know anyone want to take a shot student i
student,inaudible comprehension
teacher,comprehensive close massachusetts comprehensive assessment somebody else just said it system a fancy word for your big test for the year i want to change that mcas to this watch equals my chance at success it s your opportunity to show us what you know my change at success i like that way that sounds better now what s important for the math part is the problem solving process remember how many points is the multiple choice worth
teacher,no multiple choice
teacher,open response is worth four i think we do okay at the multiple choice where we fall down usually is the open response so i want to focus on the problem solving process that will help you get at least we want to shoot for three out of four points if we don t get four out of four we have to get three out of four we can t get ones out of four and two out of four we certainly don t want any zero out of four so this is what i want us to talk about problem solving process it has four steps over here on the side one two three four okay
student,inaudible
teacher,we re gonna break it up into two days and we ll probably do something like i don t know for sure because i don t see it until that very day probably something like 40 multiple choice questions and four open response questions something like that approximately we ll do that next tuesday morning and we ll do it next wednesday morning it s not anything like we haven t been doing all year it s just you have to try just that little bit extra on that day because that s unfortunately i don t think it s fair that that s the one that counts really no i don t think that s fair but that s the way it s set up right now let s go back to the problem solving process where in this room has the problem solving process been all year it s right over there yeah if you want to do it for short you can call it psp this is what i want you to be thinking about you should be thinking about it already but it s good to kind of just revisit it keep it over the weekend over the next four or five days keep it in your minds take a peek at it once a day i want this to be something that s important the way you re looking it doesn t look important the first step is we re gonna practice an open response question in one minute the first step is read three times and circle key words we ve been practicing that all year unfortunately i ve been saying it since the first week of school and i still see people that try to go a little fast don t want to circle key words inaudible if you go too fast if there s one piece of advice that i can give you is go slow there s no extra points there s no time limit number one and there s no extra points if you finish it before everybody else what s the second part of the problem solving process somebody other than student i student i can t answer all the time student a
student,plan
teacher,plan that s what i want to talk about plan because sometimes i think people don t take the time to make a little bit of a plan they see numbers they start diving in and just start either adding subtracting multiplying or dividing the numbers but they really don t know why they re doing it student a you do this sometimes
student,huh
teacher,you do this sometimes you don t make a plan you just dive right in and start doing things before you realize what are they asking me to do i want you to write this word right here next to plan watch and spell it correctly it s one of my favorite words you need to visualize there needs to be a little movie going on in your head as you re reading the prompt what are they asking me to do if they re asking you to load kids on a bus so how many buses 300 kids and 40 kids can go on a bus you have to visualize that you have to visualize 300 kids out on a sidewalk in buses pulling up how is that gonna work visualize what the question is asking take your time read it through three times close your eyes and try to visualize it then how do you make a plan we re gonna change a strategy all right there s a whole list of strategies up there we re gonna put some of the strategies on the back of this recipe card it s almost like having tools in your toolbox it s like okay i just read the problem i circled key words i made a plan i m gonna make a plan by choosing a strategy am i gonna draw a picture am i gonna do guess and check what am i doing those are the tools in your toolbox that you pull out oh i m gonna draw a picture for this one so choose a strategy we ll talk about some of the different strategies in just a minute we ll list them now that you have your strategy you need to solve you actually have to do the work on our problems sometimes in parenthesis it says show or explain the answers that get the most points use three things numbers that show some math work words your explaining with words with sentences and then not always but draw a picture so if you have words numbers and pictures you have a better chance of getting four out of four
student,inaudible
teacher,this is important so you re going to have to somehow copy this recipe card off somebody later on quietly leave the room please so if you want to get the most points for your answers remember i need to show some math work i need to explain a little bit with words or sentences or phrases and if it helps draw a picture what s the last step of the problem solving process that 4th graders never do student a
student,check
teacher,look back check does my answer make sense if the question is asking me how many kids can load onto the bus and your answer is wednesday does that make any sense at all
