speaker,cleaned_text
student,can we use our whiteboards
teacher,all right so you can use a whiteboard or a journal that s fine please get an instrument to write with though now student l and student w please actually student l excuse me thank you today let s start with a little long division two digits by three digits little practice and let s actually work our division today backwards please student c are you ready
student,yes
teacher,we re gonna work our division backwards i m gonna go ahead and give you the answer to the problem and you have to then create the problem and solve for the dividend remember this all right let s do 38 remainder six now let s think back for a moment take a moment to think carefully of the two numbers you remove yourself next time of the two numbers which one s the divisor that we re gonna put in front of our division problem the 38
multiple students,38
multiple students,six
teacher,you think the six all right let s try that
student,teacher can i use that inaudible marker
teacher,no you may not use any of my expo markers thank you we ve discussed that previously so the six is our divisor obviously this is the answer the question is how do we solve how do we get the dividend student c
student,inaudible remainder because it inaudible remainder
teacher,ah you re right so let s do this let s create a fractional remainder let s do six eighths how does that sound so then what is actually the divisor
multiple students,eight
teacher,eight good thinking student c now good thinking now how do we get the dividend
student,you multiply the eight and three
teacher,the eight and three or the eight and 38
student,eight and 38
teacher,because the three is not separated
student,and once you get the answer you add six
teacher,sounds great let s try it well we first of all start with 38 times eight yes student c
student,if you did if you did eight times three then you wouldn t get as much
teacher,no you wouldn t you would get 24 wouldn t you which would make sense to put 24 in the dividend and have an answer of 38 wouldn t the answer the quotient have to be much bigger than the dividend
student,yes
teacher,so let s do 38 times eight by the way eight times eight is
multiple students,64
teacher,thank you
student,i think i got the answer but i m not gonna say it
teacher,good thank you 24 and six
student,30
teacher,30 good so 304 a common mistake is for someone to place the 304 as the dividend right away there s something missing 304 is not the answer
multiple students,add six
teacher,add six you re right very good so now i place the 310 in the middle so you have to take that 310 as our dividend now there is a way we can check this now you can go and do the regular problem you can go ahead and solve for 310 divided by eight and make sure you get this answer look at me please thank you student j realistically i m pretty confident we did our work we showed our multiplication we showed our addition the bottom of the fraction is certainly our divisor i believe we have the correct answer let me give you one for you to solve on your own and then we ll finish with our inaudible here is the problem 54 remainder two fifths so please solve 54 remainder two fifths on your own yes student a
student,what would you do inaudible like if it wasn t a fraction remainder
teacher,if there was no fraction remainder you wouldn t be able to solve it you need that bottom part you need the denominator of the fraction to decide what your divisor is this denominator of your fraction is your divisor without that denominator you really can t solve it i guess you could say that s one of the benefits of the fractional remainder
student,inaudible
teacher,now please go ahead and solve it give us a minute i m gonna let everybody else have an opportunity to do so also and then we ll discuss the answer please show your work any multiplication that you have to do write it down
student,can i help you
