speaker,cleaned_text
teacher,all right you got your question in your notebook we re ready what do the horizontal and vertical axes on the graph tell us think of my multiples of three the numbers that are in my three pattern and you know what the sum means student p sit down
student,can i use the restroom
teacher,we just stopped at the restroom
teacher,okay we re gonna take these and we re gonna fold them and put them in our notebook to go under this question and as you look at them you ll see there s four different types of graphs some that we are gonna be talking about that we ve already discussed already so just take it and fold it in half and i m gonna tape it down for you
student,inaudible
teacher,yeah we ll just fold it in half
teacher,it s gonna cover up your question if we don t student m has two before me pick something that you can do independently
student,what is that
teacher,a camera
student,it s playing now
teacher,mm hmm all right can you show me with your hands a horizontal line
student,i think it s this
teacher,which one is it this or this
student,i think it s this one
teacher,horizontal is this way and you know how i always think about it
student,how
teacher,like my horizon the sun comes up over the horizon or sets on the horizon and it comes up over the ocean and it s like that line of ocean and then it sets over the horizon or rises over the horizon
student,i just guessed
teacher,or if you ve ever been to the beach and you look out and it looks like one straight line that s the horizon like as far as your eyes can see all right do you think you can remember that
multiple students,yeah
teacher,just so you do write horizon and then draw me a picture of what we just said so i ll do my little picture
student,inaudible thinking
teacher,just a quick sketch student a you ve got enough ocean there put your sun okay so if this is my horizon then that other line must be vertical
student,like if you think of a roller coaster that goes straight up
teacher,it does kind of like my roller coaster raise your hand if you have blinds on your windows at home that you pull up and down they re called vertical blinds so if your parents go to the store they re gonna say i want some vertical blinds and it s the kind that pull up and down it s got horizontal pieces right but i pull them up and down so that makes them vertical so let s write and draw a picture of our vertical blinds
student,i heard my mom say that in home depot and inaudible and said it goes up and down
teacher,i ll see what color i can do my blinds in i ll do them in purple i guess it s got that little string you know
student,yep
teacher,it pulls them up and down it s a pretty bad picture
student,when i grow up i m gonna invent a pencil that whenever you write it will have inaudible
teacher,yeah cool that ll work
student,or a pen that can write
teacher,all right are we ready so we know what horizontal and vertical lines mean so now we re gonna talk about the horizontal and vertical lines that axis labels on the graph so i ve given you four different types of graphs so let s look at the vertical and horizontal axes on those graphs
student,i think these are y axis and the x axis
teacher,they do sometimes they refer to them as x and y axis it depends on the type of graph
teacher,okay you ready i wonder if that s gonna work what do you need student d what s the problem there s no reason for you to be no go
teacher,okay so what kind of graph is that first graph student d
student,the first graph is a bar graph it is a bar graph
teacher,when do you have your centers today go
teacher,are you done with all the other centers that are up there all right so the very first one is my
multiple students,bar graph
teacher,bar graph how do we know it s a bar graph student c
student,it tells you
teacher,sweetie you re not even looking
student,it tells you
teacher,it tells us but is there any other way that we could know that
student,no
teacher,really
student,yeah
teacher,well tell me how student a
student,because it s
teacher,what does a bar graph have
student,a bar and vertical
teacher,does it have vertical bars does my bar graph have bars
multiple students,yes
teacher,yes that s what makes it a bar graph okay so where would my vertical axis be where would my vertical line be on this graph on the bar graph which one of these lines is gonna be it
student,i think this
teacher,vertical is what my vertical blinds so it s going to be my line going
student,up
teacher,up and down all right let s highlight that line highlight your vertical axis there should not be any talking
teacher,what is my vertical line showing me what do you see there on that vertical line
student,numbers
teacher,i see numbers what else what about the numbers
student,they re counting
teacher,they re counting up or backwards
student,up
student,up yeah
teacher,they re counting up by
multiple students,five
teacher,five so does anybody know what this part of my graph is called that s on my vertical line does anybody know it starts with an s
student,no
teacher,does anybody know
student,scary
teacher,scale
student,oh yeah scale
student,what are these called
teacher,i m gonna show you there is my scale
student,do we write that
teacher,yep
student,pencil
teacher,no you can write it with your highlighter
student,i already wrote it with my pencil
teacher,focus focus student h
student,student s outlined it
teacher,you can outline it so this is my scale now my interval is what it counts by so my interval is
student,five
teacher,five so right underneath it write interval five
student,i always got confused with that inaudible
teacher,student k you re wasting time
student,teacher o you look my second grade teacher in alabama
teacher,i do you were in alabama
student,yes
teacher,all right let s go to the next graph what kind of graph is this
multiple students,a line graph
teacher,a line graph all right point to my scale good
student,down here
teacher,is it this way or is it this one
student,this one
teacher,it s vertical right
student,yeah
teacher,okay so it s gonna be this one so highlight it again
student,inaudible
teacher,there s two people before me so this is my scale and what s my interval here
multiple students,twenty
teacher,twenty
student,when i started doing it i thought it was inter veil i was like it s interval
teacher,oh really
teacher,i m trying to think if i want to do the other two
student,what kind of graph is represented in graph a b c d
teacher,yeah what kind of graph is this one
multiple students,a bar graph
teacher,bar graph what kind is this one do you remember it tells you we talked about it stem and leaf
multiple students,stem and leaf
student,that s a stem and leaf
teacher,this one has horizontal lines to record its data this one has horizontal lines to record its data right it s going horizontally it still has a vertical like this has labels of the sports this has my stems but it s still a little bit different from my bar graph and my line graph what do all four graphs have in common
student,they re all graphs
teacher,they re all graphs but what else do they all have
student,they all have
student,they all show data
teacher,they all show data what else do they have at the very top they all have a
student,title
teacher,title circle each title whoops i circled the wrong thing all have a title
teacher,it s this one i made a mistake here don t circle that circle this the per capita gnp western africa
student,okay
student,well that s what i put
student,but what s this called
teacher,that s the bar graph it s called a simple bar graph got it
student,yes
teacher,all right take it off the table are you ready
student,inaudible
teacher,no
teacher,all right student c
student,yes
teacher,what s my interval
student,your interval is four
teacher,for my scale correct
student,yes
teacher,good go all right student c what s my interval
student,one
teacher,good for my
multiple students,scale
teacher,scale on what line vertical or horizontal
student,vertical
teacher,good what is my interval student d
student,three for the scale
teacher,three on my scale on my vertical line right
student,yep
teacher,all right go
teacher,all right what s my interval
student,six
teacher,six and this is my
student,scale
teacher,scale and it s on my vertical or horizontal axis
student,vertical
teacher,vertical good job all right i need group two with your math journals
teacher,inaudible data tell me what it is tell me what you think it could be
student,what type of graph it is
teacher,yes what kind of information did they collect
student,i can t find to get out the door
teacher,totd it s up there it s got totd on the top
student,teacher t has the key
teacher,all right group three student a what are you doing
student,inaudible
teacher,no i want you to go sit down and get busy all right group three come on
student,group three
teacher,i already called you
student,teacher h the last time you called group three you also called inaudible
teacher,whatever is on the thing honey go look what does it say
teacher,it tells you honey to tell me what kind of information you think was collected what information was collected to give me that guys did you open up your notebook
student,yes
teacher,are you at the table of contents all right are you ready
teacher,i told him to join our group can you go ahead and write
student,i m writing the table of contents
teacher,yes what information is on the vertical axis of a bar graph and a line graph
student,that s a lot
teacher,student c is there a reason why you re talking
student,yes
teacher,why
student,i m asking him a question
teacher,student m can you see sweetie
student,inaudible
teacher,no but you can slide over and give him some more room you should have that on both pages of your notebook you should have it in the table of contents by now and your other piece
student,i m always wrong
teacher,then do something else
teacher,student d they can choose to do another activity
teacher,all right are you ready
multiple students,mm hmm
teacher,so show me with your hands what a vertical line would look like
student,this
teacher,i m still waiting
student,i think it s like this
teacher,it is like that
student,like this
teacher,my vertical line is like my vertical blinds they go up and down so let s put a little code there for us so we know vertical blinds i told you to get something else to do one of the other activities so here s my window
student,do we have to write it all that
student,yeah
teacher,you already know that
teacher,and here s my little pull cord that pulls it up and down so up and down
student,can we put both of them is mine good enough
teacher,that looks good go up and down vertical blinds go up and down
student,vertical blinds go up and down
teacher,student h put that away and get busy
teacher,all right the next one is horizontal and we re not gonna talk about the horizontal line until tomorrow but i do want you to go ahead and put it in your notebook so the next line is horizontal and it goes across like this like a horizon
student,which one is like this like x
teacher,so i have my horizon here s my beautiful sunset with the sun setting over the horizon
student,can we draw this
teacher,you should be drawing what i m drawing no we re not coloring that s highlighter when you look out at the ocean you see the horizon you can t see any further than that one line going all the way across
student,all you can see is the inaudible
teacher,all right on the page at the bottom or on the page next to it we re gonna look at two different graphs and look what we notice what kind of information is on the vertical axis that vertical line no no i m not putting it on that page honey that page doesn t have your information on it
student,i have no room
teacher,well then i m gonna put it here
student,oh man
teacher,that doesn t make sense to put it there
teacher,it s okay i got it
teacher,what are you doing
student,inaudible
teacher,here student m can you tape that next to you on that page like inaudible all right so now i have two different graphs who can tell me what kind of graph that is on the first one
student,a bar graph
teacher,it is a bar graph
student,and the second one is a line graph
teacher,is a line graph the bar graph has what to show the data student d
student,the bar graph has lines
teacher,has bars i see bars don t you see bars
student,yes
teacher,that s what makes it a bar graph how do i know the other one is a line graph student m
student,cause you put dots and then you connect dots with lines
teacher,good you have dots
student,it s like connecting dots
teacher,connecting dots of a line and teacher t told you yesterday that those kinds of graphs are for what kind of information
student,time
teacher,something i m collecting over time like this one does temperatures in new york don t they change over time
multiple students,mm hmm
teacher,yeah all right so we re gonna use our highlighter to highlight that vertical axis
student,where s a highlighter
teacher,where d they all go
student,right here one right there
teacher,no there were yellow ones oh i knew they were just here am i looking for a line that goes across like this or a line that goes like this
student,up and down
teacher,i m looking for a line that goes up and down so this is going to be the line that goes up and down all right what do you see on that line
student,numbers
