speaker,cleaned_text
teacher,okay guys go ahead and get out your math for today let s go over math for today inaudible on tuesday go ahead and stand up inaudible math for today we ll just look at it okay looking at the first one student f why isn t yours out okay looking at the first one do ya ll have the transparency today the first one says well actually student c tell me what the first one says
student,the fraction or the
teacher,the directions
student,write each fraction as a whole number or a mixed number in its simplest form
teacher,okay 31 over 3 what is it student c
student,10 and one third
teacher,10 and one third how d you get that
student,because i knew that 3 if you multiply by 10 it would be 30 and there will be 1 remaining and the denominator will stay the same it s 3
teacher,wait a minute it says 31 over 3 so how d you know that it was 10 and one third what d you do
student,10 times 3 is 30 and there were
teacher,right but is that the process of trying to figure it out
student,no
teacher,so that s what i want to know what s the process of figuring it out what type of fraction is it
student,improper fraction
teacher,and you change it to a mixed number so how do you do that
student,oh yeah you divide the denominator into the numerator
teacher,good job so you take 10 and divide it into the numerator if you don t have it you need to fix it okay number two what is it student s
student,6 and three sevenths
teacher,6 and three sevenths how d you do it
student,i divided it i counted to how many times 7 can go into 45 and found the number
teacher,okay so she says 7 goes into 45 7 goes into 45 how many times
student,6 times
teacher,how many
multiple students,6
teacher,6 7 times 6 is
multiple students,42
teacher,42 and then 3 can i have remainders when i m doing it this way
multiple students,no
teacher,can i
multiple students,yes
teacher,i m not making it into a decimal so it s 6 and three sevenths okay if you don t have it you need to fix it okay the next one says read it student v
student,which equation does not belong
teacher,which one doesn t belong
student,7 plus 8 equals 15
teacher,why
student,cause these are all they re the same numbers but this one inaudible
teacher,7 plus 8 is the same number
student,yeah but 15 isn t it s 56
teacher,okay so you just looked at 15
student,yes
teacher,help him out student j
student,inaudible the fact family 00 02 59
teacher,they re the fact family they re looking at multiplication and division okay the next one says what time would it be will the clock show in 2 hours and 45 minutes the first thing is student k what time does the clock show now
student,it shows 11 8
student,inaudible
student,it shows 11 00
teacher,it shows 10 40 good job good job helping her now listen if it shows 11 40 would the short hand be closer to the 11 or the 12
multiple students,12
multiple students,11
teacher,the 12 think about it any time you re going to the next hour it starts getting closer to that hour mark okay so if it s 10 40 what time will it be in 2 hours not 2 hours and 45 minutes but 2 hours student k
student,11 00
teacher,two hours it would be 12 40 and so what time will it be in 2 hours and 45 minutes figure it out
student,i know
teacher,10 40 okay let s look at it is says right now it s 10 40 right now you say in 2 hours it s gonna be 12 40 so now we want to figure out how far it s gonna be in 2 hours and 45 minutes so you need to start at that 40 everybody put their hand on the 40 mark now let s count 45 minutes together
multiple students,5 10 15 20 25 30 35 40 45
teacher,okay so did we pass another hour
student,yes
teacher,so is it gonna be 12 something any longer
student,no
teacher,no now it s 1 what
student,1 25
teacher,1 25
teacher,okay let s look at the next one the next one says what numeral will be in the tenth box so i need to know this are you guys counting from up saying that 36 is the first box or are you saying that 36 is the fourth what did you guys do
student,i didn t do anything
student,fourth
teacher,fourth box okay so we re going down so we re starting at 9 right so what does that mean in the tenth box collectively what s gonna be in the tenth box
multiple students,90
teacher,90 because if you look in the second
student,if you know
teacher,huh
student,if you know your 9 000s inaudible
teacher,there you go if you look at the second box it s like 9 times 2 is
multiple students,18
teacher,so if you look at the first box it s 9 times 4 is
student,36
teacher,36 what might be in the seventh box
teacher,no the seventh box
student,63
teacher,63 you re not thinking you have to use it okay who got them all right okay if you got them right i ll come around and see you if you didn t put it up and we ll see it next week i mean tomorrow go ahead and get out your homework
teacher,guys i don t know what we re talking about cause we shouldn t be thank you huh
student,inaudible
teacher,i don t know i understand that s so close i m not sure why you put 126 okay looking at your homework if you notice i was trying to give you an introduction into circles okay i said the radius of a circle is half of the diameter which gives you diameter divided by 2 then i said the diameter is 2 times the radius so you would have to say radius times 2 student m came to me she was like but teacher it s the same thing it is isn t it
multiple students,yes
teacher,but that s what it s supposed to be because one of them you ll have to multiply because if you re just given the radius you have to multiply it by 2 but if you re just given the diameter you have to divide by 2 so it says when you square a number this should have been in the review you simply multiply it by itself 9 squared equals 9 times 9 which equals
multiple students,81
teacher,yes ma am
student,i got confused cause i thought the radius meant the inaudible went together
teacher,you thought what
student,i thought the radius meant inaudible
teacher,you thought they were together what do you mean
student,inaudible
teacher,do you mean they were the same thing
student,yeah
teacher,no they re not and we re gonna talk about that today this was just an introduction into what we re talking about today yes
student,so for your answer when you re squaring this do you have to put like square
teacher,no when you put it this is how you answer looks cause is your answer squared no you answer is a product of a squared number does that make sense okay now let s look at it so the first one says what is the diameter notice that you were given the radius on each occasion the radius is 3 what s the diameter student c
student,6
teacher,6 did you all get that one
multiple students,yes
teacher,i want you to have it okay if the radius is 4 5 student a what s the diameter
student,9
teacher,9 if the radius is 7 student a what is the diameter
student,it s 14
teacher,14 who doesn t have it here
student,i put it right here but then i inaudible
teacher,yeah i see inaudible okay if the radius is 25 what s the diameter student k
student,625
teacher,oh you re squaring that number remember it says if you re giving the radius it s just simply radius times 2 fix it the radius is 25 what s the diameter student k
student,50
teacher,50 you got it okay if the radius is 3 and a half what s the diameter student f
student,540
teacher,no 3 and a half just 3 and a half who can tell me what it is as a decimal student m
student,3 5
teacher,3 5 i know we have 3 and i know we have 4 3 times 2 is
multiple students,6
teacher,4 times 2 is
multiple students,8
teacher,8 so 3 and a half times 2 is gonna be what student k
student,6 and a half
student,7
teacher,i m sorry student k 3 5 times 2 is what
student,7
teacher,7 when do we have 6 and a half
student,inaudible
teacher,i m just trying to see when we talked about it now you do have 6 and a half but that s when it s 3 25 okay if it s just a half if you have 50 cents and 50 cents you have a dollar does that make sense it s just a half of a whole okay the next one 16 35 what is it student j
student,32 70
teacher,32 70 did you guys get it
multiple students,yes
teacher,what we simply had to do was multiply by 2 and i told you that there 32 70 okay questions okay the next one now we want to know what the radius is if you re given the diameter if the diameter is 49 student l what is the radius
student,24 remainder 1
teacher,24 point
student,5
teacher,do we do remainders
multiple students,no
teacher,never you should have taken it into a decimal let s look at what it looks like take 49 let s say 2 goes into 49 because that s basically what my formula tells me diameter divided by 2 so 2 goes into 49 2 goes into 4
multiple students,2
teacher,2 times 2
multiple students,4
student,8 sorry
teacher,zero bring down your 9 2 goes into 9
multiple students,4
teacher,4 times 2
multiple students,8
teacher,student l can i leave that 1 tell me what i do
student,turn it into a decimal
teacher,how do i do it add a decimal bring it up put a zero bring the zero down now you have 10 2 goes into 10
student,5 times
teacher,5 times 5 times 2
student,10
teacher,now you re finished understand better do you understand that now okay the next one you have 25 75 i can t think of what this is student s what is it though
student,12 675
teacher,it is 12 675 let s look at it we re gonna say 2 goes into 25 75 student m tell me what i do with my decimal here
student,you bring it up
teacher,i bring it up why don t i move it over
student,cause you
teacher,hmm help her out student m and tell her why i don t bring it over
student,because there s nothing on the dividend
teacher,divisor there s not a decimal in the divisor so i don t have to move it over anywhere okay so 2 goes into 2 how many times
student,1
teacher,1 1 times 2
multiple students,2
teacher,2 goes into 5 how many times
multiple students,2
teacher,2 times 2
multiple students,4
