speaker,cleaned_text
teacher,all right okay today we are going to work on volume but before we get to volume i d like to tell you that you re going to have a box you re going to work in pairs you re going to have a box to work on and find out how many of this this is a cubic centimeter or a centimeter cube right you re going to find out how many of these cubic centimeters that i have in my hands here that you need to fill up this box now you ve got to come up with strategies to do it right
multiple students,yes
teacher,and i hope that you do a good job finding out how many of these cubic centimeters or how many centimeter cubes you re going to need to fill up one of these boxes all right okay now because you don t have we don t have enough we don t have enough cubes for everybody see now we ve got to come up with our own strategy i m going to give you some of these i m going to give you a box and each pair is going to get a box and this is the box you re going to get the two of you here you re going to get this
student,thank you
teacher,this is for the two of you and this one also isn t this a nice box
multiple students,yes
teacher,you re supposed to cut it out and do it but i did it for you because we need time to go over okay sorry over here and over here and we have this over here and over here and over here yes now this is what i m going to do i m going to give you some tape first for you to close your top see the top of the box
multiple students,yes
teacher,i want you to close it here here okay over here this is for you to close the top of your box here okay close the top of the box right there like that okay close the top yours too okay you guys are here all right now this is what i m going to do i m going to give you some of the do you remember the name of this
multiple students,yes centimeter cube
teacher,good a cubic centimeter centimeter cube right
multiple students,yes
teacher,some over here and some over here i ll get you some don t lose them okay i ll give you some don t lose them all right just don t lose them okay now i m going to give you something else for you to just in case you need i m going to give you these and these are on one side you have centimeters and on the other side you have you just have don t forget you are working on centimeters okay one over here this one over there you ve got to work with your partner now i m going to tell you what to listen pay attention are you listening
multiple students,yes
teacher,okay this is what you re going to do remember you re going to find out how many cubic centimeters it would take to fill this box just in case you forget i m going to put this here okay for you to follow you re going to find out how many of okay you ve got to come up with your own strategy when you re done i m going to call you up here for you to share to share your strategy and tell us how many you found out we need to fill up the box okay over here thank you now i m going to go around and see what you re doing yes
student,hold this and see what this is so it s one inch one centimeter right we did it like that inaudible
teacher,what does that mean
student,you said like this right
teacher,yeah
student,that s the centimeter this is the centimeter it s the same size as this
teacher,yeah
student,this centimeter is a centimeter if we go like this we find out how many centimeters it is so it s four if we do it like this we find out it s eight
teacher,then i want you to inaudible with your partner and move on how about you guys what are you doing
student,i m just filling like this i know that this is 5 cubits high to get to the top of the box
teacher,5 cubes
student,yes
teacher,to go from okay
student,find how many it s 4
student,oh okay
teacher,from the bottom to the top
student,yeah it s 4
teacher,okay
student,then we re going to do like this we re going to put the cubits
teacher,along the edge
student,yeah then when we do it we re going to take the box off then we re going to find there s four cubes it s the same height
teacher,go ahead and see what you re going to come up with how about you
student,we found this this one is for the height
teacher,you found the height
student,yes 4 the next one is
teacher,okay yes
student,can i move over there inaudible
teacher,to work with them
student,yes
teacher,inaudible that s fine you can work over here try to be closer okay what s your strategy
student,i m going to measure to the right then we re going to multiply
teacher,okay go ahead this one right here what are you doing huh
student,inaudible
teacher,yeah
student,this one is 7 this one is 4
teacher,7 along this edge over here along this edge how many to the bottom how many
student,7 7 and 4
teacher,did you check it
student,yes
teacher,can you try it again and see what about you
student,7 times 5
teacher,7 times 5
student,yeah
teacher,you re going to fill this box with these centimeter cubes okay you re going to fill the box yes okay then what s the next step you know from here to here along this edge is that number and that s from the bottom to the top and what else
student,i think i have the answer
teacher,okay now just keep it to yourself here in your group with your partner and make sure that you have it correct okay
student,okay
teacher,make sure that is the right answer and that you ve got to also be ready to share your strategy okay remember what you did to find that
multiple students,yeah
teacher,okay now if that is the answer and you are working with this person yes
student,these are the same because they have the same names but inaudible
teacher,go ahead
student,this one had 8
teacher,along this edge here from there to here
student,no this one
teacher,that one are you using the cubes or are you using the ruler
student,ruler
teacher,using the ruler are you using both
multiple students,yes
teacher,okay
student,we knew this was 8 because we checked it with the ruler
teacher,8 make sure that s 8 can you try it again yes
student,i came up with this idea what about some of the cubes over here then put them right there then put some of the cubes right here and right there and add them and you re going to get inaudible
teacher,but you don t have enough to add all of them
student,no
teacher,remember you have this you re trying to get the bottom part of it from this point to that point how many see along this edge how many do you have along this edge or you could use your own use the centimeters this is the centimeter side because this is a centimeter cube how is it going here
student,okay
student,i did it like this
teacher,no no no this is a centimeter
student,i know inaudible
teacher,what s that it starts right here okay that s the centimeter measure it to see how many then measure it what s that guys are you using the cubes or are you using the ruler
student,oh i have something inaudible it s just going up inaudible
teacher,okay then go ahead
student,mr t
teacher,yes
student,we ve got 8 and 4 right here it s 4 on the bottom right here it s 8
teacher,okay
student,so could we add in if we put 4 times 4 and it s 16 and 8 inaudible
student,we add it like this
teacher,right 8 times 8 and 4 times 4
student,right because this is 4 and this is 4 this is the 8 i said inaudible 4 times 4 and 8 times 8
teacher,yes is that a good strategy to use did you try
student,with the ruler yeah
teacher,okay and you tried to move these cubes along
student,we did length width and height
teacher,okay you have the length the height and what else is missing there what s the answer
student,inaudible come up with it and put the box over here right
teacher,mm hmm
student,it took 7 of these just to figure out the length
teacher,just the length
student,yeah this is 7 this side and 7 this side and then i said right here i didn t measure it so i m going to measure how many so when i get inaudible the number that you did this to get that i write it down then i made a box then add the numbers
teacher,you have 7 over here
student,yes
teacher,and how many do you have over here
student,measure it
student,no do this the height is 4
teacher,okay you have 7 here how many over there
student,5
teacher,it s 4 over here right what s missing
student,the height
teacher,okay then see if you can
student,i told him to measure
teacher,now measure the height
student,we re going to add them
teacher,what else what else you do what s the next step for you to find out how many cubes you re going to need
student,7 is the length then 4 is the height
teacher,then do you have the width
student,the width is 4
teacher,okay now what about you guys
student,inaudible
teacher,now what s the next step in order for you to solve that yes
student,inaudible i put centimeters you have to start from here right
teacher,yes how many from here to here along the edge
student,7
teacher,now it s not 7 and a half yes
student,i m done
teacher,did you find out do you have your strategy ready you think so how many from here to here how many here
student,okay
teacher,are you sure about that
student,you have to do the height too right
teacher,i think so what do you think are you working with her
student,yes
teacher,did you use the ruler or did you use the
student,7 times 7 i used the ruler
teacher,okay
student,7 times 4
teacher,7 times 4 times 4 where did you come up with the other 4
student,this side and this side
teacher,how many you have on this edge over here
student,4
teacher,4 and how many you have over here
student,i think you got four
teacher,okay work on it
student,that s four
teacher,make sure you re counting them right are you working together here work with her work together with her okay what do you need to know in order for you to find out how many cubes you need in this box the what
student,the height
teacher,okay what is it that you have here what is this this is one part right how many do you have over here
student,5
teacher,did you try over here
student,i wanted to try it
teacher,then what do you do next you said 5 over here and now you have 4 how come is that here you said 5 how many do you have over here on this end how many can you count them
student,5
teacher,do i see 5 over there all right you have i d say five minutes to wrap it up you done
student,we had this one
teacher,okay
student,we done it
teacher,okay okay
student,inaudible
teacher,what does that mean what does this mean did you find out how many she was going to need you don t know how many cubes you re going to need to fill in the box
student,not yet
teacher,not yet okay but you re working on it right
student,yes
teacher,okay were you trying to say something over here
student,yes
teacher,you re trying to say what
student,this means inaudible and what is 5 inaudible then the height is 4
teacher,okay then what do you do with those numbers
student,you multiply them
teacher,okay then go ahead yes
student,we re done with that
student,he was solving it with 7 times 4 times 4 because 7 is the length and 4 is the width and 4 is the height
teacher,make sure you have the correct measurements okay
student,yes
teacher,make sure what did you use did you use the cubes or did you use the ruler
student,the cubes
teacher,the cubes okay now i want you to put them along the edge and see over here how many you have all right
student,3
teacher,okay
student,inaudible
teacher,okay 5 what kind of 7
student,7 and a half
teacher,is it 7
student,8
teacher,yeah see it s 8 not 7 then
student,8
student,that s 5
teacher,make sure that you re counting them correctly okay 3 4
student,put 4 one more
teacher,yeah okay just take one from there and put it there
student,5
teacher,okay then what about the height on this edge from the bottom to the top
student,inaudible
teacher,yes
student,so how many cubes will it take to fill this box
teacher,make sure that you have the correct number and make sure that you have your strategy also ready to share all right we ll talk about that okay over here are you done
student,yes
teacher,okay
student,you go
teacher,yes
student,we got 140
teacher,140 what did you do to find that show me how many what did you use did you use the ruler or did you use the cubes
student,cubes
teacher,cubes you used the cubes okay
student,5
teacher,5 yes
student,8
teacher,8 and okay
student,6
teacher,yes 6 and make sure that you have correct numbers over there what about you 7 times 4 you don t know 7 times 4
student,no inaudible
teacher,7
student,because this side is 7
teacher,this side over here
student,yeah
teacher,are you sure that s right what are you using are you using the cubes or the ruler
student,ruler
teacher,you used the ruler
student,yeah
teacher,okay you used the ruler now inaudible okay see that okay are you going to measure the other ones
student,yeah
teacher,and that s the same measurement okay one measurement is missing then
student,the height
teacher,you already measured the height you measured this this is the height one is missing there
student,inaudible
teacher,yeah you already measured that
student,5
teacher,then what s how many cubes do you think you re going to have on this edge then on this side
student,8
teacher,8 and what about this side over here
student,4
teacher,over here did you measure
student,it s 4
teacher,okay the height is 4 that s right then it s 8 times how many
student,4
teacher,okay and it s this this and this okay what s that all right okay boys and girls yes
student,inaudible
teacher,yes what s that did you find out
student,yeah it s 124
teacher,okay now listen boys and girls boys and girls listen all right listen up now the objective of this activity is for us to learn how to determine the volume of any prism in this case we have a small prism we have a box we wanted to determine the volume of this box i didn t tell you to find out the volume right i told you to find out how many cubes right how many of these cubes that you d be able to fit inside that box all right now you did a great job trying to find out now let s see how many okay don t tell me right now we re going to share our strategies okay i want to know what you did in order to find out how many of those cubes you needed to fill your box all right are you done are you done over there
student,yes we re done
teacher,you re done okay now how many over here how many of the centimeter cubes you guys needed to fill your box yes
student,160
teacher,160 let me see if we have a different number here how many
student,160
teacher,what
student,160
teacher,160 do you have a different number
student,160
teacher,160 and the 24 now 160
student,we got 160
teacher,now could you tell us your strategy over here what was your strategy what did you use to
student,first we measured the
teacher,would you listen to her could you listen to her yes go ahead
student,first we measured
teacher,wasn t she talking first is that the same okay i cannot hear you you ve got to speak louder
student,first we measured this side and we got 8 then we measured this side and got 4 and the height we got 4 and we measured this and got 5 so we added 7 i mean 8 times 4 time 5 equals 160
teacher,okay did you use the cubes or did you use the ruler
multiple students,the ruler
teacher,just the ruler
multiple students,yeah
teacher,what was your strategy can you show your strategy you had the same amount the same number of cubes
student,yes 160
teacher,160 can you share your strategy
student,what
teacher,can you share your strategy student g what strategy did you use can you speak louder are you following
multiple students,yes
teacher,can you hear okay all right go ahead
student,we measured the height and
teacher,speak louder
student,we measured this and we measured this and we measured this side and we got 8 on this one and we got
teacher,go ahead
student,8 5 and 4
teacher,okay 8 8 cubes you mean 8 cubes
student,yes
teacher,did you use cubes or a ruler
student,ruler
teacher,ruler
student,yes
teacher,yes what cubes or ruler
student,ruler
teacher,okay now what about you the three of you okay you had the same number
multiple students,no
teacher,you had a different number
student,we got 160
teacher,you got a different number then
multiple students,no
teacher,what s the number of cubes
student,160
teacher,what s your strategy
student,first we used the ruler and we measured the length and the height and on the length we got 8 and on the height we got 5 and 4 so we timesed them together we multiplied them together and we got 160
teacher,wow i m impressed with what you did and this is a great job you said you used both
student,yeah
student,we used the cubes and
teacher,wow that s great okay over here boys let me see you had the same
multiple students,yeah
student,we had the same answer
teacher,girls pay attention to the boys now
student,we had the same answer but we used the ruler to measure the height and the width but then we and we used the cubes to used the cubes to remember what was the height
teacher,to make sure right
student,yeah to make sure what would be the height the width and the length
teacher,good and the number of cubes is
student,160
teacher,160 yes over there
student,our answer is 160 we measured with the cubes so we did the length and the width the length was 8 and the height was 5 then
teacher,the height was 4 right
student,yeah
teacher,okay
student,and the length was 5
teacher,the width
student,the width was 5 so we did 8 times 5 times 4 so we know that 8 times 5 equals 40 and 40 times 4 equals 80 so we did 80 plus 80 and got the answer for 160
teacher,okay you said that 8 times 5 is
student,40
teacher,40
student,then we did 40 times 4 is the same as 160
teacher,okay 40 times 4 is 160 good how about you guys yes
student,we thought of the same thing too we found the length the width and the height with the ruler because we knew with the ruler that inaudible each centimeter and it s the same amount as the
teacher,okay can you hear him what he said
student,yes
teacher,can you say that again
student,yes from zero to 1 it s 1 centimeter and that s the same thing as 1 cube because the whole cube is 1 centimeter we figured it out that inaudible so from zero to 1 is one cube from 1 to 2 is 2 cubes so we did the length and i mean we did the height it was 5 i mean 4 we did the width it was 5 then we did the length it was 8
teacher,and the total
student,we multiplied the 5 then the total was 160
teacher,excellent now this is a great job that you did what about you
student,inaudible i said that we should inaudible then we got 5 on this side and we got 8 so i said that we should multiply 8 and 8 and we got 4 inaudible 8 time 8 equals 64 then we thought that we should add it and i was like inaudible then i said for us to multiply when we multiplied we got 124 so that s why we said inaudible
