speaker,cleaned_text
teacher,all right starting with this you don t have to write this
student,it s like both the length and like both lengths like top and bottom and you add those together and add that to the width and like both sides of width well add both sides of the width together and add both of totals together
teacher,okay that would give you the perimeter of something like a it sounds a lot like you re describing a what
student,square
teacher,yeah a square or a rectangle very good but can you only find perimeter on a square or rectangle
multiple students,no
teacher,no so basically what is perimeter then student b s exactly right if it was a square you d add all the lengths right and the widths and that would give you the perimeter of a square or rectangle but basically we can say that student c
student,the perimeter is the outside of it
teacher,yeah let s get even more specific with that
student,the distance around the outside
teacher,there you go we kind of just built off everything you guys just said it s the distance what
multiple students,around
teacher,around a figure so what is area then what is area then a perimeter is the distance around a figure think about all the formulas you know of area and then think if you can tell me what area is so student d what do you think
student,it s the entire inaudible
teacher,it s the inside of the figure let s build off that okay we ll start with that because you re right well let s get some more specifics there it s the inside of a figure even more specifically
student,it s the area of cubic or otherwise units inside of a particular figure
teacher,yeah there you go cubic units well not cubic not cubic careful
student,squared
teacher,squared units yes because remember we re only talking how many dimensions when we talk area show me with your fingers how many dimensions just 2 dimensions right length and
multiple students,width
teacher,width of course ooh that s a good question kind after you brought that up is there anytime we would ever do 3 dimensions
multiple students,yes
teacher,you think so i m kind of getting ahead of myself but is there a time we would do 3 dimensions student e
student,in a three dimensional figure
teacher,yeah a three dimensional figure we talked a little bit about three dimensional figures haven t we and what do we call some of those what are some examples of those three dimensional figures
student,a cone
teacher,a cone good
student,cube
teacher,a cube
student,a sphere
teacher,a sphere good
student,a triangular prism
teacher,triangular prism or any prism in general right good very good
student,cylinder
teacher,cylinder yes awesome
student,polyhedron
teacher,polyhedron yes very good you guys got it you got it so area is the amount of space something
multiple students,takes up
teacher,takes up right a flat surface only how many dimensions again
multiple students,two
teacher,two dimensions 2 dimensions so let s do some review here then show me the formula for area of square show me the formula for area of a square as a matter of fact show me all of the formulas for area of a square what are all of the formulas for area of a square and you can show inaudible too you can just use letters as long as you know what they mean what letter do you use to resemble area
multiple students,a
teacher,not jut a what kind of a
multiple students,a capital a
teacher,a capital a yes a capital a so what letter do you think we would use for perimeter
multiple students,a lower inaudible
teacher,not a lowercase a capital p usually when we re talking about area or perimeter or volume that letter is always going to be capitalized okay just so you know that so here we go you got them
multiple students,yes
teacher,how many did you get
multiple students,three four
teacher,three four
student,five
teacher,five
student,where did 5 come from
teacher,well let s see let s start naming them off area give me one give me one student e
student,width times length
teacher,did you guys get that length times width that just sounds better to me so i m just going to go with length times width instead of width times length is that okay because is it the same thing
student,yes
teacher,are you sure
student,yes
teacher,is 4 times 2 the same as 3 times 2 or 2 times 4
multiple students,yes
teacher,really what s 4 times 2
multiple students,eight
teacher,eight what s 2 times 4
multiple students,eight
teacher,oh okay just wanted to make sure just wanted to make sure good so length times width is one what s another one what s another one student e
student,base times height
teacher,yes did anybody forget that one
multiple students,no
teacher,what about base times height isn t that one
multiple students,yes
teacher,yes length is the same as the base isn t it
multiple students,yes
teacher,width is the same as the
multiple students,height
teacher,height very good is that it
multiple students,no
teacher,no what s another one remember we re talking square right square well before i even as you to give me the answer to the next one what do we know about a square what do we know about a square student f
student,all the sides are equal
teacher,all the sides are equal very good so with that in mind what can you tell me another formula for a square is student g
student,side times side
teacher,side times side very good now we re done right
multiple students,no
teacher,no
student,no
teacher,there s one more isn t there
multiple students,yes
teacher,some of you said you only had 3 we can actually do something with that side times side to make it a little easier and it s probably very familiar especially when we started talking about area of a circle you saw this didn t you good what can we change side times side to student h
student,side times itself
teacher,side times itself and we show that by doing what
student,we put a big s and then like a little s and then a little crosstalk
teacher,the inaudible just lowercase s okay
student,then inaudible to the
teacher,yes that little 2 and what s that little 2 mean
student,it means times itself
teacher,times itself very good so if i were to give you this question did you guys get all these hold it up let me see what you got that s pretty good that s pretty good okay so i ve already given you this question since you know side squared we don t say side little 2 do we
multiple students,no
teacher,no do we ever say 2 little 2
multiple students,no
teacher,no we say 4 squared right
multiple students,yeah
teacher,so if it s 4 squared what would the answer to that be go and do that one on your board now if it s 4 squared what would the answer be then hmm 4 squared what would the answer to that be
student,what s the unit
teacher,i m not even talking about units right now all i m doing is a number squared that s all i m doing right now because i can do that a lot because i can do 4 cubed all that means is something that we re going to talk about here in just a second but let s start with 4 squared and i m looking around and it s looking pretty good because i was afraid of a certain answer you going to write the answers here or what i don t just want to know what it means i want to know that actual answer is okay so here s what i want you to tell me first you ready what does 4 squared mean what does that now i didn t ask for the answer did i no i said what does it mean what does it mean student i
student,four times 4
teacher,very good it means 4 times 4 does it mean 4 plus 4
multiple students,no
teacher,no no no no no and i looked around and i didn t see anybody that had 8 so you know exactly what i m talking about because 4 times 4 is not 8 is it no four times 4 is what
multiple students,sixteen who got that let me see it nice
student,inaudible
teacher,oh yeah no square guy we re not talking about area right now did i ask you to find the area of anything no i did not you should not have square the only time you see the squared is that s telling us how many times we re multiplying for this one right here is telling us how many times we re multiplying for if i have a little 3 there how many times are we going to multiply it for
multiple students,three times
teacher,three times so that means 4 times 4 times 4 do you remember seeing this in the math book today
multiple students,yes
teacher,you saw these in the math book today didn t you yeah well help me out four times 4 we just know we just found out is
multiple students,sixteen
teacher,sixteen now what do i need to multiply that 16 by
student,four
teacher,four again and then am i done
multiple students,yes
