speaker,cleaned_text
teacher,they have to know who the teacher is and since i don t stand here and say my name i use a number so my number is 747 okay yesterday we started learning about geometry and i asked you to tell me what you knew and you told me a lot of terms i wrote them on the board and then we went to your math book and looked at terms because i said in order to study geometry we have to all have a common language so we started a geometry dictionary that s what i want for you to have on your desk you can put away the other page we were working on this morning we don t want that one let s quickly review the terms that we wrote down yesterday ready student j where s your math book okay and your geometry dictionary should be in there
student,there s nothing
teacher,yesterday we wrote down nine terms in order to communicate while we study geometry we all have to have the same understanding of these nine terms do you need something student s what
student,water
teacher,okay not right now okay the first one was what geometry is math that deals with measurement points lines surfaces angles and sides your math book needs to be closed all you need is your geometry dictionary the second one was what student k
student,a point
teacher,a point look at the picture you drew we drew a pictures a point is just like a dot like a period and we said that we use letters to name the points so that we can talk about them that s point a there might be 10 different points there might be point c or point q or point n you can it point sally if you want to you can name it anything you want to as long as you have a name and everyone who s talking about that term can understand it for the third one student j what was the third term
student,lines
teacher,line and look at the picture you drew a line is something that goes on and on in both directions so we drew with arrows on the ends and what was number four student t
student,a line segment
teacher,line segment how is a line segment different from a line what s different about them student c
teacher,you re not sure okay how are they different student t
student,line has two areas but line segment only has inaudible
teacher,right a line in math we think of a line as something that goes on and on and on forever there s no end to it but for a line segment it has a definite beginning and a definite end so we drew our line segment with points at each end what was the fifth term fifth term student i
student,a ray
teacher,a ray and how is a ray different from a line and a line segment
student,a line is two points and two areas a line segment just had two points and a ray has two points and an arrow
teacher,okay we said each one is defined with two points because you have to show the direction of the line so it goes from one point to another but a ray has one end that goes on and on forever and one end that stops so that s why there s a point on one end and an arrow on the other okay those are the terms we need to be concerned with today as we move on and we re going to be studying angles we re going to first add some things to your geometry dictionary so you ll need your math book and you ll need to turn to page 256 256 and part of the reason why i want to look in your book today is because we re going to use a tool today and it s easier for you to see in your book what a tool looks like and what the parts of the tool look like than for me to stand up and just show you from a distance i will demonstrate but i want you to see something close up student a if you ll put your pencil down so you can listen completely okay when you need your pencil you can pick it back up okay so let s start at the top it says measure and classify angles it says two rays with the same end point form an angle so in your geometry dictionary i want you to write number 10 number 10 i ll put it here you put it there
student,i don t have room
teacher,turn it over number 10 write under terms you are going to write the world angle make sure you spell it angle not angel and then at the top of your paper it says two rays with the same end point form an angle so on the opposite side i want you to draw a picture of an angle watch okay two rays that should have the same end point so you re going to have a point and then you re going to have a ray going one direction and another ray going another direction draw that next to the word angle student a i ll have you check everybody in your group in just a minute but before we finish we need to complete the drawing the way that it is supposed to be remember that a ray has two points this is one of the points the end point the other point can be anywhere on that ray but this ray shares this end point and has another point anywhere on the ray and then they have to be named a this can be b can we name this one a
student,no
teacher,can we name this one b
student,no
teacher,we can name this anything else but it can t be the same as the other two so now we have two rays ray ab and ray ac okay student a check everybody in your group and make sure that they have an angle with an end point and other points on the rays okay student k you check everybody at your group student c check everybody at your group okay student o check everyone at your group check to see that they have one end point that s shared and then each ray has another point and they are all labeled with different letters they don t have to be a b c they can be whatever letters you choose
student,inaudible
teacher,okay now there is a special name for that end point come on in student c there s a special name for that end point and that s going to be our number 11 term and that term is a vertex okay that end point in the angle so what i d like you to do is draw another angle don t worry about all the other points and then just put a little arrow where those two angles come together so that you know that you re talking about that little dot it s called a vertex so i might say to you at some point what is the vertex of angle abc and if i ask you that question does anyone know the answer
student,no
teacher,what s the vertex of angle acb student a that angle that i drew on the board what s the vertex of angle abc
student,the point in the middle
teacher,and what s it called it has a name
student,point a
teacher,point a okay point a is the vertex of angle abc and that s going to be very important today when we measure angles you re going to have to understand where the vertex is that s going to be an important piece you need your math book and you need your geometry dictionary student c okay two more terms number 12 is going to be the word protractor yesterday a lot of you saw me with a protractor and you had lots of different names you used that weren t right but you were close this is what a protractor looks like i have a giant one and you re going to have some that are regular size to use it s called a protractor so in your book they show some protractors pretty much you can just draw for the sake of our drawing it s like a half of a circle with a half of a circle on the inside and that s all we really need to draw we don t have to draw all the details on there but a protractor is a tool that you use to measure the size of an angle do you know where you geometry dictionary is student c okay and then the 13th term is going to be the word degree now you have heard this term when we ve studied weather you ve heard the term degree and you will even see the same symbol used a little circle i m going to put let s do this let s put this is a symbol that means number i don t want to put that there because i don t want to put any particular number but this little thing right here put your little arrow that s a mark that means degrees and when you measure angles you measure it in degrees so now we know degrees has two meanings it s a way to measure temperature and it s also a way to measure angles angles are measured in degrees
student,can you help me with this
teacher,all right that s fine just get another piece then student c okay okay and there are some other words we ll add probably toward the end of our time today so if you will take your dictionary for now just put it in your book do not close your book we re not finished with your book
student,inaudible
teacher,um hum page 256 okay let s look at how to use a protractor yes
student,inaudible
teacher,not right this second okay later if you look at the bottom of the page it says step one step two step three put down your pencils open your eyes look in the book because when this protractor gets in your hand you re going to need to know what to do student c put your book on top of your desk okay step one says place the center of the protractor on the vertex of the angle now my protractor has a little arrow right here that points to the center of it your protractors have holes in them okay there s a little hole in your protractor and that s really great because you re going to be able to line up the vertex what s the vertex what s the vertex student a
student,inaudible
teacher,just tell us in your own words student a what s a vertex
student,the middle of the angle
teacher,it s the point where the two rays of an angle she called it the middle the middle of an angle it s the point where the two rays of an angle come together so when you get your protractor you re going to take the little hole that s here at the bottom not the one at the top of the arch the one that s at the flat edge and you re going to put that so that hole is right over the vertex okay let s look at the next step place the center of the protractor on the vertex of the angle what is step two student t
student,step two
