speaker,cleaned_text
teacher,good perfect all right guys we re actually starting something you re going to love today i think i mentioned like last week or something but it s called geometryville now what it s going to do all the geometry stuff that we had in our flipbook so lines rays polygons some of the 3 d figures all of those things are included on the list what you re going to do is draw a town you make it up completely imagination you make up a city a town a little world whatever and you re going to draw a picture of it kind of like a map like you re flying in an airplane over your little town you can name your city and have a little sign or whatever with the name on it
teacher,your only job is to make sure that in your city you include all of these things now i m going to be using this to grade student j i ll be checking off to make sure you have it but you use this as a checklist too to make sure you don t miss anything because there s so much on here there s 20 different geometry terms so if i were you i would check off on the left side of it to make sure you ve done each one or do one little thin line and kind of cross them out do you know what i mean but don t scribble over it because then i won t be able to see the labels when i m grading student g
student,can we do one of those more than once
teacher,one of the shapes yeah you can have and you will because if you re doing buildings and stuff for example without me drawing it what shape is a building remember they re 3 d raise your hand student c
student,rectangular prism
teacher,a rectangular prism it could be if it was like this
teacher,so if are a doing a city you re not just going to have one building right so you might have lots of rectangular prisms to answer your question but you ll only need to label one of them student k
student,if it has how would we draw a line inaudible it never stops
teacher,okay you re right a line never stops so we talked about lines in this room even if you think about on the map something you could see that could be a demonstration of a line something going straight in both directions for ever
student,a road
teacher,a road okay so say maybe in your city you have straight road now there s two lines here right when you label it you only have t pick and label one you can even label the sides of one of these buildings as a line with the line you re just going to have to get kind of creative and we re going to go over these shapes in just a second to make sure you remember all of them which i m pretty sure you do but just in case
teacher,student t
student,i have a feeling that we re going to be using lots of parallel lines
teacher,you might i m going to show you my example because i m going to give you a sheet of computer paper and that s where you ll draw your little world and this is one i did a couple of years ago notice too the coloring do you see any white space on this
student,no
teacher,that s how yours should be and part of the thing on here you ll see part of the grid there s 20 items and each one is worth a point i ll just check off to make sure you have it and then coloring is worth five points so it does need to be all colored your goal is to have no white left on your paper okay like a poster kind of and then neatness is worth three points so you might want to do it in pencil first especially when you re labeling or you re writing something i would use pencil first because when people use a marker they make a mistake and sometimes you re wanting to start all over and it s just time consuming
teacher,and then being turned in on time is two points we ll be working on this for probably two days and then tomorrow no today is our focus day is today tuesday
multiple students,yes
student,yes ma am
teacher,okay then we re goo then it should just take us two days but you draw your picture on one side hold on hands down real quick and i would have your checklist beside you each time you draw one i would put a little dot next to it over here or a little checkmark then after you have everything i m going to give you a piece of this now think about science what is this
student,transparent
teacher,transparent it s called a transparency they use to us it for the overhead projectors which i don t even use that any more because we ve got that thing
teacher,but you put this on top and staple it just two times and on this sheet is where you do the labels let me see if i can put this under here to show you so on that page you trace over the things that you drew and you label them so for example my road down here i have a right angle do you guys see that right there
student,mm hmm
teacher,so on my paper i traced over just the right angle on the road and labeled it and student k for the line thing you were asking about i used the side of my road
teacher,this line that goes up and down and continues forever but then on my transparency i just traced part of it and put the arrows on both sides and labeled it line do you see that your world does not need to look like mine your world can be anything it can be something in space or you can create a new planet thinking about some science stuff you can think about some social studies stuff and do explorers and just invent a place i ll leave this hanging on the board though so you can see mine includes most of the things but i ve changed your list just a little bit okay so any questions about the project itself student j
student,how are we supposed to do a ray
teacher,a ray what is a ray
student,it s where when one line inaudible point towards the other and goes on forever
teacher,okay can anybody give examples of things you could think would start somewhere and shoot off forever
student,a cul de sac
teacher,a cul de sac okay a cul de sac right here where there s a turn around in the road you know that s like a gigantic end point and then it goes off in one direction forever so that could be one mine in particular is the rays of sun i did lightly endpoints with the arrows shooting off into different directions
student,are we for example where it has the ray on the street are we allowed to use also for a circle like where there s a circle there are we allowed to us two things two times
teacher,do you all hear her question it s a good one she s saying for that part in the road where s it s going like this i could label this on my transparency i ll use a different colored one i could on the transparency do like this and label it ray
teacher,she s saying could i also use this and use circle yes if you draw on your transparency if you want to draw this now student a it will probably be neater as far as the drawing and labeling on your transparency if you do them separate and you re going to have so much going on in your town you ll be surprised by what you spot you know even if you do a little sign on one of your buildings or peoples heads if you do little stick figures and they re little heads are little circles or spheres you know so you ll be surprised kind of what comes out of just your natural town yeah your drawing any other questions student g
student,how do you like draw a sphere
teacher,a sphere what shape is a sphere
student,a circle
teacher,it s circular and then to make it look 3 d you just kind of color the sides of it like shadowing like pretend the light is coming down from one direction
teacher,so if your light was coming down from over here this would be light and this would be your dark side so you just kind of do a little shadow like this and it helped it look like a ball like a moon
student,inaudible
teacher,okay let s go over and like i said i ll hang this on the board so if you guys want to come peak at it or get ideas or whatever you re welcome to
student,inaudible
teacher,yeah
student,will be working on this in class or at home
teacher,in class only good question you re going to leave this here every day and it s purely done here but you have all day today and all day tomorrow and if we need a third day we ll use it but i m planning for two okay the first thing on here is a cube tell me what a cube is i need a good black marker
teacher,it s not done yes cube student t
student,a cube is inaudible four right angles and four parallel lines
teacher,is a cube a quadrilateral
student,no
teacher,share some thoughts on that i think
student,it has six square faces it s 3 d
teacher,it s 3 d what do we know about a quadrilateral
student,it s flat
teacher,it s flat that s how they re different you re talking about a plane figure and we re talking about 3 d something so 3 d what did you say
student,six square faces
teacher,six square faces
teacher,okay the next thing on there is a square pyramid
student,it has a square at the bottom
teacher,but you re going to kind of draw like a rhombus
student,yes and it has rays coming up
teacher,rays coming up i know what you re saying you re talking about the edges just describe the faces and kind of what they do
student,and they have four triangle faces
teacher,okay and how do they come together
student,they come together at one point
teacher,perfect four triangle faces meeting at a point that could be so many things in mine i had a random desert with egyptian pyramids can anybody think of some other triangular pyramid stuff you could draw
student,oh how about a house
teacher,the top of a house yeah sure the roof i mean but you could do tons of things
student,like a pointed hat
teacher,a pointed hat
student,i have a quick one question one more thing about the map
teacher,hmm
student,how would we color in like the 3 d shapes or what they look like if it s just a flat
teacher,okay another good question did you all hear
student,oh god yes
teacher,okay how do you color it in so it s not all looking like one thing and you re keeping it looking 3 d i would make the lines for your stuff i would outline it in black and then when you color it don t color so dark that you can t see those lines does that make sense
multiple students,yes
teacher,or sometimes if you use two slightly different colors that works like for example these two different greens sometimes you color in how dark you do like this
student,inaudible
teacher,that can do it too because then you re kind of doing like a shadow thing as well so either way all right that is a square pyramid rectangular prism you guys already showed me i m going to draw them up here real fast and then i ll label them in a second after i give you your paper cones student c
student,it has one circle face
teacher,okay it doesn t matter where don t get stuck thinking about these shapes as one way like sitting like this or like an ice cream cone remember when you re drawing and being creative i mean this thing can be whatever
student,inaudible
teacher,it could be all kinds of things all right cylinder student a what s a cylinder
student,it has inaudible
teacher,good girl sphere student j
student,it has inaudible
teacher,pretty much it s a ball a line student k you were talking about that what s a line
student,a line is something with no end point
teacher,ew does a line have end points
student,no inaudible
teacher,with no end points okay student g
student,it goes on forever
teacher,yeah what do you have all over your hand buddy huh
student,inaudible ink inaudible
multiple students,no science
teacher,in science
student,for mother s day
teacher,oh you all are doing a project
student,yeah for mother s day
teacher,a point student j
student,it s when like inaudible
teacher,one dot
student,the dot of a pencil
teacher,good yeah one i can t say point one dot in space one place line segment student m
student,it s a line but it just has two points
teacher,okay what did you say student s
student,are we going to do a point in inaudible
student,oh i know you could do a dot as an eyeball
teacher,tons of things you could do a pupil i had specks of sand or specks of dirt
student,the sun
teacher,tons of things any little spot on your paper like i said think about your drawing first and then you ll find some of these things naturally a ray student g
student,it has it s a line is with one inaudible
teacher,acute angle student j
student,it s less than 90 degrees
teacher,yep something tiny less than 90 obtuse student t b
student,two things an obtuse angle is greater than 90 degrees
teacher,okay yes
student,when is mother s day
teacher,mother s day is sunday i should know that i need to be buying flowers student t right angle
student,a right angle is exactly 90 degrees
teacher,perfect and it looks like a what
student,a l
teacher,an l you are so smart a perfect little corner intersecting lines and that s all it says intersecting student m
student,they cross
teacher,okay it doesn t matter how they just need to cross my belly is growling again it likes the microphone to hear it
teacher,parallel what is that student j
student,two lines that don t cross
teacher,super perpendicular it s like a quiz in anything in geometry we ever discussed student s what s perpendicular
student,when something crosses and it makes four perfect angles
teacher,perfect yes ma am circle student j
student,a circle
teacher,fabulous do you want to describe it
student,it s flat and with a circle shape
teacher,what s another way to say it without saying circle
student,a round shape
teacher,a round shape that works
student,and it has a hole in it
teacher,that s not a very good one a triangle has how many sides
multiple students,three
teacher,pentagon
multiple students,five
teacher,hexagon
multiple students,six
teacher,okay also when i was talking about not getting stuck in the way you think about something remember a pentagon has how many sides
student,six
student,two
teacher,pentagon
multiple students,five
teacher,five and you re used to seeing it in your textbook and stuff something that looks like this but remember as long as it has five sides and they are
multiple students,equal
teacher,no
student,straight
teacher,straight and the figure is
multiple students,closed
teacher,closed it s going to be a pentagon so one two that s not straight i got excited hold on all right one two three four five is that a pentagon
multiple students,yes
teacher,so don t get stuck in your head about what something usually looks like just remember what it is
teacher,okay you get two seconds to look at the board and review and i m going to erase because otherwise it s going to be like a cheat sheet for you and i want to see on your geometry though what you remember ready one two any questions
student,can it stay up on the board
teacher,no
student,she just said that
teacher,no i need somebody to pass out computer paper man my stomach is having a party this morning geez student f and you can get started it doesn t matter also sorry which way your paper faces this way or that way i don t care at all you re world is your world
student,thank you
teacher,the world s your universe dream large i m going to put on the music you know the deal you may sing you can t dance
multiple students,multiple comments
teacher,and you ve got to still be being productive if we re screwing around the music goes off
student,can we inaudible
teacher,sure
student,do the mix
student,yeah do the mix one
multiple students,multiple comments
teacher,today one two three today just focus on getting your picture done and make a little some kind of mark next to them to make sure you ve got them all and then tomorrow i ll give you the transparency and you can work on labeling and go through and kind of cross them off or check them a second time to make sure you labeled them all
student,can i pass out the checklist
teacher,yes student g is passing out the check list student j when you get this put your name at the top so if it ends up on the floor we know whose is whose
student,okay
teacher,okay yeah
student,ole
student,are you going to put your example on the board
teacher,yes
student,thank you
teacher,okay we have mj and we have that fast mixed cd if you want to hear student g raise your hand i don t think she s listening if you want to hear mj raise your hand the mix cd okay let s try again michael jackson mixed cd
teacher,raise your hand if you don t care michael jackson mix cd all right
multiple students,multiple conversations
teacher,did you get one for yourself
student,yes
teacher,can we get rulers
student,yeah if you all need the rulers to do any straight lines or whatever you know where they are
multiple students,michael jackson
teacher,this cd skips sometimes
multiple students,multiple conversations
student,what a minute what was mj
multiple students,michael jackson
student,michael jackson music
teacher,come on student s how long have you been in my class you should know what mj stands for remember what you ve got to do to this song remember shoulders
student,shoulders
teacher,come on student c get them going you ve got to wake up go go go you ve got more wiggle than that go
teacher,you guys have got to be quiet wait a minute all right
student,yes
teacher,okay if you need help or you get stuck or you re having trouble brainstorming raise your hand i ll do my best to help you out not you student s i m not allowed to help you can i help you
student,i need help with storming
teacher,brainstorming for just your world period
teacher,well let s just pick a place like do you want this to be realistic or imaginative like do you want to make up a completely new environment or do you want it to look more like a map of something you would recognize you can start there
student,oh realistic
teacher,realistic okay well just start drawing a town and just start in the corner not too big and just think about these shapes and just think about what this could be so like what s something you could draw that would be in your town a cube
student,uh a house
teacher,a house okay so start somewhere in your little world and get you a cube house and that s all you do just slowly start marking stuff off of the list you ll get going
student,okay
teacher,what do you need student d
student,can we check it in like these little things
teacher,oh my goodness head if you re listening knows chin head nose toes eyes don t poke them ears head okay i was just asked can we check them off in the little blanks
student,no
teacher,no why not
multiple students,because that s where you re going to check it
teacher,that s right i m going to check it off so you oh i lost your eyeballs you use this little blank space right here and i would just do a little bitty checkmark or a little bitty dot next to it because like i said tomorrow when you label you re going to want to check it off again once to make sure you ve done it twice to make sure you ve labeled it
teacher,okay
student,okay
teacher,all right inaudible desk this thing is sloppy
student,inaudible
teacher,what is this commercial is it a diaper commercial inaudible
teacher,now if you have a road that looks just like my road what am i going to maybe think maybe that you copied so try to be original which means try to have own idea your own world do you even have to have a road in your world
student,no
teacher,no way maybe you have like you guys are so much younger you might be feeling silly when i ask these questions but have you all seen the cartoon george jetson
student,yes
teacher,george jetson
multiple students,multiple comments
teacher,okay he lives in space he drives a space mobile that flies through space and some there s little space roads that look like rollercoasters and stuff like be creative because the world is yours
teacher,yeah
student,do these look like line segments because they stopped do i have to draw the little dots
teacher,on your transparency you will
student,okay
teacher,you will put one of them on there you don t know how to sing it anyway
student,yeah i do
student,yeah i do
teacher,that s what i said you know how to sing it anyway you can have little people in your world you can have animals
student,do you have to have people
teacher,you don t have to have people there are no have to not have to
teacher,no rules like that the only thing you have to do is have those geometry shapes on there have you named your world yet
student,there isn t actually a town yet i was thinking of building places with person to person that live there
teacher,what s this
student,an ice cream tree
teacher,what shape
student,cone and inaudible
teacher,awesome oh that s nice a nice cylinder what s this
student,a circle
teacher,is this going to be 3 d is this like a 3 d cone with a scoop of ice cream in it
teacher,what else what is that
student,a tree
teacher,what shape
student,it s inaudible
teacher,put that down nice is there anybody doing an imaginative place like a made up land you are
student,yeah i m putting a little road in a basket of it will be the moon and it s going to be in space with a bunch of cars on it
teacher,cool nice
student,sydney space
teacher,sydney space
student,inaudible can these two keep on going inaudible
teacher,do what
student,this inaudible the inaudible because inaudible
teacher,yeah if you extended this out because the inaudible like this so that will work
student,this is inaudible
teacher,i love it
student,inaudible
teacher,yes because why
student,because inaudible they could cross
teacher,good
student,jerodtopia i like it
student,you scared me
teacher,i m sorry i m not very scary that s so cute where did you get that
student,someone got it for my birthday and it inaudible
teacher,that s cool
student,inaudible
teacher,i don t know does it where are you looking first of all
student,on the road inaudible
teacher,okay what does intersecting mean
student,they cross
teacher,what would cross
student,the roads right here
teacher,okay
student,so yes
teacher,yes because you ve got a straight line going this way and a straight line going that way yep
student,teacher what does this mean when they re perpendicular because it has like a um inaudible because i thought it was like two
teacher,it s just like having really fat lines but it doesn t matter how many right angles should you see
teacher,if they re perpendicular
student,four
