speaker,cleaned_text
teacher,good morning boys and girls
multiple students,good morning teacher l
teacher,how are you doing today
multiple students,good
teacher,good i m getting ready to show you how to do multiplication in a different way we re still gonna be using regrouping but we re gonna be using a different strategy to make it easier for everyone the objective to this lesson students will be able to multiply two and three digit numbers using place values however there are a few strategies that we must do first all right now the first one step 1 we must create a rectangle and many of you have done it we created a rectangle and once we have created the rectangle what we have to do you have to divide the rectangle in halves first and then fourths one two three four all right did everybody understand that
multiple students,yes teacher l
teacher,okay now step 2 you re gonna make a diagonal mark which will go straight across each rectangle now in doing this this is gonna give us some place values so we re gonna put each number into a particular category all right so this brings me to the second step a student draws diagonals through the squares and that is a purpose this is gonna represent the ones side this is gonna represent the tens hundreds and this will represents the thousands all right however for this particular piece you will be doing some regrouping all right does everyone understand before we go to the next step
student,inaudible
teacher,i will give you a chance to copy some of this information down now let s go to step 3 before we get started on some of our practice now with step 3 students will be able to regroup the first digit number six by five is six by five now to set it up we re gonna be multiplying this number right here
student,oh
teacher,all right
student,uh huh
teacher,however we re gonna start out with the first digit first all right we ll regroup the 6 by 5 5 times 6 first which gives me 30 so we put the 30 here and a zero over here and then the second one we re gonna regroup the 5 times 6 and we multiply the top and the bottom by 6 all right does everybody understand that
multiple students,yes
teacher,all right now this represents the first product the first layer that we re regrouping all right now this step 4 we re gonna regroup the second side all right instead of doing zero push over we re just gonna do the zero push over on this side but we re not gonna use that particular style this is a little bit easier to keep up with the numbers and what i m gonna do is i m gonna extend this line a little bit better so you re gonna see how we re doing it and once again this is gonna represent the ones side this is gonna represent the tens side the hundreds and the thousands side now let us regroup this second group of numbers we re gonna multiply each number by five five times five is what
student,25
teacher,25 now since this is a double digit number we ll put both numbers over here all right and then we ll regroup the second one we re gonna multiply the 5 by the 5 again on this side
student,25
teacher,so that s gonna be 25 again make sure that says 25 all right now that we ve had it and now that we ve had this set up this way now this 5 represents the ones this represents the ones side this represents the tens side this represents the hundreds this represents the thousands okay now we re regrouping all these and we ve already established that this side this would be 30 and this also would be 30 let s regroup the ones side what do you have for the ones side this is number what
multiple students,five
teacher,the number five is there anything you could carry over
multiple students,no
teacher,all right so we ll just put down we ll start working on the end we ll just put down five okay and then two plus two is we re adding
student,two plus five
teacher,two plus five is what
student,seven
teacher,seven all right perfect seven all right now and the next one would be 3 plus zero plus 2 would be
multiple students,five
teacher,would be five okay so we ll put the five over here all right the next one would be
student,three
teacher,just three by itself so we ll bring the three over okay and our new answer would be what
multiple students,3 575
student,3 575 inaudible
teacher,okay good now let me go over the place values real quickly all right now what number is in the ones place
student,five
teacher,what number is in the tens place
student,seven
teacher,what number is in the hundreds place
multiple students,five
student,three
teacher,what number three is in the tens place all right now what we re gonna do in our next set we re gonna practice some more numbers and we re gonna use the same strategies all right and we ll start off with 57 times 32 all right now the first step in doing this we have to follow our steps if you remember our steps the first thing that we would do is we will set up our square very important okay you set your square now once you ve set your square you divide it down the middle cutting it in halves all right now we cut the halves into what does anybody remember
multiple students,fourths
teacher,cut the halves into fourths all right now we take our first digit number and put it on the top the top number which is 57 put one on this side and put the five on this side and put the seven on that side all right now where do we put the 32 at
student,at the side
teacher,we put the 32 along the sides all right now remember we re just using these as the multipliers it s not gonna be included in the answer as we re writing them out this is gonna help us do our multiplying so 32 all right now what s the next step
student,you put em all
student,multiply five by
teacher,okay but what are we gonna do first
student,we should put the line
