speaker,cleaned_text
teacher,okay boys and girls make sure that you are listening you can hear me you can see me if you cannot hear me or see me if your back is towards me you need to just flip your chair around so that you can see me the first thing that we re gonna be using in our math class is our math notebook so we re gonna talk about we just started a new unit called landmarks and large numbers and you guys remember that we started talking about how we re gonna use our thousand book to be able to read to write and sequence numbers
teacher,in order to be a good mathematician you need good math language so in your notebooks please you put your name and the date on a clean page and we re just gonna set this up and we re gonna use this page at the end of the class i m gonna give you the math language i m not gonna take a long time to give the list to you but i want you to listen to the words that you ll be using in this math time student j could you turn around student g could you listen to the words i m gonna read them order number line place value digits value of the digit ones tens hundreds thousands ten thousands hundred thousands millions landmark number multiple multiples multiples of ten multiples of a hundred multiples of a thousand what is multiples of ten could that be a landmark number in our thousand booklet
multiple students,yes
teacher,10 20 30 40 50 50 60 70 80 90 100 multiples of 100 could be a multiple that we list in our thousand booklet some add ins and there s lots more so i m gonna give you those lists and mathematical terms later on so just put your notebooks to one side all right as a review from the other day we started our math notebook and we started on the first page we had 1 to 100 on the second page we had 101 to 200 third page 201 to 300 fourth page 301 to 400 remember the goal of this lesson so far these first four pages is to be able to read write and sequence numbers to 1 000 student d what does the word sequence mean
student,put them in order
teacher,put the numbers in order and as part of this work in partners you chose a way to put some numbers already in your book student m you and your partner what numbers did you decide to put in your thousand booklet
student,me and my partner decided to do
teacher,could you speak up student m i can t hear you
student,me and my partner decided to do 5 because when you have 5 then it s easier to find the other numbers around it
teacher,okay are you saying that you decided just to put five numbers what are you telling me as a mathematician what are you telling me
student,we put 5 10 15 20 25 30 35 40 45 50
teacher,okay student m what do we call those numbers
student,landmark numbers
teacher,landmark numbers what else can we call them
student,multiples of 5
teacher,multiples of 5 good that s a nice strategy somebody else tell me how they put numbers in your book you and your partner student d
student,me and my partner put 1 11 21 31 41 51 61
teacher,can you speak up a little louder and look at me student d
student,me and my partner put 1 11 21 31 41 and so on and we also put 5 15 25 35 45 and so on and the reason i put those for the first column of ones is so that you would know which row your number would be in if you try to find 54 you would know that it would be in 51 and the reason that i put the fives is that you would know which side of your paper to read on because the fives are in the middle
teacher,okay
student,and for the 50 which side they are on
teacher,okay
student,top to the bottom
teacher,all right so he s using a strategy a particular way he put the numbers in his book so it would be easier for him to find where to place other numbers
teacher,student j excuse me we re recording today so you can just join a group just pull up a chair and join a group you can just participate with us just jump into the math conversation student j you can your partner how did you put the what numbers did you put in your book and why did you put them in your book that way
student,we did the same thing as student d did
teacher,okay speak up a little bit
student,we did 11 21 31 41 51 61 71 81 91 5 15 25 35 45 55 65 75 and 50
teacher,good so this is what i would like for you to do i would like for you to turn and talk to the neighbor next to you i want you to share your thousand booklet i want you to share what numbers you put in there and why and i m gonna come around and eavesdrop on conversations just so i can get a sense of how people put their numbers in their book and student j i m gonna talk to your and student d i m gonna inch up on you two
teacher,student j if you want to work with the group on the rug you can there s a group over there you can work with them student j and student d tell me what you did
student,i put 10 20 30 40 50 60 70 80 90 100 cause i know where inaudible and equals like ten it will be 1 to 9 and then 20 it will be 11 to 20 and then 30 and then 21 to 30 and so on
teacher,okay so student d do you understand what he did in the book why he put those numbers on that page and how those numbers are gonna help him
student,inaudible
teacher,you need to pay attention please okay so what he s saying is that he put the multiples from 10 to 100 on the page because he thinks when he puts those numbers the multiples of ten on the page it will be easier when he s placing the numbers and he did some of the multiples of 5 to help him and he knows it starts with 1 and it ends with 100 what did you do talk to us show him your paper
student,i put 1 10 11 19 12 28 13 47 14 46 15 55 16 61 17
teacher,why would you put the numbers in order that way
student,that way i put them it would be easier for me to know what the other numbers would be
teacher,so did you do the same thing on the other pages
student,i didn t really write the other pages inaudible
teacher,okay do you understand what he did student j
student,yes
teacher,okay
student,inaudible
teacher,you two need to be talking
teacher,student c can you hear this group you need to get involved with talking with this group okay so make sure you guys are all talking to each other because you did similar things so make sure you re sharing
teacher,this is interesting student j why did you put 101 then skip to 121 141 161 171 and 191 how does listing these numbers these way and then you did 105 to 195 and 110 to 200 what was your thinking when you put the numbers on the chart that way
student,101 if you re finding a number between
teacher,speak up
student,111 and 120 you know it s between these because 121 is bigger than 111 and 101 is less so it s between here the number 115 if you re finding 113 it s in this row and it s less than 115 so it would be somewhere here
teacher,okay student v
student,i basically did diagonal 210 219 and 228 it s counting down from 10 9 8 7 6 5 4 3 2 1 to 291 then i put two in each column for 201 so i basically did two in each row
teacher,where the numbers go okay how are you guys doing over here okay you did multiples here
teacher,and what did you guys do over here mostly multiples okay
teacher,all right everybody look up here i saw some interesting things as i was kind of visiting groups remember we always want to think like a mathematician and even though i know you guys know how to count 1 to 1 000 i was looking around and as i get to groups i saw some interesting things i saw some people put their numbers on their chart using multiples some people were using landmark numbers some people were just using the numbers to make a design i mean you decided to go horizontally up and down every other one you were making a design
teacher,the purpose for choosing a way to put the numbers in your book is to help you to know where to place numbers in the future for example which one of these words would be the way of a mathematician sorry let me go back i also saw that some people listed the first number the last number and i saw someone had listed all the middle numbers the numbers that were in the middle remember like i said we re thinking like a mathematician which one of these ways would not work so much for a mathematician student d
student,a design
teacher,a design yeah this one doesn t work so much in terms of being a mathematical person if i say to you we want to put in our number book out thousand book 735 which page would it be on and where would it be everybody put on where 735 would be in your thousand booklet and place it there 735 somebody tell me which page would it be on
student,7
multiple students,8
student,it would b on page 8
teacher,we have page 7 we have page 8 do your numbers help you to know where to place the number
multiple students,yes
teacher,is it page 7 or is it page 8
multiple students,page 8
teacher,okay everybody put in the number 735 what inaudible could place the number easily who could find where the number was placed easily student m why what helped you to find where to place that number easily without having to count all the boxes
student,inaudible
teacher,can you speak up so i can hear you please
student,across 10 and down inaudible you can find 30 up here and then you can find 5 up there and you ll find it
teacher,okay i have a question if you tell me you can find 5 up here and 30 down here and 6 over here et cetera et cetera am i speaking like a mathematician about numbers
multiple students,no
teacher,no i m really not i know you know where it is student m but i m trying to get you to tell me mathematically how you knew where to place that number what could have helped you mathematically if you had what listed in your book student m you were not wrong what could have helped you if you had what
student,some landmark numbers
teacher,some landmark numbers like what
student,like multiples of ten
teacher,multiples of ten multiples of a hundred that would have helped what else would have helped student m if she had this listed in her book student e
student,the multiples of five
teacher,the multiples of five would have helped you do you understand how we need something that s mathematically sound to help us post the numbers
multiple students,yes
teacher,okay let s try another one this time i want you to tell me what page the numbers are on i want you to think about what page number it is and how quickly you were able to put it in the right place the number is 918
teacher,student c was that number easy or hard for you to find where to place it in your book
student,easy
teacher,easy why
student,because i knew
teacher,what did you know
student,i know where 905 was i know where 905 was so inaudible
teacher,good job here s what she did she said she knew where 905 was and then she added on to get to where 918 was are you pretty sure that you have 918 in the correct place
student,yes
teacher,okay good see we re talking she used a number 905 and see add on good strategy mathematically sound a mathematician would do that would a mathematician do that
multiple students,yes
teacher,yes let s find another number somebody give me a number student d give me a number
student,413
teacher,i can t hear you 413 okay let s find where we put 413 first of all what page is it on turn and talk to your neighbor and tell them why it was easy to find out where you placed it do that after you place it
teacher,student d did you explain to her you have to listen when she s explaining to you okay explain it to her
student,inaudible i knew it was two more than 411 and two less than 415 so it would be right here
teacher,okay
teacher,okay were you on the rug
student,no i was just talking to them
teacher,okay remember our objective was to read to write and sequence numbers which one of those things are we working on right now
multiple students,sequence
teacher,sequencing the numbers sequencing the numbers yes so i want you to find some numbers i want you to find 541 i want you to tell me which page 541 would be on student d
student,page 6
teacher,page 6 agree
multiple students,yes
teacher,okay put it on there please is 541 closer to 500 or 600
multiple students,500
teacher,good how do you know how do you know student j
student,because 41 is just 41 numbers away from 500 and i know that 41 is less than 50 so you round up
teacher,you round up are we rounding up
student,yeah down
teacher,we round down yes so 192 find that 192 write it in your booklet please what page is it on
multiple students,2
teacher,agree
multiple students,yes
teacher,okay 730
teacher,where is 730 on your chart describe where it is on your chart student d where is 730 on your chart describe it like a mathematician
student,it s on page 8
teacher,agree
multiple students,yes
teacher,okay
student,and it s on the same row as 725 we know that if you have the multiples of five
teacher,okay because 730 is
student,five more
teacher,five more so tell me something else about where that number is
student,it s on the very last column the very edge
teacher,okay is it closer to 700 or 800
multiple students,700
student,it s closer to 700
teacher,right so when we talk about where a number is we want to think about what landmark number it s closest to what can help us around it where the number is how do we know what it is is it five more than something is it less than something we want to talk about the number and the location of the number
teacher,i want to give you one last one before i give you an assignment i want to give you the number 889 which page would it be on
multiple students,9
teacher,agree
multiple students,yes
teacher,okay 889 where are you going to place it and are you sure of your placement and why are you so sure it s in the right place you can sit right student j because you re hanging off your chair 889 where did you place it and why are you so sure it s in the correct place student s
student,inaudible
teacher,student s speak up please so i may hear you
student,i placed it right before the number 900 because wait i placed it right in front of the number 880 so that
teacher,wait you placed 889 right before 880
student,i placed 889 right before 890 because i know that 890 is only one before 889
teacher,okay anything else that helped you know where you placed the number that you placed the number in the correct place student e
student,if you have the multiples of five you can count four more boxes because 5 plus 4 is 9 so four boxes away from 885 is 889
teacher,okay is there any other clue that would help you student d
student,well i had 881 counting to 85 so i knew it would have to be in that row and then i knew that 890 would be at the end of that row and 889 is one less than 890 so it would be in the second to last column and it s much closer to 900 it s a diagonal space away from 900
teacher,okay student q do you have a number that you could ask us to find because i haven t heard from you yet give me a number please
student,inaudible
teacher,i can t hear you
student,981
teacher,981 student j what page is 981 gonna be on
student,page 10
teacher,agreed
multiple students,yes
teacher,student t do you know where it s gonna be and what s gonna help you place that number turn and talk to me please
student,inaudible 981 would be right there because this is inaudible 80 is right here and this is i mean 80 would be right here and this would be 81
teacher,okay i think you re having a difficult problem because you did not put enough landmark numbers on your page to help you remember you were supposed to put how many landmark numbers on a page
multiple students,20
teacher,20 landmark numbers to help you figure out where the numbers go i would like for you to do a little exercise right now you re gonna take your worker page 2 in your worker pages i want you to turn to page 2 first before we do that let s turn to page 1 on page 1 what do the directions say student j
student,what s the number that matches inaudible
teacher,i cannot hear a word you re saying student j can you read it so we can hear you please
student,what s the number that matches each number written in words
teacher,each number written in words remember our objective was to read and write and sequence numbers if the number says 298 how do we write that
multiple students,2 9 8
teacher,right if the number says 507 how do we write that
multiple students,5 0 7
teacher,okay you are going to complete page 1 then you re gonna check it with a partner then you re going to complete page 2 which asks you to use your thousand booklet and it asks you the question for example it says 45 is on the what chart that means what page what chart is it on let s do the first one 45 is on what chart
multiple students,100
teacher,the 100 chart and you fill it in does everybody understand that
multiple students,yes
teacher,so you re gonna do page 1 and page 2 then you re gonna check your work with your partner and i am going to come around and watch groups work i m gonna be eavesdropping so you need your pencil your colored pencil you need to do it first independently then you need to check it with a partner i m gonna add something guys listen student q i m speaking listen very carefully if you re doing on page 1 if you re writing 298 can you add that to your booklet please so add these numbers inside your thousand booklet and when you get to the second page add those numbers you re gonna add the 445 the 850 the 799 the 903 do you understand that
multiple students,yes
teacher,so you re going to do the pages check it with your partner and add the numbers to your thousand booklet any questions
student,no
teacher,okay you need to follow directions do the pages first as i asked you to write the numbers down do both pages check it with your partner then it add it to your booklet those are the steps that i asked you to do it in
teacher,you should always have two sharpened pencils work on the next page student c gentlemen i m gonna tell you the same thing i would like for you to do page 1 and page 2 first those are more of my directions then check it with a partner then put the numbers in your booklet please okay
teacher,student j are you stuck
student,i m reading the instructions right now
teacher,okay student g again the same thing i would like for you to do these pages first and then put the numbers in your book did i change directions on you guys i didn t did i no don t forget as soon as you re finished check your work with a partner are you stuck student j
student,no
teacher,850 is on which chart
student,inaudible
teacher,on the what chart show me
student,inaudible
teacher,what s this chart going to be
student,inaudible
teacher,i have a question everybody should be looking up here how are we naming our charts what number are we naming our charts by by the hundreds so page 1 what chart is that 100 chart page 2 what chart is that
multiple students,200
teacher,page 3 what chart is that
multiple students,300
teacher,page 4 what chart is that
multiple students,400
teacher,does everybody understand how we re naming the charts
multiple students,yes
teacher,yes so if i said to you what number is 799 it s on the
multiple students,800
teacher,chart right
teacher,student m 850 is on which chart
student,900
teacher,900 chart 799 is on which chart
student,800
teacher,you know what i guess you can fill in the numbers in your chart while you re waiting for other people to finish i wanted you to do that after you checked your paper but people are finishing in different times so if you re still waiting to check your paper with somebody else you may fill your numbers in on your chart are you guys checking
student,yes
teacher,okay you should be closer together so you can see each other s paper
teacher,and if you have a question where you don t agree i need to know so we can talk about it please place the 5 numbers above in order from the least to the greatest what does least to greatest mean student g what does least to greatest mean
student,the smallest number to the biggest number
teacher,so if you disagree you need to go back and check this 507 313 165 112 is this correct
student,331
teacher,331
student,you re correct but inaudible
teacher,what was your question
student,i accidentally said this instead of inaudible
teacher,that s a big mistake mathematically so you need to circle it and correct it that s a part of reading directions
teacher,but wait a minute so now your numbers are all out of order so you need to do it again and put them in order because you have this out of order you threw everything else off so now you need to go and correct it again so do five lines and correct it again and you know i would write down on my paper why you made that mistake because that s an important thing when you re doing your math and double checking your work you would write down the reason that you got this wrong is because you didn t copy the number instead of writing 313 you wrote 113 and it makes a big difference when you re putting numbers in order from the least to the greatest
student,inaudible
teacher,i know but student g still even if you took a quick glimpse 313 is a big difference between 113 okay so just be careful
student,inaudible are we supposed to use this number too for this
teacher,what does it say what do the directions say what do the directions say place the five numbers above 1 2 3 4 5 from least to greatest in order they already did one they didn t count that one here s 1 2 3 4 5 place the five numbers above in order from least to greatest i have one everybody looking at me clarification i know that people know their numbers i know people know how to write their numbers but when you re working on a math problem guys one of the things you have to do is read the directions very carefully
teacher,for example on this paper they give you an example the example is not numbered is it so what it says at number 6 place the 5 numbers above in order from least to greatest they re talking about the 5 numbers there are numbered they are not talking about the example you have to be very careful and when you re doing math it s always good to double check your work because whether you re doing a class paper or whether you re doing an mcas it s very important to double check your work and make sure you understand the question that s asked of you i mean that s a sideline from our objective but it s an important one for the lesson student d you had your hand up is there a clarification
student,no it s just i m still not sure inaudible i think i was just still inaudible and not sure
teacher,guys can we stop for a minute i just want to do a group share for a minute i just want to stop your thinking for a minute student e please stop writing what were we doing today what were we doing in this lesson today what were we doing
student,finding numbers
teacher,what were we doing student d
student,we were learning about sequence and numbers
teacher,okay what numbers are we working on numbers from 1 to what
multiple students,1 000
teacher,okay from what we were doing in terms of placing the numbers on the paper in the thousand booklet working on these two pages what did you learn what did you learn student t
student,i learned that it s easier to find landmark numbers by using multiples
teacher,okay somebody else student m
student,i learned if you put numbers in a certain place you can find other numbers around it
teacher,okay somebody else student e
student,landmark numbers are useful when you re trying to find a number
teacher,landmark numbers are useful when you re trying to find a number good student v
student,i learned that when you use multiples on a 100 chart or a number chart the 1 to 100 it s easier to find out landmark numbers
teacher,okay that s the same thing student m said good i need you to think of why would they ask me to teach this lesson to you what is the significance of this lesson why am i taking the time to have you do a thousand chart and put numbers on there then ask you what number is on what chart and also ask you how to read a number and then write that how to read words numbers and words and write it in a number why might you do something like that what s the purpose for what reason what s important about that student j
student,to see if you know your numbers good
teacher,well knowing your numbers well is very helpful student c
student,to see if you know all your landmark numbers and your multiples
teacher,right to practice when we practice using landmark numbers landmark numbers make counting for us easier student e
student,it might help because if we have a problem instead of counting 1 2 and so on
teacher,we can t hear you
student,you could just use your chart and do multiples or whatever is on there
teacher,i don t think people could hear her she said that we could use the chart for counting would this booklet be helpful if you were rounding up and rounding down
multiple students,yes
teacher,how how could this be useful how could this be a useful tool student j
student,if you have all the multiples of 5 and inaudible rounded up like if you have 266 and you have the multiples of 5 and it s higher than 5 if it s more than 5 that means you re rounding up
teacher,okay did everyone hear student j said that if you have the multiples of 5 listed on the chart we know 5 the number 5 is a number we use to judge whether we round up or round down no matter what place it is according to what we re rounding so he said that having this chart and knowing that he can just look on the chart and see whether he would round up or round down okay i would like for you in the next few minutes to finish the task that we have on hand the tasks are make sure you have page 1 done page 2 done check with a partner and place those numbers on the chart everybody agree
multiple students,yes
teacher,do you think you need 5 more minutes or 10 more minutes
multiple students,10
multiple students,5
teacher,okay i m gonna make a judgment i m gonna say about 5 more minutes because i want to make sure i give you the mathematical language
teacher,student c is that your stuff right there
student,now for 11 i chose 20 22
teacher,you re supposed to be working you re working with whom
student,student t
teacher,okay so you need to talk to her student d if you re working with her you need to turn and talk to her and student t you need to pay attention okay go ahead
student,what i was saying is that i had 21 11 and 21 inaudible and 22 is one more than 21
teacher,student d you re talking to her
student,so if i looked in my thousand booklet inaudible the hundred chart i can see that 222 is one more than 221 inaudible right here and then also in that case the hundred chart that 222 is on is on page 3 so that s how i figured it out
