speaker,cleaned_text
teacher,do me a favor please because we re going to start math and this is our new math unit please write your name please write your name
student,i need new paper
teacher,please raise your hand everyone should have one piece of good paper i hope please put your name i want you i m waiting for two students i m waiting for two students and i would appreciate you moving inaudible this is our new math unit we finished our growth patterns unit recently i m waiting for one student student j this new math unit is not a new topic to us it s not a new topic to us it s about data we re going to be collecting data and learning it learning about data and using vocabulary words to talk about the data
teacher,first before we give you a quick warm up inaudible could someone tell us what is data just put your thumb up you don t have to raise your hands put your thumb up if you can come up with a simple definition of what data is or a couple of words that describe what does data mean so if you hear a teacher say data just put your thumb up i see some thumbs up if you re not sure put it sideways if you re kind of like i ve never heard of the word data before put it down could anyone tell us what you re thinking of student a
student,data is like information that s like charted or graphed
teacher,so it s information that s charted or graphed information
student,write that down
teacher,yes we re going to do some more of the words first you could have charts or it could be a graph so the data it sounds to me like you re saying it s organized okay for about two minutes i want you just to inaudible group for today s lesson since we re videotaping i want you to talk about words that you know that you ve heard of when we ve studied data different types of charts or graphs different words that describe it and then we re going to share them as a quick review so please take two minutes please talk about any words please write them down so write them and talk inaudible beeper going off
teacher,if you can hear me please say data
multiple students,data
teacher,good all right so i heard a lot of different ideas and a lot of different vocabulary words that describe data i want to go around the word and ask tables first what we have i want you to add to your list student i where is the whole class right now thank you student i please
student,i was talking and i said that inaudible the data and then you put it on a graph
teacher,so you ask a question you said you collect information and then you graph it beautiful any more from this table any words that came up that could be similar to student i s or different student f student d student j student p no other words student a
student,we put inaudible
teacher,pictographs what more can you say
student,inaudible
teacher,a pie chart what more okay student i
student,inaudible
teacher,what is it
student,inaudible
teacher,t chart that s one way to show inaudible i need one more
student,inaudible
teacher,bar graph please add to your list on your papers okay next going to student a s table student a
student,bar graph pictograph line graph line plot t chart tally chart pie graph axis double bar graph
multiple students,multiple comments
student,what was the last one
student,double bar graph
student,oh yeah
teacher,i think i missed one student a double bar line plot axis
student,like y axis
teacher,so the y axis and the x axis any more from that table so we add it to our pictograph double bar graph line plot
student,table
teacher,okay student i inaudible
student,i have some
teacher,i heard you say one what is it
student,table
teacher,table absolutely a table can show data when we did our charts from the last unit our charts from the last unit had tables and we graphed them
student,steady
teacher,steady
student,constant and mean median and mode
teacher,ah mean median mode mean median and mode student s
student,range
teacher,range absolutely
student,and inaudible it connects the information inaudible results
teacher,ooh results can you tell us a little bit of what results means
student,results like if you re trying to figure out something it gives you the information inaudible results of how you got it
teacher,could you someone at this table comment on what she said what she said about results student a can you comment on what she said about results you need to be active listening
student,increase decrease
teacher,increase decrease thank you inaudible increase decrease
teacher,side comment excellent so take a look oh we didn t come to student k s table student x student d student j
student,i have a definition for inaudible
teacher,okay before you say it student j s table i would like to prepare to agree respectfully disagree or add on student d is going to give us a definition another definition of data
student,information gathered from a certain topic or inaudible
teacher,what s your reaction what s your reaction
student,inaudible
teacher,what makes you agree student a
student,i agree with her because that is true most of the data that we did this year was from was from the inaudible whatever
teacher,the inaudible
student,it comes from a source
teacher,so i heard a bird you said gather i m waiting for two students gather or gathered this connects to what i mean when we said collect we gather information we collect information and student a said a source a source where you get your information from how many wow great job
student,seven
teacher,great job raise your hand please so here s what we re going to be doing boys and girls please i m not going to have you obviously take out your math book because inaudible your desks have been moved around i m going to read to you a little bit about what we re doing we mentioned it this morning when we had our main meeting you re going to be standing on one foot and i want to give you some of the rules for this okay when you stand on your one foot okay you are going to stand up and then you re going to close your eyes so that makes it tricky i was doing it this morning and when i closed my eyes if you re in partners the partners inaudible but for the whole class we have one main timer i m going to say go you re going to have a timer not timer you re going to have a partner who is going to observe inaudible observe you
teacher,and they re going to determine how many seconds you stand on one foot now you can wiggle a little bit in place this is okay a little bit but hopping that s not okay you can t it says some part of you must always touch the floor you cannot put your other foot down that means your time has stopped you can t open your eyes that means your time has stopped you cant hop or touch for balance that means your time has stopped or it ends if you make it for the full three minutes so for example could all of you act as a partner for me
teacher,you re going to have one partner who s not going to be standing on one foot to start could all of you please observe me i m going to set the timer i m going to close my eyes and stand on one foot and i want you to determine when i m out and when i m out you have to look right up at the clock and see how many seconds i made now the objective the goal for this is not to just see how long i can stand inaudible it s not a competition we re collecting data and the big thing is analyzing it afterwards so here we go student h will you hit the button and then tell me go
student,and go
teacher,okay so i made it 11 seconds so that was did anyone notice what was i standing on
student,your left foot
teacher,my left foot now i m going to do my side conversation with additional students next what i m going to do side conversation with additional students
teacher,please take your graph paper please turn your graph paper over to the back and please turn it sideways we re going to put we re going to make a spot for a line plot count down a number of spaces maybe about ten spaces down so you re about this far down you re going to go across but i want to try to make it
teacher,we re going to start at zero and then we re going to go one two three four five six is the landmark six is going to stand for sixty so make one minute next seven eight nine ten eleven twelve is 120 seconds one minute this is two minutes and after you get to twelve 120 13 14 15 16 17 18
teacher,so right now i m asking you to write down you re going to make your graph if you made space past 180 that s okay but we re going to stop our data there just going across yep so count them you ll want to grab a clip board inaudible like having a good paper
student,can you do it on the front still
teacher,you can
student,that s not at three minutes
