speaker,cleaned_text
,side conversation
teacher,come on back for calendar today we are on february 24 day 24 the shape is yellow so it s difficult to see if you cannot see from where you are please move forward raise your hand to tell me anyway you can think of to name this shape student g
student,polygon
teacher,it s definitely a polygon it s got straight sides more than two of them and they are all closed what else is it how else you can describe this shape
student,a rhombus or a diamond
teacher,it is not a rhombus of you look close
student,a diamond
teacher,it is kind of a diamond it s not a rhombus because it s not a square stretched out all the sides are not parallel in order for it to be a rhombus the sides have to be parallel and they re not student d
student,a parallelogram
teacher,listen all the sides are not parallel see this side and this side if i stretch this side out and i stretch this side will they cross each other
multiple students,yes
teacher,not a parallelogram student a
student,right angle
teacher,it s got a right angle very good what does that mean
student,it means you could
student,it s got 90 degrees
teacher,it s 90 degrees thank you student j and c show me with your hand what a right angle looks like very good looks like a square corner what else can you call it student g
student,quadrilateral
teacher,it is definitely a quadrilateral quad means
student,equal sides
teacher,no not equal
student,four
teacher,four and lateral means
student,sides
teacher,sides so it s got four sides very good first thing we re gonna do is round a number i d like you to write on your white board the number 23 and 15 hundredths 23 and 15 hundredths round to the nearest whole number student g do me a favor can you get over there a white board and a marker for student c he forgot to take his with him very good job you round it to the nearest whole number that s the ones place there is a 1 next to it so you kept the number 23 very good so 23 is the correct answer now we will build a number i ll give you the digits and the places and you have to put them together so and they re gonna be out of order so you need to figure out how many places you need let s start with three tenths five tens six hundreds and two hundredths remember the endings that s it i m not gonna fit the th so first thing you need to do is figure out how many digits is there a decimal
student,no
student,yes
teacher,look at it carefully a three tenths five tens six hundreds and two hundredths let me see student o i see some people with the correct answer watch i have what s my highest place value my biggest place value
student,six hundreds
student,five tenths
teacher,the six which is in which place
student,hundreds
teacher,hundreds so if i have hundreds how many digits are in the whole number
multiple students,three
teacher,three one two three do i have a decimal
multiple students,yes
teacher,how do you know student g
student,cause there s tenths and hundredths
teacher,very good i have those ths so i have a decimal if i have tenths and hundredths how many places after the decimal
multiple students,two
teacher,two so your answer needs to have five digits once you ve come up with your five places then put in the numbers how many hundreds hundreds how many
student,six
teacher,how many hundreds
student,six
teacher,six how many tens
multiple students,five
teacher,how many ones
multiple students,zero
teacher,zero you need to remember to put in those zeroes for place values you don t have how many tenths
multiple students,three
teacher,three how many hundredths
multiple students,two
teacher,so your answer should have looked like this a lot of you put 65 and 32 hundredths it has to be 650 and 32 hundredths let s do an expanded i ll give you a number you have to give it to me two other ways so i m giving you nine thousand five hundred fifty six show this to me two other ways what two other ways can you show it to me if i gave it to you in word form
student,expanded
teacher,expanded form and
student,standard
teacher,standard form very good should i have a decimal
multiple students,no
teacher,no should i have a comma
multiple students,yes
teacher,yes because every three digits every period is separated with a comma you should ve written nine five two six and then you wrote nine thousand plus five hundred plus twenty plus six and i think just about everybody had it right very good job all right last thing last night for homework you did workbook page 65 i checked it as you came up to me today it was geometry you had to draw and label different things i would like you to draw for me on your whiteboard point c point c it does not have to be connected to a line does it matter where i put the c
multiple students,no
teacher,no as long as i ve labeled it somewhere it should not be connected to anything a point is one spot in space one place in a space now i d like you to take point c and turn it into line segment cd take your point c and turn it into line segment cd a line segment remember has two end points the arrows mean it goes on and on forever does a line segment go on and on forever
multiple students,no
teacher,no one of your questions last night was a ruler why is a ruler a line segment
student,because it keeps going
teacher,no not because it keeps going it s a line segment student a
student,because it doesn t keep going
teacher,it starts at what number
student,zero
student,one through ten twelve
student,it starts with zero
teacher,zero and it ends at how many inches
student,eleven
student,twelve
teacher,twelve so that s why it would ve been a line segment now i want you to take line segment cd and i want you to turn it into ray cd make it a ray ray cd it s a ray how many endpoints on a ray
multiple students,one
teacher,do i know which one s the endpoint
multiple students,no
teacher,ray cd do i know which one s the endpoint
student,yes
multiple students,no
teacher,a ray has one endpoint remember we talked about this yesterday you name it by its first letter it starts at c and goes through d and goes on and on forever turn ray cd into line cd who can tell me how do i tell the difference between a line and a line segment how do i tell the difference just by looking at it student s
student,inaudible
teacher,very good but how can i tell that that s what happened what looks different when i draw a line and when i draw a line segment she s right a line segment stops at starts somewhere and stops somewhere a line goes on and on how do i show that when i draw it student c
student,a line has an arrow inaudible
teacher,very good so your straight path with two arrows it s got a point on either side are the points naming the arrows no they are just two places on the line that that straight path follows that s all we re going to do for today i d like you to go back to your seat i have lots of stuff to give you today
student,do you know where
teacher,do i know what
student,do you know where my marker is
teacher,do you have her marker
student,no that s my marker she thinks it s hers it s mine
teacher,do you have a marker do you have a marker can she use that one thank you problem solved today we re going to talk about angles and we ve already kind of talked about angles right as we did our calendar we talked about the angles of the triangle we ve talked about right angles so you actually know stuff about it already all right who can tell me what do you think the definition for angle is what is an angle student i
student,isn t it like the right angle obtuse angle and the like the part of the direction
teacher,well you re right but you re telling me an angle is a right angle an obtuse angle but i don t know what angle means i want to know just what an angle is they re types of angles but i want to know what is an angle so good start student r
student,the corner of something
teacher,it s like a corner very good
student,and like an angle is something that goes in different directions like a bent line
teacher,it s kind of like a line that s bent like a corner like student r said when we re gonna talk about angles we re gonna talk about two rays that have one endpoint so watch when i draw a picture of an angle here s my endpoint i m gonna call that b what is this
student,angle
multiple students,point
teacher,point b i just drew a point a ray has one endpoint and then what
student,a ray a line segment
teacher,not a line segment
multiple students,a line
teacher,a line it goes on in one direction so watch i m gonna draw one here and i m gonna put a point on it i ll call that a is that a ray
student,no
student,yes
teacher,how would i name this ray
student,a ray
teacher,ray
multiple students,ba
teacher,ba could i name it ray ab
multiple students,yes
multiple students,no
teacher,no why not
student,because it s
teacher,student c why not
student,because a line is a ray is
teacher,it doesn t go backwards it has one staring point so i can only name a ray one way now i m gonna make another ray and that s ray bc does that make sense i have ray ba and ray bc
multiple students,yeah
teacher,right here in between what do i call that
student,angle
teacher,an angle the space between two rays that are connected at one point that s the angle we re going to practice measuring angles today we re gonna practice naming them and measuring them if i were to name this angle i would do i could name it angle abc or angle cba or just angle b do you see a pattern in the way i could name it those are the only three ways that i m gonna name this angle can you see a pattern i could name it abc angle cba or just angle b what is the pattern student v
student,while the a and c are switching the b is still in the right still in the same place
