speaker,cleaned_text
teacher,i found this actually i didn t find that teacher found it student a will you scoot closer just a little teacher found this other book for us remember we read the first one was what was it called circumference and the it had about the radius remember this one i think is about shapes now i m not gonna spend too long on it i want to try to go quickly but if it starts taking a very long time then we re gonna move on yeah we ll finish it up later but it is about all of our all of our shapes all of our solid figures and our edges our what s the tips of them called
multiple students,vertices
teacher,vertices where the two
student,meet
teacher,lines meet the two edges meet and then what s the other word that we use with solid figures
multiple students,faces
teacher,faces okay if you want to go get your chair just go get it if you need your chair to sit go get it student t you have me feeling bad do you want your chair
student,yeah
teacher,okay get it hmm do you need a chair
student,inaudible has a shape on it inaudible
teacher,i know this right here
student,no the cones
teacher,the cone uh huh oh yeah sir cumference and the sword in the cone
student,oh
teacher,so i ve not read it we ll see how it is one fine morning sir cumference lady diameter and their son radius sat eating breakfast in king arthur s castle suddenly the door flew open and a young knight ran into the room it was vertex radius best friend i found out why king arthur called us here vertex exclaimed vertex is quite a name the king wants to choose an heir vertex explained five knights are competing for the honor i m one of them you would make a fine king sir cumference said that s right agreed radius you helped the king make peace with the oh i forgot that word euclideans i think we had that trouble last time last year yes but now i have to solve the puzzle on this parchment vertex said the king has hidden his sword edgecalibur the knight who finds it will be the next king vertex unrolled the parchment this is only clue the king gave us look at these strange drawings lady di remarked they look like wooden tabletops let s go ask the carpenter suggested radius they know a lot about building tables here s what the parchment says i need all of you at that table to move on up here thanks here s what the parchment said form the solids and find our places how many edges points and faces the shapes that make two will pass the test but one that does not must be your quest three times as tall as its base is wide the true king s future lies inside do you see where all the pictures on the parchment are cause you ve seen those before spring break remember doing those on education city you want me to read that one more time form the solids so he has to do what you had to do on education city form the solids and find their places how many edges points and faces the shapes that make two will pass the test but one that does not must be your quest three times as tall as its base is wide the true king s future lies inside so i think what it s saying is all of these shapes like two of them make the same figures same solid figures and there s one that doesn t you see it where
student,i see two there
student,yeah i see i see three that s the same figure
student,me too
student,they re right there
teacher,well these what would these make what would these two right here make cylinders with a circle and a rectangle
teacher,and there s one what is oh do you know what this guy is gonna make
multiple students,cone
teacher,yeah okay
student,you could call him a person
teacher,what about this
multiple students,a cube
teacher,a cube what about these
multiple students,rectangles
student,rectangular prism
teacher,oh yes rectangular prisms wait yeah what about this one with the triangle
multiple students,triangle
student,pyramid
student,a triangular prism
teacher,well it would have two triangles on the sides
student,prism
teacher,it would be a triangular prism cause it was it s gonna be made up of those rectangles like a prism that we use in science oh what about this guy
multiple students,square
student,a square pyramid
teacher,a square pyramid why do they call it a square pyramid
teacher,excellent excellent
student,i saw a pyramid
teacher,i think i got them all
student,do you see the pyramid
teacher,i thought we just did the pyramid
student,that was a square pyramid
teacher,where s the
student,right there see
teacher,no that s a triangular
student,no the triangular prism was right there
teacher,oh
student,i m confused now teacher i got confused too maybe vertex can get it vertex and radius ran down to the courtyard they saw the other knights trying to find edgecalibur get it edge one knight was carving solid shapes out of wood another knight was counting the edges of each stone in the castle a third knight was inspecting the points of several swords the last knight was looking through schoolbooks for a test with the number two i know a shortcut said radius he led vertex into a tunnel this will take us under the courtyard to the carpenter s workshop the tunnel was dimly lit and scratching the squeaking oh and scratching and squeaking came from the dark shadows when they got to the workshop vertex showed the carpenters geo and sym of metry do you get it let me read it again geo and sym of metry their last name is metry so it would be geometry geometry sym metry symmetry what s symmetry student e
student,lines of symmetry
teacher,lines of symmetry and what do i mean by lines of symmetry
student,the dots the
teacher,normally they do on pieces of paper show my dots it s cutting things in half symmetry would mean they re equal on both sides i thought we did we did a symmetry thing with squares
student,mm hmm
teacher,okay do you know what these are he asked yes answered geo these are diagrams showing the solid shapes flattened out you can use them to make shapes with height length and width added his brother sym i see let s try it radius okay i m just gonna read a couple more pages vertex and radius cut the folded oh cut and folded the shapes the parchment says the shapes that make two will pass the test vertex said this cube has six square sides or faces eight corner points and two edges where the faces come together how do you get a two from that look at this pyramid said radius it has five edges five points and eight edges i don t see a two anywhere maybe we have to add the number of faces in a number of points if we have the pyramid faces and points we get 10 10 minus the eight edges is two does it work for the cube too asked radius the cube s six faces plus its eight points is 14 14 minus the 12 edges is two i think you ve got it vertex did you see what they did they kind of made an equation
student,i thought it was a cylinder inaudible
teacher,i know i was thinking that too cause it had two circles
teacher,we did this
multiple students,yeah
student,oh yeah
teacher,vertex and radius finished making the shapes there were cubes pyramids rectangles prisms triangular prisms cylinders and cones vertex counted the faces corner points and edges of each shape he added the number of faces and points then subtracted the number of edges the answer was two each time except for the cylinder and the cone vertex unrolled the parchment and read again the shapes that make two will pass the test but one that does not must be your quest what one have they not done yet
student,what does quest mean like
