speaker,cleaned_text
teacher,okay so today we re gonna do some work talk about fractions and i just want to review some of the work we ve already done and talk about the generalizations that we know so we talked about when two fractions have the same denominator how do we compare them
student,if they have the same denominator they the same denominator they re equal
teacher,if they have the same denominator they re equal
student,yeah like three one one third and one and two thirds are equal
teacher,agree or disagree
multiple students,inaudible
student,disagree
teacher,you disagree how come
student,because he said three three inaudible
teacher,he said one third equals two thirds one third and two thirds are equal
student,they re not equal
teacher,they re not equal why not
student,because if you have one piece inaudible then he d have three slices and you said one so there s only two pieces left and if you have three three three two threes so you take out two of the threes and you re only left with one
teacher,okay so you re telling me if you take one if you take two thirds of the pizza or one third of a pizza you re left with the other fraction can someone explain to me so that helps me to understand why you re not equal can someone let s go back to the original question when two fractions have the same denominator and we re comparing fractions when they have the same denominator what do we know about them which one is greater inaudible put up here when do we carry fractions so we re comparing fractions i ve got two fractions can someone give me two fractions with the same denominator student b
student,inaudible
teacher,okay like one sixth and three sixths i m comparing them how do i know which one is greater student b
student,one sixth
teacher,one sixth is greater than three sixths
student,yes
teacher,okay agree or disagree
multiple students,agree
teacher,agree does anybody disagree
student,no
teacher,no okay
student,inaudible
teacher,okay tell me why you agree
student,because one sixth is bigger than three sixths and is a bigger piece
teacher,okay you know how i love pizza so i call i order pizza hi yes this is miss b i d like to get a large pizza and i would like it cut into six slices yes six slices six equal slices so here comes our pizza and i m gonna do my best as i can of making six equal slices but it s not perfect okay so there s my six equal slices so i don t want to eat more than one slice so this is my slice okay i m just gonna put a b there for miss b student b has been doing excellent excellent work he said miss b i am so hungry so he so i m having one sixth of the pizza student b is gonna have
multiple students,three sixths
teacher,three sixths so i m gonna put an m for student m okay now looking at that picture what do we know how can we compare those to know which one is greater student s
student,three sixths
teacher,three sixths is greater than one sixth agree or disagree
multiple students,agree
teacher,i m glad you agree yes it is can someone tell me why yes
student,because one three sixths is it has like inaudible and you student b ate three and you ate one
teacher,so who ate more
student,student b
teacher,student b
student,so then that s three sixths
teacher,so he ate three sixths i ate one sixth so what do i compare to know which is greater student i
