speaker,cleaned_text
teacher,perfect thank you okay so we have the fraction one fifth you re multiplying to have 100 in your denominator any number out of 100
student,40
teacher,that s right 40 and you could have figured it out using this way finish these up and then we re going to try a different one
student,inaudible
teacher,yes 0 represents nothing you don t have a whole number so you can just write the decimal point and when you re reading it you also don t have to say zero and forty hundredths you can just say forty hundredths do you see how we went through and did 20 40 60 80 and finally 100 percent do you understand how that goes okay excellent 100 percent obviously the whole number would be 1 okay all right we have about seven minutes left together and i want to do some practice we were talking the other day about shopping and if there was a sale when you went into the store and a lot of times when you go to stores there is a sale and it s important to know what you re paying for something before you get to the register i have a couple of cards here we re going to practice with today i m going to give everybody two cards one pair of pants and one top it s going to tell you for example we ll use this let s see hang on we ll use this one as our example here s our pair of pants how much does our pair of pants cost 14 00 but what is the sale on the pair of pants student j
student,50 percent off
teacher,so the first thing you have to do is figure out what is 50 percent of 14 00 some of you are doing that in your head already we want to show all of our work i want you to erase your boards and show all of your work how do you figure out what 50 percent of 14 00 is what fraction is equivalent to 50 percent one half would be in simplest form right write the fraction one half and equals 50 percent that s our sale you re one step ahead of me missy now i want you to do the rectangle method that we talked about you re going to draw a long skinny rectangle what is the whole rectangle worth student b
student,14
teacher,write it on that paper try to do it just on the front try not to use the back because listen when you take the mcass you have to answer it within the box and if you go outside of the box and on to the next page exactly okay do your best we re going to start to practice that more the whole skinny box will be our 14 i want to ask you a question on this one what is 7 plus 7 plus 7 plus 7
student,28
teacher,this can only add up to 14 how many boxes should we have two boxes how do we know we should have two boxes
student,inaudible
teacher,the denominator says 2 so that tells me how many equal pieces i have how much is each of those boxes worth student m 7 how many checks do i get to give how do you know just one check one check is half you re right good your numerator has a 1 in it that tells me how many equal shares you get to have what is 50 percent of 14 7 that s how much money you get to save off of the original price i want you now to write the original price which is 14 00 and subtract 7 away from it and you still come up with 7 but it s important to take that step because we re not always dealing with a half okay do you feel comfortable with this i m going to give each of you a different card you can write this and i want to see this is what i want to see i want you to figure out what fraction is equivalent to your percent and then i want you to set up your long skinny rectangle okay i m going to give you a shirt okay let s see i m going to give you some pants i m going to give you some pants i m going to give you okay so step one what fraction is equivalent to your percent each of you today got 25 percent what fraction is equivalent to 25 percent write it down okay the next step you re going to do is set up your long skinny rectangle and that s going to be worth the original amount of your piece of clothing for example student b s long skinny rectangle is going to be worth 10 careful in that chair honey this whole group right here excellent job when we switch you can all go move your pen up one we re going to switch in about two minutes that s okay we re going to go over it what did you save what did you pay very good so student j your original price was 16 00 what did you save
student,8 00
teacher,and what did you pay
student,8 00
teacher,very good student b your original price was 20 00 what did you save you saved 5 and you had to pay 15 how much money did you save 3 00 and how much money did you have to pay
student,9
teacher,okay 9 so student b we re all going to help student b with hers student b is stuck her whole amount was 10 00 she saves 25 percent she divided her 10 00 into four equal boxes i can t think of anything right away 4 times what is going to give me 10 it won t be an even number but it will be something let s all help student b write 10 00 down okay use your decimal point how many places does money have 2 so we have a tenths and a hundredths now divide that by 4 let s see what you get how many times does 4 go into 10 2 times so student r did you hear me when i said you have to put the decimal point in the tenths and hundredths place as well it says 10 00 then you re dividing that by 4 so you said 4 goes into 20 5 times 5 times 4 is 20 remainder 0 4 goes into 0 how many times so put a 0 up here 0 times 4 is 0 so with the decimal point you re going to bring it up exactly in the same spot who can tell me now what is 10 00 divided by 4 2 50 very good each of student b s smaller boxes are each going to be worth 2 50 how much money did you save
student,2 50
teacher,how much do you have to pay
student,7 50
teacher,you got it sometimes it won t go through evenly and you just have to divide it to find out any questions once you clean off your boards friends clean off your centers it s time to switch pink group is coming to me next excellent how s it going
student,good
teacher,okay everybody needs a marker and a whiteboard my science group over there just make sure you divide the sets into the right baggies at the top of your boards i want you to write fraction percent and decimal just like this okay student r s group should be student r what color are you you should be in groups playing decimal war please student r where are you guys right now yellow group right now it s open response you re on your second center block you can go to your desk and work on it okay we re going to start with the fraction one fourth i want everybody to write one fourth what s another way to say one fourth student j
student,25 percent
teacher,student j says 25 percent anything else how about one quarter could i say one quarter absolutely think about a dollar bill how much is a dollar bill worth it s worth 100 percent how many pennies is it worth 100 pennies instead of a dollar bill 100 pennies if i had quarters how many quarters would i have 4 quarters equals 1 00 how much is a quarter worth 25 times 4 equals a dollar or 100 student j already told us one fourth equals 25 percent our job today is to figure out how does he know that for sure we can memorize that no problem how do we know that for sure here s what we re going to do i want you to write an equal sign next to one fourth when we talk about percents think about a spelling test what is it always out of 100 right you re trying to get 100 percent that s the whole amount we need to put 100 in our denominator okay how do we go from the 4 to the 100
student,times 25
