speaker,cleaned_text
teacher,okay the first thing i want to do today is i want to talk about our calendar pieces so in a moment i m gonna have all of you come over here what did you do to the back of your calendar piece first of all tell me the pieces that you have in your possession what do you have on your desk describe those to me if i could see them what would you tell me you had student m
student,a scalene triangle
teacher,why do you call it a scalene triangle can you tell me why
student,cause none of the sides are equal
teacher,okay did you actually measure them
student,it looks like it
teacher,somebody said it looks like a scalene sometimes scalene triangles really do look like a scalene and you can tell without measuring them that they have what
multiple students,unequal sides
teacher,three unequal sides okay what else student c tell me what else is on your desk
student,they all have right angles
teacher,excellent how many triangles do you have
student,four
teacher,four they all have right angles excellent a right angle is how do you know it s a right angle
multiple students,90 degrees
teacher,90 degrees is a right angle so are all four triangles laying in front of you congruent
multiple students,yes
teacher,tell me how you know that because i don t know what congruent means student p what s congruent
student,congruent means that they re exactly the same
teacher,okay they re exactly the same same what shape
student,and size
teacher,and size are both of those things important
multiple students,yes
teacher,absolutely when you come down here with me in just a moment this is what i m going to need you to bring and we re going to need to make ourselves into some nice concentric circles
student,what does concentric mean
teacher,what is con from grammar what does con mean
student,put it together
teacher,put it together and a concentric circle is i just want three what do we do when we read downstairs
student,sit in little half circles
teacher,okay very good so we re gonna need to create that i need your quadrants cause i m gonna about your quadrants i need your triangles all four of them i don t need your paperclip and i need to make sure that you re gonna be able to move those so i m going to make sure that everybody has i ve got the boards up here everybody s gonna have a whiteboard just as a i know what let s use your clipboards those will be much better get your clipboard out empty it of anything else please put your quadrant on your clipboard and bring your triangles down i don t think right now we need a pencil so as soon as you re ready come on down you re good where you are you don t need to move
teacher,so take a board no you don t need them i m sorry you don t need those i just want you where you can see this so we re gonna be working right here i don t immediately want you to start looking at this we have not talked about this at all for the most part we have not discussed this at all so you have four congruent triangles all with right angles why don t you guys scoot over this way that way we can get more people in okay good deal i need you to look at all of these which are our calendar dates so i can definitely have some people up here scoot up a little student j student j could you scoot up a little please thank you so much okay i need you to look at day one and don t talk to me yet cause i want your brain really really thinking
teacher,i want you to look at day two don t talk to me i want you to look at day three day four if you re way back there student c you re not close enough so you need to come all of you up here need to come up a little more scoot up just a tad more let people back in good day four i would like everybody if i didn t know how to position this could you describe this to me so if i was brand new to this planet like i often am how would i know where to put this now let me remind you of some things this is called motion geometry we talked about that a little bit yesterday motion geometry why do you suppose they call it motion geometry what do you think student c
student,i think because something starts and then it moves a little bit
teacher,it moves absolutely motion geometry is something is gonna move or something is a what
student,a triangle
student,a right triangle
teacher,a right triangle that is gonna move also remember we re gonna talk about a couple of other things today we re gonna talk about this we re gonna talk about what else do you remember what all we talked about what did we do yesterday who can remind me student s
student,i don t remember
teacher,what did we do at our desks yesterday student g
student,division
teacher,division and what do we need to know about division we need to know the
student,divisor
teacher,divisor
multiple students,crosstalk
