speaker,cleaned_text
teacher,good morning boys and girls
multiple students,good morning miss t
teacher,i hope everyone had a great president weekend got lots of rest in on four days off we had friday off and monday off that s a great way to relax who feels well rested
multiple students,me
teacher,who didn t fight with their alarm clock at all and slept as late as they wanted all weekend
student,me
teacher,that s good you all look like you re well rested okay so it was because we had abraham lincoln s birthday and george washington s birthday close together and that s why we had monday off as president s day okay now in math we have a lot to accomplish this morning and i hope you re ready to do it okay we re going to start with our calendar math so i m going to walk to the back and you re going to turn your body toward the back and today is we re getting very close to march we re at the very end of february we are at the 19th
teacher,who is student number 19 student d come on up you re the next contestant on calendar math let s give him an applause like price is right number 19 okay show me where february 19 is and point to it
student,right there
teacher,okay and it has a fraction a fraction is a part of something and what s the numerator
student,nineteen
teacher,and the denominator
student,three
teacher,and can you tell the class how do we know what number s the numerator
student,because a backwards n is a u and u stands for up
teacher,a backwards n is a u and u stands for up and numerator begins with n so in this case it s what number
student,it s the top
teacher,which is
student,nineteen
teacher,and the denominator d stands for
student,down
teacher,which is
student,three
teacher,all right go on up to the board and please use a black marker and everybody watch and student number 20 will be back there tomorrow with another problem
teacher,okay calendar we need to make our c very large so that we can all see even in the back like that s it c a l e n d a r space math big m with points okay let s fix our m it s okay we re getting there it s not easy writing on the board it s a lot different than paper and two dots for a colon okay now i want you to put a big circle around calendar math like a cloud right kind of like our weather today now as large as you can make it underneath here i want you to write 19 3 and student m 19 3 step aside for a second what s the denominator
student,nineteen
teacher,okay is it 19
student,three
teacher,okay you changed your mind what made you change your mind what did he just say at the calendar that makes us remember denominator
student,it s like an n
teacher,denominator doesn t begin with an n what does denominator begin with what letter does it begin with
student,d
teacher,d and d is like
student,down
teacher,down so the bottom number is denominator 3 all right now student a do you remember how we take this kind of fraction and change it to a mixed number do we add subtract multiply or divide
student,divide
teacher,divide and student a do you remember what this kind of fraction s called when the top number is bigger than the bottom
student,improper fraction
teacher,give me five improper i didn t mention that in a long time top is bigger than bottom improper so now he s going to divide to turn it into a mixed number because you can t have an unbalanced thing where the top is bigger than the bottom
teacher,so three into 19 and student d step aside how many threes are in one does three go into one no so does it matter if you put a zero there you could put it there but you don t have to so we can go right into 19 what times three is close to 19
student,three times six is close to 19
teacher,put a one if you agree that 3 times 6 is 18 and that s about as close as you can get without going over good so put the six on top student c what s six times three
student,six times three is
teacher,something teen think of six plus six plus six
student,eighteen
teacher,eighteen good eighteen and nine minus eight student g is nine take away eight
student,one
teacher,one and one is the what student g
student,the denominator
teacher,step aside don t tell him what do we call the one when we can t divide anymore
teacher,it s how many left it s the
student,oh remainder
teacher,remainder so we put a capital r for remainder and then a one now step aside now do you remember how to take six remainder one and kind of jumble the numbers a little bit and make it a mixed number how many wholes equal six and what goes on top one and on the bottom draw a line do you remember no not 19 it s been a while
student,ten
teacher,no not ten
student,three
teacher,three the divisor goes on the bottom so we say it as this girls when i say three let s all say it six
multiple students,six
teacher,i didn t say three i m counting it off one two three girls
teacher,so thank you very much let me shake your hand thanks for helping us on calendar math today
teacher,six was here the one remainder goes here and the three goes on the bottom here and because we haven t done this since last week and we had a long weekend we re a little fuzzy and a little sleepy this morning but we did an awesome job of working together so remember that so student 20 who s student 20 who s number 20 student d will do it tomorrow and we will go through it and practice so we remember improper to mixed we divide out and that the remainder goes on top now what type of food student a did i tell us weeks ago to help us remember r
student,raisins
teacher,like raisin on top like it s an ice cream sundae so the raisin on top means that the remainder goes on top good student d can you erase all of calendar math for me
student,i was wondering about number 20
teacher,okay tomorrow we ll look at number 20 now today we re going to do two different types of things last thursday who remembers what we did in math the whole period we had a what student t
teacher,last thursday do you remember what we had
student,we had a test
teacher,we had a long test and it was a combination of decimals and fractions changing decimals to fractions changing fractions to decimals and mrs t worked very very hard over the weekend i did lots of grading and lots of subjects and most of you did fairly well and on friday you ll see it in your friday folder whether you got an a a b a c a d or a u only a couple people had trouble most everybody did very well i picked out a few problems that some of us had trouble with so i want you to quietly go in your desk and take out either a math notebook or a math journal whichever you prefer to write in right now and we re going to go over all three that some of us had trouble many of us had trouble with take a new paper and we re going to all write it together give one to student a because she s in a different seat right now we re going to go over it so that we make sure that we all understand it and if we did it right the other day we re going to get a refresher
teacher,you re making a bad choice if you don t get it out turn to a clean sheet put the date 2 19 13 and student a when i look at the date today are they all even odd or mixed
student,mixed
teacher,mixed what is two
student,inaudible comment
teacher,nineteen
student,odd
teacher,thirteen
student,odd
teacher,good so it a mixed date we have even and odd put the date in your book and put this title some review problems to study and that means when it comes time for a big state test you re going to put stars by this and this is something when i have you take your notebooks home before the big state test you re going to want to go over this because many many students had trouble with it
teacher,i like the way a lot of us are sitting up straight and writing some review problems to study and put a little cloud around it these are three most common errors that people made last week and i want to make sure you understand it there was a question about a man or a boy named sam and he was taking a test who remembers this question and it asked about correct and incorrect student a what does incorrect mean right or wrong
student,wrong
teacher,wrong in is a prefix meaning not and correct means all right right so i want you to go ahead and write this problem as neatly as you can and sam answered a n s w e r e d let s repeat the spelling because that might be on spelling this week ready a n s
multiple students,a n s
teacher,w e r
multiple students,w e r
teacher,e d
multiple students,e d
teacher,sam answered two with word form t w o two tenths t e n t h s
teacher,sam answered two tenths of his science quiz science is s c i repeat
multiple students,s c i
teacher,e n
multiple students,e n
teacher,c e
multiple students,c e
teacher,sam answered two tenths of his science quiz incorrectly i n c o repeat
multiple students,i n c o
teacher,r r
multiple students,r r
teacher,e c t
multiple students,e c t
teacher,l y
multiple students,l y
teacher,student m when i say incorrectly does that mean right or wrong
student,wrong
teacher,wrong incorrectly means the prefix in means not so go ahead and put a box around in and put parentheses not under it so you ll know if that comes up again and you forget that in means not
teacher,sam answered two tenths of the science quiz incorrectly what fraction of the questions did he answer correctly what fraction of the answers did he answer correctly and i know that s a lot to write i m going to walk around and see who s copying that correctly and then we ll do the next part i see some good handwriting and i see some people keeping up very well can you see the board okay
student,mm hmm
teacher,what fraction of the answers did he answer correctly
teacher,you need a question mark at the end it s a question with what you too student k question mark sam answered two tenths of his science quiz incorrectly what fraction of the answers did he answer correctly so i know i need to find a fraction so let s put a box around fraction that s definitely a key word and correctly we need to know a fraction and we need to know correctly and then it says one more part write your answer write your answer as a fraction and a decimal equivalent write your answer as a fraction and a decimal equivalent
teacher,and you didn t have to write all that on the test you just had to read it and figure it out but we re going through it slowly in parts and kind of dissecting the question to make sure we understand it what fraction of the answers did he answer correctly i put in boxes and write your answer as a fraction and a decimal equivalent so student a what are two things they want us to give two forms of the answer
student,a decimal and a fraction
teacher,so i definitely have to put a box around fraction and decimal because if i do two fractions i m going to get it wrong and if i do two decimals i m going to get it wrong i ve got to have one fraction and one decimal and student e what do all decimals have in them what kind of punctuation mark
student,a period
teacher,that period s called a point right
