speaker,cleaned_text
teacher,all right we re good okay just a minute let me finish fiving directions okay so as i said you re gonna spend part of your time at your seat part of your time here and part of your time over in ms a s group and if you finish your seat work that s already on your desk you may go get one of the games out of the back i want you to flip over your seat work that i already gave you all of this is review for the whole year if you have if you look on there you see some of them have adding and subtracting fractions who can tell me what you need to do to an answer when you re adding and subtracting fractions what do you need to do to the answer student c
student,reduce or simplify the answer
teacher,good reduce or simplify the answer you have to look at it and reduce or simplify who can tell me what you do with if the answer is an improper fraction what are you gonna do
student,see how much times it can inaudible
teacher,the top number s the numerator
student,the numerator goes into the denominator and then inaudible if you have the whole you put like inaudible
teacher,okay so you re gonna change it to a mixed number right
student,yeah
teacher,okay yes student r
student,with an improper fraction there s always one that will be a whole number
teacher,on an improper fraction when you change it to a mixed number you ll have a whole number yes
student,always
teacher,if it comes out even you won t have a fraction with it any more questions about seat work you can just put your math facts over in the corner of your desk and if you finish everything else you can work on that for a few minutes
teacher,i need to see student a student d student k student s student j and student c and back with ms a right now is student r student a student e you don t have assigned seats you can sit right here student a student n and student a should be back with ms a
teacher,okay we ve been talking i need your pencils down eyes up here last week we ve been talking about algebraic okay that s weird we ve been talking about algebraic expressions who can remind us what an expression is what s an expression do you remember student d remember we talked last week about expressions versus equation what was an expression student c
student,a question without an equal sign
teacher,yeah it s just the problem part that doesn t have the equal sign attached and we also student d talked about variables who can remind me what a variable is remind me what a variable is student a
student,inaudible
teacher,who remembers from last week what a variable is okay student j
student,a variable is a question mark it has to equal a letter
teacher,that would be an equation it has an equal sign but what did you say about a letter
student,it has a letter so you have to figure out what it what the number is
teacher,the equal sign doesn t make it a variable but the other does that s what you re talking about so if you have a problem like this what would be your variable student j point to it right
teacher,and it s the same thing as just having what in your problem what dear
student,i have a question
teacher,first let s answer this question this variable you don t want to let the letters in the math problem scare you sit up student j because it s the same thing as having what in your problem
student,a number
teacher,what s that
student,inaudible
teacher,it is seven you re right but student j a variable in your problem is the same thing as just having a blank in your problem
student,and you have to find it
teacher,yeah you have to find the answer that goes there student d what was your question
student,like these people like some kids confuse me cause they ll be like a plus b equals what i m like what
teacher,they re just messing with you don t let them get you confused what would go right here student d what would go right here
student,either a blank or a seven
teacher,seven that s right so see you just did algebra
student,equals c
student,how am i supposed to answer it
teacher,okay yes student c
student,can there be two letters in a variable
teacher,in a problem you mean the letters are the variables
student,oh can there be two variables in a problem
teacher,there can later but not right now
student,like that could be an a that could be a b and you have to find out what plus what equals inaudible
teacher,later but right now in fourth grade you don t have to worry about that now what we re gonna do today remember how last thursday we worked on writing expressions with words we re gonna practice that today together
student,are we doing the same problems
teacher,no these are different okay i want you to look at the first one with me student d go ahead and put your name on your paper student a can you reach one of those socks back there so i can erase my board
teacher,thanks okay i want you to look at the first one and read that out loud for me student s that very first one
student,daniel always reads 10 more minutes than his brother benjamin
teacher,do you recognize those names
student,uh huh that s your son
teacher,so ahead student s
student,write an expression to show how many minutes daniel reads
teacher,you all have had the weekend since we did this you gotta get your brain back in gear daniel reads 10 minutes than benjamin okay so you have to write an expression to show how many minutes daniel reads so we re trying to figure out how many minutes daniel reads who has an idea
student,ten times b
teacher,we know it s 10 we know it has something to do with benjamin is it 10 times more than benjamin it s 10 more minutes than benjamin so it would be what you just said it
student,twenty five
teacher,right you would just add so however many minutes benjamin read that s our variable let s say benjamin read for 15 minutes then how many minutes would daniel have read student d if benjamin read 15 how many minutes would daniel have read if he always reads 10 minutes more
student,thirty
student,twenty five
teacher,i m talking to student d how many minutes student d
student,twenty five
teacher,that s right twenty five minutes let s try the next one you should have written that on your paper we just did the first one
student,the number of minutes
teacher,no you should have written the expression on your paper right now i m worried about you all writing the expressions
student,ten and 15
teacher,good that time it was they both like to read so they both read a lot at night read the next for me please student a
student,thomas makes two dozen more cookies than kim write an expression to show how many dozen thomas makes
teacher,okay so it says thomas makes two dozen more cookies than kim and we re trying to find out how many thomas makes do you have an idea what our expression would be student c
student,inaudible
teacher,why 12
student,because a dozen equals 12
teacher,we know one dozen equals 12 and i m talking to student c
student,inaudible
teacher,good okay so what would you do student c
student,k plus 24
teacher,all right k plus 24 because we said two dozen more now the question though student c says write an expression to show how many dozens thomas makes is this gonna give us an answer that shows dozens
student,no
teacher,it s gonna give us what i need attention here
student,k equals can i say it
student,how much more
teacher,let s try starting back over
teacher,thomas makes two dozen more cookies than kim two dozen more so student c was correct when he said that would be 24 more cookies right right
teacher,you all gotta wake up
student,i am awake
teacher,he was correct that that would be 24 more cookies but the question student d get your brain under control listen listen the question said write an expression for how many dozens well did he make 24 dozen
student,no
teacher,no he made 24 what
student,cookies it wasn t 24 dozen cookies it was 24 individual cookies right
student,i got mixed up because 12 is a dozen and i was like
teacher,i know that s what i m trying to get straight with you all
teacher,put your pencils down for a minute because i don t think you re really listening to me look at the question there it says write an expression to show how many what student d i m on number two i need your attention
student,how many dozens
teacher,dozens so we re not talking about 24 here we re talking about what student c
student,dozens
teacher,and how many dozens was the 24
student,twenty four cookies
teacher,twenty four is how many dozens
student,two dozen
teacher,it s two dozen
student,because 24 times two equals no
teacher,now let s go back to what our question says read it for me again student s with thomas
student,thomas makes two dozen more cookies than kim write an expression to show how many dozen thomas then makes
teacher,all right so we re trying to find out how many thomas makes how many does he make ashley
student,he makes two dozen
teacher,two dozen more than who
student,kim
teacher,so what could our expression be
student,two dozen plus k
teacher,good two plus k
student,inaudible
