speaker,cleaned_text
teacher,so we have to answer label show the work the work again it
student,yeah
teacher,okay the next bullet who would like to read that one out loud student b
student,if you did the work in your head explain in writing how you did the work
teacher,excellent if you do the work in your head explain in writing how you did the work if you see a verb in that sentence something that you have to do a direction word raise your hand student m what do you see
student,explain
teacher,explain and explain is something you have to do and we re explaining how if we re doing it in our head how are we explaining student a
student,we are explaining by writing it on the paper
teacher,you ve got it you re explaining by writing it on the piece of paper if you do the work in your head explain in writing how you did the work excellent
student,you forgot the say the answer on the second bullet
teacher,show all your work diagrams tables and computations in your student answer booklet you don t have a student answer booklet
student,oh
teacher,okay that s what that answer is your answer booklet boys and girls for this question is going to be on that white paper and then on the math paper that s behind it okay write your answer to question 27 in the space provided in your student answer booklet again you don t have a booklet you have that piece of paper and the paper behind it do i have a volunteer that would like to read for me what that says let s go with student r nice and loud student r
student,inaudible
teacher,nice reading student r excellent can i have someone tell me what are the prices of the balloons and the sizes of the balloons student g
student,small is 1 25 large balloon 2 99
teacher,then what s it say right underneath that
student,the price includes tax
teacher,excellent anyone have a prediction about the importance of anything here anyone have an idea maybe what you think we might circle or underline what do you think student r
student,inaudible
teacher,just in this diagram here
student,it will go 1 25 2 99 then the small balloons and large balloons
teacher,i would agree with you on that i think so we haven t seen the question yet but i have a feeling that s what s going to be important here all right i m going to pull down my screen because i need to pull up the paper but everyone by now should have underlinings and circlings up to this point so once i pull down this screen you re not going to see that anymore for the underlinings and circlings
student,why does it say include tax inaudible
teacher,excellent good question student m says why does it say include tax if you re not seeing any of the numbers anyone have an answer for him student g
student,because it s one more dollar
teacher,so you re saying that we have to add more money to that or the money s already included in those prices
student,inaudible
teacher,student g thinks you have to add more money does anyone have another idea to student g s if you think something s different raise your hand because if you agree with student g your hand s not up if you think it s something different your hand is up what do you think student a
student,i think that the taxes are already included
teacher,yeah it says prices include tax so that means if there is six cents that has to be added on that six cents is already in those prices we don t have to take any extra money and tack it on to those prices the tax is already in there okay that s why it says prices include the tax i m going to pull down the screen i love the attention i am seeing so far lots of focus good job all right let s see i m going to move this up
student,are we doing this together
teacher,actually you re going to be taking over the only thing we re going to do right now together we re going to read it all then i ll move the steps over the steps are over there then you are with your group you re going through the steps are we ready
multiple students,yes
teacher,you know how to do this so here we go kiki is
student,kiki is by
teacher,hold on hold on let s go through a together on the count of three one two three kiki is buying two small balloons and one large balloon what is the total cost of her three balloons at the village gift shop show your work or explain how you got your answer b one two three kiki gave the clerk 6 00 to pay for the three balloons how much change should kiki receive show your work or explain how you got your answer good job c one two three sam has 10 00 to buy balloons at the village gift shop he will follow all of the three rules listed below to choose his balloons now let s look at the rules one two three he will buy at least one of each size balloon he will buy as many balloons as he can he will spend as close to 10 00 as he can without going over one two three using his rules how many small balloons and large balloons can sam buy for 10 00 show your work or explain how you got your answer okay how many questions need to be answered raise your hands how many questions student t
student,three
teacher,three excellent so when you set up your paper what would be a good thing to do when you set it up student d
student,make three boxes
teacher,make three boxes make
student,make inaudible for a and those that have b and c
teacher,maybe maybe you want to do a on the bottom of the white page maybe you want to put b and c on the second page maybe you can set it up just like student t did but you re going to need room i ll show student t s silence announcements are on stand face the flag
multiple students,i pledge allegiance to the flag of the united states of america and to the republic for which it stands one nation under god indivisible with liberty and justice for all
teacher,okay have a seat everyone okay boys and girls back up here this is how student t is setting it up i also see student d s right here student d took a step further he made three sections with an a a b and a c the only thing that i before you set this up you should be talking it over with your group because you may actually need a lot of room you might not want to draw the lines just yet but when you go to solve you re going to need three sections i m going to lift up the screen i m going to erase the underlinings and circlings on the board so everyone will be able to see the chart i m going to put the screen up so what you re going to do is you re going to work with your group on solving the problems go through the steps when you are done with question a and you get down to seven you need to make sure seven and eight you go back up to a again then you start the process again with b then start the process again with c if you have a question raise your hand student b
student,how is it only three questions inaudible
teacher,at the very bottom using his rules how many small balloons and large balloons can sam buy for 10 00 that question is c all of this is c okay good question student r
student,on as many balloons as he can we leave out should we go exactly to 10 or do we leave out some money because the tax
teacher,don t worry about the tax at all taxes are already included you did a problem similar to this raise your hand if you remember a problem that was somewhat like this when you had to figure out how many things you could buy with a certain amount of money what problem was like that wow love seeing these hands up this was a while ago student m do you remember what was being bought
student,i remember cakes
teacher,yes the cakes were being bought this problem s somewhat like the cakes all right first step read question a so someone in your group read question a out loud and begin
teacher,is shut up a nice thing to say no what could you say
student,be quiet
teacher,could you please be quiet
student,he kept arguing
teacher,you have three questions you can take turns reading them someone reads the first one
student,inaudible question a now it s student j s turn
teacher,hold on what
student,inaudible we still have to read
teacher,okay so he reads a and then the next step is circle the words three underline the key words okay so after someone reads maybe someone wants to say does anyone see any verbs okay student r why don t you read it again
student,two
teacher,two what
student,two keywords
teacher,does anyone see any verbs student j
student,explain
teacher,yeah explain the verb why don t you talk it over see if there s any other verbs then student g you can share your keywords that you see talk it over student g
student,where s the camera exactly
teacher,there s three of them
student,oh i don t see one does that even see me
teacher,yeah that s a camera it spans that whole area focus on your work right now it s looking at you looking at these two groups you re on camera the whole time
student,yeah
teacher,saying bad words in front of the mic that s definitely not showing a good example now is the time to turn it around you are talking about what you think were the words that should be circled and the words to be underlined all right we want to talk about this together do we see any verbs i see that you ve underlined something there student g what have you circled that would be your verbs what did you circle student g
student,what you show
teacher,what you show excellent what is the question word and show is the circling for another verb i see that you circled other things what else did you circle
student,inaudible
teacher,you circled two and you underlined small you circled one and you underlined large and i see that you underlined total cost i see three is underlined maybe we want to underline three balloons we want to know the total cost of three balloons using one large and the two small okay show your work and explain how you got your answer good you circled show maybe we can circle explain too isn t explain a verb
student,yes
teacher,good you did that student a excellent talk it over how you re going to solve that problem now anyone have any ideas
student,i was going to inaudible and the number and then this place the answer with this
teacher,so you re saying add small balloon price twice then you re going to add the large balloon 2 99 to it what do you guys think did you say yes
student,yes
teacher,did you agree all right set up your paper i see that you ve made an a so let s make an a and get started on it good job
student,i can put a b and c or a b and c
teacher,whatever you want to do
student,i don t know i was thinking a then inaudible then something on the back
teacher,maybe you might want to put your a on this paper because you re going to be able to see the problem
student,yeah
teacher,and if it turns out a takes up too much room then you might want to put your b and c on the back but if you can fit it on the front side try to fit it on the front side
student,a
teacher,yeah
student,so we should put a and then inaudible
teacher,make sure you leave yourself enough room to show the work
student,i don t think there s too much on the back of that paper
teacher,i m thinking we should probably start with solving a first and see how much room it takes up
student,okay
teacher,i see that you ve underlined and circled for all of your problems now you want to definitely go back and reread a because that s the one you re going to solve now reread your questions and check off the verbs you ve completed a check that your work and your explanation answers the question it has to answer the question right
student,right
teacher,so maybe you want to reread what what would you reread
student,the question
teacher,yeah reread the who wants to reread it
student,inaudible read a so i ll read it now
teacher,okay
student,kiki is buying two small balloons and one large balloon what is the total cost of the three balloons at the village gift shop show your work or explain how you got your answer
teacher,what sentence would you use
student,the total cost is 5 49 of the balloons
teacher,there s something that s very important that s needed i see you have it you have it you two don t what are you missing what symbol
student,the money symbol
teacher,the dollar sign excellent that was a great sentence you guys came up with it now you want to check each other s work because you want to see if you all have the same answer if you don t have the same answer you have to figure out why hold on student m has 8 49 you three have 5 49 you want to talk about that and that was a good sentence you came up with for an answer see what s going on there how are you three doing
student,we all got the same answer
teacher,is that right great why don t you all look at each other s numbers and see if they re written the same way because i see student m has something but student c and student a are missing something
student,i know what i m missing
teacher,what are you missing
student,the dollar sign
teacher,yes money now have you written your sentence yet
student,i haven t started
teacher,what s your sentence read it
student,inaudible
teacher,do you two agree with that sentence
student,yeah
teacher,now when you get to step eight for question a you need to check that your explanation answers the question which means you need to reread the question
student,okay
teacher,sounds good to me make sure you follow these steps boys and girls make sure you re following the steps on the poster you should be checking off verbs once you ve solved a we re only focusing on a right now that s it because you re solving a after you solve a then you go on to b and do the steps with b you don t have to underline and circle for every problem yet you underline and circle for the one you re solving okay student j i ll be with you in just a second just raise your hand from your seat
student,circle it
student,i circled it
student,okay
teacher,seeing that you four went ahead and circled and underlined for every question you need to go back to a and we need a new reader to read a that new reader who reads a then we have to start solving a you re going to read a all right i ll let you read a
student,kiki is buying two small balloons and one large balloon what is the total cost of the three balloons at the village gift shop show your work explain how you got your answer
teacher,i liked what you guys have underlined and circled anyone have any ideas about how they re going to go and solve that student g what s your idea
student,you can either do it by multiplication or addition
teacher,what are you going to multiply
student,once by one then multiply by three
student,oh i think i know what he s talking about like 1 00 plus
teacher,hold on she s speaking and then you speak
student,1 25 plus 1 25 then we add this one 2 99 plus what we got from the small balloons
teacher,so you re saying add the whole time instead of multiplying
student,yeah
teacher,what do you guys think about that
student,if we multiply you re just going to get a bigger number
teacher,okay do you multiply at all in this problem
student,no wait yes
teacher,what do you think what could be multiplied one what
student,what is that
teacher,it s a microphone
student,cool
teacher,you guys right now they can hear you
student,they can hear us
student,yeah
teacher,okay so what would you multiply or you think you can add okay do you guys all agree with student a s plan
student,yeah i think so
teacher,all right why don t you write it down make an a student r what s going on student a
student,are people really coming over from harvard are we going to meet them ever
teacher,i don t know if you re going to meet them but right now you re being video taped as you know so they re going to study what you re doing off of the tape okay right now they re hearing this conversation and they re seeing because there is
student,inaudible don t have any noise
teacher,this
student,oh that
teacher,this is the microphone don t touch get your work done do you guys have a plan for a what s your plan
student,since it s two inaudible 1 25 then 1 25 then the large is 2 99
teacher,okay great
student,just going to add them all up
teacher,are these prices
multiple students,yes
teacher,so what shows a price
student,when you put the dollar sign
teacher,yeah you ve got to put those dollar signs in that sounds like a good plan guys yes
student,can i go to the bathroom
teacher,sign out
student,what time is it
teacher,9 22 all right did you finish a did we go through the steps on the poster over there let s look at step six show math work and write an explanation for answer have you written your explanation no do you think you need to reread the question to see what you have to write okay student b will you read the question again a
student,kiki is buying two small balloons and one large balloon what is the total cost of her three balloons at the village gift shop show your work and explain how you got your answer
teacher,okay did you all come up with the same answer
student,no inaudible i got 5 39
teacher,and what did you get student g
student,5 15
teacher,all right so we have a difference here we want to try to get the same answer okay so would one of you like to do your adding over student m why don t you go okay
