speaker,cleaned_text
teacher,okay guys today we re going to continue on with math history
student,the greeks
teacher,the greeks you ve got it we learned about the greeks yesterday and yesterday we talked about some myths right who was the first person we talked about yesterday
student,the 100 eyed monster
teacher,right what was his name
student,argus
teacher,argus who else did we talk about
student,we talked about the other girl
teacher,the seasons persephone s seasons we did some math stuff with that now we re going to skip a few pages we ll come back to hercules and the hydra later i want you to turn to the page that has a picture of a greek statue on it yes that one now raise your hand if you remember me telling you that the greeks had this idea of perfection do you remember that from yesterday they used math in everything what were some of the things they used math in
student,cooking
teacher,what else
student,art
teacher,in art
student,architect
teacher,architecture yes
student,ingredients
student,music
teacher,all of those things it was important right now yesterday i told you about the golden ratio does anyone remember what that was student d
student,wasn t it when i don t know
teacher,student d do you remember what the golden ratio was
student,wasn t that when they headed west to get gold
teacher,no that was the gold rush but that was a good guess student r
student,i think it was the inaudible
teacher,no let s come back the golden ratio was this number and we know ratio is comparing two things remember i told you that yesterday so if i say a 4 to 2 ratio i divide that 4 by 2 and it s
multiple students,2
teacher,2 okay so the golden ratio was this number once you divided the two numbers it always came out with this perfect number okay like i said in sculptures and architecture and art and things like that this was very important okay so i want you to look at the page this page flip the other side okay so we are actually going to look for the golden ratio if you look at the very first paragraph at the top put your finger on the first paragraph at the top very good student s you re on top of it this morning first paragraph at the top we re on this page okay who can find what the golden ratio is what number is in that paragraph raise your hand when you ve got it student g what was the number
student,1 618
teacher,very good student g that was a hard decimal 1 618 okay that is the perfect number that the greeks came up with what we are going to do today is you all are going to see if you can come up with the golden ratio by measuring parts of your body okay so what i want you to do first is get with your partner from yesterday student k you re going to go with student t you re going to go with student c student y and student t student d why don t you scoot over here once you get with your partner get a blue bucket and put it in front of you student y you re with student t student c and student t are together who can show me the first group that s ready whose seat is that set it over there show me you re ready student a i have not given you directions yet guys i didn t ask you to pull anything out of the buckets yet i said put the bucket in front of you now we are going to go back and review what is a customary unit and what is a metric unit who can tell me student d
student,a metric unit is what they use out of the united states and a customary unit would be used in the united states
teacher,so if we re going to measure something length wise in the customary unit what would we use
student,centimeters wait no
teacher,what else would we measure in inches what else yards and miles okay now we haven t really done length in here that was last year s gps and aks however we re going to do a little bit of length today back with the greeks they didn t use the customary unit right greece is not here in america it s on the other side of the world so they used the metric unit who thinks they use the metric unit student m you said one a minute ago
student,meter
teacher,meter what else
student,centimeters
teacher,centimeters
student,millimeter
teacher,millimeters
student,liters
teacher,no liters is for liquids
student,kilo
teacher,kilometer okay so i want everyone to pull up their measuring tape
student,when you said about the meter every time you say something it goes with the meter
teacher,mm hmm
student,inaudible
teacher,go ahead and take your measuring tape out and you can pull the little paper box from around it take that off and then you may open it up when you re ready show me a thumbs up i would like to give out bands for the groups that are ready first you did i wasn t paying attention he explained the difference there you go okay which side is customary and which side is metric show me the metric side hold it above your heads so i can see the metric side which one looks metric it should be the one that has
student,lots of numbers
teacher,yes it s going to have lots and lots of numbers whereas the one with the customary is the inches now because we re going to pretend we re in greece we re only going to use the metric side now because we re not used to measuring in this we need to pay very close attention while i explain okay when we have our olympics next week you re going to have to know how to measure in centimeters and meters okay the larger numbers you see i need everyone s eyes up here the larger numbers that you see on your measuring tape those are your centimeters okay look it over make sure you can see your centimeters student a you need to have it out in front of you the big numbers the big numbers are your centimeters no we re on the other side the big numbers are on the other side look right here at student k s you should be able to see it the big numbers are on top right the little numbers are your millimeters okay so when i have to measure the length of my hand it s going to say hold on no i m sorry my brain is not working today the little ones are your centimeters and the tiny little lines between are your millimeters my brain s tired today laughter the big numbers are inches so ignore the numbers on top those are the inches okay so if i m going to measure my hand i m going to put the piece of metal to the top and go all the way down now my hand is at 17 however there are a few more little notches on there you with me
multiple students,yes
teacher,so i m going to count 1 2 3 4 okay that s not 17 plus 4 this is where our decimals are going to come in 17 and four tenths so if i have 17 and then 4 extra notches i m going to write it 17 and 4 right 17 centimeters and 4 millimeters does that make sense now let s say i have my two measurements then i need everyone to pull out the calculator and then turn it so you can actually press the little buttons now we all know where the numbers are thank you ladies you re on top of it today nice and quiet showing me you re ready okay now there are some buttons that you need to know first of all the on button see if you can find the on button turn it on show me a thumbs up when you ve turned it on okay we obviously know the numbers i want to type in the number 19 and five tenths i m going to push 1 9 see if you can find the decimal point very good what color is it
multiple students,red
teacher,then i would push the letter 5
student,letter
teacher,i mean number i told you my brain s not working today laughter it would look like that now when we are dealing with ratio like i said what operation are you doing with ratio what operation are you doing student c what operation
student,inaudible
teacher,no
multiple students,adding
multiple students,subtraction
teacher,no it s the last one left
multiple students,division
teacher,division i just said remember my ratio s 4 to 2 then it s 2 okay i know we want to get busy with this so you ve got to pay attention if i have the ratio of 4 to 2 you might see it look like that instead of a division sign on your paper you re going to see your head to your chin is going to be letter a okay you re going to measure it it s going to say measure here for the first one your navel to your chin if you have a question about where that is look on your statue your navel s your belly button to your chin i would measure that and that would be part a i would measure whatever the next one was and that would be part b then you re going to divide them a divided by b so whatever this number is divide it by that number okay it s whatever you measure you ve got to come up with it before we get started i don t want anyone s feelings to get hurt if when they divide them they don t come up with that golden ratio because have you all finished growing
multiple students,no
teacher,so your bodies are not going to be that perfect greek idea right don t get discouraged if your body doesn t come up with it you will notice you will come pretty close i see student d is getting started this is why you have a partner because you re looking down someone else is going to have to measure for you and they re going to find out what it is and write it down okay are we good to go show me thumbs up if you re good to go
student,i have a question first inaudible
teacher,you have to do it by whichever one it says go ahead and get started feel free to stand up and do all that centimeters your friend your neighbor has to measure you okay so you re going to do the first one navel to chin so the chin down to her belly button now you read the centimeters student c made a very good observation make sure that you start on zero on your centimeters make sure it s not turned upside down you re on the inches side honey you ve got to flip it over you ve got to measure her at her chin and then where s your belly button point to your belly button she is all the way down here that s where her finger is we have 45 and then how many little lines
student,3
teacher,so 45 and three tenths you ll put that next to letter a then you ll measure student g here you ll go 45 and three tenths now you ll help student g measure okay what was the
student,i ve got 44
teacher,44 even were there any little let me see again student e you ve got to stand up honey you can t be sitting down for this student y stand up and get busy okay come here student e you ve got to see show me where your belly button is i m going to put my finger right there we re at 35 and then how many little notches
student,about 3
