speaker,cleaned_text
teacher,i need you to pass these papers out around quickly first i
student,inaudible
teacher,you can do that if you want go grab a paper towel make sure it doesn t get wet on your papers the members of elm street kid s club were feeling glum our clubhouse has fallen down and our piggy bank is empty nate said i know how we can make some money said matthew let s sell lemonade danny said i bet if we can sell about 30 or 40 cups each day for a week we ll make enough money to fix our clubhouse let s keep track of our sales sherry said i can make a bar graph i ll list the numbers of cups up the side like this i ll show the days of the week along the bottom like this you have a bar graph that matches the one that she made she showed the number of cups on the side it will take it a minute to come on here it will take a minute the camera has to adjust to it i think yours goes up to 100 then we have the days of the week monday tuesday wednesday friday across i ll leave this under here so we can see it better that will help i think when we put it back and forth on monday they set up their corner stand when people walked by petey nate s parrot squawked lemonade for sale matthew squeezed the lemons meg mixed in some sugar danny shook it up with ice and poured it into the cups sherry kept track of how many cups they sold sherry announced we sold 30 cups today what day was it
student,monday
teacher,how many cups did they sell
multiple students,30
teacher,i ll fill in the bar for monday up to 30 along the side fill in your bar up to 30 we re going to keep track because that s how she made hers just use your pencil it s okay it s automatic it s good if you re not done yet be done in about 10 seconds it does not have to be perfect this is practice right now when you re done put your pencil down so you re showing me you re ready student k
student,what do you do if it s backwards
teacher,you don t worry about that it s okay student j
student,inaudible
teacher,i m glad you asked me that because i was supposed to put that up that was supposed to be the very first thing i did well student j asked what s this for and i just forgot to put it on today s question is what story does data tell we did we collected some data last week when we went around and talked to each other and did our tally marks on different questions that we asked and data tells a story we can do things with it and put it into graphs we can look at it we can put it into bar graphs and line graphs other things but there has to be a reason and that s what we re going to talk about today what story does the data tell why is it important to collect it what can we understand from the information that s the question we have today that part we can talk about later but that s not part of what we re doing right now if you ll put your pencil down when you re ready that s your silent signal to me that you are ready to go on yes
student,inaudible
teacher,two people and then we ll be ready to go on thank you those of you that are sitting quietly you re doing a good job not bad said danny not bad not bad shouted petey on tuesday petey squawked again lemonade for sale and more people came by matthew squeezed more lemons meg mixed in more sugar danny shook it up with ice and poured it into more cups and sherry kept track of how many cups they sold sherry shouted we sold 40 cups today i ll fill in the bar above tuesday up to the number 40 the bar shows that our sales are going up if that keeps happening what do we predict about wednesday maybe 50 we started with 30 then we went to 40 on tuesday maybe 50 okay everybody s predicting that we ll have more on wednesday
multiple students,yes
teacher,okay pencil down shows me you re ready it is you and i think alike i do it the same way but it s not a problem just keep it right there it s okay since we re not turning this one in as long as we remember which one s which it s going to be okay that works good idea got three people i m waiting for then we ll be ready to go okay things are looking good said meg looking good looking good shouted petey on wednesday petey squawked lemonade for sale so many times that most of the neighborhood stopped by matthew squeezed even more lemons meg mixed in even more sugar danny shook it up with ice and poured it even more cups and sherry kept track of how many cups they sold sherry yelled we sold 56 cups today i ll fill in wednesday s bar up to a little more than half way between 50 and 60 why did she do a little more than half way
student,it was more than five
teacher,so 55 would be halfway why is it a little bit more it s one more it made it 56 that s good remember it doesn t have to be perfect one thing she did if you re having a little trouble i noticed that she kind of drew a dotted line over it to help her know where it goes and that s okay to do if you want to good you don t have to but if that helps you get it closer then that s fine too here s 50 and here s 60 where is that line going to be that s really close to 51 what s halfway between 50 and 60 right in the middle what number comes right in the middle i ll help you with that it s 55 55 is right in the middle we re trying to show 56 so where is your line going to be if 55 is right in the middle 56 needs to be where
student,right here
teacher,yeah just a little bit above it good go ahead and do that okay that s good that s great shouted matthew that s great that s great shouted petey let s talk about a prediction for thursday raise your hand this time because i know we have a lot of predictions going on student s what s our prediction for thursday
student,80 or 70
teacher,so you think 70 or 80 student k
student,64
teacher,student b what do you think
student,65 or 80
teacher,so at least going up okay they opened again on thursday but something was wrong no matter how many times petey squawked lemonade for sale hardly anyone stopped by matthew squeezed just a few lemons meg mixed in just a couple of spoonfuls of sugar danny s ice melted while he waited sherry kept track of the few cups that they sold sherry said we only sold 24 cups today thursday s bar is way down low
student,how many cups
teacher,24
student,that s just a little bit less than half
teacher,what did you say student e
student,a little bit less than half way
teacher,between 20 and 30 is halfway 25 you re right there it is again you want to go a little bit less than half between the two how many do you have on yours student l what line is this line what do you want to do let me see i ll come back in a minute and take a look he s got a pattern going he s just continuing it that s okay for what we re doing we re talking about 24 which line if we count by tens here s 10 what comes next
student,20
