speaker,cleaned_text
teacher,just a minute student s yes sir
student,okay so when vera like whenever she sees donuts she s like ah and then when we went boo and she was like inaudible
teacher,over at her house
student,yeah
teacher,how funny all right you re starting with your writing prompt but we need to stop why don t you have it glued in that s the big thing
student,okay
teacher,we do have regular class this week so it doesn t really affect you guys because 5th grade is the one taking that test so but go ahead and turn the page so you have your next space on your writing prompt the next page in your notebook okay i just want to get this up here all right here you go answer this question in your notebook mary learned a math trick she asked each of her friends to think of a number she told them to multiply the number by another number so you pick the number then divide it by that same number the final number was always the same as her original number how s that possible
student,you just do one
student,you times it by one
teacher,you guys are too quick everybody agree with that
multiple students,yes
teacher,one times anything is
multiple students,one
teacher,one what property is that
multiple students,multiple responses
student,identity
teacher,identity property
student,and if you divide it by one it s going to be one anyways
teacher,mm hmm
student,the number has to be one
student,so what do we write down for that
teacher,well i guess that went pretty quick then
student,so do we put one
teacher,try one put 10 22 put today s date so you re first puzzle we re doing number puzzles that s what we re going to be doing so you re going to look at patterns and numbers we did a little bit last week with that as we finish up prime and composite multiples and factors except for student g which she gets to catch up tomorrow or maybe later today yes student m
student,it worked is he just going to leave that camera in there and videotaping us
teacher,yes he leaves the room it s on it s recording right now
student,hi
student,oh no
teacher,let s not be silly yes they can hear you let s go through our lesson and see what can learn about numbers and patterns student e
multiple students,multiple comments
teacher,all right we re moving on to the next one okay in your notebook what is the difference between arithmetic and algebra
student,oh my god
student,i know
teacher,what s that about student c
student,i don t like writing
teacher,no write a couple sentences in your notebook telling me what you think the difference is between algebra and arithmetic
multiple students,multiple comments
student,i don t know how to do any of that
teacher,okay well let s discuss it first if you don t know how to write anything student k
student,what s arithmetic
teacher,what is arithmetic
student,math
student,i have no clue
teacher,that is math but algebra is math also student g has her hand up thank you for waiting
student,okay i m thinking i m pretty sure that algebra is kind of like it may seem it s algebra has a lot to do with like shapes like angles and stuff and arithmetic has yeah like geometry and arithmetic has to do with like numbers arithmetic has to do with like numbers
teacher,you re talking about shapes and angles that is geometry that s not algebra
student,i know what algebra is
teacher,okay student c let s hear your response
student,it s like well look around the room and find inaudible
teacher,yeah any inaudible around the room
student,yeah
student,there might be some up
student,algebraic
student,oh yeah they re right here
teacher,just a minute let student c talk
student,it s a different number squared and stuff
teacher,yeah different numbers squared and what do we use for the different number sometimes we use the shape or a symbol
student,yeah
teacher,or a letter
student,or a variable too
teacher,a variable very good that s exactly what we ll be talking about wednesday
student,two means squared
teacher,right the exponent two means squared okay but arithmetic just basically has to do with numbers adding subtracting multiplying divide
student,this is how you write e
teacher,algebra has to do with symbols and using algebraic expressions and variables have you heard of the word expression
student,un huh
teacher,yes expressions
student,expression is like another word for problem
teacher,right but an expression doesn t always have an equal sign
student,i know how
teacher,hold on too much student s
student,and expression is a problem with an answer
teacher,a problem with an answer
teacher,yes student r
student,an expression is this
teacher,that s the figurative version of expression we want to talk about expression mathematical okay write a sentence or two what you know about algebra now try to write a sentence or two we ve had a little bit of talk write something down at least one sentence about the word algebra what you know about algebra
