speaker,cleaned_text
teacher,awesome thank you i ll see you an hour so 11 05 sounds good we re ready good morning everyone thank you student d who would like to read the objectives with me student a go ahead just run it down a little louder student a okay
student,math grade 4 and 5 date and time
teacher,date
student,objectives i will be reviewing three dimensional shapes and their attributes reviewing 3 d shapes and their silhouettes the student will be determining elapsed time from start to finish on a number line counting back to determine the start time when the end and elapsed times are given
teacher,beautiful student m nice job all right so your objectives for today you will be reviewing 3 d shapes and their attributes you are also going to review the 3 d shapes and their silhouettes students will be determining elapsed time from start to finish on a number line and also students will be counting back to determine the start time when the end and elapsed times are given good
student,yes
teacher,all right before we begin our lesson why don t we just review our 3 d shapes very nicely you re going to tell me what the shape is who knows the name of this shape student n
student,this shape is a cylinder
teacher,this is a cylinder very nice who can describe the attributes of the cylinder cylinder student s
student,it has two faces
teacher,it has two faces you re correct face one face two what else
student,it doesn t have any points
teacher,no points no points on the top no points no points mm hmm
student,it doesn t have no edges
teacher,it doesn t have any edges no edges very nice so cylinder two faces there ain t no edges no angles no vertices what would happen if i laid it down like this what s going to happen to it what s happening to it student k
student,it would turn
teacher,is it turning what s the verb that it s doing
student,rotating
teacher,it is what s the verb what s happening right now student m
student,rolling
teacher,it s rolling but what if i put it on this face
student,it sits
teacher,it will stand up straight very nice okay next shape nice who knows the name of this shape make it a little bigger see that
student,it s a rectangular prism
teacher,okay she said it s a rectangular prism okay what else could it be
student,it could be a rectangular prism
teacher,or a
multiple students,triangular prism
teacher,triangular prism question for you how many sides does it have
student,sides
teacher,how many sides how many faces
student,five faces
teacher,it has five faces one two three four five
multiple students,one two three four five
teacher,what s another name for faces it has how many student d how many besides faces we said it has how many
student,bases
teacher,we have five bases how many edges edge edges we re going to look at edge edges edge edge how many edges student c
student,it has nine edges
teacher,nine edges good for you french nine edges good how many faces french
student,three
teacher,it has three faces french
student,no six
teacher,you re guessing it has how many
student,eleven
teacher,mademoiselle french
student,five
teacher,five five faces awesome how many angles french what s another name for angles
student,vertices
teacher,vertices how many angles student m how many angles how many vertices student d
student,six
teacher,six vertices french three plus three is six good very nice let s go on with this one my favorite what is the name of this shape student i
student,hemisphere
teacher,it s a hemisphere good describe it
student,it has one faces
teacher,one face or a base right
student,no vertices
teacher,no vertices
student,no edges
teacher,no edges
student,and no points
teacher,no points beautiful and we know that a hemisphere is half of what
multiple students,half of a sphere
teacher,half of a sphere nice who can describe the sphere ooh it s rolling student w a sphere
student,a sphere have no faces
teacher,no faces
student,no edges
teacher,no edges
student,no vertices
teacher,no vertices
student,no points
teacher,no points awesome very nice ooh my student m
student,it s a cube
teacher,this one is a cube good for you it is a cube what would be another name for this cube student c
student,a square
teacher,well it makes a square a 2 d shape would be a square right but what else could it be
student,square prism
teacher,it is a square prism good for you it is a cube it would make a square prism now who can describe it
student,one two three four five six
teacher,student c
student,it has six faces
teacher,six faces six bases
student,six bases and eight points
teacher,is it points
student,no edges
student,edges
teacher,eight edges like this
student,no points vertices
teacher,vertices so we re doing eight vertices okay fine show me how you counted the vertices one two three four five six seven eight eight vertices what else how many edges it has how many edges how many edges
student,twelve
teacher,how many edges
multiple students,twelve
teacher,twelve edges good for you french right four plus four and then i have my four more french twelve edges awesome did we miss anything no we re good all right let s try this one if you know this one you will know this one what s the name of this one student o
student,rectangular prism
teacher,rectangular prism because you re looking at it on the rectangular side what if i had it this way ooh student s
student,a square prism
teacher,it would be a square prism because i have the two square sides right this face is four rectangular face and then two rectangular ah two square bases very nice then how many edges student d how many edges
student,five
teacher,how many edges french come up come up french if you know this one you know this one right how many edges french
student,twelve
teacher,twelve
student,twelve edges
teacher,twelve edges how many bases
student,how many bases face six
teacher,six bases awesome how many vertices french how many vertices french
student,eight
teacher,eight angles give him a hand he s afraid they re a little afraid all right now let s go on because we did say we are gonna review what type of silhouettes would each one give us silhouette meaning what
multiple students,shadows
teacher,shadows all right if i was to look for the shadows if the sun has hitting this directly on this side what would be the shadow that comes out on the back what would be the shadow student w
student,which one
teacher,this one if it s hitting it on this side a triangular shadow it will give them a triangle what if it s hitting it on the top
student,a circle
teacher,a circle shadow very nice french but i did say yesterday usually if you look at it you might see the shadow
student,inaudible
student,inaudible
teacher,okay does it give us a shadow like that
student,i m gonna turn this off turn this on yeah
teacher,okay you might see a little shadow okay all right see the shadow on this side would be black right a circle and if it s hitting it on this side the shadow would be a
multiple students,triangle
teacher,triangle french you see it the triangle all right how about this what kind of shadow would this pyramid give us right
student,it s still a square
teacher,it will give us a square shadow at the bottom but if it s hitting it on the side triangle shadow how about the cube what kind of shadow
student,square
teacher,square what if i turn it over
student,still square
teacher,square shadow nice what is the name of this shape again
multiple students,rectangular prism
teacher,rectangular prism right what would be the shadow on this one look at the shadow
student,rectangle
teacher,rectangular shadow right what if the sun is hitting it from the top
multiple students,square
teacher,a square shadow okay the circle circle sphere what kind of a shadow
student,a circle
teacher,circle shadow that s it right what s the name of this shape
multiple students,a cylinder
teacher,cylinder okay student m what kind of shadow would i get if i m holding it like this
student,sphere
teacher,what kind of shadow would i get on the bottom what kind of shadow if i m holding it from the top if the sun is hitting it on the top
student,a square
teacher,it s a square shadow no student m
student,circle
teacher,a circle shadow right the top would give me a circle shadow okay what if i hold it this way
student,rectangle
teacher,rectangular shadow student i what s the name of this shape student i if you remember french rectangles rectangles rectangles right and then triangles triangle bases so what would be the name of this shape do you remember do me a favor go find a shape go find the paper you had in your station french for her to come back and do that one for me let s try this one french what would be the name of this shape
student,rectangle prism
teacher,rectangular prism good and what would be the shadow the silhouette that it gives me
student,rectangle
teacher,a rectangle what if i hold it this way on the top it still gives me a
multiple students,rectangular
teacher,rectangular good find that paper for me we ll go back and do oh my most favorite who knows the name of this 3 d shape
student,inaudible
teacher,hexagonal prism why why is it a hexagonal prism student b how many sides does it have
student,eight
teacher,eight how many angles on a hexagon french student r i m still talking to you how many vertices will it have french it s a hexagonal prism so how many angles does it have
student,inaudible
teacher,six six angles one two three four five six good french
student,six angles
teacher,six angles on one side right so total angles french twelve french how many how many edges then cause i didn t have it on this one how many edges would that one have
student,eight
teacher,eight edges french eighteen student d good for you so this shape would give me what type of a shadow a hexagon shadow how about here what type of a shadow will it give you here a rectangular shadow all right mademoiselle let s go back to you what is the name of this 3 d shape french triangular prism good or it could also be a
student,rectangular prism
teacher,rectangular prism good french how many sides does it have french
student,french
teacher,french five good how many angles how many vertices student m how many vertices
student,six
