speaker,cleaned_text
teacher,but 12 30 is good
teacher,there you go thank you all right so what we re going to do today is continue with what you were working on last night for homework which is using
student,protractors
teacher,protractors but remember what i said we were going to do today was a little different than homework who can raise their hand and remind me what are we going to work on today that s a little bit different and a little bit more than what you did on homework student n
student,inaudible
teacher,that you got it okay we re going to measure both parts of the angle they i only asked you last night to give the measure of one now we re going to work on additive angles we already know what s the sum of the angles going to be
student,one hundred and eighty
teacher,one hundred and eighty so we ll do a couple together first i already looked over your homework didn t look like we had any problems with that with just identifying the one angle we ll d a couple together so you know exactly what i am expecting all right let s look at the first protractor on the page this one right here first thing i want to see over the little arc and a an i or an o what does the a stand for
student,inaudible
student,a stands for inaudible
teacher,and what is the definition of an acute angle
student,i know
teacher,student t
student,an angle that inaudible
teacher,you got it an angle that is less than 90 degrees what is the r stand for student t
student,a right angle
teacher,a right angle and what is a right angle
student,it measured 90 degrees
teacher,it measures exactly 90 degrees and what does the o stand for student a
student,obtuse
teacher,obtuse and what is an obtuse angle
student,inaudible
teacher,too loud at the back table please quiet down what is an obtuse angle student k go ahead
student,more than 90 degrees
teacher,greater than 90 degrees but less that what
student,less than 180
teacher,you got it and what is the name of 180 degree angle
student,a straight
teacher,a straight angle very good and how many straight angles make up a circle
student,two
teacher,two how many degrees are in a circle
student,three sixty
teacher,awesome excellent we have had a fantastic review this week so let s look at the first problem is that acute obtuse or right
student,inaudible
teacher,obtuse so we re going to put an o right over that arc right over the arc so if that is obtuse what is the other angle going to be if that angle is obtuse what does the other angle have to be
student,inaudible
teacher,an acute here is my straight angle right if i break my straight angle exactly in half what do i get
student,two right angles
teacher,two right angles because 90 degrees plus 90 degrees equals what
student,one hundred
teacher,go ahead student t
student,one hundred eighty
teacher,one hundred and eighty now if i take it and i break it down similar to problem one on your paper so that i have an obtuse angle over here why does this angle have to be acute i don t know their measurements yet and i don t need to if this is obtuse why does this one have to be acute student j
student,because if it s acute inaudible
teacher,yep yep that s one way of saying it if the acute was a right angle or an obtuse angle then your total would be greater than 180 yep but an obtuse angle by definition is more than what
student,ninety degrees
teacher,so if one angle is more than 90 the other angle has to be
student,less than
teacher,less than 90 or they re not going to equal 180 okay so now on the problem on your paper just like i marked you have the o already i want you to put an a on the other side to show that we have one obtuse angle and one acute angle now that s going to be helpful when you go to record your actual measurements right so now they only give you one line you will put just as you did on last night s homework the measurement of the angle they have identified for you but below that line i want you to put the measure of the second angle so let s check this out what is the measure of the angle that they mark off for you the obtuse angle
student,inaudible forty
teacher,okay do we all agree student n that it is 140 degrees okay so we re going to put 140 on the line and we ll go as close as we can remember i said as long as we re within a few degrees that s okay so therefore what is the measure of the acute angle if the obtuse angle measures 140 what does the acute angle measure
student,forty degrees
teacher,forty degrees so then underneath the line you ll put the 40 degrees i just want to see both of the degrees notated if you want to put one on one side of the arc and the other on the other side where you put the a that s fine i want to see both measurements noted and then off to the side i want to see your addition sentence to see that we re checking our work so what would be your addition sentence for this particular problem
student,inaudible plus 40
teacher,one hundred and forty plus 40 and what should it equal in fact what does it equal
student,one hundred inaudible
teacher,one hundred and eighty degrees does everybody understand how we re going to do this
student,mm hmm
teacher,okay i want you to do just the front side first you may work on it with your group oh you only you keep ending up with my one sided one and then we are going to go over the back when the front is done so we re just working on the front right now there you go it s double sided
student,inaudible
teacher,and the one s that are inaudible on the side are oh no they re different okay here s the one that you did too
student,i already gave that one cause you gave me two oh
teacher,okay so you re all set
student,yep
teacher,yes both of you are all set okay thank you all right how are we doing back here
student,well i m done i m just trying to help inaudible i think he
teacher,we re done i m a little disappointed in the lack of work on this right now but we re going to all move onto our second paper this is not what your folder should look like either is it okay student d can you please pass out the vocabulary inaudible silence papers shuffling thank you you may do this one you re going to do this one on your own if you would like me to read anything to you i will be happy to you may use your inaudible to assist you as soon as you are done with that i would like a neat pile of them of both papers with your name on it in the middle of the desk the table
student,inaudible
teacher,and you can get you can let me know when those are done okay thank you
student,inaudible
teacher,i would like you to stay there until that is complete it will be at least four sentences no you may not
teacher,please have a seat student l silence
student,coughing
student,inaudible
teacher,you got to read this we re doing it on our own okay
student,mm
teacher,if you need help with any of the words please raise your hand i ll be happy to read them to you students working on problem student j would you come here for a minute please teacher writing silence can you bring that to teacher l she borrowed the protractors if she s not using them if we could have those
student,cough
teacher,inaudible make sure you re using your quilt looking at the definitions to make sure that the words fit in appropriately
student,inaudible
teacher,mm hmm
student,inaudible
teacher,one special exhibit shows a shipwreck it is a replica of a real ship that had been blown blank by a powerful storm a long time ago mm hmm i didn t hear you honey quickly please super thank you very much your welcome she wasn t here inaudible take it
student,inaudible
teacher,okay just the front side is all we need to do and then we ll check it over but make sure i have two measurements and then an addition sentence students working on problems two measurements and then an addition sentence okay are there any questions back here
student,um inaudible
teacher,divers breathing blank from tanks on their backs carried blank from the wreck to the shore so divers breathing blank from tanks on their back was the first one
student,inaudible
teacher,so we re covering a few things here we re reviewing acute right obtuse we re talking about additive additive angles we re talking about straight angles inaudible i m going to have you work on a fax for another inaudible and then i ll give you your geometry page okay
student,inaudible
student,coughing silence
teacher,mm hmm silence great you can go onto the back you can go onto the back too silence this is acute over here okay why do we have an a there
student,because
teacher,see your a is over here because this is the acute angle this is the obtuse angle how big is the obtuse angle
student,oh inaudible seventy five degrees
teacher,would that make it obtuse
student,inaudible
teacher,what is it
