speaker,cleaned_text
teacher,okay so boys and girls this morning we re going to work on symmetry now i want you to take a minute and think about the word symmetry i know you ve all heard the word symmetry in its different forms symmetrical symmetry and up on your screen is your standard for symmetry you know how we talk about the massachusetts standard we re talking about recognizing a line of symmetry for a two dimensional figure as a line crosses the figure such that the figure could be folded along the line into matching parts and to identify the line symmetric figures and draw lines of symmetry when we re done with this we want you to be able to do two different things we want you to be able to recognize a line of symmetry and draw a line of symmetry those are the two things we re trying to accomplish today fairly simple when we re done you re going to go oh that was easy enough so we re looking to be able to decide if the line is making the object symmetrical and to be able to take an object and draw the line of symmetry so the first thing we re going to start with is we re going to do the quick intro lesson so there s three words up there line of symmetry now look at the picture they drew for you looking at that picture what do you think they mean by a line of symmetry student j
student,something they cut in half
teacher,okay could somebody add a little more to that because it s not just cut in half student j
student,something in half where each side looks exactly the same
teacher,it s identical on both sides of the line if you re looking at the truck here you see a mirror on this side there s the same mirror on the exact same opposite side there s a tire on this side a tire on this side in the exact same place nothing is different it s not a different size it s not a different shape okay it s identical on both sides so that s what they mean by a line of symmetry cutting something into two equal and identical pieces okay what s the next vocabulary word up there student s
student,hexagon
teacher,what s a hexagon
student,a hexagon is a shape with six sides
teacher,sure pretty simple do you think you could find the line of symmetry in a hexagon
student,uh huh
teacher,we re going to come back to that then the third word up there who can tell me what that word even says student a
student,congruent
teacher,now that s a math word that you ve used before and you have a picture up here of two objects that are congruent what s the definition of something that s congruent student h
student,two shapes or anything that looks the same
teacher,you ve got the right idea going there can somebody help her out with a definition of congruent
student,inaudible
teacher,the two s words they have to be the same
student,size
teacher,and the same
multiple students,shape
teacher,so for something to be congruent it has to be the same size and the same shape we need that when we want to find that something s symmetrical student r put your chair down lesson a figure is symmetric if it can be folded on a line to form two congruent halves that can be folded on top of each other
teacher,okay so remember what they re saying here folded in half so that they can fit on top of each other so if we were to take this paper of the front of the truck the mirrors would have to touch the mirrors the tires would have to touch the tires the headlights would have to touch the headlights everything on the picture has to be identical on both sides okay
teacher,pretty simple truck
teacher,so they showed you the ones going down the middle are there any other lines of symmetry on that truck
multiple students,no
student,inaudible
teacher,exactly good job student j way to fold the picture so one half fits exactly on the other half can there be more than one line of symmetry for a figure let s find out student j what do you think
student,yes
teacher,using your fingers how many lines of symmetry do you think you can find on this rectangle look around the room i have lots going on here i have some people with threes i have some fours i even see a five out there of symmetry for some figures
teacher,so this rectangle only has two lines of symmetry
student,inaudible
teacher,the line can be diagonal but if i took this and went over here is it identical
student,no
teacher,no okay right so in a rectangle you cannot do diagonal lines because just as you look in here if you go corner to corner is it the same
multiple students,no
teacher,student j
student,inaudible exactly on top of each other when the rectangle is folded are the halves congruent
teacher,student s
student,yes
teacher,because they re the same size and they re the same shape and shape is there more than one line of symmetry for this hexagon let s find out
teacher,show me with your fingers how many lines of symmetry do you think is on the hexagon hmm so i see lots of twos i ve got a few threes some fours and i even have a six and a five too hmm
multiple students,no
multiple students,yes
teacher,raise your hand if you think it is not a line of symmetry so student c if you take this piece here and fold it over you don t think it would be the same as over here student l you don t think this piece here top of each other here are three lines of symmetry each of which connect two opposite vertices is this a line of symmetry
multiple students,yes top of each other so how many lines of symmetry will this add to the hexagon there are three more lines of symmetry and a total of six lines of symmetry so a figure can have many lines of symmetry is there a line of symmetry for this figure
multiple students,no
multiple students,yes
teacher,why not stop for a second stop raise your hand if you think yes student d do you think it s diagonal vertical or horizontal
student,vertical
teacher,so you think if i cut it in half this way here from top to bottom it will be the same so this piece is bumping out but this piece is bumping in so if you put it on top of each other it s going to be the same student s
student,horizontal
teacher,so you think if i fold it this way here across the middle then fold it down everything here is going to be here anybody else still think yes halves so some figures can have no lines of symmetry
teacher,so we see some figures that have lots of lines of symmetry and we have one figure beside it that has no line of symmetry figure is symmetric and has lines of symmetry
teacher,so those remember are the two tasks that we re set out to do right draw the line and identify if the line is symmetrical or not okay so take your marker and draw me a shape that has only two lines of symmetry and try not to copy the person you re sitting beside a figure that only has two now remember we found that some figures have more than two so look at your neighbor and if they have one do not use the one we already used this morning do not use the rectangle then draw your two lines of symmetry in your shape do you think that only has two lines of symmetry that s the shape we used this morning rectangle we don t want a rectangle inaudible did student c find the shape that has only lines of symmetry
multiple students,no
multiple students,yes
teacher,where do you think there s another line of symmetry this is not a circle this is an oval so did student c show me with your thumb do you think student c found an object with only two lines of symmetry thumbs up if yes thumbs down if no good yes the oval only has two lines of symmetry in it remember it gave me a diamond shape does her diamond shape only have two lines of symmetry show me with your thumb thumbs up if you think it s yes thumbs down if no a diamond you decide look at the two lines she drew does this shape only have two lines of symmetry do i have any other shape out there with only two lines of symmetry does student j have two lines of symmetry there thumbs up if you think yes thumbs down if you think no student d which line does not work his horizontal one or his vertical one
student,his horizontal
teacher,this one here doesn t work
student,wait
teacher,why are you yelling out
student,vertical
teacher,why
student,inaudible
teacher,can somebody give me some mathematical words to why it doesn t work
student,the bottom two are like squares and the top has a point
teacher,boys and girls who can tell me the difference between a square and a rectangle we re having some severe cases of not realizing what s a square and what s a rectangle here in the 4th grade student s
student,a rectangle isn t a square but a square is a rectangle
teacher,what s the difference student s
student,a square has equal sides but a rectangle doesn t
teacher,a square has how many equal sides
student,four
teacher,four equal sides a rectangle has two sides two sets of parallel lines right so when the sides are a different length than the top and bottom it becomes a rectangle a square has four identical sides do you think this side and this side are identical here no that looks more like a rectangular shape so what s the problem here student j what do you have at the top of your
student,it s a triangle
