speaker,cleaned_text
teacher,okay so we re gonna do a different we re gonna do another exemplar today about blueprints and you re actually gonna remember cause for your project you have to do a blueprint of your of the room that you re designing so we re gonna do a blueprint of the classroom so you ll know how to do one for your project so let me give you a copy of this remember our steps for our exemplar so go ahead and turn to a new page in your exemplar journal remember this goes on the left do your inaudible work on the right you can draw the little hand with the understand plan solve communicate connect checklist
student,inaudible cause i didn t actually i had my exemplar and i ended up moving it from there
teacher,uh huh
student,so inaudible
teacher,you can just do it on a piece of notebook paper
student,thank you
teacher,inaudible journal long pause you have an exemplar journal it s not in your black binder
student,inaudible
teacher,okay okay so let s read it together long pause
teacher,all right so here s the task that you have to do it says create a map to scale of our classroom arrange the furniture the way you think would most efficiently and creatively utilize the space keep in mind traffic patterns that means traffic patterns means we ve got to pay attention to the way people walk around the desks you can t block the door another thing that we have to consider is room for the chairs to scoot in and out okay you can t put all the desks right up against each other and we re gonna make it to scale so we re gonna be using area so it says keep in mind traffic patterns seating arrangements being able to see the board interference with doors opening and closing et cetera okay and then what i gave you on the bottom of it is you don t have to we re not gonna do every single piece of furniture in the classroom i just gave you the list of the pieces of furniture that you need and the dimensions of our classroom okay so we need to draw this out by square feet so what do you think we should draw our blueprint on what would be a good thing to put our blueprint on
student,a piece of notebook paper
teacher,all right notebook paper would be good what about graph paper why would graph paper be better than notebook paper
student,oh because it has the lines
teacher,yeah it s got all the little squares on it right it s covered with little bitty squares like we did when we were talking about tiling okay so if we re gonna do area and the way that the blueprint works is it s just like you take the lid off the roof take the roof off of the room and look straight down on top of it okay like for the models that we have for the for the design your room project okay so the blueprint is just like taking a picture of it if you re looking at it straight like this from the top down so the height doesn t really matter when you re looking at it like this you just need length and width of everything and then if we have if we use our grid paper you have each little square could represent a square foot okay cause all of our measurements here are in feet so we can use we can use the blueprint to represent square feet or we can use the grid paper to represent square feet so i m gonna give you a piece of grid paper long pause
student,thank you
teacher,thank you i m missing inaudible long pause
teacher,okay so on our graph paper we need to draw what do you think our first step should be first step before i do before i make a blueprint of the classroom and then you get to choose how you would arrange the desks where you would put everything okay so it s like you re designing how you would arrange the classroom where you d put all the desks and i ve put on there you ve got 30 desks 30 student desks that you have to put around the three drawer storage things or these little white cabinets where we keep the notebook paper and we have the health books stacked right now so we have six total of those the group table we re just gonna use the group table this one is a half kind of a half circle you can just do it as a rectangle okay and it s a 4x6 foot table and then two teachers desks one the big teacher s desk is the one over here in the corner of the room with my computer on it and then this is the little one back here the tall one so those are the things that you have to include on there what are these what do you think these things are
student,the board
teacher,yep that s the board and the bulletin board cause you need to know where those are when you re setting the desks up right you don t want to have everybody facing that direction and then have the board up here where the instructions are going where the instruction and everything that you need to see is okay so what do you think we should draw first on our graph paper
student,i think it s the desks
teacher,all right well we ve got to put the desks but what else
student,the whiteboard
student,probably the boards
teacher,whiteboards
student,inaudible the desks inaudible
teacher,there s still one more bigger thing that we could put yeah don t we need to put the walls on there first
multiple students,yes
teacher,yeah we need to draw our walls on our grid paper so looking at the diagram the sketch that i gave you and this is just like you re gonna do for your designer s challenge project right you have a sketch that s part of your homework is to draw a sketch of your actual bedroom that you re gonna redesign so that s why you have to draw the sketch and then we re gonna take and put that on one of the assignments for that project is to draw it on grid paper so look i ve got my grid paper okay and we need to draw the room so how many squares what s the area what do we need to draw the room what dimensions do we need to put on this grid paper look at your sketch at the bottom of your exemplar
student,inaudible
teacher,okay 21 squares where did you get the 21 from
student,inaudible
teacher,okay do you see look up here student r you said 21 and what s the other wall over there or the other side of the rectangle have to be student b one side is 21
student,32
teacher,it s got to be 32 okay so we ve got to use those two measurements so that means let s draw i kind of worked ahead of time we re gonna draw a rectangle like this that s gonna fit that s gonna be 21x32 so you need to count first on your paper long pause
teacher,okay so go ahead and draw a rectangle that s 21x32 and if you look stop just a second before you start drawing cause look i don t want you to run out of space pencils down look up here all right look i counted i went one two three four five six seven eight nine 10 11 12 13 14 15 16 17 18 19 20 21 so i would go lightly with a pencil and count mark your corner where you want to start and then count 21 squares remember each square is gonna represent one foot in the classroom so this would be 21 feet which is that which is that wall so count your boxes first then come back and draw your line and then count across 32 before you draw your line because like if you re like me i started out this morning when i was doing it and i started my line and i drew it and i was i went back to count it and i only had like 28 so then i had to erase the line and move it over so to count lightly with a make a dot at each box and get it in there first and then you can come back and draw your lines i ll bring i ll give you a ruler that you can use to draw your nice straight line
student,inaudible what about this
teacher,what about what
student,right here
teacher,oh the little inset in the wall yeah we re just gonna pretend those aren t there
student,oh man inaudible
teacher,i see where you started that but look make sure you count first you need to make sure that it s 32 squares that s what the scale part of it means okay we re gonna draw everything that s actually we re gonna shrink everything down to scale
student,how many
teacher,it s right here long pause
student,thank you
teacher,inaudible 21x32 aren t you gonna draw that rectangle first student a inaudible you ve got to draw the walls of the room before you start putting furniture in it but don t just start drawing lines how do you know where to stop how are you gonna know when you get to 21 see look it has to be this one side has to be 32 squares long and the other one has to be 21 here flip this over i ll get you a new piece
student,inaudible across the bottom
teacher,start here first like draw your corner and then count 32 across and put your other corner and then you can make your straight line and then count down 21 and draw a corner and then you have your walls in there before you start putting your furniture this is the inaudible and this was the replacement one
teacher,yep
teacher,i don t think she s doing it this year
teacher,you re welcome all right so once you get the walls you need to draw in the door and if you look on our diagram it tells you the door is three feet wide so if you look at your little sketch down at the bottom mark in where the door is and if look at the little sketch again also finish the line you re on then let me show you something else on the screen is that 21 of them
student,inaudible
teacher,and that s 32 that way okay all right look up here real quick just kind of pause and let me show you something you need to get all the things that are set in your diagram first before you start putting in the furniture all right so student a and student j look up here
student,can i put the measurements
teacher,well you can put the measurements around the outside but look at this see how this one foot is does everybody see what that one foot means see how if you look in the corner over there it s about a foot a little bit less than a foot but we can estimate it s about a foot from the frame door frame to the corner of the wall so that helps you know how to place the door in your room in our blueprint okay so that means remember each one of these squares is a foot so then my door needs to start one foot from the corner and my door is three feet so my door would go right here and then you can label it here s the door now the door swings open right you don t want to put if you put a desk right there that would be a bad place for the desk cause then the door the door can t open right so that means you need to think about this in a lot of blueprints that will have they ll draw a little symbol that shows where the door swings open so that you can plan for that when you re sketching things in your room i m gonna sit down so i can draw neater or neatly all right so there s our door and then it s gonna come when it opens up it s gonna come out three feet from the wall right so look right here look student a you re missing it hold on student c i want you all to see this student b and you all are excited to arrange some furniture but let s make sure we get the basics down so you don t have to go back and undo something see how i m gonna come out three feet from the wall cause that s where the door would go so i m gonna draw myself a little dashed line just to let me know that that s when the door swings open it s gonna take up that much space so i can t put anything in this area or it s gonna be a problem with the door does that make sense
student,mm hmm
teacher,so there s our door and then we need to go if we look for our board it s eight feet eight feet and then 16 feet in the middle so look how my board has to be i ve got to count over one two three four five six seven eight feet and then it s got to go one two three four five six seven eight feet so the board goes from this line to that line so i m gonna draw on the board so i know i ve got the board centered in the room so that means my board is gonna go from here to here i know it s on the wall it doesn t really take up any space but we can just kind of stick it out like that and then i need to come down i need to do another one for the for the bulletin board in the back of the room okay so i just draw the same line in the back of the room and then you need to label it so when people read your blueprint they know what it is so we can put board is it board like this so that s board and then we can put bulletin board all right now we re ready to start putting in some furniture okay how big is the how big is a student desk what did we say a student desk was on your chart
multiple students,two feet
teacher,two feet by two feet so what does that mean the area is
multiple students,four
teacher,four what
multiple students,feet squared
