speaker,cleaned_text
teacher,all right so everyone please take out your three ring binders here s our table of contents for the day does anybody need lined paper student m table of contents anything over here you guys need anything else
student,no
teacher,student j
student,yes
teacher,you have any lined paper
student,mm hmm
teacher,oops
student,back to word problems
teacher,yeah we re going to be working on a couple of different word problems today you ll be fine go ahead yeah i don t know where they are student j your three ring binder needs to be out right
student,yeah
teacher,take it out please table of contents okay i want to pass out student j i m going to pass out these word problems we re going to go over them one by one but we re not going to do all of them we re going to do some of them so just look at them for a minute while i pass them out what lined paper what s that go ahead
student,thank you
teacher,here you go okay did everyone copy this down
student,yes
teacher,student f do you need to move here because you re not paying attention did you write this down yet you want this sh
student,are these the answers
teacher,of what no i don t think so
student,they say percents
teacher,okay so again did everybody write this down the first problem we re going to look at is this one okay so this is okay this is the same problem as number one on your paper okay let me read this and i want you to think about it was i read it and you can read along too it says neli and anthony went to dinner at the olive garden how many people have been to the olive garden i have it s pretty good they had good service and want to leave a 15 percent tip what s a tip go ahead raise your hand go ahead
student,like a little extra cash
teacher,a little extra cash it s for good service good service means that your waitress or waiter came over and helped you out got you new stuff and brought out the food in time so that s 15 they want to give 15 percent the meal cost 22 50 altogether after the tip how much money will they need okay so how do we figure that out when you have 22 50 okay and they want to leave 15 percent okay how would we figure that out how do you figure out 15 percent of something if i said what is one second if i asked this just save it okay what is 15 percent of one dollar what is 15 percent of one dollar
student,15 cents
teacher,15 cents excellent how do you know that
student,inaudible
teacher,excellent so you said one dollar 15 percent of one dollar equals 15 cents so if we said 15 cents we want to add that to class how much would it cost then
student,22 65
teacher,well that s the other problem how about just this problem something costs one dollar
student,i mean 115
teacher,you re still 115 excellent so that would be 1 15 so we ve been kind of doing that with this problem it s the same thing okay what is 15 percent as a decimal student f
student,15 over 100
teacher,no as a decimal it s 15 over 100 as a fraction excellent okay 15
student,zero point five no zero point zero five five one five
teacher,yeah excellent so look up here so this is zero point one five as a fraction write this information down on that worksheet that i gave you because this will help you
student,excuse me yeah i didn t need no paper i ve got a bunch of paper right here
teacher,okay great but write this down on that worksheet i gave you with a couple problems on it
student,inaudible how much money will they need to pay
teacher,i know we ll get there we ll get there what i m doing is i m trying to make you understand how decimals work when you re dealing with money so if we use this same example the way we do it we go one dollar times how much one dollar times how much
student,five 15 zero point 15 yeah but the decimal has to line up
teacher,not when you re multiplying but i ll show you how so look up here so this is multiplication with decimals and the way you do this
student,it s 15 dollars
teacher,is this just like that regular multiplication so we go
student,15 dollars
teacher,hold on a second five times zero is zero five times zero is zero five times one is five okay for the next one we have to put the zero down and then it s one times zero is zero one times zero is zero and one times one okay then we add them down
student,which is 1 500
teacher,zero zero five one but is that the answer
student,no because you didn t bring down your decimals
teacher,do you bring them down how does multiplication work
student,inaudible
teacher,but the answer comes up to this
student,i m confused
teacher,when you re multiplying decimals
student,15 dollars
teacher,student j actually why don t you move up here for this move because you guys are talking the whole time
student,we re talking about math
teacher,i won t you to not talk about math i want you to focus on what i m asking right now all right so you look up here look up here okay you guys have to pay attention for this there s one two three four spots with the decimals so you have to move this over four spots one two three four so that would come out to be 15 cents all right so now if we go back to this problem to find out this problem you would have to do the same you want to go 22 point five oh times point one five okay now you just need to do this on your paper 22 5 times 15 okay and i ll show you how to move the decimal point around when you re doing it just kind of make believe these decimal points aren t even there and we ll come back to it and why that works
student,excuse me teacher
teacher,student j come on
student,excuse me 327 dollars and 50 cents
teacher,all right we ll see
student,can i do it
teacher,okay one second one second okay just tell me how you did it here student d come up here you can do this so this problem is asking you what is 15 percent of 22 50 so solve that this is yours i think from yesterday is that yours student m
student,yeah thank you
teacher,okay so good job thank you student d so if we use the same technique as we did before you have to count how many spaces there are to the right of the decimal point so there s one two three four one two three four and let me just did everybody get this at least this number right here okay copy this down real quick student j you gotta stop talking please what
student,inaudible
teacher,what did you get 346 you need to do this 0 5 2 10 12 carry the 1 11 yep 0 5 22 0 5 7 3 yeah this is it so the tip so 15 percent of 22 50 is 3 00 and
student,50 cents
teacher,37 cents and a half cent that s what it comes out to so if we round this up to the nearest penny that would 3 38 okay now what do we do with this
student,i don t know
teacher,what do we do with that number to find the total number
student,what number
teacher,what do we do to find the total number you need to sit back here and you can t be roaming around okay then you need to set up here and put your head down okay so to find the total amount we have to add 22 50 plus 3 38
student,we re adding them why
teacher,because this is what the meal cost right and this is the tip we want to give the waitress or waiter so altogether it would be added together
student,25 88
teacher,eight eight five and two and the decimal is right there okay
student,but teacher why are they do the math and then like the people they have to show the money
teacher,what do you mean
student,when you go to a restaurant you don t have to do the math the waiter shows you how much it will be
teacher,yeah sometimes they do if you go with a big like a lot of people sometimes they add in the tip already some places they don t you have to look at the bill next time you go to a restaurant with your parents look at the bill so you kind of take a look at it and ask them how they figure out the tip because a lot of people do it kind of like that they do it the same way but they can do it in their head okay if i said
student,inaudible
teacher,yeah sometimes people are just like oh they really good job so i m just going to give them a 20 00 tip
student,my dad has done that
teacher,yeah i mean a lot of people give out a lot of different tips so we have let s do this one real quick if i wanted to give someone a 10 percent tip on 10 00 how much would that be
student,10 percent of 10 00 so you know come up with 10 00 and you re gonna tip 10 percent
teacher,what s 10 percent of 10 00 student m what is 10 percent of 10 00
student,two dollars
teacher,what s that
student,two dollars
teacher,two dollars what is 10 percent as a fraction again student j what s 10 percent as a fraction
student,that s 100 dollars no
teacher,yeah one tenth
student,that s a fraction but like altogether it s a hundred
teacher,does that make sense if you re just looking for 10 percent of 10 00 how can that be 100 00
student,no
student,inaudible
teacher,okay well let s try it over here
student,so 10 and then 10 percent
teacher,okay and we could do it the same way but if you think about this what is one tenth of 10 00 if you break 10 00 into 10 pieces how would that be
student,one dollar
teacher,one dollar it would be one dollar and if you did the math right here that would come out to be one dollar okay good the next problem i want you to look at is this one right here it is problem number
student,two
teacher,not problem number yeah actually it is problem number two take a few minutes and do that one right there write
student,they gave you the decimal right there
teacher,oh yeah okay do it as a it should be as a percent
student,as a fraction
teacher,as a fraction and a percent you re right
student,no that s what it s saying
student,you put decimal in parentheses
teacher,student b student b let me give you a pass to the nurse come on i don t mind if you work together a little bit on this
student,teacher if i have zero point eight as the decimal and the percentage would be 80 or just be 8
teacher,we ll talk about that it would be 80 percent but i want you to know why here you go
student,inaudible
teacher,so it says write 80 point 80 as a decimal and a percent so instead of as a decimal you can put it as a fraction i don t know why i put that
student,it just says that inaudible
teacher,okay so if we did this as a fraction what would the fraction be so if we add like we did that last problem we have point equals 1 over 10 okay equals 10 percent
student,it s 100 over 80
teacher,so if we do it over here what would that be
student,100 over 80
student,the percent
student,80 percent
teacher,it would be 80 percent
student,inaudible
teacher,okay student l said this would equal 80 percent and he s correct as a fraction where would this be
student,100 over 80 over 100
teacher,as a fraction what would that be
student,eight tenths
student,100 over 80 80 over 100
teacher,it wouldn t be
student,eight tenths
teacher,it would be 8 over 10
student,that s what i said
