speaker,cleaned_text
multiple students,good morning
teacher,i know you re not used to having science oh science math so early in the morning we re not going to do science right now we re going to have math this morning because of early release one of the great things about early release is it s a different kind of day for us already and i decided that we were going to do something a little bit different for math with the other chapters when we learned about area i gave you the formulas today we re going to start a brand new chapter i m not going to give you the formula i m going to ask you to figure out the formula it s pretty cool you re gong to be math investigators and you re going to actually try to figure out and i ll help you out if necessary but i m hopeful that you can apply good morning that you can apply what you ve learned with area to a brand new formula today before we do that
student,is this the circumference
teacher,it s not circumference nope all right we ll do that one as well today i want instead to take a look review for just a second the formulas that you already know if you remember a formula that we ve been using for the last several weeks yes
student,area of a circle
teacher,the area of a circle all right teacher writing on board and what is the formula yes
student,area equals pi r squared
teacher,okay good job okay area equals pi r squared and what does pi stand for that s inaudible
multiple students,thee point one four
teacher,okay good area equals three point one four and then what
multiple students,multiple answers
teacher,times
student,radius inaudible
teacher,good radius times radius if you forget any part of that formula will you get the correct area of a circle
multiple students,no
teacher,you won t it s just like if i m baking a cake and i leave out one ingredient i might have it sitting right there on my counter but if i forget to add that ingredient student z what happens am i going to have the cake that i need
student,no
teacher,no what if i don t actually multiply radius times radius and i just leave one of those out and all of a sudden am i going to have the right formula
student,no
teacher,no it s critical all right tell me the other one one of the other ones yes
student,area of a triangle
teacher,area of a triangle teacher writing on board now on this one we ve discovered a couple of different formulas who remembers one of them teacher writing on board
student,inaudible equals inaudible
teacher,all right there s another one yes
student,inaudible equals inaudible
teacher,mm hmm good job and there was a third one that some of you liked student e
student,inaudible
teacher,mm hmm
student,inaudible
teacher,good job all right with this one who can recall the one step that a lot of you forgot yes
student,the point five
teacher,the point five yeah you remembered to do what was in the parenthesis but you forgot what was outside of it all right and often times boys and girls on a test they will just give you the base times height as one of your answer choices to see if you remembered to do this last and final step all right we have another one actually we have two more yes
student,area area of a parallelogram
teacher,and what was the formula for the area of a parallelogram everybody a equals
multiple students,inaudible times inaudible
teacher,very good and then there was one more actually there are two more teacher writing on board
student,inaudible
teacher,everyone a equals
multiple students,equals length times width
teacher,and what was the last one this actually goes with this one
multiple students,multiple answers
teacher,good job area of a square teacher writing on board and that was
student,area equals inaudible
teacher,it s basically this one but what did we say
student,height
teacher,we called it a side remember that and all the sides were equals so it could be the side times four right no it would not have been the side times four it would have been area equals the side times two you could also do you can use this same one but realize that with the square all of the sides are
multiple students,equal
teacher,equal remember they might call it we found out that sometimes they would instead of using length times width they would use and s do you remember that
multiple students,yes
teacher,okay so don t let the that s called a variable don t let the fact that they used a different letter here that stands for side that stands for length and width but it s basically the same thing side times a side would you agree okay so let s change that area equals side times a side yes
student,inaudible
teacher,when you were doing which one
student,inaudible
teacher,oh good
student,inaudible
teacher,so when you did crct online student n listen this is very important when she was working on crct online she actually saw some of these formulas very good i know it seems like a lot to remember but when you get the hang of it it s kind of like tying your shoe it s like finding the route to school once you have it in your brain you re good to go now when we were looking for the area when we were measuring the area what were we actually looking for what was being measured
student,inaudible
teacher,the area mm hmm
student,the inside
teacher,the inside and we re actually looking for like in this case the area of this room would be where the carpet is okay if we re looking for the area of the floor if we re looking for the area of the wall we would be just looking at that surface do you understand that the area of the ceiling would be the surface of the ceiling that s a flat place do you understand that yes
student,also on the crct your math page that inaudible
teacher,yes
student,i had to take that test over i didn t quite do so well but i had a re try
teacher,good yeah that s the great thing about that program you can go in and you can re rty as many times as you want until you understand it and there s also at the very end of that there s a nice section where you can review and it will show you what the correct answer was good i m proud of all of you for working on crct online we re going to actually change gears just a little bit and we re going to move from just looking at the flat surface the area of something and we re going to move into something a little different yes
student,inaudible
teacher,no but that s a great very good do you remember what the perimeter is
student,the outside
teacher,the outside yeah the outside of that very good actually perimeter is something that you ve studied quite a bit in probably fourth grade today we re going to take a different a little bit different route yeah
student,volume
teacher,volume hmm we talked a little bit about volume and capacity a couple of weeks ago capacity is when we measure something that is a
multiple students,liquid
teacher,liquid mm hmm and today we re moving to volume and we re going to figure out volume now over the weekend i was cooking and cleaning out my pantry and organizing and i came across this box it actually was in my recycling bin i was like wait a minute no i need that for my math lesson mr b was like are you digging through the trash again to get things for math i was like a little bit yes if i wanted to know how many cubes it would take to fill up this box i could just inaudible clanking these are all together so inaudible these ones and i could do that and then i could pour them all out and count them that wouldn t be so terrible this one would be a little bit easier student o s flower cover i could do the same thing but then you know how much i love creamer i would really have to dump a lot of these in here to fill this up what if i wanted to use my georgia bulldog basket
multiple students,oh
teacher,exactly oh mama and so because it would take forever to do that it would be easier to have a formula just like with area if i wanted to know what the surface area of this carpet was in this classroom i could take bless you i could take my handy yardstick and i could measure how many yards length times width i could take my yardstick and go over it and over it and over it and keep laying it down what s going to happen is it an effective way to measure something
multiple students,yes
teacher,no or i could take the formula length times width and be done with it but with it inaudible my formula and i m finished and there is a formula for volume here s what i m going to ask you to do i m going to ask you at your table as a group to think about what the formula of volume could possibly be you ll need your math cd i want you to jot down some ideas think about what how we could possibly figure out the volume yes
student,inaudible
teacher,you may not use your book that s a great do not use your book absolutely not i want you to take out your math cd student z please do that right now open up to a clean page maybe jot down your own thoughts of how i would try to figure this out and then i want you to share with your group and see if as a group you can figure out what the formula would be this time since it s not area we have a brand new letter to use instead of a which would be area it s going to be v for volume yes
student,inaudible
teacher,yeah that s going to be the inaudible b equals something yes
student,inaudible
teacher,where is inaudible
student,volume is the stuff that s inside
teacher,yeah the volume boys and girls would be the number of these we re going to talk about this in a few more minutes you re going to have to figure out how many of these would it take to fill up this how many of these would it take to fill up this box how many of these would it take for each one of these all right yes so excuse me inaudible i m sorry i want you first to jot down your own ideas and then i want you to chat as a group all right yes
student,how big is the box
teacher,how big is the box that hmm that s a great question
student,how big is the pencil sharpening
teacher,how big is the cube all right this particular cube boys and girls if i use my ruler
student,inaudible
teacher,i want you to guess what do you think
multiple students,multiple answers
teacher,you think it s an inch long okay it is exactly one inch it s one inch on this face from this side it s one inch and the length is inaudible the width because it is a square good let s let s don t worry about the connector just for our purposes right now that is considered a square but when you think about this i ll go ahead and give you this part of it if that was ice what would you call it
multiple students,a cube
teacher,a cube
student,a cube
teacher,then with this plastic solid we re going to call this a
student,cube
teacher,cube okay so it is
student,one inch
teacher,one
multiple students,cube
teacher,cube unit for our purpose right now or one let s just call it cubes for now we re going to go back in just a second and talk about how many cubes how many cubes would it take to fill up each one of those figure out the best you can the formula inaudible each other to see if you can get an idea from someone around you students working on problem thank you students working on problem
teacher,it is kind of like a what
student,capacity
teacher,you think it s kind of like capacity okay pencil sharpening students working on problem
student,that square that the
teacher,student m do you have an idea you don t have an idea okay
student,inaudible
teacher,inaudible thinking
student,inaudible base times the height
teacher,so do you have inaudible for d so you feel good about those two first pieces the base and the height again kind of do you think that would be important in your formula if you multiply those two what are you going to get
student,inaudible
teacher,the
student,the volume
teacher,no inaudible you do the base times the height which is
student,inaudible
teacher,it s not a parallelogram correct okay you re on the right path yes
student,i didn t write it down
teacher,all right well then write it down and share it with the people at your table to see if all of you can come to the conclusion that would be the same pencil sharpening what are you thinking where is your inaudible okay
student,inaudible how much inaudible is inside the box this is confusing
teacher,you can do it think
student,volume times inaudible
teacher,volume times capacity so you re multiplying something that s going to fill up the container that s not wet times something that s liquid
student,oh
teacher,if i go sit inside if i could fit inside that georgia basket you would multiply me times water okay
student,inaudible
teacher,the volume times the area but what is the volume you know how to find the area
student,inaudible
teacher,water has water s capacity we ve already tackled that so capacity is capacity is a definition of a liquid amount of measurement but volume is not remember volume is separate from that do you remember the definition for volume
student,inaudible
teacher,i will let you use the back of your book to figure out what volume says boys and girls really important discovery some people need to look in the back in the glossary and look at to see what volume actually means yes
student,inaudible
teacher,okay but let s look and see what volume actually means
student,volume inaudible
multiple students,multiple comments
teacher,shh all right student k read it for everyone please
student,the measure of the space of a solid figure of inaudible
student,so occupies
teacher,occupies the measure of a space that a solid figure occupies i use that solid cube and i want to find out how much space it took up inside of that box
student,can we use inaudible
teacher,not for not for the formula you may not use it for the formula please close your book after we ve looked at that yes what is this
student,plus
