speaker,cleaned_text
teacher,camera
student,i thought it was a i thought it was like
teacher,are we okay all right have a seat i d like the new coach i m sorry i m trying to give directions i d like the new coach to get a materials person from your team you can either choose for it to be you or you can send somebody that materials person is going to pick up one bag of cubes and pawns and one match for each person at the team so coaches assign a materials person to come and get those materials they re right in the bin there
teacher,and you won t need any of them out just yet we re gonna build a couple of these problems from yesterday together finish that up student m and put it away please finish that up put it away
student,how many ounces are in one cup i don t know
teacher,wait a minute did you seriously just ask me that
student,it s like it s 16 ounces
student,no eight
teacher,thank you see you always remember 16 ounces in a pound but when you re talking about fluid measurements it s different
student,eight okay
teacher,okay
teacher,all right have a seat and stop talking let me tell by looking at you that you re ready to start please and let me not hear any more materials be moved around you don t need them out just yet student a you ready over here all right we have a couple of questions first of all our eq is the same as what we were working on yesterday asking about how variables are used in equations okay what was one of the questions from part one that we re gonna look at today
student,number two
teacher,number two and what does number two say no let s let s read it what are we calling those those triangles
student,pawns
teacher,what are we calling it it s a variable that we re calling
multiple students,x
teacher,x so x plus eight equals
student,inaudible
teacher,okay everybody builds it number two x plus eight is that what you said
student,yes
teacher,x plus eight equals seven plus six and you may have to use one of your green ones for these for this problem i don t think you have enough reds do you and i m gonna apologize over here guys i m building mine facing this way if you need to come over and peek okay same with this table over here i m just using this desk up here today okay all right who remembers how we re gonna note our work our guess and our check who remembers how we re gonna write that all right student i go be a student teacher get yourself a marker student m
student,he s not doctor
teacher,he s not dr m is that what you said go ahead and what would you like x to be first if you re just kind of doing a guess and check approach for this problem
student,do i write on the
teacher,we re writing on the we re writing on the whiteboard please
student,okay
teacher,what did you guys say it was x plus x plus what
multiple students,eight
teacher,eight equals
multiple students,seven
teacher,seven plus
multiple students,six
teacher,six
student,inaudible
teacher,all right student m what do you want to start with for x
student,well x equals
teacher,oh i m sorry x plus eight equals seven plus six is that what it was
student,mm hmm
teacher,sometime today thank you okay student m what do you want to start with x equaling
student,i can t i ve got to just guess inaudible
teacher,whatever what do you want to start with
student,seven
teacher,okay so write it down how are we gonna show that you re guessing x equals seven i want you to remember remind people how to write it down correctly okay and now let s check it out looking at what we ve built if we put a seven there seven plus eight is what
multiple students,15
teacher,15 so what are we gonna do with that 15 15 equals and then what s the other side of the equation
student,13
teacher,what is it
multiple students,13
teacher,13 so now how do we show that that s not equal
student,put a slash
teacher,okay everybody remembers that right
multiple students,mm hmm
teacher,all right what is the correct answer
multiple students,five
teacher,five okay so show us x equals five just do another row if x equals five what s the left side of this equation
multiple students,13
teacher,13 and what s the right side of this equation
multiple students,13
teacher,so how do we show that that works and it checks there you go
student,we put a check over the equal sign
teacher,okay
student,you said if it checks
teacher,i m sorry
student,i said you said if it checks
teacher,if it checks does it check
student,yes
teacher,okay all right thank you thank you i just wanted everybody to remember how to write those out we re not playing with the pieces right now okay so anything else from sheet one all right flip your paper over and build this one that s on the screen
student,why does it have x plus inaudible
teacher,that s just what that s what s on that side of the equation okay student f and student m your pre test you got every single one right so you re gonna skip what we re doing right now which is actually on the top here okay we re gonna do this one and then we re gonna do some other stuff together so i want you guys to see if you can go ahead and solve these and if you can then on the back create some other ones okay
student,inaudible
teacher,yeah
student,i m sorry inaudible
teacher,that s all right
teacher,no
teacher,mm hmm and make sure i didn t think so but i didn t want to not do it and then you have that in mind so that s all of these
teacher,yep that s fine thank you do you by any chance
teacher,they re doing my harvard rotation right now but under the sink is my toolbox help yourself right hand door under the sink all right who can come over and build it for us over here go ahead student c come and build it here and build it facing out to our friends okay yeah you can stand on that side that s perfect why don t you do that okay does everybody agree with how student c built this
multiple students,yes
teacher,yes
multiple students,yes
teacher,can you guys even see it over there
multiple students,no
teacher,i told you to move if you needed to move okay we need 2x equals x plus three so we need an x with a three and we need two what over here what do we need over here what would 2x look like two whats
student,two xs
teacher,two xs and what represents the xs
student,the pawns
teacher,the pawns so would we have a number cube up there at all
multiple students,no
teacher,no so two xs remember it doesn t mean two plus x or 20x right it means two of the xs so that s what it should be built like so if you didn t build yours that way change it now who had it built that way okay no there shouldn t be any number cubes on the left hand side i know this is not in a good location as it was yesterday but here s what it should look like
multiple students,oh
teacher,2x equals x plus three now see if you can solve for x do this right and then if you do that again i m gonna ask you not to use the materials are we clear
student,so is this now this plus this or this
teacher,so student j is asking this question is this now this plus this
student,yeah
teacher,is that the same as saying two times that
student,yeah
teacher,think about it is this is blue plus blue i ll just say blue for now the same as saying two times blue
