speaker,cleaned_text
teacher,okay actually i don t have any girls in my math group right now student a inaudible
student,inaudible
teacher,you lost your pencil i ll give you a pencil so we are working on our fact of the day
student,found it
teacher,found it good okay we re working on our fact of the day student b what is the fact of the day
student,inaudible
teacher,student c what is three times four equal
student,inaudible
teacher,student d three times five equals
student,fifteen
teacher,student e three times three equals
student,nine
teacher,student a four times four equals
student,inaudible
teacher,what
student,inaudible
teacher,sixteen good job student f
student,i know inaudible times three
teacher,okay who can tell me inaudible our fact of the day three times five and five times three equals student e
student,fifteen
teacher,it does equal 15 but where can student f find his fact of the day where should it be
student,on your desk
teacher,on your desk student f do you have it taped to where student e does to the corner of his desk
student,inaudible
teacher,okay i d look you to look through your math folder i d like you to open up and look through your folder i want you to take student d the first step in listening is what
student,inaudible
teacher,eyes i don t have your eyes okay i am inaudible my hand i want you to take your fact of the day we re gonna add it to our ring you do have your ring on good job you do have your ring so student c when they re done in the inaudible testing next door we will get your fact of the day and you can add it but right now i m not gonna have to disrupt them okay i m gonna come around and i m gonna punch i m gonna hole punch your fact of the day and you re gonna add it in okay now this is the second time what is it you re doing with the crayons
student,inaudible
teacher,do you need the crayons right now for math nope so close that box add it to your ring student b where is your fact of the day
student,inside of here
teacher,where
student,it s been hole punched
teacher,i had already hole punched it
student,no i hole punched it
teacher,okay next time wait because it needs to be there okay student f is it still gone
student,i didn t get one
teacher,you were here you did get one i m gonna give you a new one okay i m gonna give you a new and student c we re waiting on yours right
student,yeah
teacher,student e i have a question for you look at me where should your body be
student,inaudible
teacher,facing front thank you write it down student f where s your ring full of the other facts
student,inaudible
teacher,okay so now i need you where s your pencil if you had added your fact i now want you to put it back in your pencil box
student,inaudible
teacher,what do you mean i ve never heard about it
student,i fell off the bed
teacher,you fell off the bed and what hurts
student,inaudible
teacher,okay can i look at it where does it hurt
student,it hurts around here
teacher,can you open it like this
student,how did you fall off the bed
teacher,student a is funny that he s hurt no you can do that
student,yes
teacher,so it sounds like it s a little swollen when we re done with math during break time you can go down to the nurse if you still need to okay student c is there inaudible okay we re just waiting for student f to finish you are gonna take your math your fact of the day quiz
student,inaudible
teacher,i m sorry what
student,inaudible
teacher,of the facts that you know okay i want you to put your name and date student e hand them out to everybody name and date it s three times five
student,are we gonna be inaudible
teacher,where is your pencil
student,i don t know
teacher,it s on that table and i don t know why
student,are we gonna be inaudible
teacher,this is multiplication this is times oh is it timed yeah two minutes okay put your name and date name and date student f your facts away student b put another minute in your chart put your name and date put your name and date
student,inaudible
teacher,that s it okay you can put the empties right on student g s desk please name and date raise your hand when you have your name and date at the top show me inaudible put your name and date raise your hand now let me know if you re ready i have one ready two ready i have three ready four five waiting on one waiting on one student f you ready all right two minutes ready go
student,inaudible
teacher,it s okay student c just start as soon as you re ready
multiple students,multiple comments
teacher,if you finish do not shout out inaudible just turn your paper over if you finish just turn your paper over
multiple students,multiple comments
teacher,remember if you are done just turn your paper just flip your paper over if you need to check check it pencils down pencils down
multiple students,multiple comments
teacher,there s a lot of talking out student e please face front student d shut the timer off please
student,inaudible
teacher,right when they were the timer right i see that
student,inaudible
teacher,okay what is the year
student,inaudible
teacher,so we re gonna cross that out okay i can see that that s 15 you re good i can see that okay boys it should be off wait for it to be off student c what is three times five
student,inaudible
teacher,do you know what i noticed with these timed tasks student b remember guys if you re listening you re looking if you re listening you re looking okay just by looking you all got hundreds because what was the fact of the day student b
student,fifteen
teacher,not 15
student,three times five equals fifteen
teacher,so that was the equation that was the math sentence three times five equals fifteen and you all solved that correctly okay i m very very impressed some of you were able to finish all 60 problems in the two minutes
student,sixty
teacher,but all of you there were sixty problems on that page yes student e you didn t finish the page but did you do probably about 40 of them is that better than you ve done before
student,yes
teacher,that s what i want to see you did not have to finish the page but i wanted to see that you could solve more problems this time than you did last time and you did it okay i posted the new fact of the day who can read to me the new fact of the day student b
student,four times five is twenty
teacher,four times five equals twenty how else could we say that because of the commutative property
multiple students,multiple comments
teacher,student d asked a very good question he said why do i have two of them who can tell me why i have two equations written student f good job raising your hand
student,you said if they both equal the same
teacher,they both have the same product they have the same answer which is 20 do you see that student d do you see that because of the commutative property can everyone say that
multiple students,multiple comments
teacher,okay student e turn to student a student d turn to student b student c turn to student f student f are you listening first step of listening is looking look at student c so student c student f and student e tell your partner what property is it the
multiple students,commutative property
teacher,commutative say it again
multiple students,commutative property
teacher,commutative property okay so now your partner now your partner student f student b student a tell your partner what property
multiple students,commutative property
teacher,if you look on our word wall up here it s the very first one cause we ve talked about it for a while the commutative property and what that tells us up on this word wall and it gives you an example who can tell me what is the commutative property you see it right up there okay listening looking listening looking student c and student f if you re listening you re looking the commutative property is when you have the same factors so five and four if you switch the order it s telling you that the order does not matter you will get the same product so five times four equals twenty that is the same as four times five and that equals twenty okay you re gonna see it both ways student d and if you know that five times four equals twenty then you know four times five equals twenty the order of the factors does not matter as long as you have the same factors okay you will get the same product when we were writing our facts of the day we were only writing one fact of the day we were writing three times three equals nine we were writing three times four equals twelve but we ve talked about the commutative property enough that it s important we add it to our cards student a
student,student a s inaudible
teacher,okay we ll talk about that after okay thank you for letting me know i m gonna hand out your cards how many cards do you get student c
student,three four
teacher,four good okay why do you get four
multiple students,multiple comments
teacher,three go home and one goes on your desk where do you put the three at home student e
student,the bathroom
teacher,is that where you chose you re gonna put yours in the bathroom where else
student,on the mirror
teacher,on the mirror in the bathroom
student,inaudible
teacher,the tv in the bathroom student b where do you post your three facts at home
student,the table
teacher,the table
student,the cookie jar
teacher,are you in the cookie jar a lot
student,i go past there a lot
teacher,you go past it a lot and where else
student,inaudible
teacher,right next to your fish you look at your fish a lot okay student f where do you post your facts
student,on my desk
teacher,one goes on your desk cause it stays at school
multiple students,multiple comments
teacher,when you re at home some of the index cards are gonna be inaudible now student f where else when you re at home with mom where do you post those facts
student,in the bathroom
teacher,one s in the bathroom where else
student,on the mirror
teacher,on the mirror where else
student,in my room
teacher,okay student c you have your facts posted student d do you have your facts posted okay right now start writing down your fact of the day i ll walk around with tape and you will tape your new one to your desk
student,inaudible
teacher,write it exactly how i have it now you re using the commutative property five times four is twenty four times five is twenty
multiple students,multiple comments
teacher,write them both student a okay i know you wrote five times four but i want four times five on there too so you see the commutative property student e you have five times four i want four times five as well student b you have four times five i need to see five times four
student,okay
teacher,okay and remember we have them posted in the areas you look most often we have it up by the date cause you re always writing the date we have it up on our front board we have it by the lights and the pencil sharpener we have it as we leave the classroom we have it where you get drinks and wash your hands and we have it at the snacks table
student,inaudible
teacher,inaudible student a i ll start your timer today is thursday you have art good student e you re writing them raise your hand if you have all your facts and i will take them student a you wrote all four
student,inaudible
teacher,right there put those three in your homework folder raise your hand if you re done student f are you focusing on writing remember that it s the skill that you re working on
multiple students,multiple comments
teacher,remember raise your hand next time there s something missing from this if these all fell on the ground right now what would be missing
student,the ring
teacher,thank you
student,do i have to go to art
teacher,you do have to go to art student a if you do a very nice job at art you will get stickers for that chart that s on your desk okay i know art is hard sometimes raise your hand if you re done put those where
student,inaudible
teacher,homework folder yes student c you re done okay i m gonna post this to the top of your pencil box so when you go back to your class you re gonna move this from your pencil box where
student,on my desk
teacher,onto your desk what were you asking me about those
student,inaudible
