speaker,cleaned_text
teacher,okay boys and girls so we are doing minute 27 and there is one we talked about milli before and we ve learned that it means 1000 so use that to help you figure out the answer to number seven all right everybody has their math minute everybody s working you can have out your homework we ll look at that as well very nice boys and girls i m going to pass out a couple of things just to get ahead of myself you can leave it on the side of your desk let s see how we did number one addition please tell me the sum student a
student,1 541
teacher,good 1 541 number tow round that number to 358 thousandths to the underlined place boys and girls what place is underlined there student k
student,tenths
teacher,that s the tenths place so that s where we re gonna round to now we talked about rounding decimals last week but use that as a hint does anybody think they have the answer to that rounded student n
student,inaudible
teacher,you could put four okay but it s not gonna be in the hundredths place so think about where the four is gonna be we have an arrow to the five five tells me i go up but if i have this i m not gonna say four hundredths i m gonna say four
student,tenths
teacher,right so tenths four is in the tenths place remember tenths hundredths thousandths are my three decimal places up on the board so if i m rounding to the tenths place i m just gonna leave everything else off what else could i have put in the hundredths and thousandths places that wouldn t have affected the value but i could put zeros here so if you had plain old 4 four tenths that s fine if you had zeros here that s fine too all right number three 10 times 14 we worked on this yesterday when i multiply a number by 10 i just add this to it so what would i get student e
student,one hundred forty
teacher,just add a zero to whatever number you re multiplying by okay number four how much money is eight quarters four dimes and six nickels student j
student,2 70
teacher,2 70 is right good number five subtraction what is the difference here student a
student,36 425
teacher,36 425 is right good number six we have a family fact one is missing remember either two addition to subtraction or two multiplication to division what s the missing fact
student,inaudible
teacher,very nice number seven if one liter equals 1000 milliliters then 19 liters is going to be what tyler
student,19 000
teacher,19 000 milliliters good number eight is 37 a prime number or a composite number so we re gonna use things like factor pairs and divisibility clues to figure that out what do you think vanessa
student,prime
teacher,prime the only factor that equals 37 is
student,one
teacher,one times 37 good okay number nine 39 divided by three student c
student,thirteen
teacher,thirteen is right and number 10 circle the name of the triangle
student,equilateral
teacher,equilateral three congruent sides the way i can tell is if i turn my paper it s looking the same each way i turn it all right minute 27 goes back in your folder and have your homework out in front of you your homework last night was on multiplications that line up at the top what we re going to do right now is we re going to correct the bottom part the multiplication part i told you that you could try the number lines if you wanted to and we ll talk about those later on probably during our intervention time so for right now we re just gonna stick with multiplication so that we can get onto today s stuff so tell me the product what do i mean by product what s the product why am i saying product oh only four people have their hand up we don t know what product is oh we do student g
student,inaudible
teacher,good the answer to multiplication is called a product number one what is my answer please student b
student,inaudible
teacher,careful not 4 100
student,5 408
teacher,5 408 sounds good number two i want lots of hands lots and lots and lots i like when we see our mistake when we spot it if you ever get a problem wrong look for what you did wrong that s how you won t do it next time student k
student,1 036
