speaker,cleaned_text
teacher,all right listen up
student,okay
teacher,one two three eyes on me
multiple students,one two eyes on you
teacher,all right so today we are going to put inaudible and we are going to plunk out our place value unit
multiple students,yea
teacher,all right so the first thing that we are going to do you guys inaudible your partners and you have your board
multiple students,inaudible
teacher,i m about to put six numbers on the board and the first thing that i want you to do is to make the greatest number possible out of these six digits are you guys ready
multiple students,yes
student,the biggest
teacher,make the largest number possible with your partner let s go once you make it hold your board to your chest and i m gonna give you guys a little signal
multiple students,inaudible
teacher,make the largest number possible
teacher,five four hold it to your chest three two and everybody s boards go up
multiple students,up up up
teacher,good job inaudible nine eight six four one zero which is student s read the number for me
student,inaudible
teacher,student s read the number for me
student,inaudible
teacher,no not inaudible
student,inaudible
teacher,986 410 inaudible now i want you to write the number in expanded form when you are done hold it to your chest inaudible
multiple students,inaudible
teacher,let s go inaudible
student,inaudible
teacher,you and student j are partners
student,inaudible
teacher,mr student m m n are you done with your answer
student,yes
teacher,inaudible your board here
student,okay
teacher,i like the way student t and k and taking turns writing
student,ooh i just broke the board
teacher,all right you should be done by now and everybody s boards go
multiple students,up
teacher,excellent all right so in expanded form you have 90 excuse me 900 000 plus 80 000 plus 6 000 plus 400 plus 2 excellent now clear your board clear your board we have ten seconds nine eight seven so clear your board six five four three two one and zero now i want you show off your clean boards clean boards up clean boards up thank you for clean boards all right i want you to write the number in written form now written form written form you are writing the number in words now student j who s your partner
student,i don t know
teacher,you re supposed to be working together i like the teamwork i see with student a and s i like the teamwork i see with t and t i like the teamwork that i see with student c and d ah ah ah where you going
student,inaudible
teacher,i m giving you 15 more seconds i m giving you ten seconds five seconds
student,two seconds
teacher,and your time is up everybody s boards go up let me see let me see beautiful beautiful excellent finish it up please let me see
student,it s not finished
teacher,it s not finished finish it up let s go let s go inaudible here is your last set of digits you are going to create the largest number possible with these six digits i haven t said hold them up yet hold it to your chest inaudible we re making the largest number possible 8 1 0 5 2 3 8 1 0 5 2 3
student,won t the number inaudible
teacher,all right ten seconds nine eight you re showing me the largest number possible seven six five four three two one and boards up excellent excellent excellent excellent so the now tell me how did you figure out how to make the largest number possible who can raise their hand and tell me i saw student m s hand first
student,inaudible
teacher,yes student m
student,the highest number inaudible
student,inaudible
teacher,are you listening to your classmate cause i just asked a question i m asking student m what was her strategy for creating the greatest number or the largest number possible based off of those digits
student,you take the highest number of the six numbers and put it inaudible
teacher,excellent student k what did student m just say what did she say
student,inaudible
teacher,and why didn t you hear her student k who can repeat what student m just said student m was explaining her strategy for creating the largest number and i m pretty sure that you guys had a similar strategy student m said she found the largest number out of all of the digits which was 8 student a what did i just say
student,i know what you said
teacher,student c what did i just say
student,inaudible
student,no she said
teacher,student c is explaining it yes
student,inaudible
teacher,no that s not what inaudible
student,inaudible
teacher,and then after you take the largest you put the next highest the next highest and the next highest and then finally the zero which we all know would be last so all of you are correct in your number 8 5 3 2 1 0 student s read this number for me
student,853 210
teacher,yes 853 210 write on your boards the value of the underlined digits the value of the underlined digits the value of the underlined digits the value of the underlined digits all right and everybody s boards go up
multiple students,up up up
teacher,beautiful beautiful beautiful beautiful now student m how did you come up with your answer
student,inaudible
teacher,you added the inaudible okay so what you did you looked at place value you took that number and you added zero back to that okay what is the place value of the underlined digit what place value is this yes student d
student,inaudible
teacher,yes
student,inaudible
teacher,okay but what s the value is it ones tens where s it out
multiple students,inaudible
student,ten thousand
teacher,it s in the ten thousands place yes student c
student,i did it inaudible
teacher,yes it s in the ten thousands place and the next value is the hundred thousands place you have ten seconds to write this number in expanded form and i m going to count down started now nine eight seven six five four three two one all right and everybody s boards go up beautiful beautiful thank you thank you now i m seeing some blank boards what is our classroom creed what does the sign say
student,learning is what takes place
teacher,yes learning is what takes place
student,inaudible
teacher,in our classroom the expectation is for everyone to do their best at all
multiple students,times
teacher,all right clear your board all right write the number in written form written form you have 30 seconds you have 25 seconds you have 20 seconds you have 15 seconds you have 10 seconds you have five four three two one and boards up all right when we come back from lunch we re gonna continue with our independent practice
