speaker,cleaned_text
teacher,okay yesterday we started our discussion on circumference you understand what these bars mean on this and you re going to go to the
multiple students,circumference
teacher,you re going to see if your string test is close to your circumference of course we know with the other measurement whatever we string out or didn t string out what we re going to see is coming close to what our actual circumference is on your string test you re going to put yes or no whether it comes close to what the circumference is okay let me show you what i m talking about i ll do an example i have my ruler right i m going to my smallest circle that s my data sheet i m going to measure the diameter where is your diameter
student,all the way across the middle
teacher,it doesn t matter if you go left to right east to west north or south or northeast to southwest doesn t matter i put it here i want the closest three and a quarter i went to this first one here okay my diameter is three and a quarter i will go to here i will put three and a quarter do you see where it says pi this is where you re going to put your formula okay i will take my pencil get a marker and i want to calculate my circumference circumference is pi equals diameter i am going to put circumference equals i want to see your measurements your formula being calculated c equals pi times diameter what s my pi
multiple students,3 14
teacher,times what s my diameter 3 25 now pretending that this is my brain i m going to go and i want to calculate 3 14 times 3 25 equals my circumference is 10 205 inches inaudible now you told me in swahili now tell me the english version why not squared
student,because it s not trying to find the area
teacher,it s not finding the area but finding the distance around the object once i do this i will take my string and measure my string pretending i measure it out and see if it came close to 205 i want to measure it out okay to see if it came close to what it s supposed to you have to make sure you re using the right string all right with a partner since you already have yours cut out you and student c can share for now and i ll bring you some string all right do you understand we have until 11 25 ish okay that s about how long
student,11 minutes
teacher,is it it s about 15 minutes oh and what kind of talk do i want silence
multiple students,no
teacher,high talk
multiple students,no
teacher,i want low flow talk to your person beside you go when are you all going to give it up keep in mind the question you re supposed to be pondering how does calculating help you understand the relationship between diameter and circumference don t worry about trying to do the string so first what do you have to do first before you put the string on measure for your diameter work together you gonna do that one first okay to the closest to the closest that s the quarter right there that s the quarter the half the three quarter you have to make sure it s going straight or it s going to make you have more of a diameter string test yes or no remember your circumference is 1 2 3 eyes on me when you do your string test what you re trying to do is come in close to your circumference it might not be your exact number remember yesterday when you measured your string out you may not have stretched it so did it come close to your circumference when you measure it out did your string measurement come close to your circumference measurement now look at your quarter measurement this is your quarter this is your half this is your three quarter there s your three quarter right here what s your measurement three quarters if you got three quarters it s 3 75 okay put that on here got nine minutes what s the other side of the string test which one is it closest too if it s smack dab in the middle would you go to the lowest or the highest will it be a small one when you measure it out let me see you calculate that again you had 8 remember you still mention your partner s inaudible you should have known you had gone too far that s three wholes and two wholes this group is already almost on their third one you ve got to speed it up some where s your string at is that the one you used for that circle you re on where s your string did you test your string did it come close to your okay good what s your measurement for your string we did your string test put yes or no i didn t specify that what was your extra measurement for your string don t forget to put the measurement for your string test what you re doing is is measuring your string out you want to see the measurement from the diameter to your actual okay so when you measure it out what do you get put 8 and a half now that circumference is what that s something we ve got to work on right everything that you measure has a what what s my answer some kind of unit right you don t have a unit you will measure now use your string test when you tested your string did it come close to your circumference okay yes or no for your string test are you working with a partner what did your partner say you traded that one and got another one now you need to test it out and see if you got the right thing measure your string to see if it comes close to what the circumference is you don t measure your string on your circle you measure it on this student j do your work on the side or the bottom what was your measurement on your string is that the correct string that s nine and three quarters okay so put nine and three quarters that s not nine and three quarters that s nine and three tenths think about three quarters in your pocket let go of that and let me come to you this is measurement every measurement needs a what it needs some type of unit which unit
student,square
teacher,a square is not a unit it s simply inches why aren t you putting that in inches 1 48 where is your partner i m sure she can tell you you work with a partner okay if you double it what are you going to do when you measure it you double the string what are you going to do to find the answer go to the one part or whatever it is right now you almost done what s the circumference here and the measurement there you don t have a what where s your unit no unit no measurement right 1 2 3 eyes on me stop let s look at what you have so far stop measuring put your string down put your measurement down pay attention it depends on how well you and your partner were working will show how much you got done right look at your diameter of your first one your diameter is on your paper look at your paper look at your circumference answer my diameter was three and a quarter my circumference was 10 205 so 3 and 10 when i did my string test it came out about 11 inches if this was 11 inches would i put yes or no on my string test it s only some tenths away right so this would be yes my essential question said how does calculating the circumference of a circle help me to understand the relationship with the diameter what s the relationship with the diameter when i calculate and the circumference if i look from here to here what is the relationship my diameter is three and a quarter and my circumference is 10 on one of hers she has 3 75 and her circumference was 11 775 so what s the relationship hold on on one of his he has 2 75 and his diameter is i better put my units first of all 8 and
student,8 603
teacher,so your answer is together 635 so what s the relationship between your diameter and your circumference student r
student,it s three times bigger
teacher,three and a quarter
student,it s three times smaller than the diameter
teacher,so you said your circumference is three times bigger than the diameter you all see it the circumference is almost three times bigger almost four times bigger we know that the diameter should show that it is three times smaller than your circumference you know 3 and some chicken change right your diameter and your circumference go together because your diameter is going to be three times smaller with a few hundredths than your circumference when you did your string test it should have shown a number that was close to your circumference all these should have been yes it should have been closer i m going to extend it for three minutes for those people that are still calculating those who are done you can take your string and start doing your string test if you have all three of these circles done okay you re close right you cannot just cross the 0 out you have to count the 0 okay almost exact right so think about enlarging your answer when you re multiplying 3 times 4 please do not put the glue on the string put the glue on the circle and the string on the circle when you put the glue down not finished look at this that s 14 915 look at this your string test says 14 is that not close you don t remember inaudible did you work on time yesterday keep going lift your string where s your measurements finish your measurement first okay three minutes goes fast when we re having fun slide that to the side let s look at your homework from last night put your data sheet to the side even if you didn t finish look at your homework from last night group two is doing a quiet transition very good group two i owe you a piece last night when you did your homework what did i want to see i wanted to see formulas and see some of them worked out so let s see if all of you can find it on the first try not that one okay that s on two different sheets it s okay if i do have it here it is okay when you are looking at your circumference sheet from last night i did not realize she did the front and the back so we re just going to look at this side okay circumference of the circle it wasn t supposed to be front and back it s okay look at the top it s the circumference of the circle before you did the bottom did you read the top
multiple students,yes
teacher,circumference of the circle you also have the pi the 3 14 but the standard number is 3 14 you are going to multiply that by the diameter not the denominator the diameter to get your circumference last night all of your problems a f they gave you what
multiple students,the diameter
teacher,so you didn t have to get the diameter by multiplying no however if you did the radius what would you do
multiple students,multiply by 2
teacher,then multiply it out look at a looking at a give me your answer student s for a
student,i got 18 34
teacher,she didn t hear you
student,for a i got 18 34
student,inaudible
teacher,inaudible look at this see how it s doing the same thing student s what did you get for the sample b
student,43 96
multiple students,no
teacher,what did you get
student,21 98
teacher,meters
student,yes
teacher,okay how did you get 43
student,i think i accidentally doubled it
teacher,if you see double lines going all the way across that s the line for the diameter going all the way across okay if you had paid attention to the top of the paper you saw the double line so your answer should be 21 98 meters check the rest with a partner sitting beside you if you need to discuss a debate if you have a debate about an answer 1 2 3 eyes on me if you have a debate about an answer the answers are up here where you can see the answers okay go ahead three minutes thank you three minutes got you student j keep going i want you to understand this now talk about the process no unit no right answer does this work i can t really tell that should work 3 14 now what why are you doing 3 14 twice you and student c should talk about the process that s why it s man made right make the correction that s why we say this is man made okay 1 2 3 eyes on me all right take this and quietly put it in your binder we have one more thing to do one big thing to do okay within these last few days we put finishing touches on these we re not going to color them today we re going to take them one step further last week you drew your picture you calculated your area right today you re going to get a sheet of paper to draft out a story for your picture let me say it again you can handle this no problem you re going to get a sheet of paper to draft out your story your story can be a persuasive story working as a group an informational story working as a group or a narrative you talk about it as a group quickly and then start writing your story could this be delegated
multiple students,yes
teacher,so if you need to finish calculating some of you can finish calculating and other people can be trying to think of the story today we re going to try to draft it and tomorrow we re going to publish it but we don t want to take two weeks to draft the story so we re going to make a story that matches your picture does everybody understand
multiple students,yes
teacher,we re going to go to the same area as last week so it s no problem come quickly get your pencil inaudible solar system draft draft draft ice cream shop with the balloons on the side sorry super dome okay yes yes let me see who is already starting student s where is your group get with your group inaudible talk about the story more than the calculation what did we learn today in reading start writing a good story okay did i say anything about coloring you didn t pay attention i should hear low working voices this is a draft put it down and then you can make changes so right now just put it down where is your paper there s ideas flowing put them down 1 2 3 eyes on me within the next two minutes you need to start writing and also bring your voices down because it s too loud okay go low flow you all color it in and talk about the story that s a good thing multitasking minute and a half start writing you need to start writing start writing you can get it out but you have to start writing write inaudible don t worry so much about the technical punctuation right now just write it you can check your punctuation while you draft keep in mind you should be talking about the solar system that s the overall main idea make sure it s a full inaudible five minutes keep going
