speaker,cleaned_text
teacher,side conversation all right so we re going to work in
student,yeah
student,uh huh
teacher,and the math game
student,yep
teacher,okay the game kids should be done last okay after you finish everything else
student,okay
teacher,all right once we get started shh once we get started i m going to put people on the computers and have you rotate so the people in the back i ll have student o student m student j and student m go on the just shh go on the computers no when we start now one of the things you have is fraction number line so why don t you take that out of your math folders please
student,fraction number line
multiple students,inaudible
teacher,okay now before we start i just want to do a little mini lesson on how to put how to approach putting fractions on a number line okay now let s start very basic i m going to start with one half okay because one of the things you should be able to do in the fourth grade is take a group of fractions yep that s the one take a group of fractions and put them in correct order on a number line pretty much put them in the right location now one half is a fraction we all understand turn your chair so you can see this will take ten minutes tops so we have one half we know that one half is where would it go on the number line student j
student,in the middle
teacher,it would go in the middle right because we know that it s the midway point between zero and one so i m going to put it right there it doesn t have to be perfect but that s about the halfway split and i don t expect you to be perfect but you ve got to get in the right location like that s fine like if you put a half here that s not good okay so we want to be in the general vicinity i don t want you to have it at the exact spot now what if i have a number that could be a little more challenging
student,like eight twelfths
teacher,we ll get to that how about two thirds who can come up and put two thirds on the number line just like i did there you re going to make a number line you can write two thirds underneath it student a
student,right about there
teacher,okay how many people like where student a put two thirds okay how many people think it might be a little too far too close to one
student,i think it s a little bit over
teacher,you think it s a little bit over okay all right this is how i approach a number line student d student t please pay attention this is how i approach a number line so i can always get it in the right vicinity i m just going to erase this for a second we can put it back if it is the right location what i do is i look at the denominator what s the denominator
multiple students,three
teacher,three so i think of this taking this number line and breaking it into three equal sections breaking it up into three equal groups so if i did that it would be like maybe one two three okay three groups right there let me erase the half okay does that look about right does that look like does this section and this section and this section look all about the same distance apart
multiple students,yes
teacher,so whenever i have a fraction i look at the denominator student d and i say you know what i m going to break that up into three groups so there s my three groups and you don t have to write it down you can just do it with your hand if you want once you get used to it and then i look at the numerator and i know it s the second group so one two so that s the second part that the second line that s two thirds right there where were you student a a little bit over here
multiple students,yes
teacher,all right you were a little too far over but that s okay so no matter what fraction you have look at the denominator and say okay i need to break this up into four equal sections now no matter what you re doing if i was doing this i would no matter what even if you didn t have to put it i would always put a half right i would always put the halfway point first you always want the halfway mark okay and if you did that that can help you with the fourth right who can come up break this up into draw well we already have the second line who can draw if it s three fourths who can draw a line to separate this number line into four equal sections four equals sections in the right vicinity student k come on up
student,separate it into fourths
teacher,yeah like draw yeah draw a line that s a big line okay now go over to this side that s fine that s fine go over right there for a second all right so he has now if we think about it one two we broke the number line into two sections right there right
student,right
teacher,so we have to draw one more line go ahead
student,don t make it too long
teacher,yeah that s good okay that looks that looks pretty good so where would three fourths go what line would you put three fourths on
student,the third one
teacher,the third one good right there so write three fourths underneath very good okay now we re going to get to eight twelfths right crosstalk eight twelfths hold on
student,can i do this one
teacher,when the denominator is a big number that means how many sections would we have to break that number line into
multiple students,twelve
teacher,twelve that s kind of harder to do right it s easier the smaller the number the easier it is to break up right i wish we could break up every number line into just a half so it would be kind of hard to figure out eight twelfths that means we would have to take this number line let me erase these we would have to break it up into twelve equal sections and then find the eighth section and figure it out what could i do what could i do to eight twelfths to make it a little bit easier
student,break it up into six groups
teacher,okay yep
student,and then you take every sixth group and cut it in half
teacher,okay that s a good strategy what s another strategy we could do very good something we ve done in class
student,ooh
teacher,what could we do think about the pattern blocks make the pattern blocks into using as little pattern blocks as well to show the same fraction what could we do what do we call that
student,equivalent
student,simplifying
teacher,okay we want to find an equivalent fraction but
student,simplify
teacher,we want to simplify the eight twelfths now so what number goes into both eight and twelve when we multiply student m
student,two
teacher,two does is there one that s a little bit bigger that goes into both inaudible
student,four
teacher,four so i could divide this by four okay
student,two thirds
teacher,equals two oh we already did two thirds so when we can simplify the fraction now what you said was great about breaking it up thinking about it like six and six but wouldn t it be a lot easier instead of doing eight twelfths is to break it up into two thirds if we could
student,yeah
teacher,so two thirds we already said it right is right about here and then we know that s about two thirds maybe a little bit over
student,it s like in the middle
teacher,right there
student,yeah
teacher,okay the two thirds right around there now that is the same student j that you were right that is equivalent to eight twelfths so what i could do is put eight twelfths right there because i know it s the same thing as two thirds okay let s do one more
student,how about seven tenths
student,i want to do it
student,two fifths
student,six twelfths
student,two fifths
teacher,all right let s do seven tenths because i want to show you something here we ll do two more
student,seven tenths
teacher,seven
student,twelfths
teacher,tenths now inaudible let s think about this no seven tenths is close to three fourths but seven tenths ten s a pretty friendly number right
student,yeah
student,inaudible
teacher,so where would who could come up and show me where five tenths is where s five tenths going to be student d very good nice job very good nice we know that five tenths we know that five tenths is equal to a half right so you know that if we we don t have to break it up into ten sections we already found the halfway point so this is five where do you think seven s going to be so all you have to do is yeah you just do it with your hand six seven eight nine ten right around here maybe a little bit farther over but you know it depends on your line but that s in the right ballpark so when you have a fraction like seven tenths think about what the halfway point would be think about five tenths okay same thing with the one we just did now that i think about it eight twelfths all right you have eight twelfths
student,eight twelfths
teacher,where s six twelfths going to go student t
student,halfway mark
teacher,the halfway mark so this is six twelfths right here right now if you did that one all you have to do is we have six twelfths now we have to find eight twelfths so you do seven eight nine ten eleven twelve all right so i know it s going to be right around here okay so it doesn t have to be hard if you have a strategy in place always if you can try to break it up or find the halfway point for that fraction yes
student,inaudible
teacher,okay i ll work with you when you get to it okay now sometimes we have a number line and you have this on your paper where it goes to two i hear you boys before we even begin what number should we put on the number line now student m
student,one
teacher,come on up okay i ll work with you too it takes practice pay attention right now maybe it will click okay
student,inaudible right there
teacher,yeah that s good enough okay so there s one now so i have a number line between zero and two before i even begin i m going to put the number one why am i going to put the number one student m
student,huh
teacher,why am i going to put the number one there
student,because inaudible zero to one because inaudible zero to two and you need the one
teacher,one is the what point
student,halfway
teacher,halfway okay so this is zero to two shh right now we have zero to one what number what other line should i put before i even begin there s two more lines i want to put before we begin because it will help you out it s going to make it easier to place fractions when we do it
student,a half and one and a half
teacher,a half and one and a half very good student n come on up good so we have a half and now we have one and a half now it s going to be easy to place our fractions now when you have a number line greater than the number one you should ask yourself whatever fraction i put up here is it more than a whole or less than a whole
student,more than a whole
student,less than a whole
teacher,nine tenths student a is what
student,less than a whole
teacher,less than a whole so this right here from zero to one i can forget about excuse me from one to two i don t have to worry about i know that it s less than a whole it s only going to be right here student p do you see that
student,yes
teacher,student j
student,yes
teacher,so nine tenths is going to be here i don t have to worry about this section of the number line what about this what about that fraction right there is it more than a whole or less than a whole somebody i haven t called on
student,you haven t called on me
teacher,student h
student,um it s more than a whole
teacher,how do you know
student,because
teacher,let her explain
student,because the numerator is bigger than the denominator
teacher,very good nice job the numerator is greater than the denominator so i know that it s going to be around this section right here okay all right does everybody see that
student,it s going to be inaudible
teacher,okay and it s broken up into half so i need three halves well look at that we already have the halves one two three three halves okay so you have on your paper
student,inaudible
student,i still don t get it
teacher,okay student m i heard you i ll work with you buddy
student,inaudible turn off the lights
teacher,no you don t need to so what you have to do
student,inaudible
teacher,excuse me is you re going to take these four fractions and you re going to place them on this number line now remember whenever you have the opportunity you should simplify if you can it will make it easier for you then you re going to take this one this one is between zero and two
student,inaudible
teacher,you have six fractions here you know what i think you two you guys are going to work by yourselves
student,no
student,yes
teacher,and this one right here is again from zero to one
student,inaudible half it
teacher,exactly before you even begin this i would put the halfway point right what other numbers if you add zero to one
student,oh and then this is two inaudible
teacher,hold on a second you know what i don t need to know because that s why you re working by yourself okay if i have a number line between zero and one what are some other good fractions to put before i even begin i have a half what else can i put student j
student,me um four twos
teacher,four twos four halves
student,yeah
teacher,four halves is equal to what student m
student,one and one half
teacher,no
student,wait
teacher,four halves student n
student,inaudible wholes
teacher,that s two wholes that s not even on the number line now think about it i want to put something between zero and a half what is the fraction that s between zero and a half same people all the time zero and a half
student,inaudible halves
teacher,student m
student,one fourth
teacher,very good student m nice job one fourth
student,inaudible
teacher,i didn t see you
student,ha ha
teacher,okay you can to this one student o what is the fraction between a half and one
student,a half and one
teacher,yep shh i asked student o
student,two fourths
teacher,nope
multiple students,crosstalk
teacher,two fourths would be right here no not one eight my goodness
student,oh three fourths
teacher,three fourths good
student,inaudible just shouted out she got two fourths
teacher,now that s going to give me with those numbers there a fourth a half three fourths and a whole that s going to give me a pretty good idea of where i can put fractions so if you had a fraction like one twelfth we know that is one twelfth going to be smaller than a fourth or larger than a fourth one twelfth
student,smaller
student,bigger
teacher,student h thank you for raising your hand
student,one twelfth
teacher,yeah is it going to be larger than one fourth or smaller than one is it going to be closer to zero than one fourth or farther away than one fourth
student,i think it s going to be closer to inaudible
teacher,it is going to be closer to the zero right now think about it if you had two squares you had one section one fourth right and then if you had twelve
teacher,all right which section which fraction covers a smaller area
student,one twelfth
teacher,one twelfth so yeah that s going to be closer to zero so by putting these numbers here it can also help you out a little bit okay now if you re feeling a little stuck with the fractions don t do the fraction one right away wait until i come around to your group to help you out okay the only think you can t do the thing you do last is play the
student,bingo
teacher,bingo multiplication game all right student o student m student j and student m you can go on the computers first
student,can i go in the back inaudible
teacher,just stay here and everybody excuse me well you need to everybody needs to did you graduate from multiplication then get back there
student,i m about to
teacher,okay student l work
student,thank you inaudible
teacher,student h you re over there
student,inaudible
teacher,okay
student,inaudible first
teacher,you can do anyone you want first students working on problem okay so we have to put these fractions in the right order so one fourth where is that going to go
student,inaudible
teacher,one fourth
student,inaudible
teacher,no you have to put it on the number line
student,oh
teacher,we have to put it on the number line just like i did with the half here
student,inaudible
teacher,this is the number line right here
student,oh this is the
teacher,this is the number line these are i just wrote the numbers there okay
student,so i put the biggest ones right here
teacher,um i d put now look excuse me excuse me excuse me student o you do your work thank you so think about this this is one fourth let s break the number line into four sections watch first watch one two three four that would be four equal sections right so one fourth is going to go right here okay
student,oh
teacher,one two three four where s three fourths going to go
student,right inaudible
teacher,no that s a whole a little bit over right there good three fourths good so we have one two three four see how we got it now this seven tenths what s a half in tens what s half of ten
student,eight
teacher,what s half of ten
student,inaudible
teacher,yeah i have ten five so five tenths is a half right so this would be where five tenths would go if we had to write five tenths but we don t have to write five tenths we have to write seven tenths so where do you think seven tenths would go this is five tenths and this is ten tenths okay because ten tenths is equal to a whole so here s five tenths here s ten tenths where s that going to go
student,inaudible
teacher,i would say more right there but you re in the right ballpark very good so write seven tenths right there student t in your seat right now
student,inaudible
teacher,you don t need to staple them that s why we have a folder announcement over speaker good eight twelfths what s half of eight
student,four
teacher,excuse me not half of eight half of twelve because that s the middle
student,six
teacher,six so six twelfths would be right here right because that s the halfway point twelve twelfths would be right here because that s the whole so where s eight going to go
student,eight s going to go
teacher,well let s see watch now this is what you have to do you re going to have to do a little experiment so this is six seven eight nine ten eleven nope so i have to do seven eight nine ten eleven twelve right so right about here it s going to inaudible fourth right around there that s good and then we just make the line right here so we know that s the spot where it is so eight twelfths so look if i simplify eight twelfths simplify right so two thirds and i know that two thirds is smaller than seven tenths so we re in the right spot good all right let s skip this one let s do this one okay so before you even begin where s the halfway point
student,inaudible
teacher,no no two fourths is the halfway point but forget about this right now you know what if you re on the computer you re doing fast math
student,how many times inaudible
teacher,do it once through okay so before we even begin where s the halfway point
student,right here
teacher,good okay then inaudible you could write it above okay so you know you just said it two fourths is the same as a what
student,same as inaudible
teacher,no how can two fourths be the same as four fourths is two halves the same as four halves
student,inaudible
teacher,inaudible two fourths where would you put it on the number line go ahead nope break it up into four sections break this number line up into four sections one two three four one two three four where s two fourths right there okay where s so give me inaudible any more inaudible
student,inaudible
teacher,student k we doing our work okay so three fourths so here s two fourths here s twelve fourths remember a whole is always when the numerator and the denominator are the same so this is two fourths and that s four fourths where s three fourths atta boy good
student,i was just trying to break it up into three groups
teacher,yeah you count it you break it up into four groups but you re putting the fraction on the third where the third group is so one two three okay four fourths where does that go
student,inaudible
teacher,no four fourths is the same as a
student,inaudible
teacher,no how can it be the same as two fourths is two apples the same as four apples
student,no
teacher,all right so one fourth two fourths three fourths
student,four fourths
teacher,four fourths is the same as a whole okay all right
student,so it s like number s the same as the bottom number it s a inaudible
teacher,yes it s always a whole very good okay all right now i want you to try these okay show me what you ve done over here so far have you done anything
student,no
teacher,turn your desk around and go over there you obviously get a little too distracted
student,i don t know
teacher,well turn your desk around i m no you know what no ten minutes no work done you can work by yourself what s nine plus seven
student,sixteen
teacher,mm hmm
student,inaudible students working on problem
teacher,good
student,inaudible
teacher,okay right here you got a
student,inaudible
teacher,why do you need papers i already gave you all the papers you need students working on problem
student,the prices include tax
teacher,the number s already included you don t have to worry about the tax tax is already added in okay so this one right here right you had to borrow to help out here so the zero becomes a
student,ten
teacher,ten good but the problem is you can t subtract that one so what do you have to do
student,borrow from here
teacher,no that s already been borrowed from you re all set with that now we re here you have to borrow from here to help out there
student,so this becomes a nine
teacher,yes yes good so do that no no no no no yep yep yep yep yep so now you have ten yep yes very good okay remember once you already borrow from a number you can t borrow again okay remember when you were using the digi blocks at the beginning of the year right you take it and you move it over okay this was good now what s twelve minus nine
student,inaudible
teacher,no
student,inaudible
teacher,three okay so this becomes a 13 make sure you bring down the dollar sign because if you don t bring down the dollar sign when it s money it s wrong what are you looking for are you telling me you ve lost all your papers
student,inaudible
teacher,the folders are over on my desk you see how i have the numbers here and each digit is in a square you see how each digit is in a square can you do that for me please that way we don t make mistakes that s not correct student j student o
student,inaudible
teacher,you know what then that s his problem i want you to you worry about you just one students working on problem let me see your pencil how many pencils do you have you know what student j you re not doing anything until i see you doing some work
student,inaudible
teacher,no how many pencils do you have right now
student,inaudible
teacher,no you don t you don t have any i have it you have none
student,oh
teacher,so can you give me five can you give me five pencils forget about this
student,inaudible
teacher,go ahead give me five pencils
student,no
teacher,you can t right so how can you give me how do you come up with five then
student,five
teacher,how you have zero pencils you have zero pencils how can you give me five yeah you need help right you got to get them from student d you got to get the pencils from student d if you re going to give me five it s the same thing when we subtract you ve got to budget help guys inaudible learned this in fifth grade you got to get this subtraction down right you got to practice can you get help here where are you going to get the help from
student,inaudible
teacher,from number seven so we make the seven a no a six and we bring that one that we borrowed over
student,inaudible
teacher,here first
student,then we take away that and we
teacher,now you re ready to subtract we re going to have to break out the digi blocks again
student,i m not done inaudible
teacher,then why d you stop halfway through students working on problem you know what i m going to be over in that group in about two seconds if i don t see that you have a good amount of work done you re going back you re going inaudible
student,inaudible
teacher,so stop looking at me and get busy if you re talking about a problem then that s fine but i don t think you are i think you re talking about other things over there
student,teacher o can i go to the bathroom
teacher,yep students working on problem i ll be right there students working on problem
teacher,inaudible
student,inaudible
teacher,yes okay that s good
student,so you
teacher,so you could also think about it this way if this is confusing for you right
student,no the reason why i did it like that i didn t know that the zeros are inaudible
teacher,okay the dimes yeah yeah
student,it goes
teacher,well think about it this way
student,when the zero s in the bottom
