speaker,cleaned_text
teacher,there you go so we should be good with this all right here we go kiddos mountain math we did one two and we re going to do three this week three deals with the different types of angles everybody up let s see if you guys know the three angles we ve been discussing lay down we re not worried about our shoes right now and make sure we get in a spot we don t kick anybody student j go over there on that side or student h this spot right there beside student d your feet on the other side of his perfect right there i m not going to give you numbers this time names give me a right angle give me i m not going to give you a number i m going to give you a name give me an acute angle very good give me right angle again keep them straight right student d give me work hard an obtuse angle keep them straight come on it s straight i m going to give degrees this time give me 90 degrees give me 45 degrees come on student m all right give me 90 again come on student j this is the hard one give me 135 tight tight 180 all right everybody to your seat laughter very good all right now i ask you get your mountain math out a 90 degree angle what s the term for a 90 degree angle student t
student,a right angle
teacher,a right angle 45 degree angle what s the term for that angle student m
student,acute
teacher,acute give me the definition for an acute angle student j
student,less than 90 degrees
teacher,if i say 135 degrees give me the term for this angle student c
student,obtuse
teacher,someone give me the definition for an obtuse angle student p
student,more than 90 degrees
teacher,more than or greater than 90 degrees very good what about 180 degrees what s the term student a
student,straight angle
teacher,very very very good go right ahead
student,greater than 135
teacher,very very good 180 is greater than 135 what tool do we use when measuring angles student e
student,protractor
teacher,very good here s an example there s actually two up here of protractors we talked about what the numbers around the top represent what does this look like it s some tool you use we use regularly your parents or dad may use what s this look like student m
student,scale
teacher,but what tool does it look like student d
student,ruler
teacher,we talked about the scales and how the scales differ how you have a scale going from 0 10 in this direction then 0 180 and then you have 0 180 here we ve discussed that i have a question for you look at number three what would that angle be classified as student e
student,acute
teacher,it s an acute angle because it is less than 90 degrees all right yes
student,what s the string for
teacher,when we re measuring angles sometimes the rays the way the angles are drawn when you have examples sometimes the rays are short so you use this as your marker to place on the ray so you know precisely what the degree of your angle will be for example say for instance if i did an angle like this and i began to measure it uh oh and my ray is not long enough so i can use the string to make sure i get a precise measurement see that so that s why ms k put that on there so she could get a precise measurement i like that all right this was just an example of another type of protractor and it was just our way it was just for me to show you guys the ones you ll be using once we start measuring angles all right hands down get out your calendars i didn t tell anybody to move i said get out your calendars student f s group go ahead and go back student j s group go ahead and go back we re walking student t and student e we don t want to knock each other down watch my boards back there let s go stop worrying about chairs have a seat and get started the next group let s go and student r s group you guys have about five minutes maybe student d your group is the first group i called back and you have not started because you re worried about a chair it s not ready keep finding stuff and i ll call you first what are you finding student s
student,i m thinking
teacher,you re thinking i want you to think on the paper i know you have great things in that brain of yours i want that thinking on your paper whatever it is i want to see it on your paper okay let me get across you guys i m going to step over you let s get started today is thursday november 15th 2012 it is the 71st day of school student j
student,inaudible
teacher,okay talk to me
student,i did five fifteenths and got ten thirtieths
teacher,five fifteenths times 2 over 2 and what did you get
student,ten thirtieths
teacher,he got 10 over 30 you are absolutely correct these are equivalent fractions what does it mean for fractions to be equivalent who can give me that definition student e
student,about when you multiply them and divide them an even or equal number that they can still go into each other
teacher,i know where you re going but i m looking for a clear definition when you multiply them or divide the fraction yes that s the those are the operations you use when finding equivalent fractions but who can help her clear that up student a
student,an equivalent fraction is a fraction that has the same amount but it s put into different sized pieces
teacher,different pieces yes when you multiply the number of pieces are getting what smaller when you divide the number of pieces are getting bigger very good student t asked a very good question yesterday during our centers about equivalent fractions he said mrs l i m not quite sure how to find them the example that we used was a half and two fourths was that the example that we used all right we did this we said if i have a model actually two models and i want to show that the fractions are equal i want to represent a half here and two fourths here all i do look at my denominator and see how many pieces i m supposed to have here here i m supposed to have two pieces in this model i m supposed to have four so my numerator one is being manipulated correct so i have a half here and i have two fourths here if i go ahead and shade those two fourths in and that half in this model shows that they are equal what s another way to show that these two fractions are equal student j
student,in simplest form i got five fifteenths 5 divided by 5 is 1 15 divided by 5 equals 3
teacher,what did he just do here i ll come back to this but what did he just do what did he divide by here to get his fraction in simplest form
student,he divided it by 5 over 5
teacher,but why 5 student a
student,because it is the greatest common factor
teacher,gcf very good he got a third now why is a third considered a fraction in it s simplest form why do we say that s in its simplest form and that isn t
student,because it can t be divided by anything
teacher,what s the greatest common factor between 1 and 3
student,1
teacher,1 you can keep dividing by 1 and you re going to keep getting what a third you re going to keep getting the same numbers so i go back to here a half and two fourths i showed you guys that they re equal with the use of a model what s another way to show that they re equal my two girls anybody want to volunteer student j
student,you can multiply one half times 2
teacher,you can multiply a half times 2 over 2 and you end up getting two fourths excellent so you can use a model or you can use computation let s look at the third for a second what s another way to write that what s another way to show that amount one third 1 out of 3 anybody know i want you pondering on that while you re pondering on that anybody else care to share anything they learned in calendar student a
student,i actually have something else
teacher,what else
student,if you multiply it by 5 over 5 you would get twenty five seventy fifths
teacher,very good what else student k
student,i got something for inaudible
teacher,okay talk to me
student,15 is odd and composite and i can put that into
