speaker,cleaned_text
teacher,if you don t have your journal open yet please open it to the same page we started on yesterday with the division properties we re just going to review quickly what we did yesterday so that it s back in our minds and then we ll go on to the next step because with our bad weather yesterday we had to stop and go home early from school well we didn t go early but we had to stop early okay quickly last time we talked you told me about where you felt like you fit in with division how much did you really understand it you either really got it you got it so so or you really were having trouble and then we had four people who weren t here the day that we did it so i have your names down here you ll have a chance today everyone again at the end of today will have a chance to come back up and tell me where you feel like you are after we talk today and our goal remember is to have the people in this group to be moving up to here that you totally get it and the people who are here who really didn t understand what division was all about to be moving up into the at least i m getting most of it as we go through it so that s our goal for today as we go okay quickly we ll review we re talking about division strategies and we went through the main ones that we have talked about so far we have fact families which starts with a what
multiple students,array
teacher,an array please turn to your neighbor and explain to your neighbor how arrays work with division for fact families because we talked a little bit about that just talk at your table students talking to each other
teacher,are you inaudible yet or are you just talking to yourself
student,no
teacher,let s have you four be a group and you three be a group
student,i don t know
teacher,then you need to listen okay
student,an array is a group of three or four inaudible
teacher,how does it work with division
student,it works as in you break them up you have 12 in all then you spread them out in an array and then you like put them in groups and how many groups or something that you have
teacher,okay give me five thank you i heard some good answer but i couldn t get to everybody i would like you to raise your hand if you heard a really good answer at your table about how arrays relate to division student b what s something that you heard at your table
student,division is when you have like 12 in all and you divide it into three groups
teacher,okay so putting them into groups
student,inaudible
teacher,okay someone at your table said that dividing them with an array into equal groups shows division and that you would have four in each group what did you hear at your table student h
student,can i show you
teacher,yes
student,there s four columns
teacher,oh so you were looking at three in each column and it left you with four columns okay good yes student m come on up if you need to
student,i noticed with all the arrays for division if there s three on the side then it s three by four and i guess you get your answer if you look at the top because then there s the answer of it it s not like 30 divided by 9 inaudible 67
teacher,okay when you say three by four do you know a mathematical way to write that
student,yes
teacher,what would that be
student,three multiplication sign four
student,just say times
teacher,that s good so i m glad you said that so she s say three by four is how much
multiple students,12
teacher,is 12 student c
student,i noticed that there s 3 going down and there s 4 across and then i thought that 3 x 4 equals 12 and 12 divided by 4 equals 3 so i was thinking fact families
teacher,there you go 12 divided by 4 equals 3 that is the best explanation i ve heard so far relating it to fact families okay we re still missing a couple i need the people who have pencils going to go ahead and put them down we copied yesterday and we wrote our strategies so you should have this in your notebook already in your math journal
