speaker,cleaned_text
teacher,okay boys and girls on thursday and friday of last week we were studying multiplication estimation yes
multiple students,yeah
teacher,okay so we estimating 2 digit multiplication problems trying to get our answers and does anyone remember why we were estimating why we were coming up with an estimate student r
student,to get a larger amount
teacher,to get a larger amount student t
student,so it d be close to the inaudible
teacher,so it d be close to the say it again
student,the number
teacher,to get close to what the actual answer is okay excellent student j
student,to make it easier to get your answer
teacher,to make it easier to get your answer okay the reason we estimate is so that when we try these 2 digit multiplication problems student m turn around i m speaking you need to be looking at me when we go to multiply these 2 digit multiplication problems they are difficult problems and we wanna make sure that we are getting the answer when we actually multiply them the answer that we get we know we re close to it okay if the answer is supposed to be about 1 000 and we get 100 for our actual answer we know we did something
multiple students,wrong
teacher,wrong and we need to work on it okay and then there are times that estimation comes in handy okay today we are going to multiply 2 digit by 2 digit numbers we re gonna work on it the traditional way we re going to use our little notebooks and we re going to put in the steps it takes to solve 2 digits multiplied by 2 digits okay and then we re gonna practice that and then we are going to hopefully if we have time we re actually going to solve some story problems using multiplication and that s so of where the estimation also comes in handy okay
teacher,alright so we ll talk a little bit about that later so is everyone ready student t
student,inaudible
teacher,that s fine alrighty you have your little notebook here
teacher,i don t know why they re all mixed up here sit down sit down that s gonna have you escorted out okay now some of you might know how to already do this i think there have been a few occasions where we have solved 2 digits by 2 digits but mostly what we ve done this year is 2 digits by 1 digit 3 digits by 1 digit so i want everyone to take their notebook and we worked on the first page okay turn to the second page
teacher,okay student e would you get one of the lights no the other one perfect okay let s see while this searches okay everyone has their notebook and they re open and we re on page 2 you just have to write your name student s and then open to page 2 so you re gonna skip page one and you ll have to do that
teacher,oh there we go no it s searching again
student,do i have to put the date on it
teacher,no you don t have to okay here we have that s what you re gonna put at the top of the page multiplying by a 2 digit number so at the top of your notebook page multiplying by a 2 digit number we re gonna multiply 2 digits by 2 digits eventually we ll get to 3 digits by 2 digits student m you all set you re on page 2 at the very top multiplying by 2 digit number can you see that so get going please
teacher,now through this we re gonna write down the steps and then we re gonna go back and do a problem following the steps step 1 so you re gonna just put a 1 multiply ones by ones and you re gonna underline the second ones so multiply ones by ones skip one little line and write place answer in one s column and then i want you to put an asterisk and write the word carry cause there are times where you actually have to carry do you need a pencil student r
student,yeah
teacher,okay so nope don t write a 2 there isn t a 2 there
student,thank you
teacher,you re welcome so multiply ones by ones skip a line place answer in one s column period asterisk carry okay moving on skip 3 lines 4 lines and then write a 2 multiply tens by ones and underline the word ones
teacher,so we did skip 4 lines here we skipped 1 line 4 lines step 2 is to multiply the tens by ones skip a line place answer in the tens column carry asterisk carry cause sometimes you have to carry because you don t have a 1 digit answer you have a 2 digit answer student r
student,um why do we keep skipping lines
teacher,because that s important to know what we re doing it s important to know what digit is in the ones place the tens place and such you ll see when we do it so we re just right now writing down the steps we re gonna go through them and then we re actually gonna get a problem to work through it it sounds complicated by it s pretty easy
teacher,skip 4 lines and step 3 is to place a zero in the ones column second row place a zero in the ones column dash second row and you ll understand what that is when we do it are you skipping the appropriate lines yep
teacher,skip 4 lines step 2 skip a line skip 4 and now you re on step 3
student,how many lines do we skip
teacher,4 this should have brought you down to the bottom of the page yes
multiple students,yeah
student,sorta
teacher,sort of good now you should be on the next page the next step is step 4 will be on the next page of your notebook
student,inaudible
teacher,you should be if you skip the appropriate lines you should step 4 will be on the next page
teacher,okay so we re on page 2
student,can i barrow a pencil please
teacher,step 4 multiply the ones by tens multiply the ones by the tens we re on the second page now everyone step 4 multiply the ones by the tens you did not skip 4 lines before you started step 2 step 4 is here i want you on step 4 please we can fix that later step 4 is on the second page i said step 4 you did not listen at all this was supposed to be on the second page
student,oh
teacher,step 4 okay multiply the ones by the tens and you ve underlined the tens skip a line place answer in ten s column second row carry skip a line step 4 is supposed to be on this page i thought i was speaking loud enough i m sorry step 4 is on that second page of your notebook place the answer in tens column second row you may need to carry that s what that asterisk is for there are some times when you need to carry our part of our answer
teacher,skip 4 lines and we re on step 5 step 5 multiply the tens by the tens underline the second tens skip a line place answer in 100s column second row you may need to carry skip a line place answer in 100s column second row you may need to carry i m noticing many of you listening to and following these directions very nice very nice
teacher,alright how many lines do you think we re gonna skip now
multiple students,4
teacher,4 lines step 6 and this is it and this is an easy one add step 6 is to add that s it
teacher,okay i m gonna leave my steps up here you should have them open on your desk we re going to try a few problems student e would you hand out an eraser to everyone would you turn the light on please hand an eraser to everyone please
student,it really doesn t matter
teacher,what
teacher,alrighty um i think a couple people have to share an eraser so we re sitting across from and next to people i don t think it s gonna be an issue excuse me like that please
student,it s not working
teacher,okay everyone should hit print
student,inaudible
teacher,it will be fine okay alright please hold your white board the long way that would be this way and we re on the side that s plain white not with the lines okay so plain white the long way okay so please take your marker out do not uncap it yet you don t want it to dry out okay everyone ready
multiple students,yeah
teacher,no remember we don t want you to write teeny tiny on your white boards because i wanna be able to see the numbers you re not writing huge so you can t complete the problem okay so you ve gotta find that sort of nice size probably about 2 inch an inch and a half to 2 inches should be your and the other thing that you need to pay attention to is you need to be neat and you need to line up your digits because we are working with place value that s why when student r said why are we underlining that s because we re paying attention to the digits in the 1s and the 10s and then eventually in the 100s you re first number and you don t wanna be at the very tippy top because you might have to carry the number is 43
teacher,43 you re holding it the long way student a perfect good times 21 and then a line okay can everyone see that over there can everyone see my 43 times 21 student b d hello student b and d can you see my 43 times 21
student,yeah
teacher,excellent okay we are going to
student,inaudible
teacher,the long way student m okay we are going to follow the steps that you wrote down they re also up here and we re going to use a couple arrows okay everyone ready follow with me and then you do it everyone watch here and then you do it eyes should be here eyes should be up here
teacher,step 1 says to multiply 1s by 1s 1s this number is in the 1s place the 3 is in the 1s place so we re multiplying the 1s by the 1s it doesn t mean the number 1 it means the 1s place by the 1s place so everyone draw your arrow what is 1 times 3
multiple students,3
teacher,and where does it say to place our answer
multiple students,the 1s column
teacher,the 1s column do we have to carry here
multiple students,no
teacher,no because there s only one digit in our answer so everyone put the 3 in the 1s place this is the 1s place the 1s column right step 2 everyone ready multiply the 10s by the 1s here s my 1s now i m multiplying to the 10s everyone draw your arrow
teacher,everyone 1 times 4
multiple students,4
teacher,where does it say to place my answer
student,10s
teacher,in the 10s column these digits are in the 10s column 4
student,that s easy
teacher,pretty easy so far right and we ve been doing 2 digits by 1 digit yes
multiple students,yeah
teacher,have we not been doing that yeah so that part is the easy here comes the harder more difficult part but i bet you guys can do it alright step 3 place a 0 in the 1s column second row how many people remember doing that before
student,no
student,the smiley face
teacher,what
student,the smiley thing
teacher,yep if you would like to put a little smiley so it makes you happy that s fine alrighty step 4 shh shh shh shh step 4 just don t forget that that smiley is a zero no i i m on step 3 we placed a zero on the 1s column now i m on step 4 step 4 multiply the ones by the 10s here s the 10s so now i m multiplying the 1s by the 10s so draw your arrow and again
student,inaudible
teacher,sorry hon again once you get going with this you don t have to do the arrows but for now what is 2 times 3
multiple students,6
teacher,6 where are we placing our answer place answer in the 10s column second row do we need to carry here
multiple students,no
teacher,no it only has one digit 6 we re in the tens column do you see why it s important to be neat
multiple students,yeah
teacher,step 5 multiply the tens by the tens tens by the tens you with me
student,8
teacher,you with me student b
student,yep
teacher,and what is 2 times 4
multiple students,8
teacher,8 where am i placing my answer in the 100s column second row where s the hundreds right next to the tens do i need to carry there
student,no
teacher,no the answer only have one digit draw your line step 6
multiple students,add
teacher,i wanna see an addition sign if you re adding i wanna see an addition sign i don t wanna not ever see a multiplication sign i wanna see an addition sign you need to know and people need to know what you re doing and let s add that up 3 plus 0
multiple students,3
teacher,4 plus 6
multiple students,10
teacher,and 8 plus 1
multiple students,9
teacher,903
multiple students,yes
teacher,nice let me see all your white boards lovely lovely very nice excellent nice alrighty erase
student,inaudible
student,6
teacher,okay our new problem is 26 times 13 just copy it down don t start without me 26 times 13 now i think on this one we re going to have to carry so that s good alrighty we go back to step one
teacher,step 1 everyone multiply ones by ones place place answer in one s column carry
multiple students,multiply ones by ones place place answer in one s column carry
teacher,so everyone lets draw our arrow everybody 3 times 6
multiple students,18
teacher,18 do i have to carry with 18
multiple students,yes
teacher,because it has two digits here s my big question who knows what digit i m putting in placing in the ones column and what digit am i carrying the answer 3 times 6 is 18 what digit am i placing in the ones column what digit am i carrying student s
student,the 8s gonna go in the ones column and the 1 is gonna go um carried
teacher,in the 10s excellent so we re gonna put the 8 in the ones column and we re going to carry in the tens column and what does ms b like to do when we carry
student,add a little
teacher,add a teeny weeny little plus sign so we remember that we need to add that in how are we doing student m
student,good
teacher,good job alrighty everyone step 2 multiply come on not just student t multiply tens by ones place keep going place answer in 10s column carry
student,multiply tens by ones place place answer in 10s column carry
teacher,let s draw our arrow multiply 10s by the ones 3 times 2
multiple students,6
teacher,plus 1
multiple students,7
teacher,any carrying here
multiple students,no
teacher,no cause my answer only has one digit 7
teacher,now here s a little thing before i start step three this is when mrs b will erase anything that might confuse her what do you think could confuse me student a
student,the plus 1
teacher,the plus 1 let s get rid of that cause that might confuse me the arrows might get confusing but i m gonna try to ignore them because eventually i m not gonna use arrows to help me because i m gonna practice and i m gonna get good at it alrighty step 3 everyone place a zero in one s column second row
multiple students,place a zero in one s column second row
teacher,alright so far so good i m looking and i m seeing and i m loving how neat people are very nice nice student r
teacher,very nice alrighty who s ready for step 4 alrighty everyone step 4 multiply come on help me out multiply
multiple students,multiply
teacher,oh you don t have to scream multiply ones by tens keep going place answer in tens column second row carry
student,multiply ones by tens place answer in tens column second row carry
teacher,1 times 6 we re drawing our arrow we re multiplying the 1s by the 10s here s the 1s by the 10s 1 times 6
multiple students,6
teacher,any carrying
multiple students,no
teacher,cause remember that 1 is not a 1 it s really a what
student,10
teacher,that s why we have that zero down there alrighty moving on to step 5 everyone
student,multiply tens by tens place answer in 100s column second row
teacher,multiply tens by tens keep going place answer in 100s column second row draw my arrow to help me out 1 times 2 equals
multiple students,2
teacher,any carrying there
multiple students,no
teacher,it goes in the 100s column nice and neat draw my line step 6 everyone
multiple students,add
teacher,and let s see what your answer is by holding up your lovely white boards oh add that again student m and student t lovely lovely very nice very nice excellent excellent erase
student,we re done
teacher,no
student,yeah
teacher,i hope we re not getting out of control i don t wanna have to ask anyone to put their white board away we all need practice mrs b loves to do multiplication she loves it loves it loves it but the only way you re gonna love it is by practicing and i don t want you to not practice
student,yeah
teacher,student r we re not drawing if you re not gonna use these appropriately then it s gonna be put away there will be carrying in this problem multiply times the last problem there was only a little bit of carrying i think only one instance we had to carry there will be big times carrying now we re going to be using our 6 and our 4 table is there anyone who would like a multiplication sheet to help them out
student,mm hmm
teacher,anyone here anyone here i took the i took the um steps off of the elmo but you have them on your desk in your notebook
teacher,anyone else here student c okay excellent alrighty step one student j what s step 1
student,multiply ones by ones
teacher,multiply ones by ones and then what do we do
student,carry
teacher,student j oh i m sorry again
student,inaudible
teacher,excellent student j 6 times 3 6 times 3 student j
student,18
teacher,18 are we carrying here
student,yes
teacher,what number is coming down in the ones column
student,8
teacher,and what number are we carrying
student,the 1
teacher,the 1 excellent step 2 student m
student,multiply the tens by the ones
teacher,and then
student,place in the 10s column
teacher,so student m 6 times 5
student,30
teacher,plus 1
student,31
teacher,what number is going to be put in the 10s column
student,31
teacher,i ve got two digits you can only put one digit in
student,the 1
