speaker,cleaned_text
teacher,all right guys all right so looking at page 104 last
student,inaudible
teacher,good twenty and how would you say that if you re measuring area
student,inaudible squared
teacher,or you can say 20 square inches or 20 inches squared is fine but 20 square inches is the way you say that okay all right did anybody get anything besides 20 what did you get student k
student,twenty two
teacher,twenty two did you count some of the halves as wholes
student,yes
teacher,okay that s the way the book said to do it so that s fine okay inaudible destination
student,twenty one
teacher,okay so anywhere around 21 and 20 twenty two nineteen that s good okay so it s an estimation there all right we re going to find out later inaudible how to get to the exact measurements okay all right number two student c
student,inaudible
teacher,nine for number two
student,inaudible
teacher,there you go inaudible you got twenty anybody else get anything besides 20
student,inaudible
teacher,nineteen nineteen what else
student,twenty two
teacher,twenty two
student,twenty six
teacher,twenty six ooh that s pretty good
student,inaudible
teacher,twenty six you were counting those halves as wholes okay
student,inaudible halves i usually just join two halves and count it as a whole
teacher,okay
student,that s what i did too
teacher,okay that s a big difference there so we ll check and see in a minute i know the book described to do the halves as anything half or more as a whole so that s fine all right number three what about number three what did you get that one for that one student e
student,inaudible
teacher,nine square inches anybody get anything besides nine square inches what did you get
student,ten
teacher,ten that s fine what else
student,twelve
teacher,twelve
student,eight
teacher,eight inaudible four let s do number four student a
student,twenty inches
teacher,twenty anybody get anything besides 20 student c
student,fifteen
teacher,fifteen
student,inaudible
teacher,fifteen fifteen fifteen
student,inaudible
teacher,okay the book says 15 again if you re counting by halves it s whole wholes you may get more there inaudible for that okay number five what did you get for number five student c
student,inaudible square inch
teacher,good eight and a half anybody get anything besides eight and a half
student,nine
teacher,nine inaudible
student,nine okay good and let s do number six number six inaudible what did you get for number six student j
student,twelve and a half
teacher,twelve and a half student k
student,eighteen
teacher,eighteen that s a big difference how are you counting those
student,halves as inaudible
teacher,halves as wholes okay all right
student,fourteen
teacher,fourteen that s good
student,fourteen
teacher,fourteen
student,thirteen
teacher,thirteen
student,thirteen and a half
teacher,thirteen and a half okay close all right guys so you can see when you re tiling that there s going to be a difference on some of those okay let s go ahead and stop checking those for now we re going to go ahead and go on to our next thing so go ahead and put that book away for me talking about yesterday we started talking about area using the tiles and you guys used your grids to make some odd shapes and then to do your hand or your foot for area right so what did anybody make any discoveries or anything as you were doing you know shapes things that you had to account for or things that you had to consider when you were figuring out the area of a certain shape like if it was just a sliver of a piece of a tile what would you do if it was a small piece what would you do student l would you count it or would you not count it
student,no i just tried to find inaudible closer to it and put those two together
teacher,okay so like one that might have been like more than half with the one that was really little put them together and count it as one okay anybody do anything different student c
student,inaudible
teacher,count them as one
student,inaudible
teacher,you wouldn t count them so if it was just a little tiny sliver you wouldn t count them at all okay that s fine anybody else okay well remember yesterday when we were practicing the book recommended the ones that were half or more as a whole and then not count the ones at all that were less than half that way it kind of worked it s way worked out to be you know a pretty good estimate of the area okay but those are for unusual shapes all right we re going to be moving on today to talk about different types of figures to find the area for okay and we re going to be using exact measurements okay remember what does area measure what does it what do we want to know when we re trying to find the area student j
student,the inside
teacher,yeah the inside flat space plain space of an object okay so the inside of a square the inside of a rectangle the inside of a circle the inside of a trapezoid the inside of a parallelogram okay so there are ways to find the area of all them okay and what is the formula and we re going to discuss this for the formula for finding the area of a rectangle or a square what is it student m
student,length times width okay i have a poster that i actually made from before inaudible used it and laminate it because i knew we would need to be using it again this year okay and we re going to actually make one of these today kind of like this one today but it s a really good thing i m going to keep this one hanging up probably for the rest of the year okay because all of these formulas are very very important okay so look with me at the first too all right the rectangle i have up there it says a big a equals l times w okay obviously a stand for what
multiple students,area
teacher,area good and then l times w is what student m said length times width okay now why is area or how is area different from perimeter how is it different student k
student,it s measuring like how it s like the measuring the inside but the perimeter is measuring the outside
teacher,very good so the perimeter is measuring the linear the link linear measurement along the outside of something okay area is measuring the inside spaces in square inches centimeters feet whatever okay and so we have this um this poster here showing us an example okay if you have a rectangle and from your experience you guys know certain things about rectangles rectangles have two sides two parallel sides that are the same length and then two more parallel sides that are the same length right that s what makes things a rectangle so if i have one here this one is seven centimeters so how long is this one
student,seven centimeters
teacher,seven centimeters this one is ten centimeters how long is this one
multiple students,ten centimeters
teacher,ten centimeters okay so you can assume because you know what a rectangle is you know the facts about a rectangle that this tells you that it s seven and that one is seven as well this one is ten this one is ten as well okay you can find the parameter from knowing that information all right ten plus ten plus seven plus seven that s your parameter but for our case today we re talking about area we just need to know two sides okay ten and seven multiplied times each other is going to give you the area the inside measurement okay now the square i have here says we know that a square has four equal sides all right so if you knew the length of one side of a square would you know the length of all sides of the square
student,yeah
teacher,yeah definitely so if i just had three inches written here would i need to know what the other side of it was would it have to tell me no because i would know that because you guys know one square equals four equal sides okay but for our purposes do you ever see area equals s times s that just means side times side it s the same thing as area equals length times width same thing but because it s a square all the sides are the same so you don t need to know whether it s length and width okay it doesn t matter okay as long as you re doing a top and a side or a bottom and a side okay and so you know that you re doing here two that are perpendicular to each other so one that s here times one that s here or one that s here times one that s here okay perpendicular all right so we would do three times three which is going to give you nine square inches on that okay those are our two simple ones all right very easy you guys we ve been talking about that you ve learned that for years now now you can see that i have three i m sorry four other formulas up here right did you know that there are formulas for finding the area of other shapes did you yeah it s pretty cool actually so today what we re going to practice is we re going to move over here to the triangle one okay we re going to actually make this whole book in just a few minutes this whole chart so that you have this chart to keep in your math folders forever and ever and to refer back to but then we re going to practice finding the area of a triangle if you imagine in your head if you have a triangle um what is a triangle half of what do you think
student,a square
teacher,it could be half of a square what else
student,a rectangle
teacher,it could be half of a rectangle so if you imagine that you have a rectangle i m sorry if yeah a rectangle or a square however i get to draw it here and i draw a line from corner to corner what have i created
student,two triangles
teacher,two triangles okay and so the area or formula for finding a triangle is very easy actually because if you guys already know the area for rectangles and squares it s going to be easy for you okay so if you look up here it says triangle area equals one half times and it has b times h okay the reason it says b times h is because the b in this case stands for the base okay base is the bottom times height how tall it is all right so if you have a triangle this would be it s base on the bottom and it s height is how tall it is okay
student,it s almost like measuring inaudible
teacher,exactly it s like length and width but they call it base and height so be sure to get the long the bottom part of it and how tall it is okay now what s being ignored here is this side okay this side is being ignored for the purposes of finding it s area because we re going to find half of it okay so really what we re doing if i knew that this was a square say it s a square it s five inches by five inches it s a square and what would the area of the square be
student,inaudible
teacher,twenty five square inches right and so because i don t want to know the area of the square i want to know the area of just this triangle which is half of the square right i m going to actually divide 25 by half okay remember what 25 divided by two is it s going to give you some leftovers what do you think student l
student,well inaudible
teacher,yeah twelve or twelve and a half right so twelve point yeah inaudible the one so it would be twelve and a half it would be twelve point five is what it would be okay so it would be twelve point five square inches so that would be the area of this triangle okay if the whole square is 25 square inches then the triangle is half of it okay does that make sense
student,mm hmm
teacher,it does right because it s half of the half of the square all right and so the formula says area equals one half times base times height okay why is it one half times base times height think about what you ve learned in multiplying fractions student j because i just told you to divide by two right
student,because it s half of the whole square
teacher,half of the whole square exactly so it s half and when you multiply times a fraction one over two what do you end up doing really
student,dividing
teacher,dividing because that line means to divide right so if i took 25 times one half twenty five times one half remember what we do we do twenty five over one times one half which ends up being 25 over two which ends up being 25 divided by two right remember our multiplication of fractions action that we ve done earlier this year okay see that line means divide twenty five divided by two that s what we re going to get back to okay so that s what you re doing so you re finding half of the square all right so you ll be given a triangle if it s you know an isosceles triangle tall skinny triangle kind of thing like this you re going to be given a triangle you re not going to have the actually the other half that makes it a rectangle okay so you re just imagining that it could be a rectangle so i m actually going to be drawing there but if i knew this was three that s my base three centimeters and then my height okay the height would be six centimeters okay the what do think would be the area of this be base times height then divide it by two okay what do you think student t
student,inaudible
teacher,okay good because three time six is what
student,inaudible
teacher,eighteen good then if you divide it by two it s going to be nine so the area of this triangle would be nine square centimeters okay that s a huge huge thing for you to remember okay i know you guys are going to do awesome with it because you are going to remember these rules and not forget to have it okay last year my kids they were doing so good so good so good so good so good and then they would forget to half it okay and so don t forget to half it anytime there s a triangle you have to half it all right base times height half it okay all right so we re going to practice today what we re going to do is i m going to give you a piece of paper okay and what everybody s going to do is copy what i have on the board for the formula okay go ahead and put make the six the six areas here the six sections and let s just do rectangle square triangle and you can do them all three together it doesn t matter what order and let s leave the other three blank for now okay so we don t confuse ourselves with any new information today so i just want you to make this section for rectangle square and then triangle and then we re going to do some practicing okay so when i get this to you and it can stay in your math folder okay you can tape it in there glue it in there keep it in there for the rest of your life all right so a piece of paper half it just to get your section going down the middle okay and then kind of like a burrito roll it estimate a little bit here to get your one section there coming back into the middle that way you have six semi equal sections okay all right and you can put a little title at the top like i have formulas for finding the area so a title at the top and then do a square rectangle triangle square rectangle triangle i don t care where you put them okay just that inaudible going to do that okay after you ve written this down rectangle square triangle we re going to practice okay i m going to give everybody a ruler and another sheet of paper okay and then you re just going to make some triangles okay but you re going to use the ruler for a very specific reason okay because they have to actually be real measurements today okay so you can use either the centimeter side or the inch side okay either way is fine with me do some of both and make your triangles have and exact measurement okay so use your ruler and draw inaudible about eight triangles on your paper okay so if you have a triangle here s your ruler i m going to use my centimeter side first okay and so i m going to make one that s five centimeters on the bottom and i can go straight up i m going to do eight centimeters tall so that s my base and my height so that s five centimeters and that was eight centimeters and then i can inaudible make it nice and straight like that but this side doesn t matter okay you don t need to know what the measurement is you can go ahead and put it there if you want to just so you know it s nine and a half okay because sometimes i will give you all three numbers like this just to make sure you know which ones to use okay so am i using the nine and a half no that one s not important to me for this purpose okay all i need to know is my base number and my height number so what would i do here to find it now student k
student,multiply eight times five and then divide it in half
teacher,very good so what would that be
student,inaudible
teacher,very good so twenty square centimeters is going to be your answer okay so exactly that so good job so it s base times height divided by two or one half times base times height yes ma am
student,i don t think we re going to be doing these today but what about those triangles that inaudible
teacher,same thing it doesn t matter even if it s you can do any kind of a triangle you want to i can try to make one to see if there s going to be one we ll make it just big for your purpose inaudible ten that way ten this way i ll try not to erase it it s going to be ten that way okay so that s an equilateral triangle triangle ten centimeters ten centimeters ten centimeters okay that was a great question student e anybody know what you should do in this case that s very tricky i m glad you asked that student l what do you think
student,just choose the even one just choose two of the tens then multiply them by inaudible two
teacher,maybe if that s the height we ll have to check though and see what do you think student k
student,choose one of the top ones because even though it s not straight it s still the height and then do the base
teacher,okay well let s we re going to check it and see okay the height really is from the base to the tip of the point here so what you need to do is actually take your ruler and measure it okay so go from the tip to the base and in this case it s actually not ten it s nine so what you re going to do is draw up a dotted line dot dot dot dot dot dot dot dot dot and then write there nine centimeters okay and so now you re going to use ten and nine so it was a great question i m glad you asked that okay so you really have to find the height of it from the base to the tip of the triangle okay and just because this is an equilateral triangle doesn t mean that that s the height is also going to be ten okay they will give whenever we do practice problems or when you have a test or inaudible or whatever you will actually have a dotted line that will tell you what the height is okay so in this case you re going to do ten times nine get ninety then inaudible one half times ninety okay ninety divided by two okay so that s a good question i m glad you asked that and it s real easy when you have a triangle that s inaudible side straight up that s easy but when you have these equilateral triangles that s a little trickier okay so it s a great question all right so make the first three formulas on your paper then get a ruler and another sheet of paper and try to find try to make try to fit eight you can use front and back if you need to try to make eight triangles put their measurements on them and then find their areas okay let me give you paper for this for today you guys just for saving time purposes you can just use a pencil to write this stuff down but later we can come back and make it pretty and colorful and stand out a little bit okay who s missing today is anybody missing just my girls just student a and student l mumbling put your stuff on the inaudible student a inaudible right
student,yeah students working on problem
teacher,mumbling okay anybody not get a sheet of paper
student,inaudible
teacher,okay so half it and then third it inaudible i told you a third is like going to be um like kind of like a burrito kind of curve it and then press it down or just estimate so go like over just a little bit more than half then fold it and then fold it to the crease and that will give you six sections if anybody needs help i ll help you inaudible a hot dog student b a hot dog like this tall skinny yeah did you get six and then how many as long as you get six sections it doesn t matter what the fold looks like if it s hot dog or hamburger either way just for your own information yes ma am
student,inaudible
teacher,on another day we did what
student,on another day we re going to be doing inaudible
teacher,yes so this whole topic right here will cover our information of our math topics for probably the next month okay then once we get into area of a circle ooh that s going to be some fun stuff when we start using pi so that will take us all the way up to march so we can celebrate pi day right
student,inaudible pi
teacher,probably
student,yeah
student,what kind
teacher,inaudible chocolate
student,inaudible
teacher,inaudible your favorite pie cherry pie crosstalk with icing inside of it
student,yeah inaudible
teacher,we made oreo pies this year didn t we inaudible the same ones the same kind of pie
student,inaudible pie with chocolate inaudible
teacher,good let s see what we can do wrote down your formulas
student,inaudible
teacher,let me see oh it s not bad oh it s eight inaudible who has eight who needs a new one those three folds are kind of tricky
student,inaudible before
teacher,yeah we got to master the three fold good grief come on guys
student,inaudible
teacher,seriously you re kidding me
student,inaudible
teacher,inaudible the next one three folds are kind of tricky you have to have good estimation skills or you can use a ruler who else needs one
student,inaudible
teacher,really girls come on guys you guys should be able to do this by now you re welcome students folding paper you need one inaudible
student,inaudible
teacher,i should have just folded these for you to begin with right all right guys everybody has one now that has six sections
student,yeah
teacher,okay can everybody see the poster for finding the formulas shh
student,what are the formulas
teacher,if you need to move up front to see the formulas on the poster you go ahead and move up there okay and i did include an examples inaudible examples on your definitions page so that you have a model to look at to refer to okay shh when you re ready after you ve done your formulas get a piece of paper and a ruler shh you guys are we listening a piece of paper and a ruler and then finding the area of triangles today actually put the well put the units and then show inaudible you guys okay well it s not okay time out i have a question for you student t just reminded me of something when i find my final answer everybody look up here eyes up here student r when i find my final answer for area it ends up having a unit for example like for twelve square centimeters that s my final answer okay inaudible if i were finding the area of a rectangle and it was two by six centimeters would these two units of measurement be squared right here six centimeters squared two centimeters squared would they be squared why not
student,ooh
teacher,why not student l
student,um
teacher,why do i not square them until the answer what is two centimeters measuring
student,the length
teacher,the height or the length of that side right what is six centimeters measuring student w
student,inaudible but i also have a question
teacher,okay
student,if you were doing a square
teacher,mm hmm
student,would you do um squared
teacher,well that s what we re trying to think about because some people just kind of start over using a little bit of the two you don t put a square centimeter or a two a little two which means squared until the answer because this two is only measuring this line this linear measurement inaudible which is in straight centimeters two centimeters okay this is only measuring six centimeters long okay but when you multiply them with each other then they re actually measuring inside here in squares that s where the square comes from square centimeters you don t put the little two until the answer okay for triangles for squares for rectangles for whatever okay yes does that answer your question okay did you have another question
student,no
teacher,sure okay
student,so why would you
teacher,okay what s your
student,why would you not use it not use squared for when you re measuring a square
teacher,because when you re you would use it for your answer when you re measuring a square you wouldn t use it for measuring the sides because it s just measuring the one side the length okay so if i m measuring this square here and it has three by three by three by three it s not three square inches it s just three inches long does that make sense student w
student,mm hmm
teacher,okay so you re not measuring them in squares at this time you re just measuring the perimeter really you re measuring just how long they are around so that s just linear measurements linear means length okay straight how are you guys doing mumbling get up if you need to sit on the floor inaudible
teacher,all right do you have everything written down that you need to
student,i m having trouble with inaudible because i didn t inaudible
teacher,well because some people were writing for the measurement like by the rectangle two centimeters squared six centimeters squared for the side measurements and it s not squared it s just the length right there and then you do squared at the end because that s the answer for the inside
student,i get it
teacher,okay so i just don t want you to over use the square okay you ll only use the squared inches or squared centimeters inaudible squared feet or whatever at the very end the answer inaudible students working on problem everybody get your piece of paper and a ruler centimeters inches you can use millimeters if you wanted to inaudible the front four go on the back so you should have plenty of space students working on problem how are you guys doing inaudible you guys need inaudible you won t have time for practicing if you don t inaudible and you guys you can sit on the floor practice with a buddy make a drawing using
student,inaudible just like everything up here hurts
teacher,i m sorry
student,so we don t do a parallelogram
teacher,just do a regular square and triangle for today we ll get to parallelograms but not today
student,inaudible
teacher,hmm
student,parallelograms are tricky
teacher,oh it s easy
student,inaudible
teacher,inaudible are fun
student,inaudible
teacher,circles are fun too
student,inaudible
student,inaudible what if you re using cubic inches to measure inaudible feet inaudible
teacher,cubic inches to measure the volume of this inaudible
student,yeah well not cubic inches but how would you measure the inaudible
teacher,the volume like how much a inaudible would hold would contain there is a formula for that you know what i think i looked it up inaudible i ll have to check again but it s i ll check on it again i m not sure but there is a formula because i checked on it last year i had a kid that asked me the exact same question i can t remember i ll google it and i ll let you know okay
student,inaudible
teacher,yeah it s not something you re going to have to do this year but i will definitely i will check it out because there s definitely a way to do that
student,i did mine a little bit different but would that be right
teacher,yep yep that s fine it doesn t matter what numbers you put on your examples as long as you got the formula correct
student,oh so when we do fifteen and one half times fourteen and one half do you just like set over the half or do you
teacher,well you can t really do you re using the fraction 14 well i guess you could but i would do 14 5
student,okay
teacher,right so for half 14 5 students working on problem are any of you guys starting to draw any of your inaudible yet
student,i am
teacher,okay good
student,inaudible
student,inaudible this
teacher,yes you re practicing them
student,inaudible the same thing
